※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2020/2/12,14時,118140.9,7298,254,5660.2,87543.1,1703.2,1151.5,0,14542.9,0,-13
2020/2/12,15時,117124.8,7320,254,6624.2,91810,1656.2,1158.9,0,7825.5,0,475
2020/2/12,16時,120146.3,7342,254,7457.2,99030.8,1659.2,1224.6,0,2062.5,0,1120
2020/2/12,17時,123635.4,7359,250,8188.2,102784.2,1672.2,1216.2,0,113.6,0,2056
2020/2/12,18時,124175.7,7377,254,8636.2,102537.3,1667.2,1236.7,0,1.3,0,2465
2020/2/12,19時,120786.6,7380,255,8427.2,100170.7,1665.2,1274.5,0,0,0,1618
2020/2/12,20時,116760.9,7379,253,7681.2,97151.8,1668.9,1306,0,0,0,1319
2020/2/12,21時,111537.2,7374,253,6946.2,93455.5,1666.9,1263.6,0,0,0,580
2020/2/12,22時,105297.1,7382,254,5887.2,89032.3,1659.9,1164.7,0,0,0,-82
2020/2/12,23時,99923.4,7377,253,5170.2,84781.8,1654.9,1083.5,0,0,0,-398
2020/2/13,0時,93661.7,7386,252,5034.2,79561.3,1655.8,1013.4,0,0,0,-1242
2020/2/13,1時,92411.4,7378,250,5164.2,78310.9,1655.8,986.5,0,0,0,-1331
2020/2/13,2時,93822.6,7386,251,5303.2,78958.7,1663.8,984.9,0,0,0,-723
2020/2/13,3時,94908.6,7379,251,5601.2,79350.4,1673.8,971.2,0,0,0,-314
2020/2/13,4時,95402.6,7380,252,5997.2,79544.7,1684.8,935.9,0,0,0,-398
2020/2/13,5時,96587.6,7381,249,6283.2,80819.8,1693.8,919.8,0,1,0,-761
2020/2/13,6時,103149.4,7382,250,6810.2,86558.5,1697.8,912.9,0,3,0,-456
2020/2/13,7時,110246.8,7379,250,7586.2,90940.8,1700.8,845.6,0,1775.4,0,-236
2020/2/13,8時,120126.7,7382,252,7990.2,94440,1707.1,923,0,6390.4,0,1044
2020/2/13,9時,123445.3,7384,252,7476.2,92275.8,1720.1,925.6,0,12564.6,0,842
2020/2/13,10時,120026.2,7381,250,6978.2,83403,1726.1,866.5,0,20096.4,0,-679
2020/2/13,11時,116479.2,7382,249,6704.2,74997.4,1701.1,842.5,0,26275,0,-1676
2020/2/13,12時,108121.4,7379,250,6440.2,68681.9,1699.1,902.4,0,28639.8,172,-5871
2020/2/13,13時,110965.4,7380,250,6494.2,70562,1705.1,942.7,0,27883.4,121,-4249
2020/2/13,14時,109177.6,7383,250,7080.2,71505.5,1735.1,993.2,0,23190.6,0,-2959
2020/2/13,15時,108077.8,7378,249,7648.2,76015,1724.1,1062.8,0,15408.7,0,-1412
2020/2/13,16時,109547.1,7376,250,8508.2,84605.3,1722.1,1076.3,0,6077.2,0,-65
2020/2/13,17時,112220,7372,245,9334.2,90063.3,1695.1,1049.9,0,626.5,0,1844
2020/2/13,18時,114090.5,7371,252,9729.2,91045.5,1716.1,1013,0,2.7,0,2958
2020/2/13,19時,110992.5,7376,250,9501.2,89409.7,1715.1,938.5,0,1,0,1804
2020/2/13,20時,107654.8,7381,251,8899.2,87900.7,1713.8,928.1,0,0,0,576
2020/2/13,21時,103613.1,7376,250,8133.2,84955.5,1711.8,908.6,0,0,0,286
2020/2/13,22時,99198.2,7382,247,7261.2,81708.4,1704.8,872.8,0,0,0,18
2020/2/13,23時,95271.7,7379,245,6782.2,78584.5,1694.8,810.2,0,0,0,-223
2020/2/14,0時,90188.9,7374,251,6364.2,74559.7,1683.8,799.2,0,0,0,-838
2020/2/14,1時,89578.8,7321,251,6415.2,73697.5,1686.8,838.3,0,0,0,-632
2020/2/14,2時,91587.8,7351,251,6389.2,75053.8,1691.8,913,0,0,0,-62
2020/2/14,3時,93329.4,7374,253,6616.2,76314.7,1697.8,936.7,0,0,0,136
2020/2/14,4時,94050.6,7379,254,6766.2,76848.7,1702.8,922.9,0,0,0,174
2020/2/14,5時,95502.9,7379,249,7034.2,78058.5,1701.8,891.4,0,0,0,188
2020/2/14,6時,101587.5,7378,252,7325.2,83635.7,1699.8,764.8,0,26,0,506
2020/2/14,7時,107027.8,7376,250,7989.2,85691.7,1711.8,640.2,0,2117.9,0,1253
2020/2/14,8時,116216.3,7384,251,8198.2,89076.6,1706.1,623.8,0,7215.6,0,1767
2020/2/14,9時,120472.9,7379,253,7720.2,88975.1,1702.1,610.1,0,12669.4,0,1163
2020/2/14,10時,117874.7,7381,250,7268.2,82776.8,1720.1,549.9,0,18080.7,0,-155
2020/2/14,11時,116481.9,7382,248,6856.2,80687.5,1727.1,514,0,19499.1,0,-436
2020/2/14,12時,109852.3,7377,249,6638.2,77782.9,1735.1,471,0,17773.1,361,-2177
2020/2/14,13時,113292.5,7386,249,6925.2,83288.1,1735.1,428,0,14405.1,398,-1131
2020/2/14,14時,112614.5,7382,250,7409.2,84933.9,1731.1,370.6,0,11726.7,384,-1191
2020/2/14,15時,111217.3,7375,252,8025.2,85094.5,1721.1,357.8,0,8666.7,161,-277
2020/2/14,16時,112462.4,7374,253,8983.2,87464.7,1716.1,417.6,0,4754.8,0,1504
2020/2/14,17時,113499.1,7375,251,9842.2,90935.4,1717.1,467.4,0,675,0,2233
2020/2/14,18時,114299.5,7372,251,10022.2,92290.6,1708.1,501.3,0,1.3,0,2153
2020/2/14,19時,111232.1,7378,251,9608.2,90667.8,1709.1,543,0,0,0,1070
2020/2/14,20時,107818.4,7381,250,9023.2,88055,1715.8,644.4,0,0,0,747
2020/2/14,21時,103841.5,7383,251,8351.2,84794.3,1713.8,676.2,0,0,0,681
2020/2/14,22時,99929.5,7381,248,7574.2,81688.6,1686.8,713.9,0,0,0,635
2020/2/14,23時,96097.3,7381,250,6734.2,79058.6,1687.8,803.7,0,0,0,187
2020/2/15,0時,90708.9,7384,251,6176.2,74902.2,1687.9,824.6,0,0,0,-510
2020/2/15,1時,89592.1,7383,248,6127.2,73786.7,1686.9,842.3,0,0,0,-485
2020/2/15,2時,91370.5,7381,250,6380.2,74325.8,1697.9,877.6,0,0,0,461
2020/2/15,3時,92644.9,7380,249,6700.2,74819.1,1704.9,929.7,0,0,0,864
2020/2/15,4時,92579.8,7386,249,6768.2,74759.4,1704.9,937.3,0,0,0,777
2020/2/15,5時,91503.2,7383,247,6870.2,74461.5,1697.9,970.6,0,0,0,-130
2020/2/15,6時,92675.4,7381,249,6642.2,75857.8,1698.9,957.5,0,24,0,-130
2020/2/15,7時,95850.1,7378,248,6959.2,76168.6,1702.9,909.7,0,2240.7,0,245
2020/2/15,8時,102609,7387,248,7120.2,76037.4,1713.2,923.2,0,7966,0,1219
2020/2/15,9時,106242.5,7378,249,6343.2,75141.3,1735.2,896.8,0,13138,0,1357
2020/2/15,10時,104546.1,7386,248,6013.2,71341,1749.2,841.9,0,17203.8,0,-233
2020/2/15,11時,102903,7383,245,5581.2,70177.8,1761.2,824.4,0,19018.4,0,-2090
2020/2/15,12時,98688.7,7382,248,5313.2,68186.4,1777.2,841.2,0,18904.7,0,-3971
2020/2/15,13時,97970,7380,248,5483.2,68688.6,1775.2,712.1,0,16842.9,0,-3162
2020/2/15,14時,96191.2,7378,248,5879.2,69906.1,1763.2,641.1,0,12666.6,0,-2287
2020/2/15,15時,95186.3,7380,248,6697.2,72373.5,1749.2,601.1,0,8045.3,0,-1906
2020/2/15,16時,97158.7,7375,250,7586.2,77893.2,1727.2,653.9,0,2938.2,0,-1265
2020/2/15,17時,102086.9,7371,246,8545.2,84086.4,1721.2,688.1,0,237,0,-805
2020/2/15,18時,104752.5,7373,248,9286.2,85757.4,1718.2,569.3,0,1.4,0,-198
2020/2/15,19時,103031.7,7379,249,9143.2,84236.2,1719.2,569.1,0,0,0,-271
2020/2/15,20時,100386.3,7382,247,8667.2,82162.7,1684.9,598.5,0,0,0,-355
2020/2/15,21時,96216.6,7382,245,7778.2,79050.3,1668.9,556.2,0,0,0,-463
2020/2/15,22時,92126.9,7382,250,6933.2,75794.4,1684.9,566.4,0,0,0,-485
2020/2/15,23時,88970.1,7382,247,6631.2,73251,1667.9,631,0,0,0,-841
2020/2/16,0時,84326.3,7382,247,6250.2,70475.6,1622.9,701.6,0,0,0,-2361
2020/2/16,1時,83644.5,7380,247,6296.2,70071.6,1615.9,677.8,0,0,0,-2646
2020/2/16,2時,85440.2,7384,246,6576.2,70400.2,1614.9,682.9,0,0,0,-1466
2020/2/16,3時,86632.1,7381,248,6870.2,71014.1,1615.9,721.9,0,0,0,-1217
2020/2/16,4時,86460.6,7380,246,6968.2,70559.7,1613.9,805.8,0,0,0,-1117
2020/2/16,5時,84825.7,7380,245,6576.2,70607.8,1616.9,867.8,0,0,0,-2467
2020/2/16,6時,83563.4,7380,248,6651.2,70041,1618.9,988.3,0,2,0,-3369
2020/2/16,7時,86440.5,7378,247,6849.2,70774.9,1623.9,1141.1,0,913.4,0,-2491
2020/2/16,8時,93582.6,7376,245,6755.2,74162.8,1620.2,1272.9,0,3019.5,0,-874
2020/2/16,9時,98632.8,7377,246,7000.2,76849.6,1625.2,1396.7,0,4201.1,0,-57
2020/2/16,10時,99556.3,7374,247,7101.2,76763.3,1626.2,1508.4,0,4923.2,0,17
2020/2/16,11時,99188.8,7381,245,7116.2,75989.1,1626.2,1689.9,0,5571.4,0,-430
2020/2/16,12時,97881.5,7377,245,6887.2,74838.7,1629.2,1847.7,0,5107.7,0,-48
2020/2/16,13時,96501,7378,246,7242.2,73964.6,1637.2,1981.6,0,4553.4,0,-504
2020/2/16,14時,95523.8,7380,247,7392.2,73979.2,1651.2,2014.9,0,3312.3,0,-452
2020/2/16,15時,96326.8,7378,247,7897.2,76455.2,1654.2,1969.3,0,1976.9,0,-1260
2020/2/16,16時,99302,7375,248,8712.2,79466.2,1661.2,1937.3,0,794.1,0,-888
2020/2/16,17時,105438.2,7373,249,9568.2,84626.3,1658.2,2004.9,0,127.6,0,-172
2020/2/16,18時,107742.6,7368,247,10295.2,85849,1649.2,2046.4,0,1.8,0,284
2020/2/16,19時,106025.4,7381,245,10276.2,84617.9,1653.2,2050.1,0,1,0,-200
2020/2/16,20時,103404.8,7375,247,9745.2,82859.3,1656.9,2023.4,0,0,0,-507
2020/2/16,21時,98973.6,7375,247,9012.2,79305.1,1657.9,1991.4,0,0,0,-616
2020/2/16,22時,92866,7378,246,8396.2,74769.2,1661.9,1891.7,0,0,0,-1479
2020/2/16,23時,88738.7,7377,246,8266.2,70670.7,1662.9,1922.9,0,0,0,-1416
2020/2/17,0時,84332.4,7378,247,8305.2,67383.6,1658.8,2125.8,0,0,0,-2768
2020/2/17,1時,84096.2,7376,247,8426.2,67629.3,1682.8,2062.9,0,0,0,-3327
2020/2/17,2時,86604.9,7377,248,8724.2,69013.5,1696.8,2053.4,0,0,0,-2511
2020/2/17,3時,88924.1,7377,247,8806.2,70901.1,1710.8,2135,0,0,0,-2255
2020/2/17,4時,90235.7,7378,249,8997.2,71205.6,1711.8,2119.1,0,0,0,-1434
2020/2/17,5時,92987,7379,249,9151.2,73043.5,1708.8,2092.5,0,0,0,-634
2020/2/17,6時,100501.2,7380,247,9303.2,79613.2,1706.8,2097,0,17,0,136
2020/2/17,7時,108539.1,7377,248,9755.2,84403,1706.8,2160.6,0,2429.5,0,465
2020/2/17,8時,119009,7378,249,9842.2,86797.1,1702.1,2189.6,0,8926,0,1923
2020/2/17,9時,124042.3,7381,250,9592.2,85678.9,1713.1,2147.3,0,15575.8,0,1708
2020/2/17,10時,122285.3,7379,253,9013.2,81637.3,1717.1,2203.5,0,19818.2,0,265
2020/2/17,11時,120116.3,7376,251,8978.2,78265.5,1725.1,2181,0,22287.5,0,-953
2020/2/17,12時,112764.6,7380,252,8526.2,73057.1,1738.1,2204.4,0,22287.8,0,-2682
2020/2/17,13時,117454.5,7319,251,8605.2,77431.2,1741.1,2180.8,0,21816.2,0,-1891
2020/2/17,14時,116852.7,7309,254,8998.2,79178.7,1740.1,2079.2,0,18127.5,0,-842
2020/2/17,15時,116554.3,7337,254,9259.2,84483.1,1729.1,1980.9,0,11864,0,-349
2020/2/17,16時,119580.6,7353,255,9879.2,92678.5,1735.1,1801.8,0,4749,0,1125
2020/2/17,17時,123594.3,7371,254,10548.2,98795.8,1730.1,1708.5,0,520.7,0,2671
2020/2/17,18時,126561.2,7373,255,10811.2,100802.5,1730.1,1624.5,0,0.9,0,3955
2020/2/17,19時,123766,7376,255,10849.2,98729.7,1735.1,1574,0,0,0,3240
2020/2/17,20時,120030.9,7375,254,10227.2,97096.6,1726.8,1537.3,0,0,0,1819
2020/2/17,21時,115585.6,7377,254,9789.2,94408.4,1725.8,1473.2,0,0,0,554
2020/2/17,22時,110201.9,7382,255,9277.2,89985,1708.8,1562.9,0,0,0,42
2020/2/17,23時,106008.8,7377,251,8990.2,86232.6,1711.8,1508.2,0,0,0,-66
2020/2/18,0時,100846.7,7383,254,8455.2,82156.4,1718.8,1486.3,0,0,0,-613
2020/2/18,1時,99488,7380,255,8520.2,80417.6,1719.8,1530.4,0,0,0,-339
2020/2/18,2時,100927.4,7378,256,8735.2,81355,1725.8,1555.4,0,0,0,-80
2020/2/18,3時,101938.2,7379,255,8847.2,82123.5,1714.8,1615.7,0,0,0,2
2020/2/18,4時,102051.8,7377,254,9081.2,81965.7,1716.8,1675.1,0,0,0,-24
2020/2/18,5時,105087.7,7380,256,9406.2,84519,1727.8,1659.7,0,0,0,133
2020/2/18,6時,114625.8,7381,255,9675.2,92808.1,1725.8,1682.7,0,53,0,1048
2020/2/18,7時,121781.9,7379,256,10077.2,95194.8,1737.8,1645.8,0,3688.3,0,1797
2020/2/18,8時,129712.9,7375,254,10107.2,94542.7,1742.1,1638.2,0,12635.7,0,1418
2020/2/18,9時,132719.3,7384,255,9449.2,90372.1,1757.1,1662,0,20920.9,0,927
2020/2/18,10時,129686.3,7379,256,9104.2,82997.9,1765.1,1752.2,0,25903.9,0,536
2020/2/18,11時,127524.2,7380,255,8818.2,80406.2,1754.1,1790.4,0,27054.3,0,68
2020/2/18,12時,119171.8,7381,255,8435.2,75428.7,1751.1,1810.2,0,26215.6,0,-2105
2020/2/18,13時,122764,7383,255,8609.2,80345.2,1755.1,1746.8,0,24230.7,0,-1566
2020/2/18,14時,121594.2,7380,256,8744.2,83067.6,1756.1,1685.5,0,20227.8,0,-1524
2020/2/18,15時,120750.2,7381,256,9277.2,87842.4,1751.1,1767.6,0,13871.9,0,-1395
2020/2/18,16時,123656.4,7376,256,9889.2,96698.5,1747.1,1857.1,0,5829.5,0,1
2020/2/18,17時,128130.8,7376,258,10618.2,103604,1745.1,1888.5,0,744,0,1896
2020/2/18,18時,131334.5,7376,255,11163.2,105418.9,1743.1,1759.3,0,2,0,3624
2020/2/18,19時,128682.8,7380,256,10883.2,103807.6,1744.1,1638.9,0,0,0,2976
2020/2/18,20時,125270.9,7380,256,10358.2,101671.5,1744.8,1650.4,0,0,0,2211
2020/2/18,21時,120575.5,7379,256,9773.2,98185.3,1746.8,1591.2,0,0,0,1648
2020/2/18,22時,114541,7378,253,8715.2,94125.8,1731.8,1566.2,0,0,0,761
2020/2/18,23時,109361.8,7381,253,8391.2,89768.6,1727.8,1529.2,0,0,0,310
2020/2/19,0時,103214.5,7380,251,8038.2,84647.8,1704.9,1454.6,0,0,0,-262
2020/2/19,1時,101213.4,7380,251,7875.2,83436.7,1708.9,1431.6,0,0,0,-867
2020/2/19,2時,102299.1,7382,251,8316.2,83574.3,1715.9,1395.7,0,0,0,-330
2020/2/19,3時,102958.6,7379,249,8503.2,83808.9,1715.9,1309.6,0,0,0,-5
2020/2/19,4時,103171.1,7381,251,8603.2,83962.7,1718.9,1297.3,0,0,0,-42
2020/2/19,5時,106050.3,7380,248,8878.2,86637.1,1723.9,1244.1,0,0,0,-64
2020/2/19,6時,115677.4,7379,252,9275.2,94701.7,1715.9,1149.6,0,50,0,1151
2020/2/19,7時,121877.8,7383,249,9820.2,95596.9,1692.9,1067.6,0,4486.2,0,1575
2020/2/19,8時,127770.9,7381,250,9957.2,92069.3,1693.2,1047.3,0,14668.9,174,710
2020/2/19,9時,128880.8,7382,249,9391.2,84609.4,1703.2,1053.3,0,24235.7,321,258
2020/2/19,10時,124937.6,7383,250,8706.2,75837.7,1713.2,1035.1,0,30913.4,455,-905
2020/2/19,11時,121914.1,7382,248,8593.2,70638.2,1674.2,1136,0,34284.5,521,-2049
2020/2/19,12時,113682.2,7385,250,8182.2,66644.1,1680.2,1120,0,34309.7,937,-5891
2020/2/19,13時,116607.3,7383,253,8352.2,69970.2,1671.2,1065.3,0,31923.4,915,-4012
2020/2/19,14時,114611.9,7384,237,8866.2,72038.2,1689.2,1048.5,0,26346.8,476,-2996
2020/2/19,15時,113492.9,7381,230,9126.2,78771.7,1735.2,954.6,0,17763.2,353,-2468
2020/2/19,16時,115986,7386,233,10040.2,88948.1,1730.2,814.8,0,7850.7,0,-1022
2020/2/19,17時,120200.5,7376,231,10626.2,97293.7,1722.2,821.4,0,1040,0,1084
2020/2/19,18時,124627.3,7373,234,10899.2,100244.1,1720.2,849.4,0,2.4,0,3310
2020/2/19,19時,123114,7377,233,10779.2,99138,1721.2,797.6,0,0,0,3073
2020/2/19,20時,119907.3,7386,232,10005.2,97460.9,1724.9,769.3,0,0,0,2325
2020/2/19,21時,115733.3,7384,233,9320.2,94745,1718.9,762.2,0,0,0,1574
2020/2/19,22時,110029.8,7380,231,8287.2,90768.5,1699.9,744.2,0,0,0,920
2020/2/19,23時,105316.7,7384,230,8043.2,87137.4,1695.9,702.2,0,0,0,124
2020/2/20,0時,99355.6,7383,232,7475.2,82823.4,1708.8,669.2,0,0,0,-937
2020/2/20,1時,97937.4,7383,233,7466.2,81370.4,1708.8,609,0,0,0,-840
2020/2/20,2時,99204.1,7381,233,7772.2,82036.1,1709.8,623,0,0,0,-551
2020/2/20,3時,100253.7,7384,233,7993.2,82390.7,1710.8,582,0,0,0,-38
2020/2/20,4時,100632.4,7383,232,8626.2,82031.3,1715.8,550.1,0,0,0,91
2020/2/20,5時,103277.7,7381,230,8741.2,84645.6,1703.8,539.1,0,0,0,35
2020/2/20,6時,112124.3,7385,231,9217.2,92009.1,1704.8,462.2,0,61,0,1054
2020/2/20,7時,118333.6,7384,231,9454.2,92855,1711.8,423.2,0,3890.4,0,2380
2020/2/20,8時,125405,7382,234,9554.2,91580,1723.1,351.3,1,11990.4,58,2596
2020/2/20,9時,127236.4,7385,231,8928.2,86909.5,1731.1,362.5,1,20927.1,155,758
2020/2/20,10時,123702,7385,232,8403.2,78019.8,1764.1,372.6,0,27652.3,273,-121
2020/2/20,11時,121295.3,7385,226,8032.2,74697.3,1735.1,439.6,10,29913.1,331,-1126
2020/2/20,12時,113849.5,7382,227,7387.2,72257.2,1739.1,528.7,18,27733.3,1021,-3400
2020/2/20,13時,116688.6,7382,227,7583.2,77351,1718.1,582.9,34,24268.4,1008,-2429
2020/2/20,14時,115588.7,7385,229,7880.2,78858.6,1704.1,624,46,20898.8,310,-1988
2020/2/20,15時,113919.2,7384,227,8578.2,83078,1741.1,640.1,45,13950.8,234,-1677
2020/2/20,16時,116449.6,7380,229,9406.2,90125.5,1705.1,641.7,0,6734.1,0,224
2020/2/20,17時,120159.4,7377,227,10506.2,94790.1,1697.1,662.1,0,1063.9,0,3835
2020/2/20,18時,123194.9,7377,229,10860.2,97612.8,1715.1,655.3,0,3.5,0,4750
2020/2/20,19時,120783.2,7379,228,10609.2,97378.8,1725.1,712.1,0,0,0,2747
2020/2/20,20時,117309.2,7380,228,9967.2,95433.2,1726.8,742,0,0,0,1838
2020/2/20,21時,112744.1,7380,228,9117.2,92529.3,1728.8,793.8,0,0,0,964
2020/2/20,22時,107291,7384,225,7782.2,88654.9,1706.8,856.1,0,0,0,682
2020/2/20,23時,102623.5,7382,224,7230.2,84863.9,1707.8,948.6,0,0,0,275
2020/2/21,0時,97270.4,7382,228,6940.2,79674,1708.8,1063.4,0,0,0,280
2020/2/21,1時,96152.1,7381,226,7152.2,78092.3,1713.8,1235.8,0,0,0,351
2020/2/21,2時,97754,7383,226,7441.2,79211.4,1714.8,1259.6,0,0,0,512
2020/2/21,3時,99001.4,7382,226,7616.2,80152.6,1717.8,1244.8,0,0,0,666
2020/2/21,4時,100079.9,7382,228,8080.2,80767.6,1708.8,1194.3,0,0,0,719
2020/2/21,5時,102881.2,7382,223,8270.2,83435.2,1702.8,1110,0,0,0,758
2020/2/21,6時,111424,7385,225,9045.2,90103.9,1701.8,1050.1,0,116,0,1799
2020/2/21,7時,116823.2,7384,227,9235.2,90028.5,1719.8,957.4,0,5122.3,0,2150
2020/2/21,8時,122455,7385,226,8996.2,86287.8,1733.1,940.4,0,16117.5,321,771
2020/2/21,9時,123032.6,7387,226,8214.2,78452.1,1749.1,902.8,0,26351.4,624,-251
2020/2/21,10時,119156.5,7382,228,7722.2,68636.6,1738.1,865.7,0,33463.9,884,-875
2020/2/21,11時,116146.5,7387,227,7458.2,64364.2,1691.1,829.6,0,36508.4,1015,-2320
2020/2/21,12時,108424.6,7384,227,7130.2,61132.9,1706.1,850.8,0,36937.6,1047,-6944
2020/2/21,13時,111329.8,7383,227,7237.2,63887.3,1691.1,882.1,0,34494.1,991,-4474
2020/2/21,14時,109819.5,7381,222,7477.2,67530.6,1692.1,889.3,0,28302.3,889,-3676
2020/2/21,15時,108841.2,7385,224,8363.2,72964.6,1729.1,854.4,0,18775.9,622,-1456
2020/2/21,16時,110397.8,7384,221,9430.2,82206.5,1736.1,783.9,0,7855.1,0,773
2020/2/21,17時,113450.6,7377,218,10520.2,89666.7,1719.1,721.8,0,987.8,0,2241
2020/2/21,18時,116934.2,7376,220,11118.2,92778.1,1721.1,723.4,0,1.4,0,2994
2020/2/21,19時,114688.8,7380,221,10841.2,91327.6,1714.1,754.9,0,0,0,2457
2020/2/21,20時,111365.7,7385,219,9904.2,89741,1714.8,859.7,0,0,0,1550
2020/2/21,21時,107267,7383,221,9232.2,87097.6,1708.8,1022.4,0,0,0,604
2020/2/21,22時,102988.4,7383,220,7951.2,83963.1,1685.8,1068.3,0,0,0,717
2020/2/21,23時,99051.2,7384,219,7438.2,80837.8,1709.8,1075.4,0,0,0,393
2020/2/22,0時,93470,7380,218,6922.2,75947.4,1725.9,1142.5,0,0,0,135
2020/2/22,1時,92058.7,7384,216,6896.2,74848.3,1665.9,1210.3,0,0,0,-165
2020/2/22,2時,93202.8,7380,217,7104.2,75437.4,1673.9,1224.3,0,0,0,168
2020/2/22,3時,94134.6,7383,216,7478.2,75692.3,1723.9,1306.2,0,0,0,335
2020/2/22,4時,93554.3,7385,218,7431.2,75409.1,1728.9,1375.1,0,0,0,10
2020/2/22,5時,92294.9,7385,215,7648.2,74234.7,1718.9,1423.1,0,0,0,-333
2020/2/22,6時,93086,7383,216,7644.2,75145.8,1719.9,1426.1,0,61,0,-507
2020/2/22,7時,96573.9,7382,212,7478.2,75704.2,1727.9,1471.1,0,2307.5,0,285
2020/2/22,8時,103319.2,7383,211,7640.2,77413.2,1727.2,1482.1,0,6253.5,33,1208
2020/2/22,9時,107096.3,7385,209,7524.2,78569.2,1728.2,1453.1,0,8892.6,85,1338
2020/2/22,10時,105869.1,7382,209,7129.2,75718,1695.2,1359.2,0,10935.5,211,1433
2020/2/22,11時,103384.3,7385,209,6733.2,71403.9,1680.2,1364.2,0,13609.8,361,997
2020/2/22,12時,99910.3,7383,212,6339.2,68027.9,1706.2,1485,0,16082,540,-1322
2020/2/22,13時,98754.9,7384,214,6428.2,66637.6,1709.2,1669.4,0,16727.5,640,-2021
2020/2/22,14時,97698.7,7383,211,6627.2,65892.2,1720.2,1937.3,0,15893.8,685,-1971
2020/2/22,15時,96958.1,7385,214,7284.2,67566.8,1712.2,2099.5,0,10883.4,643,-185
2020/2/22,16時,98712.1,7377,215,8515.2,71634,1750.2,2182.7,0,5356,0,1687
2020/2/22,17時,102492.5,7382,209,9636.2,76789.4,1743.2,2308.6,0,915.1,0,3509
2020/2/22,18時,105454.8,7378,212,10126.2,80007.2,1742.2,2374.1,0,2.1,0,3613
2020/2/22,19時,103862,7378,214,10293.2,78382.2,1746.2,2444.4,0,0,0,3405
2020/2/22,20時,101010.2,7381,213,9692.2,76624.6,1749.9,2406.5,0,0,0,2942
2020/2/22,21時,96869.3,7380,215,8900.2,74425.4,1745.9,2445.8,0,0,0,1753
2020/2/22,22時,92648.3,7389,214,8409.2,71763.9,1750.9,2510.3,0,0,0,608
2020/2/22,23時,89349.3,7384,213,7837.2,69221.2,1753.9,2518,0,0,0,423
2020/2/23,0時,85212.6,7384,215,7542.2,65434.2,1758.9,2490.3,0,0,0,385
2020/2/23,1時,84604,7382,217,7668.2,64726.3,1755.9,2476.6,0,0,0,379
2020/2/23,2時,86457.3,7379,213,7759.2,66256.6,1739.9,2399.6,0,0,0,707
2020/2/23,3時,88191,7388,216,8205.2,67610.5,1733.9,2291.4,0,0,0,751
2020/2/23,4時,88242.3,7384,217,8257.2,67762.4,1732.9,2235.8,0,0,0,659
2020/2/23,5時,87052.3,7382,211,8195.2,66767.2,1731.9,2192,0,0,0,570
2020/2/23,6時,86917.1,7383,217,8186.2,66554.2,1730.9,2160.8,0,106,0,572
2020/2/23,7時,88749,7385,215,8145.2,64417,1739.9,2100.5,0,4567.4,0,177
2020/2/23,8時,91390.9,7383,215,7700.2,60292.8,1746.2,1940.2,47,13596.5,849,-1487
2020/2/23,9時,92766.3,7383,216,7411.2,57014.6,1717.2,1840.6,42,22268.7,1546,-5081
2020/2/23,10時,92567.3,7385,218,7244.2,54331,1697.2,1860.9,66,28254,2160,-8425
2020/2/23,11時,91100.7,7382,213,7014.2,53026.8,1679.2,1792.7,76,31087.8,2560,-11096
2020/2/23,12時,89164,7386,216,6664.2,52373.5,1686.2,1791.5,82,30663.6,2803,-11616
2020/2/23,13時,88184.5,7383,216,6701.2,52464.7,1704.2,1861.4,84,29203,2705,-11345
2020/2/23,14時,86951.9,7381,217,6782.2,53709.4,1709.2,1830,80,24647.1,2448,-9318
2020/2/23,15時,87372.9,7384,218,7225.2,57565.2,1702.2,1782.6,71,16761.7,1788,-5267
2020/2/23,16時,90841.4,7378,214,8032.2,65344.4,1717.2,1723.7,0,8182.9,0,-1752
2020/2/23,17時,99405.2,7379,214,9313.2,75303.9,1701.2,1694,0,1267.9,0,2526
2020/2/23,18時,106416.3,7381,213,9865.2,80598.9,1698.2,1664.1,0,3.9,0,4984
2020/2/23,19時,106499,7385,211,9840.2,81678.5,1702.2,1618.1,0,0,0,4064
2020/2/23,20時,104908.5,7382,213,9129.2,82432.4,1710.9,1598,0,0,0,2445
2020/2/23,21時,101335.4,7386,210,8287.2,80541.1,1710.9,1574.2,0,0,0,1628
2020/2/23,22時,96475.8,7382,213,7886.2,77261.7,1708.9,1459,0,0,0,562
2020/2/23,23時,93369.4,7385,214,7337.2,74950.6,1713.9,1480.7,0,0,0,291
2020/2/24,0時,89140.9,7384,212,7009.2,71542.4,1716.8,1493.5,0,0,0,-210
2020/2/24,1時,88758.5,7381,211,7246.2,71069.9,1714.8,1429.6,0,0,0,-299
2020/2/24,2時,90938.5,7381,213,7598.2,72407.9,1716.8,1430.6,0,0,0,186
2020/2/24,3時,92430.7,7379,211,7880.2,72543.1,1719.8,1474.6,0,0,0,1220
2020/2/24,4時,92634.1,7383,215,7844.2,73214.3,1716.8,1480.8,0,0,0,778
2020/2/24,5時,93168.5,7382,211,7846.2,74071.4,1714.8,1515.1,0,0,0,425
2020/2/24,6時,96535.2,7383,212,7980.2,76843.2,1713.8,1517,0,182,0,711
