※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2020/5/24,3時,70667,5524,281,10041.8,52403.7,1379.4,372.1,0,0,0,666
2020/5/24,4時,70939.9,5522,281,10040.8,51977.7,1382.4,369,0,40,0,1328
2020/5/24,5時,67540.5,5526,279,9867.8,47997,1373.4,396.3,0,1618,0,483
2020/5/24,6時,64556.4,5526,280,9184.8,42326.3,1358.4,399,0,7817.9,0,-2336
2020/5/24,7時,66123.6,5526,280,8433.8,39190.2,1366.4,397.7,0,16926.5,0,-5995
2020/5/24,8時,69836.6,5525,279,8218.8,37600.2,1345.7,354,0,24510.9,801,-7992
2020/5/24,9時,74223.1,5527,279,8308.8,37878.8,1310.7,344.9,0,29931.9,1052,-9360
2020/5/24,10時,75880.3,5526,277,8151.8,37308.3,1275.7,380.4,0,33099.1,1236,-10139
2020/5/24,11時,78049.3,5523,279,7881.8,37565.1,1249.7,368.9,0,35304.8,1365,-10118
2020/5/24,12時,78715.9,5524,279,7899.8,37889.8,1220.7,392.9,0,35357.7,1308,-9846
2020/5/24,13時,77824.8,5524,277,8056.8,38592.7,1217.7,447.4,0,33217.2,1251,-9511
2020/5/24,14時,76546.4,5524,278,8291.8,40674.2,1234.7,479.4,0,28117.3,1061,-8046
2020/5/24,15時,76644.2,5522,276,8969.8,43513.7,1284.7,485.3,0,21446.7,812,-4848
2020/5/24,16時,77703.6,5522,277,9829.8,47778.1,1338.7,536.1,0,13847.9,0,-1417
2020/5/24,17時,80386.2,5523,279,10740.8,53415.9,1349.7,546.5,0,5744.3,0,2797
2020/5/24,18時,82758.3,5524,279,11375.8,59924.2,1359.7,584.4,0,794.2,0,2929
2020/5/24,19時,83351.9,5526,280,11596.8,61370.4,1345.7,590.9,0,6.1,0,2639
2020/5/24,20時,80220.1,5524,279,10916.8,59556.3,1350.4,649.6,0,0,0,1953
2020/5/24,21時,76494.2,5529,281,10220.8,57214.4,1362.4,696.6,0,0,0,1197
2020/5/24,22時,73021.3,5526,280,9431.8,55135.7,1368.4,798.4,0,0,0,491
2020/5/24,23時,70382.3,5526,280,8942.8,53117.1,1380.4,736,0,0,0,402
2020/5/25,0時,66550.8,5525,279,8553.8,50578.9,1371,729.1,0,0,0,-475
2020/5/25,1時,65027.1,5528,278,8595.8,49840.3,1371,762,0,0,0,-1337
2020/5/25,2時,67425.1,5527,277,8647.8,51912.1,1369,815.2,0,0,0,-1115
2020/5/25,3時,70703.2,5525,277,9069.8,53318.8,1364,831.6,0,0,0,329
2020/5/25,4時,71891.3,5528,279,9205.8,53787.6,1363,942.9,0,25,0,774
2020/5/25,5時,70449.6,5525,279,8936.8,52417.9,1358,967.9,0,1440,0,-470
2020/5/25,6時,71780.1,5528,278,8574.8,50743.3,1340,998.5,0,7309.5,0,-2977
2020/5/25,7時,77422.9,5527,279,8289.8,50049.3,1337,1010.8,0,15124,0,-4187
2020/5/25,8時,89479.2,5526,278,8786.8,53216.6,1346.3,953,0,23371.5,0,-3991
2020/5/25,9時,97937.2,5510,281,8948.8,54019.1,1339.3,915.7,0,28494.3,1,-1565
2020/5/25,10時,99975.5,5448,278,8718.8,54193.1,1339.3,898.5,0,30875.8,2,-1760
2020/5/25,11時,101456.3,5463,281,8588.8,54650.9,1346.3,923.3,0,31918,2,-1704
2020/5/25,12時,97823,5496,280,8511.8,52588.5,1361.3,936.3,0,31205.1,2,-2549
2020/5/25,13時,102681,5519,280,9408.8,55721.8,1339.3,864.4,0,29365.7,2,198
2020/5/25,14時,101684.5,5523,281,10022.8,60182.9,1334.3,732.2,0,22867.3,2,749
2020/5/25,15時,99061.9,5522,280,10346.8,64802.5,1333.3,606.5,0,15722.8,1,464
2020/5/25,16時,98628.5,5521,280,10925.8,68535.9,1330.3,489.7,0,9573.8,0,1977
2020/5/25,17時,94905.9,5522,282,11879.8,68155.8,1328.3,476.6,0,3850.4,0,3420
2020/5/25,18時,94801.2,5524,282,12167.8,69844.4,1333.3,460.6,0,564.1,0,4633
2020/5/25,19時,93116.3,5522,283,11862.8,69322.8,1336.3,387.1,0,3.3,0,4415
2020/5/25,20時,88437.4,5523,283,10820.8,67537.6,1336,381,0,0,0,2559
2020/5/25,21時,84114.8,5521,282,10099.8,64323.3,1335,417.7,0,0,0,2148
2020/5/25,22時,81253.5,5525,284,9377.8,62410.4,1330,419.3,0,0,0,1913
2020/5/25,23時,78058.1,5522,284,8942.8,60777.3,1337,401,0,0,0,807
2020/5/26,0時,73505.8,5522,282,8748.8,58021.2,1334.8,358,0,0,0,-746
2020/5/26,1時,71243,5519,283,8742.8,56602.4,1336.8,322,0,0,0,-1546
2020/5/26,2時,72802.6,5520,281,9041.8,57010,1338.8,253,0,0,0,-631
2020/5/26,3時,75860.2,5524,281,9295.8,58870.6,1336.8,192,0,0,0,366
2020/5/26,4時,76879.9,5517,280,9331.8,59853.3,1342.8,187,0,37,0,342
2020/5/26,5時,75597.5,5524,281,9049.8,58201.9,1332.8,139,0,1222,0,-146
2020/5/26,6時,76242.9,5523,279,8354.8,56412.1,1334.8,108,0,5335.2,0,-1098
2020/5/26,7時,81257.5,5525,280,8168.8,56570,1338.8,73,0,10765.9,0,-1456
2020/5/26,8時,92055.4,5522,274,8632.8,59946.2,1325.1,75.1,0,16858.2,0,-566
2020/5/26,9時,99680.3,5522,274,8918.8,61588.4,1322.1,70.2,0,21618.8,0,376
2020/5/26,10時,101628.4,5521,275,9114.8,61980.4,1317.1,79.4,0,22890.7,0,458
2020/5/26,11時,102760.6,5517,272,9099.8,64546,1319.1,103.5,0,21132.2,0,785
2020/5/26,12時,98108.9,5521,272,8617.8,63983.5,1337.1,133,0,17821.5,0,438
2020/5/26,13時,102400.9,5518,273,9856.8,69600.7,1335.1,130.8,0,13639.5,0,2061
2020/5/26,14時,102189,5518,273,10329.8,72816.3,1335.1,120.6,0,9487.2,0,2313
2020/5/26,15時,100481,5522,274,10908.8,73218,1339.1,150.5,0,6088.6,0,2982
2020/5/26,16時,99789.7,5519,274,11331.8,74314.5,1346.1,149.8,0,3411.5,0,3452
2020/5/26,17時,96844.2,5520,276,11343.8,73780,1353.1,150.1,0,1602.2,0,2823
2020/5/26,18時,95707.9,5522,282,11531.8,73577.2,1361.1,155.4,0,425.4,0,2854
2020/5/26,19時,92716.6,5518,282,11595.8,71353.1,1379.1,175.1,0,9.5,0,2395
2020/5/26,20時,88366,5522,284,11067.8,68975.2,1381.8,158.2,0,0,0,973
2020/5/26,21時,84129.5,5521,282,10662.8,65793.1,1376.8,170.8,0,0,0,321
2020/5/26,22時,80974.4,5521,282,9538.8,63810.6,1373.8,203.2,0,0,0,241
2020/5/26,23時,77730.7,5522,284,9203.8,61212.5,1378.8,235.6,0,0,0,-110
2020/5/27,0時,72971.3,5522,281,8803.8,57897.7,1386.8,273,0,0,0,-1197
2020/5/27,1時,70676.3,5465,282,8873.8,55919.3,1388.8,255.4,0,0,0,-1509
2020/5/27,2時,72377.4,5450,282,9346.8,56619.7,1385.8,295.1,0,0,0,-1008
2020/5/27,3時,75272.9,5474,282,10050.8,57873.1,1374.8,320.2,0,0,0,-98
2020/5/27,4時,76375.3,5496,283,10309.8,58021.6,1374.8,340.1,0,35,0,514
2020/5/27,5時,75197.7,5521,284,9371.8,56989.3,1371.8,439.8,0,966,0,259
2020/5/27,6時,75497.1,5525,281,8518.8,54773.4,1370.8,455.1,0,4913,0,-337
2020/5/27,7時,79968.1,5528,281,8220.8,52207.5,1378.8,381.3,0,12617.7,0,-647
2020/5/27,8時,90251.8,5524,280,8643.8,53888.5,1357.1,354.3,0,20984.1,0,-782
2020/5/27,9時,97412.7,5526,370,9878.8,52953,2343.1,372.2,0,26166.6,1,-195
2020/5/27,10時,100088.2,5522,380,9991.8,50797.4,2477.1,386.9,0,31499,1,-965
2020/5/27,11時,102102.2,5524,365,9496.8,50959.7,2336.1,451.2,0,33999.4,1,-1025
2020/5/27,12時,97972.6,5521,349,9082.8,49904.4,2195.1,689.3,0,32967,1,-2738
2020/5/27,13時,102228.9,5522,339,9393.8,54529.9,2046.1,747.3,0,31197.8,1,-1543
2020/5/27,14時,101634.4,5520,329,10278.8,58047.1,1915.1,666.3,0,26284.1,1,-1402
2020/5/27,15時,100225.3,5520,317,10914.8,60735.7,1749.1,561.3,0,20500.4,0,-80
2020/5/27,16時,99382.8,5520,301,11418.8,63564.1,1574.1,646.4,0,12475.4,0,3884
2020/5/27,17時,95090.9,5519,293,11969.8,65511.3,1468.1,609.1,0,4799.6,0,4925
2020/5/27,18時,94193.7,5520,284,12356.8,68467.3,1354.1,656.3,0,772.2,0,4783
2020/5/27,19時,93058.6,5521,283,12428.8,68969.5,1359.1,707.7,0,7.5,0,3781
2020/5/27,20時,88690.4,5522,286,11480.8,67074.4,1362.8,734.4,0,0,0,2226
2020/5/27,21時,84232.5,5520,284,10582.8,64789.7,1366.8,740.2,0,0,0,946
2020/5/27,22時,80997.6,5520,286,9744.8,62887.9,1357.8,726.1,0,0,0,467
2020/5/27,23時,77443.9,5522,283,8845.8,60371.2,1360.8,766.1,0,0,0,292
2020/5/28,0時,72592,5522,283,8629.8,56207,1364.8,917.4,0,0,0,-326
2020/5/28,1時,70142.8,5526,285,8675.8,53761.8,1363.8,1076.4,0,0,0,-544
2020/5/28,2時,71664.9,5522,283,8883.8,54799,1362.8,1155.3,0,0,0,-343
2020/5/28,3時,74830.5,5523,284,9603.8,56818.4,1364.8,1132.5,0,0,0,103
2020/5/28,4時,75734,5520,283,9780.8,57067.9,1362.8,1057.5,0,60,0,605
2020/5/28,5時,74079.5,5522,285,8807.8,54457.7,1360.8,1009.2,0,1963,0,677
2020/5/28,6時,74200.3,5521,282,8264.8,50257.5,1370.8,892.1,0,8146.1,0,-532
2020/5/28,7時,78089,5522,283,8168.8,46288.1,1384.8,808.2,0,17296.1,0,-1661
2020/5/28,8時,88331.5,5521,282,8112.8,47133.5,1395.1,759.2,0,26897.9,0,-1768
2020/5/28,9時,96219.3,5521,284,8114.8,46342.2,1406.1,690.2,0,34975,4,-1108
2020/5/28,10時,99053.1,5518,283,8078.8,44203.6,1409.1,688.1,0,40764.5,6,-1891
2020/5/28,11時,101376.6,5521,283,7834.8,44731.2,1424.1,724.1,0,43382.4,6,-2518
2020/5/28,12時,97324.8,5518,282,7515.8,43849.2,1404.1,786.1,0,42590.6,6,-4614
2020/5/28,13時,101223.2,5518,283,7967.8,47037.9,1404.1,848,0,40109.4,6,-1943
2020/5/28,14時,100664.3,5515,280,9012.8,50258.1,1407.1,878,0,34120.3,5,-803
2020/5/28,15時,98681.1,5519,274,9712.8,54329.2,1394.1,835,0,25959,4,659
2020/5/28,16時,98625.7,5515,274,10625.8,59953.2,1385.1,805,0,16472.6,0,3600
2020/5/28,17時,95236.2,5515,275,11441.8,64218.4,1368.1,706.1,0,6984.8,0,4735
2020/5/28,18時,93040.4,5517,277,12185.8,66529.1,1377.1,611.1,0,1061.3,0,5485
2020/5/28,19時,91204.7,5517,276,12340.8,65816.2,1377.1,585.1,0,9.5,0,5276
2020/5/28,20時,86840.1,5517,278,11240.8,64129.4,1378.8,553.1,0,0,0,3737
2020/5/28,21時,82362.1,5520,276,10085.8,62748.4,1377.8,459.1,0,0,0,1887
2020/5/28,22時,79117.9,5516,277,9176.8,61752.3,1369.8,435,0,0,0,595
2020/5/28,23時,75843.2,5518,277,8670.8,58738.6,1374.8,486,0,0,0,775
2020/5/29,0時,71024.1,5520,281,8226.8,54618.3,1391.8,555.2,0,0,0,431
2020/5/29,1時,68916.3,5522,285,8204.8,52613.5,1423.8,568.2,0,0,0,306
2020/5/29,2時,70607.9,5521,285,8285.8,54237.2,1421.8,522.1,0,0,0,335
2020/5/29,3時,73833.3,5522,284,8856.8,56657.6,1414.8,482.1,0,0,0,620
2020/5/29,4時,74675.5,5521,285,9100.8,56677.8,1412.8,507.1,0,75,0,1101
2020/5/29,5時,73625.2,5520,283,8737.8,53884.3,1402.8,500.3,0,2479,0,824
2020/5/29,6時,73735.3,5524,284,8026.8,48256.7,1396.8,430.3,0,10463.7,0,-649
2020/5/29,7時,77017,5521,283,7747.8,44415.2,1418.8,389.1,0,20953.1,0,-3716
2020/5/29,8時,86421.5,5521,282,7568.8,44354.7,1430.1,365,0,30779.9,0,-3880
2020/5/29,9時,94232.7,5521,283,8100.8,43306.7,1439.1,406,0,38205.1,2,-3028
2020/5/29,10時,97676.1,5518,282,8084.8,42346.1,1441.1,485.1,0,43092,3,-3573
2020/5/29,11時,100004.4,5519,283,7917.8,42502.7,1438.1,578.3,0,44847.5,3,-3086
2020/5/29,12時,96627.6,5518,282,7304.8,42092.4,1437.1,647.7,0,43489.6,3,-4141
2020/5/29,13時,100126.9,5518,280,8177.8,44945.3,1437.1,657.2,0,40323.5,3,-1214
2020/5/29,14時,99737.6,5517,281,8652.8,48844.4,1441.1,671.4,0,33546.9,2,785
2020/5/29,15時,97777.4,5517,281,9472.8,53681.2,1433.1,691.7,0,24835.6,2,1868
2020/5/29,16時,97163.2,5516,281,10430.8,59637.4,1430.1,665.5,0,15994.4,0,3204
2020/5/29,17時,93655.2,5515,282,11356.8,62824.8,1429.1,636,0,7045.5,0,4570
2020/5/29,18時,91358.9,5515,283,12035.8,64167.1,1441.1,631.6,0,1038.3,0,6244
2020/5/29,19時,90166.5,5519,285,12051.8,63454.7,1438.1,612.5,0,4.4,0,6800
2020/5/29,20時,85801.1,5517,283,10421.8,62720.1,1438.8,592.4,0,0,0,4830
2020/5/29,21時,81526,5520,285,9517.8,61023.9,1438.8,589.5,0,0,0,3149
2020/5/29,22時,78831.5,5517,284,8630.8,61195,1431.8,558.9,0,0,0,1213
2020/5/29,23時,76017.7,5521,283,8259.8,58988.2,1437.8,544.9,0,0,0,985
2020/5/30,0時,71063.7,5520,283,7693.8,55627.9,1430.8,563.2,0,0,0,-52
2020/5/30,1時,68600.8,5518,284,7602.8,53780.1,1429.8,578.1,0,0,0,-586
2020/5/30,2時,69785.9,5517,286,8031.8,53975,1421.8,558.3,0,0,0,-3
2020/5/30,3時,72631.5,5521,284,8836.8,54874.9,1416.8,533,0,0,0,1158
2020/5/30,4時,72954,5517,284,9209.8,54600.4,1423.8,499,0,77,0,1346
2020/5/30,5時,70478.1,5518,283,8400.8,51299,1398.8,482.5,0,2422,0,677
2020/5/30,6時,67916.9,5523,283,7430.8,46413.5,1408.8,459.7,0,9584.1,0,-3192
2020/5/30,7時,69411.7,5521,283,6855.8,43097.3,1438.8,417.2,0,18676.6,0,-6874
2020/5/30,8時,75382.1,5520,282,6626.8,42122.6,1453.1,462.1,0,27388.5,0,-8473
2020/5/30,9時,80992,5520,282,6676.8,41227,1459.1,518.7,0,33911.4,0,-8605
2020/5/30,10時,83915.2,5518,282,6498.8,41070.4,1460.1,530.5,0,37642.4,0,-9093
2020/5/30,11時,85848.4,5518,279,6433.8,41886,1477.1,566.5,0,38887,0,-9201
2020/5/30,12時,85081.8,5521,281,6593.8,41184.5,1465.1,625.9,0,36729.5,0,-7313
2020/5/30,13時,85223.3,5517,281,6850.8,42342.7,1454.1,650.8,0,32552.9,0,-4432
2020/5/30,14時,84061.5,5518,282,7049.8,44628.1,1442.1,666.1,0,25870.4,0,-1394
2020/5/30,15時,82631.1,5516,279,7383.8,48562.8,1448.1,634,0,18420.4,0,391
2020/5/30,16時,82519.1,5514,280,8148.8,52644.9,1433.1,656.2,0,10868.1,0,2976
2020/5/30,17時,82874.6,5513,278,9048.8,57191.7,1425.1,685.1,0,4141.9,0,4596
2020/5/30,18時,84421.2,5513,261,10180.8,60479.9,1429.1,717.6,0,513.8,0,5323
2020/5/30,19時,85014.3,5514,261,10256.8,61457.4,1428.1,762.6,0,2.4,0,5331
2020/5/30,20時,81889.4,5519,260,9815.8,60165.1,1435.8,721.7,0,0,0,3974
2020/5/30,21時,77725.9,5517,262,8794.8,58583.7,1442.8,652.6,0,0,0,2478
2020/5/30,22時,74333.2,5518,263,7987.8,58250.9,1442.8,624.7,0,0,0,253
2020/5/30,23時,71527.3,5518,262,7671.8,56399,1449.8,586.7,0,0,0,-353
2020/5/31,0時,67363.3,5521,260,7269.8,53293.8,1456.9,579.8,0,0,0,-1018
2020/5/31,1時,65264.8,5516,259,7404.8,51536.2,1473.9,578.9,0,0,0,-1510
2020/5/31,2時,66982.1,5519,261,7905.8,52649.7,1474.9,578.7,0,0,0,-1403
2020/5/31,3時,69809.8,5520,278,8599.8,54074.6,1475.9,575.5,0,0,0,-713
2020/5/31,4時,70494.4,5519,281,8948.8,54087,1473.9,562.7,0,84,0,-462
2020/5/31,5時,67998,5521,279,8230.8,51651.2,1464.9,524.1,0,1357,0,-1030
2020/5/31,6時,65132.7,5518,279,7180.8,48523,1455.9,519.4,0,4292.6,0,-2645
2020/5/31,7時,66320.1,5521,278,6785.8,46643.9,1433.9,532,0,8489.5,0,-3370
2020/5/31,8時,70285.7,5523,279,6610.8,45829.2,1398.2,540.3,0,12800.2,0,-2691
2020/5/31,9時,74446.2,5518,279,6582.8,45589.6,1387.2,616.7,0,16531.9,0,-2057
2020/5/31,10時,75592.4,5521,277,6633.8,44127.9,1380.2,649.5,0,19428,0,-2422
2020/5/31,11時,76576.7,5523,277,6642.8,43473.5,1376.2,641.3,0,22149.9,0,-3506
2020/5/31,12時,77638.8,5522,277,6558.8,44150.3,1377.2,662.2,0,23979.3,0,-4886
2020/5/31,13時,76916.3,5520,278,6651.8,44708.1,1371.2,677.4,0,21461.8,0,-3750
2020/5/31,14時,75582.4,5519,278,7249.8,46509.8,1366.2,683.7,0,17061.9,0,-3080
2020/5/31,15時,75294.6,5521,279,7555.8,49676.5,1361.2,678.6,0,12426.5,0,-2203
2020/5/31,16時,76686.3,5522,278,8276.8,53250.8,1390.2,635.4,0,7801.1,0,-465
2020/5/31,17時,79659.1,5522,278,9487.8,58540.5,1378.2,604.3,0,3193.3,0,653
2020/5/31,18時,82533.4,5518,280,10616.8,62920.2,1389.2,593.3,0,480.9,0,737
2020/5/31,19時,82880.6,5521,268,10827.8,63704.9,1393.2,628.3,0,9.4,0,534
2020/5/31,20時,80209.9,5519,259,9760.8,62852.7,1391.9,636.5,0,0,0,-213
2020/5/31,21時,76504.9,5519,258,8892.8,60278.3,1382.9,640.9,0,0,0,-469
2020/5/31,22時,72714.3,5520,259,7756.8,57660.9,1390.9,625.7,0,0,0,-496
2020/5/31,23時,70116,5522,260,7421.8,55643.8,1392.9,590.5,0,0,0,-720
