※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2023/11/1,21時,85696.2,9852,280,3954.9,67655.1,2168,1240.2,0,0,0,552
2023/11/1,22時,82118.2,9852,266,3816.9,65169.8,2149,934.5,0,0,0,-66
2023/11/1,23時,78876.8,9853,264,3517.9,61836.7,2144,909.2,0,0,0,352
2023/11/2,0時,73989.9,9855,264,3215.9,57979.1,2135,935.9,0,0,0,-392
2023/11/2,1時,71723.9,9852,265,3163.9,56261.8,2136,1210.2,0,0,0,-1167
2023/11/2,2時,73407.6,9851,264,3166.9,57485.3,2134,1244.4,0,0,0,-738
2023/11/2,3時,77094.4,9850,265,3376.9,60347.9,2139,1078.6,0,0,0,37
2023/11/2,4時,79283.2,9849,263,3618.9,62204.6,2132,1062.7,0,0,0,158
2023/11/2,5時,80326.3,9850,264,4023.9,62567.8,2127,1042.6,0,1,0,457
2023/11/2,6時,81420.2,9852,265,3872.9,62361.2,2125,1090.1,0,859,0,998
2023/11/2,7時,84952.5,9854,263,3582.9,57992.9,2096,1033.4,0,9217.3,0,917
2023/11/2,8時,92316.1,9857,259,3853.9,53300.2,2087,941.1,0,21931.9,0,67
2023/11/2,9時,98276.4,9859,257,3993.9,49599.4,2011,847.8,0,32746.3,200,-1091
2023/11/2,10時,99454.1,9856,248,4027.9,47095.9,2011,686.3,0,39141,855,-3649
2023/11/2,11時,100145.5,9857,249,3732.9,47202.2,2017,580.1,0,41512.3,1424,-5029
2023/11/2,12時,95312.4,9856,250,3347.9,46054.5,2015,457.6,0,39754.4,1811,-6431
2023/11/2,13時,99890.1,9855,250,3767.9,50647.2,2011,399.9,0,36014.1,976,-3102
2023/11/2,14時,100280.6,9855,252,4120.9,57058.3,2026,333.1,0,27546.3,36,-952
2023/11/2,15時,99349.9,9854,255,5004.9,66107.3,2070,257.8,0,14392.9,1,1334
2023/11/2,16時,99593,9855,257,6178.9,72921.9,2087,237.4,0,3169.8,0,4816
2023/11/2,17時,98895.7,9845,258,6821.9,73768.3,2071,250.5,0,74,0,5730
2023/11/2,18時,96542.9,9851,259,6274.9,72104.9,2081,289.1,0,1,0,5622
2023/11/2,19時,92492.5,9850,257,5533.9,69664.9,2075,360.7,0,0,0,4736
2023/11/2,20時,88755.7,9858,259,4506.9,69421.8,2075,494,0,0,0,2127
2023/11/2,21時,84967.8,9856,258,3929.9,67584,2066,588.9,0,0,0,683
2023/11/2,22時,81738.6,9859,258,3755.9,64505.9,2071,666.8,0,0,0,620
2023/11/2,23時,78606,9855,258,3408.9,61464.6,2079,855.5,0,0,0,694
2023/11/3,0時,73932.4,9855,259,3104.9,57395.1,2079,949.4,0,0,0,290
2023/11/3,1時,71754.8,9854,257,3117.9,55913.7,2064,1028.2,0,0,0,-472
2023/11/3,2時,73072.8,9854,258,3160.9,56786.2,2072,1159.7,0,0,0,-220
2023/11/3,3時,76337.7,9853,259,3402.9,59004.1,2082,1220.7,0,0,0,515
2023/11/3,4時,77873.2,9848,259,3933.9,59572.3,2082,1299,0,0,0,884
2023/11/3,5時,77617.6,9850,259,3950.9,58864.4,2072,1369.3,0,0,0,1253
2023/11/3,6時,76025.3,9850,259,3590.9,56658.1,2060,1417.5,0,855.8,0,1339
2023/11/3,7時,77961.5,9853,257,3203.9,50801,2041,1337.4,0,9832.2,0,638
2023/11/3,8時,82489.8,9856,257,3030.9,44289.2,1992,1262.4,0,23397.3,36,-1587
2023/11/3,9時,86570.5,9854,250,3120.9,39725,1964,1359.6,0,34653,950,-4354
2023/11/3,10時,87843,9854,251,3733.9,37046.8,1962,1458.6,0,41345.7,2163,-7865
2023/11/3,11時,88680.6,9853,250,3675.9,35847.4,1971,1615.4,0,44086.9,2463,-8672
2023/11/3,12時,87241.2,9853,253,3111.9,36962.5,1993,1767.2,0,42401.6,2456,-9096
2023/11/3,13時,88762.8,9853,251,3206.9,40793.2,1976,1799.1,0,37105.6,1633,-6219
2023/11/3,14時,88628,9853,253,3563.9,46611.8,1995,1680.8,0,27816.5,303,-3144
2023/11/3,15時,87761.9,9853,255,3936.9,56020.9,2058,1634.7,0,14296.4,0,-320
2023/11/3,16時,88483,9848,257,4855.9,64122.3,2103,1524.8,0,3028,0,2680
2023/11/3,17時,90749.3,9845,257,5848.9,66749.7,2094,1510,0,69.7,0,4288
2023/11/3,18時,90272.2,9847,257,5846.9,66527.2,2095,1531.1,0,2,0,4092
2023/11/3,19時,87634.6,9851,257,5099.9,65922.7,2103,1495,0,1,0,2818
2023/11/3,20時,84795.2,9851,257,4415.9,64853.5,2113,1376.8,0,0,0,1869
2023/11/3,21時,81328.5,9854,257,3833.9,62709.7,2132,1325.9,0,0,0,1181
2023/11/3,22時,77847.2,9851,257,3447.9,60001.6,2125,1271.7,0,0,0,903
2023/11/3,23時,75003.4,9854,257,3144.9,57788,2121,1150.5,0,0,0,692
2023/11/4,0時,70514.8,9853,256,2870.9,54575.5,2123,1088.4,0,0,0,-248
2023/11/4,1時,68445.5,9852,257,2825.9,52946.8,2122,1027.8,0,0,0,-578
2023/11/4,2時,69955.9,9855,257,2831.9,54239.1,2124,943.9,0,0,0,-296
2023/11/4,3時,73183.8,9851,257,3114.9,55880.2,2124,970.7,0,0,0,990
2023/11/4,4時,74572.9,9847,257,3544.9,56337.6,2119,967.4,0,0,0,1513
2023/11/4,5時,74018,9850,256,3767.9,55681.8,2125,1069.3,0,0,0,1274
2023/11/4,6時,71884.6,9852,258,3450.9,53563.8,2122,1099.3,0,700.6,0,844
2023/11/4,7時,72939.9,9857,255,3226.9,48653,2096,925.3,0,8216.7,0,-272
2023/11/4,8時,76412.8,9854,255,3148.9,43833.7,2074,677.6,0,19311.6,0,-2741
2023/11/4,9時,80256.2,9855,255,3176.9,40522.6,2022,822.7,0,29400,0,-5795
2023/11/4,10時,82813.9,9857,252,3215.9,40387.3,2028,894.1,0,35028.6,295,-8862
2023/11/4,11時,83839.6,9856,258,2980.9,41990.7,2048,824.1,0,34358.9,1178,-8469
2023/11/4,12時,82045.7,9854,263,2965.9,42211.9,2042,727.8,0,29940.1,830,-5950
2023/11/4,13時,82339.2,9854,263,3344.9,44268.4,2047,647.5,0,24971.4,0,-3075
2023/11/4,14時,81933.2,9854,261,3535.9,49144.5,2081,636.5,0,17393.3,0,-1003
2023/11/4,15時,81063.8,9856,263,3827.9,55637.8,2105,645.4,0,8034.7,0,660
2023/11/4,16時,82860,9851,261,4833.9,60602.6,2116,686.4,0,1731.1,0,2713
2023/11/4,17時,86251.9,9844,262,6064.9,63349.4,2115,760.8,0,56.8,0,3710
2023/11/4,18時,85819.9,9846,264,6150.9,63649.1,2116,867.9,0,4,0,2834
2023/11/4,19時,83456,9848,262,5384.9,62746.4,2129,786.7,0,1,0,2205
2023/11/4,20時,80435.3,9857,262,4770.9,61419.3,2156,619.1,0,1,0,1284
2023/11/4,21時,76699.4,9858,264,3756.9,59226.4,2184,480.1,0,0,0,911
2023/11/4,22時,73322.1,9856,265,3213.9,57136,2183,457.2,0,0,0,206
2023/11/4,23時,70834.2,9858,263,2970.9,55213.1,2196,504.2,0,0,0,-178
2023/11/5,0時,66912,9856,265,2842.9,51856.9,2210,472.2,0,0,0,-597
2023/11/5,1時,64919,9858,264,2767.9,50600.5,2206,409.6,0,0,0,-1193
2023/11/5,2時,66379.8,9854,265,2751.9,51670.7,2199,415.2,0,0,0,-779
2023/11/5,3時,69536.9,9856,264,3023.9,53241.1,2195,428.9,0,0,0,516
2023/11/5,4時,71162.7,9853,265,3404.9,53796.8,2185,449,0,1,0,1198
2023/11/5,5時,70637,9854,266,3646.9,52802.5,2180,447.6,0,1,0,1424
2023/11/5,6時,68325.4,9855,264,3394.9,50776.7,2170,488.3,0,524.5,0,827
2023/11/5,7時,69200.8,9857,264,3113.9,46852.5,2150,451.2,0,6771.2,0,-273
2023/11/5,8時,71948.6,9856,264,3054.9,41177.4,2125,398.2,0,17710.1,0,-2635
2023/11/5,9時,75646.7,9859,262,3015.9,38090.1,2048,400.5,0,27716.2,618,-5748
2023/11/5,10時,77208.2,9857,265,3030.9,36631.3,2014,435,0,33533,1535,-8574
2023/11/5,11時,78442.3,9853,260,2984.9,37144.7,1983,545.9,0,34939.8,2309,-9264
2023/11/5,12時,79230.8,9856,261,3090.9,38198,1974,561.5,0,33853.4,2114,-8561
2023/11/5,13時,78936,9854,260,3418.9,39559.1,1991,632.3,0,29911.7,1110,-6709
2023/11/5,14時,78506.2,9855,258,3522.9,43886.4,1998,781.4,0,22222.5,1,-4009
2023/11/5,15時,78295.8,9854,260,4231.9,50712.6,2073,819.6,0,10912.7,0,-624
2023/11/5,16時,80262.9,9853,260,4964.9,57315.5,2107,984.9,0,2339.6,0,2375
2023/11/5,17時,85178.8,9845,262,6062.9,61453.5,2108,1351.8,0,53.6,0,3960
2023/11/5,18時,85628.7,9845,263,6106.9,62349,2112,1539.8,0,1,0,3340
2023/11/5,19時,83716.5,9851,261,5609.9,62160.1,2109,1600.5,0,1,0,2065
2023/11/5,20時,80715,9855,261,4689.9,60698.9,2111,1615.2,0,1,0,1442
2023/11/5,21時,77085.5,9857,262,3840.9,58466.4,2112,1783.2,0,0,0,727
2023/11/5,22時,73414,9857,261,3184.9,55352.3,2095,1922.8,0,0,0,734
2023/11/5,23時,70957.1,9856,262,3024.9,53247.2,2098,2039,0,0,0,419
2023/11/6,0時,67022.9,9858,262,2820.9,51231.7,2087,2108.3,0,0,0,-1354
2023/11/6,1時,65285.8,9855,260,2799.9,51294.6,2086,2089.3,0,0,0,-3107
2023/11/6,2時,67162.2,9857,261,2806.9,52395.7,2086,1951.6,0,0,0,-2211
2023/11/6,3時,70529.3,9858,262,3059.9,54323.2,2093,1962.2,0,0,0,-1040
2023/11/6,4時,72807.6,9857,260,3260.9,56164.4,2092,1966.3,0,1,0,-813
2023/11/6,5時,74353.2,9854,259,3313.9,57714.9,2092,2008.4,0,1,0,-922
2023/11/6,6時,76327.4,9854,260,3276.9,59029.5,2103,2080.5,0,485.5,0,-778
2023/11/6,7時,82339.8,9856,259,3013.9,61424.9,2077,2053.2,0,4457.8,0,-802
2023/11/6,8時,92018.6,9854,259,3162.9,64313.2,2054,2053.2,0,10313.3,0,-4
2023/11/6,9時,100130.3,9854,258,3373.9,65034.1,2043,2090.1,0,17315.2,0,118
2023/11/6,10時,102394.3,9852,256,3663.9,65419.4,2065,2154.1,0,19348.9,0,-420
2023/11/6,11時,102849,9854,256,3788.9,67150.2,2073,2191.3,0,17591.6,0,-110
2023/11/6,12時,98431.8,9855,254,3106.9,66127,2098,2248.3,0,15307.6,0,-580
2023/11/6,13時,103132.2,9853,254,3633.9,72237.6,2078,2262.3,0,10757.4,0,2015
2023/11/6,14時,103176.2,9856,256,4217.9,74785.2,2065,2016.1,0,6803,0,3129
2023/11/6,15時,102648.9,9852,255,4812.9,76014.2,2083,2049,0,3340.8,0,4193
2023/11/6,16時,103768.6,9854,257,5490.9,77967.2,2091,2129.2,0,647.3,0,5257
2023/11/6,17時,102657.8,9847,256,5953.9,77402.8,2110,2297.2,0,26.9,0,4686
2023/11/6,18時,99827.2,9848,257,5769.9,76938.9,2100,2317.4,0,2,0,2564
2023/11/6,19時,95287.9,9849,260,5015.9,74760.6,2099,2493.4,0,1,0,789
2023/11/6,20時,91222,9855,260,4318.9,71858.4,2099,2412.7,0,1,0,404
2023/11/6,21時,87157.5,9854,260,4038.9,68331.9,2115,2314.7,0,0,0,234
2023/11/6,22時,83678.4,9854,262,3962.9,64845.6,2125,2364.9,0,0,0,252
2023/11/6,23時,80647.9,9857,262,3742.9,61927,2134,2379,0,0,0,322
2023/11/7,0時,75988.2,9855,263,3640.9,58423,2131,2208.3,0,0,0,-547
2023/11/7,1時,73444.9,9855,264,3643.9,56889.3,2135,2116.7,0,0,0,-1474
2023/11/7,2時,74389.1,9853,262,3647.9,57450.2,2140,2160,0,0,0,-1149
2023/11/7,3時,77336.7,9856,265,3883.9,59055,2141,2356.8,0,0,0,-256
2023/11/7,4時,79086.5,9851,264,4371.9,60350.8,2132,2197.8,0,1,0,-125
2023/11/7,5時,79706.3,9853,265,4912.9,60659.1,2132,2162.3,0,1,0,-310
2023/11/7,6時,82061.5,9851,265,4869.9,62325,2126,2248.2,0,172.4,0,161
2023/11/7,7時,87388.8,9854,266,5045.9,65132.4,2086,2270.1,0,2308.4,0,378
2023/11/7,8時,96241.5,9855,264,5421.9,66201.4,2067,2535.7,0,7926.5,0,1925
2023/11/7,9時,102086.1,9855,267,5407.9,63993.1,2030,2686.9,0,16510.2,0,1319
2023/11/7,10時,102763.4,9857,265,5416.9,59682.1,2013,2687.4,33,25651,233,-2839
2023/11/7,11時,102868.3,9855,265,5332.9,56305.2,2022,2697.3,60,31492.9,812,-5128
2023/11/7,12時,98135,9853,267,5153.9,52565.7,2037,2704.2,51,32458.2,1232,-6939
2023/11/7,13時,102045.5,9860,267,4992.9,56836.2,2035,2723.1,27,29877.3,410,-4623
2023/11/7,14時,100904,9854,269,5138.9,60684.4,2099,2831.6,0,22531.1,0,-2573
2023/11/7,15時,100183.9,9854,269,5367.9,67291,2121,2807.7,0,12136.3,0,265
2023/11/7,16時,101344.9,9851,267,6078.9,73632.3,2108,2842.1,0,2608.6,0,3890
2023/11/7,17時,100922.3,9851,266,6682.9,74953.3,2119,2921.6,0,48.5,0,4028
2023/11/7,18時,98345.6,9847,268,6456.9,73768,2116,2898.7,0,1,0,2944
2023/11/7,19時,93984.9,9855,267,6013.9,70737.1,2121,2929.9,0,1,0,2014
2023/11/7,20時,90126.5,9856,267,5554.9,68792.3,2118,2880.3,0,1,0,617
2023/11/7,21時,85852,9857,268,5047.9,65542,2122,2840.1,0,0,0,133
2023/11/7,22時,82303.7,9859,269,4892.9,62433.3,2133,2824.5,0,0,0,-145
2023/11/7,23時,78966.2,9855,269,4696.9,59339.8,2137,2889.5,0,0,0,-270
2023/11/8,0時,74173,9858,268,4379.9,55247.7,2146,2874.4,0,0,0,-637
2023/11/8,1時,72013.6,9802,270,4381.9,53487.2,2134,2785.5,0,0,0,-883
2023/11/8,2時,73381.6,9790,269,4438.9,54650.6,2137,2600.1,0,0,0,-542
2023/11/8,3時,76755.9,9813,268,4707.9,57168.9,2144,2286.1,0,0,0,335
2023/11/8,4時,79165.2,9835,270,5018.9,59088.8,2132,2058.5,0,0,0,730
2023/11/8,5時,80718.5,9853,268,4914.9,60979.5,2131,1773.1,0,0,0,765
2023/11/8,6時,82340.7,9855,269,4779.9,62117.9,2127,1512.7,0,592.2,0,1058
2023/11/8,7時,85045.1,9859,268,4347.9,57211.1,2101,1269.6,0,9114.5,0,838
2023/11/8,8時,91539.6,9858,267,4046.9,51563.1,2098,1086.6,0,22998,0,-403
2023/11/8,9時,97164.6,9861,266,4081.9,47790.2,2064,937.7,0,35169.8,0,-3022
2023/11/8,10時,98261.9,9860,267,4072.9,45709.3,2077,809.9,0,42061.8,310,-6623
2023/11/8,11時,98196.2,9857,266,4112.9,44689,2087,776.7,0,44106.6,870,-7721
2023/11/8,12時,93421.4,9855,264,3994.9,43983.1,2123,715.4,0,42260,1149,-9797
2023/11/8,13時,97560.4,9855,266,4104.9,47800.9,2082,583.4,0,37446.2,775,-4612
2023/11/8,14時,98123.3,9854,268,4412.9,55204.7,2076,519.5,0,28060.2,19,-2317
2023/11/8,15時,97837.8,9854,277,4986.9,66124.1,2142,457.6,0,13676.2,0,277
2023/11/8,16時,99093.3,9856,276,5980.9,73289.6,2145,345.8,0,2527,0,4619
2023/11/8,17時,99207.6,9846,274,6218.9,75889.6,2140,358.9,0,40.2,0,4388
2023/11/8,18時,97296,9850,276,5895.9,74763,2162,254.1,0,0,0,4004
2023/11/8,19時,93738.3,9850,275,5453.9,73679.5,2173,194.9,0,0,0,2004
2023/11/8,20時,89978.3,9852,278,4953.9,71575.4,2161,216,0,0,0,820
2023/11/8,21時,85929.6,9856,278,4552.9,68112.7,2174,218,0,0,0,638
2023/11/8,22時,82368,9854,276,4461.9,64797.3,2188,290.8,0,0,0,391
2023/11/8,23時,79225.8,9855,277,4112.9,61990.1,2195,347.8,0,0,0,350
2023/11/9,0時,74451.8,9855,277,3719.9,58032.4,2190.9,404.6,0,0,0,-84
2023/11/9,1時,72194.5,9857,277,3614.9,56534.9,2170.9,401.8,0,0,0,-712
2023/11/9,2時,73830.6,9856,277,3505.9,58046.1,2143.9,414.7,0,0,0,-476
2023/11/9,3時,77500.9,9856,277,3652.9,60685.6,2142.9,420.5,0,0,0,420
2023/11/9,4時,79562.8,9854,277,3933.9,62035.3,2144.9,500.7,0,0,0,774
2023/11/9,5時,80773.3,9857,277,4291.9,62907.8,2148.9,514.7,0,0,0,731
2023/11/9,6時,82610.9,9855,277,4020.9,64552.1,2149.9,580.9,0,371.1,0,738
2023/11/9,7時,85804.2,9859,274,3819.9,63158.4,2122.9,659.9,0,5174.1,0,695
2023/11/9,8時,93639.5,9858,275,3823.9,61685.6,2114.9,613,0,14530.1,0,675
2023/11/9,9時,99386.7,9858,263,3632.9,56837.6,2111.9,510.4,0,25414.9,0,674
2023/11/9,10時,99822,9858,261,3796.9,52060.5,2128.9,502.9,0,33669.8,0,-2556
2023/11/9,11時,100580.5,9854,260,3973.9,50837.9,2118.9,507.9,0,38004.9,0,-5069
2023/11/9,12時,95886.8,9855,262,3751.9,50023.6,2164.9,539.3,0,37397.1,0,-8198
2023/11/9,13時,100038.7,9856,258,3917.9,54552.6,2178.9,506.5,0,32527.8,0,-3859
2023/11/9,14時,100422.5,9855,257,4378.9,61379.8,2162.9,559.3,0,23390.6,0,-1655
2023/11/9,15時,99203.8,9855,258,5194.9,70389.5,2201.9,620.4,0,10596.1,0,3
2023/11/9,16時,100358.1,9848,263,6031.9,77013.6,2189.9,730,0,1875.7,0,2292
2023/11/9,17時,100329.3,9848,273,6138.9,77684,2185.9,922.8,0,27.7,0,3127
2023/11/9,18時,98431.2,9803,274,6098.9,76924.3,2168.9,1045.1,0,1,0,2016
2023/11/9,19時,94345.8,9573,275,5691.9,74313.4,2157.9,1124.6,0,1,0,1123
2023/11/9,20時,90528,9440,272,5055.9,71786.8,2152.9,1161.4,0,0,0,565
2023/11/9,21時,86455.5,9325,275,4401.9,68357,2168.9,1217.7,0,0,0,642
2023/11/9,22時,82731,9182,275,4155.9,65269.2,2178.9,1229,0,0,0,361
2023/11/9,23時,79641.5,9006,272,3949.9,62434.8,2181.9,1278.9,0,0,0,442
2023/11/10,0時,74644.1,8845,275,3626.9,58706,2188.4,1420.8,0,0,0,-505
2023/11/10,1時,72437.1,8699,274,3599.9,58083.3,2184.4,1604.5,0,0,0,-2051
2023/11/10,2時,73712.7,8700,275,3632.9,59130.6,2185.4,1637.8,0,0,0,-1900
2023/11/10,3時,77063,8699,272,3809.9,61007.1,2186.4,1616.6,0,0,0,-574
2023/11/10,4時,78987.6,8697,275,4025.9,61977.3,2182.4,1659,0,1,0,120
2023/11/10,5時,79944.8,8699,274,3947.9,62932.3,2185.4,1695.2,0,1,0,136
2023/11/10,6時,81572.8,8701,274,3731.9,64515.4,2181.4,1572.1,0,317,0,214
2023/11/10,7時,86423.1,8699,273,3666.9,66628.9,2159.4,1460.9,0,3141,0,365
2023/11/10,8時,96127.8,8699,272,3941.9,72828,2126.4,1369.3,0,5683.2,0,1146
2023/11/10,9時,102424.3,8704,271,4250.9,76233.4,2136.4,1330.8,0,6781.8,0,2641
2023/11/10,10時,103439.9,8700,272,4604.9,76765.3,2138.4,1262.2,0,7314.1,0,2307
2023/11/10,11時,103330.6,8701,266,4669.9,76751.2,2167.4,1509,0,7212.1,0,1965
2023/11/10,12時,98257.2,8699,262,4212.9,74103,2197.4,1630.5,0,6567.4,0,508
2023/11/10,13時,102714.1,8695,265,4438.9,77996.1,2202.4,1571,0,5617.7,0,1841
2023/11/10,14時,102980.3,8700,264,4996.9,79323.2,2200.4,1422.9,0,3238.9,0,2751
2023/11/10,15時,102070.3,8702,264,5247.9,79829.5,2192.4,1438.8,0,1526.7,0,2751
2023/11/10,16時,103218.4,8700,263,6011.9,80118.9,2187.4,1605,0,391.2,0,3808
2023/11/10,17時,101347.5,8698,263,6437.9,79072.6,2183.4,1910.5,0,20.1,0,2621
2023/11/10,18時,98552.8,8693,266,6340.9,76970.2,2179.4,2279.3,0,4,0,1690
2023/11/10,19時,94531.5,8697,270,6000.9,73599.6,2172.4,2515.6,0,1,0,1204
2023/11/10,20時,90716.8,8699,277,5646.9,70557.4,2176.4,2695.1,0,1,0,586
2023/11/10,21時,86554.4,8702,277,5470.9,66558.2,2179.4,2863.9,0,0,0,425
2023/11/10,22時,82837.8,8701,276,5402.9,63268.8,2181.4,3026.7,0,0,0,-99
2023/11/10,23時,79540.8,8698,277,5286.9,60390.1,2194.4,3152.4,0,0,0,-532
2023/11/11,0時,74654,8700,275,4983.9,56407,2199.6,3374.5,0,0,0,-1365
2023/11/11,1時,72001.5,8701,278,4889.9,55332,2197.6,3353,0,0,0,-2824
2023/11/11,2時,73251.9,8702,278,4956.9,56373.6,2195.6,3476.8,0,0,0,-2810
2023/11/11,3時,76364.7,8704,278,5016.9,58208.6,2197.6,3544.6,0,0,0,-1664
2023/11/11,4時,77979.6,8701,279,5239.9,58829.9,2185.6,3447.2,0,0,0,-774
2023/11/11,5時,77524.8,8702,278,5274.9,58448.2,2189.6,3360.1,0,0,0,-799
2023/11/11,6時,76246.7,8705,279,5044.9,57306.5,2193.6,3306.7,0,295,0,-952
2023/11/11,7時,77560.1,8704,280,4842.9,54687.2,2225.6,3104.4,0,4864,0,-1205
2023/11/11,8時,81860.6,8705,279,4543.9,51397,2180.6,3096.5,0,13600.6,0,-2038
2023/11/11,9時,84804.2,8704,281,4567.9,46295.6,2212.6,3062.8,0,23393.3,0,-3807
2023/11/11,10時,85431.7,8706,281,4639.9,43599.5,2207.6,2938,0,29971.7,0,-6998
2023/11/11,11時,84945.4,8704,280,4766.9,42116.8,2203.6,2924,0,30994.1,158,-7121
2023/11/11,12時,83054.2,8702,281,4675.9,41870.9,2149.6,2822.4,0,30248.4,61,-7766
2023/11/11,13時,83440.5,8704,279,4553.9,45944.6,2164.6,2743.3,0,25091.1,0,-6110
2023/11/11,14時,82571.6,8703,274,4626.9,50746.6,2158.6,2531.4,0,17138.1,0,-3666
2023/11/11,15時,82836,8702,273,4919.9,56942.1,2193.6,2322.9,0,8088.5,0,-654
2023/11/11,16時,86295.9,8694,267,5440.9,64378.2,2189.6,2138.5,0,1760.7,0,1377
2023/11/11,17時,89867.8,8697,268,6220.9,67064.4,2188.6,1999.1,0,31.8,0,3354
2023/11/11,18時,89783.4,8698,267,6387.9,67292.4,2199.6,1857.5,0,0,0,3041
2023/11/11,19時,87959,8705,267,5929.9,66866.8,2201.6,1674.7,0,0,0,2274
2023/11/11,20時,85336.2,8705,268,5244.9,65722.3,2197.6,1456.4,0,0,0,1698
2023/11/11,21時,81404.6,8702,267,4819.9,63020.1,2205.6,1363,0,0,0,979
2023/11/11,22時,77673.2,8705,268,4710.9,59937.3,2195.6,1386.4,0,0,0,427
2023/11/11,23時,74845.5,8702,267,4467.9,57877.6,2195.6,1273.4,0,0,0,15
2023/11/12,0時,70317.7,8702,268,4135.9,55040.3,2167.5,1341,0,0,0,-1379
2023/11/12,1時,68397.2,8702,268,4038.9,54856.9,2166.5,1220.9,0,0,0,-2898
2023/11/12,2時,69983.4,8703,268,4049.9,56297.1,2169.5,1258.9,0,0,0,-2795
2023/11/12,3時,73282.8,8703,267,4341.9,57997.4,2169.5,1189,0,0,0,-1409
2023/11/12,4時,75024.4,8701,268,4745.9,58309.6,2163.5,1025.4,0,0,0,-211
2023/11/12,5時,74884.1,8703,267,4776.9,58211.8,2155.5,894.9,0,0,0,-142
2023/11/12,6時,73466.9,8704,268,4479.9,57302.2,2140.5,945.3,0,195,0,-594
2023/11/12,7時,74570.8,8707,267,4162.9,55976.6,2123.5,920.6,0,2668.2,0,-275
2023/11/12,8時,78781.8,8705,268,4067.9,55399,2106.5,860.3,0,6936.1,0,376
2023/11/12,9時,82273.6,8707,267,4112.9,55012.7,2116.5,844.4,0,10589.1,0,548
2023/11/12,10時,83116.5,8707,267,4127.9,53072.1,2082.5,925.4,0,13239.6,0,626
2023/11/12,11時,82548.6,8709,266,4075.9,52831.4,2042.5,1087,0,14304.8,0,-792
2023/11/12,12時,82682.4,8706,267,4045.9,53398.6,2047.5,1148,0,14449.4,0,-1399
2023/11/12,13時,81629.9,8706,266,4086.9,53987,2089.5,1216.8,0,13425.7,0,-2166
2023/11/12,14時,81600.1,8705,267,4142.9,55978,2120.5,1413.8,0,9992.9,0,-1028
2023/11/12,15時,82572.8,8704,267,4449.9,60045.3,2129.5,1447,0,5598.1,0,-89
2023/11/12,16時,86554,8706,268,5590.9,65828.7,2154.5,1450.2,0,1464.7,0,1032
2023/11/12,17時,91841.6,8698,267,6454.9,70559,2153.5,1590.9,0,27.3,0,2020
2023/11/12,18時,92899.2,8698,268,6174.9,72010.1,2136.5,1603.7,0,1,0,1920
2023/11/12,19時,91377.2,8700,266,5714.9,71408,2125.5,1589.8,0,1,0,1511
2023/11/12,20時,88729.2,8706,268,4952.9,69919.2,2127.5,1503.6,0,1,0,1198
