※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2021/6/1,19時,99999.9,7076,215,13768.9,72554.6,1462.5,338.1,0,10.8,0,4573
2021/6/1,20時,94876.3,7084,215,13350.9,70347.4,1464.5,366.5,0,0,0,2046
2021/6/1,21時,90011.1,7090,217,12811.9,67160.4,1450.5,368.3,0,0,0,913
2021/6/1,22時,86512.7,7087,217,12413.9,64373.3,1449.5,355,0,0,0,615
2021/6/1,23時,83171.3,7089,217,12193.9,61401.9,1447.5,387,0,0,0,427
2021/6/2,0時,78177.7,7087,215,11315.9,57384.4,1514.5,411.9,0,0,0,256
2021/6/2,1時,75694.5,7086,215,11384.9,56043.3,1511.5,405.8,0,0,0,-952
2021/6/2,2時,77177.1,7088,215,11813.9,58136.9,1514.5,396.8,0,0,0,-1988
2021/6/2,3時,80163,7087,215,12331.9,60419,1512.5,419.6,0,0,0,-1815
2021/6/2,4時,81514.6,7083,217,12279.9,61662.4,1484.5,468.8,0,72,0,-1751
2021/6/2,5時,80313.2,7085,216,12131.9,59537.1,1476.5,444.6,0,1375.1,0,-1954
2021/6/2,6時,81132.6,7087,213,11797.9,57304.8,1491.5,381.9,0,5461.5,0,-2611
2021/6/2,7時,86046.9,7090,213,11578.9,57278.8,1507.5,309.7,0,11621,0,-3556
2021/6/2,8時,96962.2,7086,211,11694.9,58970.4,1499.5,299.6,0,19459.8,0,-2261
2021/6/2,9時,105210.7,7046,211,11572.9,59408.9,1518.5,236.7,0,26282.7,0,-1064
2021/6/2,10時,107665,6987,213,11437.9,58756.4,1530.5,219.6,0,30713.6,0,-2193
2021/6/2,11時,108746.6,7001,213,11365.9,57244.6,1549.5,223.4,0,33091.2,0,-1940
2021/6/2,12時,105026.3,7023,209,10744.9,54540.4,1547.5,242.4,0,33152.1,0,-2432
2021/6/2,13時,109849.2,7048,204,11124.9,58615.1,1538.5,264.4,0,31171.3,0,-117
2021/6/2,14時,109970.2,7071,214,11349.9,62139.4,1529.5,282.4,0,27299,0,85
2021/6/2,15時,108073.8,7083,212,12499.9,65232.2,1491.5,277.3,0,19894.9,0,1388
2021/6/2,16時,107781.2,7082,210,13030.9,70213.5,1440.5,274.3,0,12332,0,3190
2021/6/2,17時,103665.5,7076,210,13414.9,71820.8,1429.5,287.3,0,5605,0,3814
2021/6/2,18時,101600.9,7074,211,13620.9,72894.3,1435.5,323.7,0,927.5,0,5108
2021/6/2,19時,100258.2,7079,211,13753.9,72676.4,1426.5,367.2,0,15.2,0,4731
2021/6/2,20時,95027.3,7080,211,13232.9,70118,1416.5,448.9,0,0,0,2518
2021/6/2,21時,90581.2,7082,212,12354.9,68042.7,1413.5,516.1,0,0,0,961
2021/6/2,22時,86942.2,7081,211,11917.9,65333.8,1419.5,547,0,0,0,428
2021/6/2,23時,83476.6,7084,211,11527.9,62596.3,1418.5,510.9,0,0,0,122
2021/6/3,0時,78168.6,7083,210,11190.9,58724.1,1418.5,529.1,0,0,0,-995
2021/6/3,1時,75714.5,7083,209,11359.9,57100.9,1419.5,566.2,0,0,0,-2018
2021/6/3,2時,76879.1,7083,200,11541.9,58030.7,1376.5,546,0,0,0,-1897
2021/6/3,3時,79937.6,7083,210,11928.9,59010,1421.5,555.2,0,0,0,-268
2021/6/3,4時,80935.2,7082,208,11822.9,59415.3,1417.5,611.5,0,98,0,279
2021/6/3,5時,80204.7,7087,210,11877.9,57443.8,1413.5,700.4,0,2557.1,0,-1088
2021/6/3,6時,81708.2,7087,208,11312.9,55250.2,1432.5,706.3,0,9242.3,0,-3534
2021/6/3,7時,87023.3,7088,210,11190.9,54017.1,1477.5,687.4,0,17047.4,0,-4692
2021/6/3,8時,98905.7,7086,211,11322.9,55727.7,1504.5,756.9,0,24460.7,0,-2163
2021/6/3,9時,108303.8,7084,211,11642.9,57578.7,1515.5,770.6,0,29904.1,0,-396
2021/6/3,10時,111448.1,7087,210,11545.9,58194.8,1512.5,914.7,0,32364.2,0,-386
2021/6/3,11時,112473.9,7085,210,11546.9,58721,1513.5,1070.3,0,32238.2,0,85
2021/6/3,12時,107618.8,7083,210,11203.9,58041.6,1493.5,1147.3,0,29599.5,0,-1167
2021/6/3,13時,111123,7084,211,12207.9,63286.2,1502.5,1205.1,0,25496.3,0,131
2021/6/3,14時,111443.9,7088,210,12446.9,67964.4,1468.5,1267.9,0,20019.2,0,984
2021/6/3,15時,109729.4,7086,211,13008.9,71822,1460.5,1307.8,0,13163.2,0,1673
2021/6/3,16時,108109.4,7090,209,13505.9,74480,1433.5,1288.6,0,6991.4,0,3112
2021/6/3,17時,104325,7083,209,13778.9,73817.4,1412.5,1446.4,0,2995.8,0,3578
2021/6/3,18時,102985.4,7081,210,14031.9,73914.5,1431.5,1695.3,0,488.2,0,4139
2021/6/3,19時,100384.5,7081,209,13340.9,73081.3,1425.5,1704.1,0,4.7,0,3534
2021/6/3,20時,94992.1,7084,212,13082.9,70627.9,1428.5,1753.8,0,0,0,807
2021/6/3,21時,90609.4,7086,210,12559.9,67020.7,1427.5,1868.3,0,0,0,438
2021/6/3,22時,87515.9,7086,208,12405.9,63985.6,1419.5,1988.9,0,0,0,427
2021/6/3,23時,84354.1,7088,209,12307.9,60886.8,1425.5,2081.9,0,0,0,348
2021/6/4,0時,79252.5,7090,207,12398.9,56611.8,1394.4,2041.4,0,0,0,-491
2021/6/4,1時,76796.1,7086,206,12376.9,54455.5,1392.4,1998.3,0,0,0,-722
2021/6/4,2時,78121.5,7085,207,12466.9,55777.8,1394.4,2027.4,0,0,0,-835
2021/6/4,3時,81073.4,7089,207,12429.9,57760.4,1395.4,2080.7,0,0,0,113
2021/6/4,4時,82282.6,7085,205,12456.9,58893.3,1399.4,2190,0,21,0,35
2021/6/4,5時,82229.5,7085,207,12595.9,58983.5,1398.4,2207.6,0,559.1,0,-811
2021/6/4,6時,84499.1,7083,206,12426.9,60418.1,1402.4,2158.3,0,1552.4,0,-740
2021/6/4,7時,90261.4,7084,207,12684.9,63767.8,1409.4,2164.7,0,2898.6,0,44
2021/6/4,8時,101665.4,7086,202,13119.9,71964,1392.4,2090.7,0,4389.4,0,1423
2021/6/4,9時,109904.1,7087,201,13697.9,76368.9,1418.4,2008.6,0,6164.3,0,2966
2021/6/4,10時,111310.9,7084,201,13782.9,76515.9,1451.3,2002,0,6795.8,0,3475
2021/6/4,11時,111575.9,7088,200,13704.9,75960.7,1466.1,1895.2,0,8409,0,2856
2021/6/4,12時,106215.1,7088,200,13164.9,72485.8,1470.1,1736.5,0,8627.8,0,1443
2021/6/4,13時,109826.8,7089,201,13695.9,74943,1462.1,1600.4,0,8003.4,0,2833
2021/6/4,14時,109518.1,7088,203,14019.9,74391.2,1457.1,1704.8,0,7494.1,0,3154
2021/6/4,15時,108274.6,7088,209,14272.9,73896.6,1452.1,1756.9,0,6173.1,0,3428
2021/6/4,16時,107506.1,7082,210,14316.9,74601.5,1437.1,1607.2,0,3993.4,0,4259
2021/6/4,17時,103716.9,7081,209,14312.9,73574.9,1425.1,1421,0,2137,0,3552
2021/6/4,18時,101876.3,7083,210,14330.9,73796.6,1424.1,1149.6,0,626.1,0,3257
2021/6/4,19時,98782.2,7086,210,14131.9,72583.1,1419.1,1123,0,21.1,0,2215
2021/6/4,20時,93281.8,7084,210,13539.9,69019.1,1409.1,1063.7,0,0,0,959
2021/6/4,21時,88694.3,7082,209,13156.9,65200.4,1404.1,1066.9,0,0,0,567
2021/6/4,22時,85529.2,7085,212,13030.9,62228.2,1407.1,1035,0,0,0,532
2021/6/4,23時,82412.9,7087,213,13012.9,59512.1,1411.1,997.8,0,0,0,181
2021/6/5,0時,77435.8,7086,210,12713.9,55360.8,1400.3,939.8,0,0,0,-270
2021/6/5,1時,74611.9,7088,211,12692.9,52992.6,1401.3,882.1,0,0,0,-664
2021/6/5,2時,75665.1,7090,199,12835.9,53595,1359.3,899.9,0,0,0,-313
2021/6/5,3時,78292.8,7090,211,12980.9,55365.6,1404.3,855,0,0,0,387
2021/6/5,4時,78879.3,7087,211,12816.9,55474.8,1404.3,798.3,0,107,0,979
2021/6/5,5時,76454.1,7088,211,12486.9,51918.4,1398.3,745.4,0,2168.1,0,438
2021/6/5,6時,73976,7088,211,12062.9,45390.3,1427.3,670.3,0,7929.2,0,-808
2021/6/5,7時,75484.6,7089,212,12058.9,40967.5,1471.3,645.4,0,15506.5,0,-2466
2021/6/5,8時,81714.5,7093,214,12098.9,40321.8,1493.3,685.9,0,23232.6,0,-3422
2021/6/5,9時,86223.1,7089,212,12141.9,40037.7,1507.3,716.2,0,27499,0,-2976
2021/6/5,10時,87708,7087,213,12039.9,39613,1525.3,783.7,0,29874.1,0,-3422
2021/6/5,11時,88273.7,7089,213,12011.9,40057.2,1545.3,782.4,0,29630.9,0,-3055
2021/6/5,12時,87499.3,7091,213,11915.9,38730.6,1556.3,757.8,0,29721.7,0,-2491
2021/6/5,13時,88056.9,7087,213,12061.9,43637.6,1538.3,682.5,0,25642.6,0,-2811
2021/6/5,14時,87647.4,7086,214,12173.9,46908.8,1503.3,763.6,0,20623.8,0,-1626
2021/6/5,15時,86088.8,7088,213,12491.9,49987.8,1476.3,751.3,0,14227.5,0,-147
2021/6/5,16時,85823.2,7080,211,12724.9,54640.6,1435.3,755.8,0,8125.6,0,850
2021/6/5,17時,86627.8,7081,213,13110.9,57918.7,1413.3,714.2,0,3751.7,0,2420
2021/6/5,18時,88267.4,7083,212,13638.9,60368.6,1411.3,687.8,0,680.8,0,4178
2021/6/5,19時,88166.4,7087,211,13441.9,61178.2,1412.3,702.4,0,17.6,0,4119
2021/6/5,20時,84309.1,7085,212,12772.9,59790.9,1410.3,716,0,0,0,2327
2021/6/5,21時,80111.1,7087,212,12305.9,56842.7,1416.3,673.2,0,0,0,1575
2021/6/5,22時,76847.5,7088,211,12143.9,53578.8,1418.3,668.5,0,0,0,1739
2021/6/5,23時,74318.9,7089,213,12003.9,52342.8,1430.3,677.9,0,0,0,563
2021/6/6,0時,70194.3,7088,212,11642.9,49619.8,1430.1,681.5,0,0,0,-475
2021/6/6,1時,67984.8,7089,211,11564.9,47993.6,1430.1,705.2,0,0,0,-1014
2021/6/6,2時,69589.9,7092,212,11991.9,48820.7,1433.1,654.2,0,0,0,-615
2021/6/6,3時,72588.3,7089,212,12096.9,50810.1,1440.1,626.2,0,0,0,318
2021/6/6,4時,73540.3,7085,211,12100.9,50864.2,1436.1,578.1,0,119,0,1146
2021/6/6,5時,71850.2,7089,211,11862.9,48502.6,1432.1,552.5,0,1679.1,0,527
2021/6/6,6時,68913.8,7088,212,11356.9,45722.5,1453.1,546,0,5249.3,0,-2716
2021/6/6,7時,70108.5,7090,211,11371.9,43802.4,1456.1,464.7,0,9862.4,0,-4144
2021/6/6,8時,74001.7,7090,211,11375.9,42680.7,1468.1,409.3,0,14931.7,0,-4161
2021/6/6,9時,77726.6,7091,210,11240.9,42195.4,1491.1,520.9,0,21004.3,116,-6026
2021/6/6,10時,80476.5,7088,210,11060.9,41452.5,1517.1,616.2,0,25973.8,224,-7447
2021/6/6,11時,82467.3,7088,210,11151.9,41296.4,1539.1,673,0,29413.9,439,-8904
2021/6/6,12時,83158.8,7086,210,11003.9,41048.9,1527.1,630.9,0,30250,698,-8589
2021/6/6,13時,82473.8,7085,208,11008.9,40883.5,1522.1,632.1,0,29011.2,576,-7871
2021/6/6,14時,82395.8,7085,209,11099.9,41845.9,1494.1,725.3,0,26718.6,166,-6776
2021/6/6,15時,82711.6,7087,209,11404.9,44381.1,1413.1,825.6,0,20662.9,0,-3271
2021/6/6,16時,83687.4,7080,209,11876.9,49554.6,1361.1,749.8,0,12276,0,583
2021/6/6,17時,85772.1,7076,207,12617.9,55868.4,1402.1,656.2,0,4916.5,0,3038
2021/6/6,18時,88084.4,7079,209,13143.9,59697.2,1428.1,624.4,0,741.8,0,5165
2021/6/6,19時,88729.1,7085,209,13182.9,60936.1,1428.1,679.6,0,7.4,0,5200
2021/6/6,20時,85143.2,7086,208,12616.9,60304.1,1429.1,736.1,0,0,0,2760
2021/6/6,21時,80931.5,7085,210,12111.9,58430.5,1440.1,689,0,0,0,960
2021/6/6,22時,76912.2,7085,209,11576.9,55181.2,1443.1,662,0,0,0,762
2021/6/6,23時,74309.4,7085,208,11408.9,52998.3,1451.1,649.1,0,0,0,510
2021/6/7,0時,70327.9,7086,209,10989.9,49872.9,1456.1,575,0,0,0,141
2021/6/7,1時,68301.5,7087,208,11113.9,48144.2,1458.1,539.3,0,0,0,-247
2021/6/7,2時,70068.3,7086,195,11347.9,49663.2,1411.1,528.1,0,0,0,-168
2021/6/7,3時,73584.2,7084,208,11630.9,51915.4,1450.1,513.8,0,0,0,781
2021/6/7,4時,75216.6,7081,207,11610.9,52802.4,1449.1,519.2,0,89,0,1464
2021/6/7,5時,75506.7,7086,208,11667.9,51984.8,1438.1,506.8,0,1556.1,0,1057
2021/6/7,6時,77616.1,7086,208,11242.9,50711.2,1447.1,499.1,0,6123.8,0,305
2021/6/7,7時,84250.2,7085,208,11265.9,50947.2,1485.1,454.8,0,13019.2,0,-218
2021/6/7,8時,96180.6,7086,207,11471.9,55651.9,1516.1,392.7,0,20364,0,-509
2021/6/7,9時,105633.3,7085,207,11450.9,57191.1,1518.1,385.8,0,27995.4,0,-190
2021/6/7,10時,108342.8,7086,200,11461.9,55275.6,1462.1,399.7,0,33575.5,0,-1120
2021/6/7,11時,110901.8,7084,199,11283.9,54097.2,1471.1,496.9,0,37842.7,0,-1578
2021/6/7,12時,108389.6,7080,201,10716.9,51320.4,1482.1,516.4,0,39965.8,0,-2891
2021/6/7,13時,114771.9,7082,203,10875.9,56575.9,1469.1,488.7,0,39452.3,0,-1381
2021/6/7,14時,115944.3,7081,199,11024.9,60706.3,1433.1,457,0,35188,0,-153
2021/6/7,15時,115462,7087,200,12014.9,65802.1,1481.1,413.8,0,27340.1,0,1128
2021/6/7,16時,114413,7078,200,12793.9,71925,1465.1,296.6,0,17782.4,0,2871
2021/6/7,17時,109475.6,7076,199,13436.9,74246.2,1453.1,246.3,0,8035.1,0,4784
2021/6/7,18時,106382.7,7072,200,13578.9,75325.6,1457.1,214.2,0,1607.9,0,6932
2021/6/7,19時,103609.6,7082,200,13450.9,75521.9,1447.1,233.2,0,26.5,0,5647
2021/6/7,20時,97700.8,7084,201,13056.9,73276.4,1448.1,241.4,0,0,0,2394
2021/6/7,21時,92552.9,7083,200,11791.9,70833.6,1448.1,289.3,0,0,0,915
2021/6/7,22時,88632.3,7084,201,11328.9,67705.1,1436.1,328.2,0,0,0,547
2021/6/7,23時,84706.7,7082,201,10822.9,64441.4,1443.1,372.3,0,0,0,350
2021/6/8,0時,79381.1,7082,200,10190.9,60904.7,1435.1,367.4,0,0,0,-798
2021/6/8,1時,76379.8,7084,202,10310.9,58149.4,1436.1,364.4,0,0,0,-1170
2021/6/8,2時,77188.2,7084,188,10586.9,58465.7,1395.1,340.5,0,0,0,-865
2021/6/8,3時,80159.5,7086,201,11216.9,59462.9,1431.1,364.6,0,0,0,399
2021/6/8,4時,81303.1,7081,202,11272.9,59701.5,1421.1,374.6,0,119,0,1133
2021/6/8,5時,80724.4,7085,200,11020.9,58224.9,1419.1,340.4,0,2777.1,0,-336
2021/6/8,6時,82393.6,7087,201,10409.9,56308.2,1447.1,309.3,0,9960.1,0,-3331
2021/6/8,7時,88781,7086,201,10463.9,55811,1478.1,292.1,0,19246.9,0,-5797
2021/6/8,8時,102111.2,7084,199,10700.9,58268.8,1500.1,314,0,27980.4,0,-3942
2021/6/8,9時,112701.4,7067,200,10844.9,59847.6,1525.1,354,0,34028.8,0,-1163
2021/6/8,10時,117542.9,7000,198,10779.9,60062.3,1542.1,466,0,38596.6,0,-1098
2021/6/8,11時,121051.2,7012,196,10914.9,61764.5,1554.1,546,0,40344.7,0,-1280
2021/6/8,12時,117894.6,7043,195,10225.9,62193.3,1538.1,539,0,38676.3,0,-2520
2021/6/8,13時,122850.7,7067,195,10448.9,68185.7,1509.1,633.2,0,34498.8,0,315
2021/6/8,14時,123283.5,7081,196,11417.9,70421.9,1506.1,636.2,0,28771.4,0,3256
2021/6/8,15時,120547.3,7081,196,11801.9,72859.7,1500.1,637.6,0,21614,0,4852
2021/6/8,16時,118754.7,7074,199,12420.9,76961.9,1462.1,586.1,0,14422.7,0,5622
2021/6/8,17時,113783.2,7069,199,12844.9,78387.7,1438.1,485.9,0,7337.6,0,6026
2021/6/8,18時,109616,7074,199,13253.9,78227,1442.1,457.3,0,1588.7,0,7376
2021/6/8,19時,105636.6,7077,200,13196.9,77933.1,1428.1,438.3,0,23.2,0,5334
2021/6/8,20時,99276,7080,200,12647.9,75344.5,1437.1,427.5,0,0,0,2147
2021/6/8,21時,93648,7078,200,11284.9,72187.8,1437.1,435.2,0,0,0,1023
2021/6/8,22時,89491.6,7079,202,10591.9,69277.2,1438.1,388.4,0,0,0,522
2021/6/8,23時,85567.2,7082,201,10299.9,65853.8,1442.1,381.4,0,0,0,302
2021/6/9,0時,80052.6,7080,175,9687.9,61738,1357.2,385.5,0,0,0,-371
2021/6/9,1時,76717.8,7025,176,10087.9,58852.3,1356.2,372.4,0,0,0,-1152
2021/6/9,2時,77468.7,7014,176,10263.9,59420.5,1358.2,361.1,0,0,0,-1122
2021/6/9,3時,80237.8,7037,176,10744.9,61235.7,1358.2,392,0,0,0,-711
2021/6/9,4時,81257.1,7059,177,10687.9,61789,1341.2,414,0,116,0,-329
2021/6/9,5時,80719.8,7077,176,10461.9,59429.5,1336.2,372,0,2766.2,0,-894
2021/6/9,6時,81899.4,7080,175,9808.9,56977.6,1360.2,325,0,9953.7,0,-3778
2021/6/9,7時,87981.4,7083,178,9560.9,54743.3,1398.2,284,0,20531,0,-5797
2021/6/9,8時,100832.9,7081,178,9699.9,56039.1,1405.2,337,0,31078.7,0,-4985
2021/6/9,9時,111607.5,7084,178,9904.9,56896.2,1425.2,340,0,39559.2,0,-3774
2021/6/9,10時,116627.3,7084,178,9944.9,55069.3,1425.2,303,0,45465.9,0,-2836
2021/6/9,11時,119409.6,7079,178,9945.9,54559.2,1438.2,289,0,48030.3,0,-2116
2021/6/9,12時,116172.5,7075,176,9597.9,53713.1,1448.2,282.1,0,47795.2,0,-3921
2021/6/9,13時,121159.1,7073,177,9847.9,58953.7,1432.2,276,0,44810.3,0,-1409
2021/6/9,14時,121796.3,7073,177,10808.9,63414.6,1418.2,302.2,0,38814.4,0,-214
2021/6/9,15時,120584.1,7073,175,11522.9,68791.9,1398.2,282.1,0,30397,0,942
2021/6/9,16時,119964.3,7073,175,12328.9,75705.8,1347.2,248,0,20090.4,0,2989
2021/6/9,17時,114496.2,7067,175,12876.9,78085.6,1331.2,234,0,9401.5,0,5329
2021/6/9,18時,109448,7066,175,13036.9,79461.4,1338.2,221.1,0,1808.4,0,6334
2021/6/9,19時,106061.1,7068,178,12918.9,78570.1,1344.2,254.7,0,26.2,0,5703
2021/6/9,20時,99920,7077,176,12231.9,75560.4,1347.2,281.5,0,0,0,3244
2021/6/9,21時,94262.5,7077,177,11045.9,72937,1346.2,284.4,0,0,0,1394
2021/6/9,22時,90144.1,7078,178,10415.9,70135.4,1351.2,317.6,0,0,0,664
2021/6/9,23時,85823.4,7077,178,9923.9,66516.7,1365.2,357.6,0,0,0,412
2021/6/10,0時,79994.6,7077,177,9313.9,61609.4,1350.1,384.2,0,0,0,92
2021/6/10,1時,76861,7077,177,9351.9,58902.3,1350.1,393.7,0,0,0,-384
2021/6/10,2時,77574.2,7079,177,9956.9,58581,1350.1,411.2,0,0,0,24
2021/6/10,3時,80222.4,7080,177,10522.9,60415.1,1353.1,435.3,0,0,0,245
2021/6/10,4時,81302.5,7079,177,10718.9,61064.3,1352.1,446.2,0,116,0,354
2021/6/10,5時,81144.5,7081,177,10648.9,58506.1,1344.1,466.2,0,2833.2,0,88
2021/6/10,6時,83136.5,7083,176,9936.9,54082.3,1368.1,412.5,0,10541.7,0,-465
2021/6/10,7時,89494,7085,177,9562.9,52546.7,1410.1,385.5,0,21320.8,0,-2990
2021/6/10,8時,102826.6,7080,178,9607.9,54961.4,1440.1,333.6,0,32333.6,0,-3108
2021/6/10,9時,114629.8,7080,176,9731.9,57357.7,1448.1,330.4,0,40713.7,0,-2214
2021/6/10,10時,119497.3,7078,175,9578.9,57628.4,1460.1,351.8,0,45722.1,0,-2496
2021/6/10,11時,122548.3,7078,175,9614.9,58028.7,1463.1,401.5,0,47744.1,0,-1952
2021/6/10,12時,119124,7075,174,9297.9,56376.6,1470.1,448.5,0,47152.9,0,-2877
2021/6/10,13時,124705,7074,175,9709.9,62902.9,1457.1,479.2,0,44559.9,0,-1653
2021/6/10,14時,124874.4,7073,176,10549.9,67245.6,1450.1,507.6,0,38211.2,0,-343
2021/6/10,15時,123156.9,7070,173,10878.9,72981.5,1408.1,560.2,0,28935.2,0,1153
2021/6/10,16時,122217.8,7060,175,11725.9,78717.1,1352.1,629.6,0,18662.1,0,3897
2021/6/10,17時,116372.6,7064,176,12294.9,80217.9,1333.1,614.8,0,8761.9,0,5912
2021/6/10,18時,110994.5,7067,176,12615.9,81105.6,1346.1,574.5,0,1623.4,0,6490
2021/6/10,19時,107467,7069,176,12487.9,80300,1340.1,551.6,0,18.4,0,5525
2021/6/10,20時,101043,7073,177,11731.9,78057.3,1340.1,584.7,0,0,0,2069
2021/6/10,21時,95239.3,7071,177,10555.9,74725.8,1344.1,689.5,0,0,0,684
2021/6/10,22時,90999.9,7071,179,9789.9,71558.6,1341.1,775.3,0,0,0,281
2021/6/10,23時,86997.4,7068,178,9273.9,68139.9,1344.1,809.5,0,0,0,179
2021/6/11,0時,81155.8,7074,177,8871.9,62986.6,1348.1,793.2,0,0,0,-105
2021/6/11,1時,77855.7,7073,177,8945.9,60038.3,1351.1,779.4,0,0,0,-508
2021/6/11,2時,78457.2,7072,178,9359.9,60507.9,1363.1,773.3,0,0,0,-792
2021/6/11,3時,80914.6,7075,178,9818.9,62357.6,1365.1,768,0,0,0,-654
2021/6/11,4時,81929,7076,177,9969.9,62915.9,1358.1,803.1,0,127,0,-506
2021/6/11,5時,81611.4,7074,178,9647.9,61625.1,1353.1,804.1,0,2180.2,0,-1254
2021/6/11,6時,82948.9,7079,177,9308.9,59612.5,1369.1,777.4,0,7432,0,-2800
2021/6/11,7時,89367.3,7079,176,8978.9,58837.7,1394.1,740.2,0,14947.4,0,-2783
2021/6/11,8時,102340.8,7080,178,9132.9,61431.1,1395.1,689,0,22998.7,0,-568
2021/6/11,9時,112825.7,7075,178,9357.9,64004.6,1437.1,673,0,30307.1,0,-211
2021/6/11,10時,117078.3,7080,176,9430.9,63751.5,1458.1,726.1,0,35235.7,0,-783
2021/6/11,11時,118753.7,7077,175,9598.9,63806.3,1471.1,781.3,0,35968.1,0,-124
2021/6/11,12時,115073.7,7076,175,8732.9,61869.5,1446.1,827.9,0,35438.3,0,-493
2021/6/11,13時,120026.5,7078,173,9555.9,67946.3,1424.1,893,0,32683.2,0,273
2021/6/11,14時,119912.2,7074,174,10224.9,72360.9,1408.1,864.5,0,27549.8,0,264
2021/6/11,15時,117351.6,7078,177,10412.9,76252.9,1387.1,831.3,0,20369.4,0,848
2021/6/11,16時,115174.6,7078,181,11289.9,79483.9,1358.1,837.1,0,12401.6,0,2549
2021/6/11,17時,108626,7071,180,11930.9,78881.4,1361.1,824,0,5078.6,0,3301
2021/6/11,18時,105161,7072,183,12297.9,79413.7,1368.1,843,0,735.3,0,3241
2021/6/11,19時,102847.6,7072,181,12376.9,78383.4,1358.1,914,0,11.2,0,2551
2021/6/11,20時,97263.4,7085,183,11432.9,75239.4,1351.1,937,0,0,0,1031
2021/6/11,21時,91997.9,7081,183,9943.9,71986.9,1351.1,986,0,0,0,459
2021/6/11,22時,88602.6,7084,181,9187.9,69595.6,1367.1,956,0,0,0,230
2021/6/11,23時,85126.4,7082,182,8667.9,66688.4,1370.1,865,0,0,0,271
2021/6/12,0時,79530,7077,182,8098.9,62316,1376.1,830,0,0,0,-348
2021/6/12,1時,76267.4,7081,181,8383.9,59041.4,1387.1,829,0,0,0,-639
2021/6/12,2時,76888.1,7078,182,8740.9,59278,1390.1,807.1,0,0,0,-586
2021/6/12,3時,79217.1,7082,182,9047.9,60794.1,1387.1,825,0,0,0,-110
2021/6/12,4時,79728.4,7074,181,9293.9,60395.4,1388.1,852,0,96,0,452
2021/6/12,5時,77389.7,7074,182,9136.9,56742.6,1388.1,849,0,1605.1,0,412
2021/6/12,6時,75831.1,7080,181,8604.9,53145.4,1393.1,781,0,5603.7,0,-962
2021/6/12,7時,78425.7,7080,181,8082.9,52009.5,1401.1,727,0,10736.2,0,-1800
2021/6/12,8時,85313.7,7075,180,7917.9,52449.8,1412.1,806.1,0,16279.8,0,-798
2021/6/12,9時,91131.3,7081,181,7979.9,52374.9,1412.1,885.4,0,21729,0,-514
2021/6/12,10時,93919.2,7075,182,8070.9,50890.9,1427.1,889.3,0,26335,0,-953
2021/6/12,11時,96485.7,7081,181,8105.9,50379.4,1432.1,876.2,0,29488.1,0,-1058
2021/6/12,12時,96105.6,7078,182,7805.9,50655.5,1469.1,911.4,0,28872.7,0,-862
2021/6/12,13時,96459.6,7073,180,7718.9,52792.8,1458.1,878.3,0,27058.5,0,-695
