※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2019/5/12,15時,80759.1,7974,258,6799.2,47378.8,896.6,412,48.9,21156.5,769.9,-4115
2019/5/12,16時,81825.4,7967,254,7498.2,53534.3,895.6,422,0,12756.3,0,-1499
2019/5/12,17時,84062.4,7957,253,8703.2,60244.4,915.6,397,0,4684.2,0,905
2019/5/12,18時,86957.3,7911,256,9550.2,64471.1,911.6,338,0,496.4,0,3020
2019/5/12,19時,88191.9,7689,256,9964.2,65635.1,915.6,325,0,2,0,3404
2019/5/12,20時,85601.2,7540,256,9221.2,64612.7,926.3,292,0,1,0,2753
2019/5/12,21時,81801.6,7431,256,8591.2,63041,929.3,270.1,0,0,0,1285
2019/5/12,22時,77367.8,7288,255,7806.2,60573.3,924.3,246,0,0,0,267
2019/5/12,23時,73910.2,7112,254,7416.2,58003.7,928.3,230,0,0,0,-37
2019/5/13,0時,69722,6957,257,7146.2,54995.5,929.3,219,0,0,0,-782
2019/5/13,1時,68535.1,6804,256,7133.2,55035.6,928.3,189,0,0,0,-1808
2019/5/13,2時,70904,6805,255,7678.2,56768.5,925.3,189,0,0,0,-1715
2019/5/13,3時,74291.7,6803,256,8064.2,58470.2,927.3,191,0,0,0,-416
2019/5/13,4時,75610.9,6807,256,8476.2,58633.4,923.3,187,0,27,0,303
2019/5/13,5時,75720.2,6806,255,8052.2,58042.7,923.3,164,0,1465,0,4
2019/5/13,6時,78251.5,6806,256,7620.2,56116.6,927.3,144.3,0,7105.1,0,-720
2019/5/13,7時,83239,6808,258,7147.2,53681.1,930.3,119.4,0,15642,0,-1349
2019/5/13,8時,92819.6,6806,256,7387.2,55389.9,927.6,116.4,0,23813.5,0,-1880
2019/5/13,9時,100508.4,6806,256,7829.2,55644.8,927.6,120.4,0,30401.4,0,-1474
2019/5/13,10時,103421,6805,255,7935.2,55025.1,924.6,166.4,0,35535.7,0,-3219
2019/5/13,11時,105165.5,6804,255,7279.2,55656.5,920.6,233.6,0,37459.6,0,-3444
2019/5/13,12時,100013.6,6803,257,6808.2,52467.8,916.6,297.9,0,37083.1,0,-4619
2019/5/13,13時,105243.9,6802,253,7185.2,57565.2,927.6,329.1,0,33908.8,0,-1722
2019/5/13,14時,105587.4,6802,255,7615.2,62250.5,924.6,355.9,0,28371.2,0,-983
2019/5/13,15時,104460.2,6805,266,8419.2,66911,921.6,387.5,0,20456.9,0,291
2019/5/13,16時,104591,6801,273,9675.2,73046.5,921.6,369.5,0,11387.2,0,2118
2019/5/13,17時,102086.9,6795,283,10599.2,75823.3,915.6,350.7,0,3909.1,0,3407
2019/5/13,18時,101669.9,6794,287,11182.2,76509.8,916.6,370.9,0,366.4,0,5242
2019/5/13,19時,100234,6794,290,10985.2,76341.3,917.6,372.9,0,2,0,4541
2019/5/13,20時,95815.3,6801,270,10009.2,74990.5,926.3,402.3,0,1,0,2414
2019/5/13,21時,91428.1,6801,290,9298.2,72057.5,916.3,438.1,0,0,0,1623
2019/5/13,22時,87738.9,6800,287,8257.2,70167,900.3,482.4,0,0,0,847
2019/5/13,23時,83373.3,6810,284,7750.2,66622.4,901.3,565.4,0,0,0,438
2019/5/14,0時,78263.6,6792,285,7496.2,62714.7,906.3,607.4,0,0,0,-545
2019/5/14,1時,76224.3,6742,288,7466.2,61235.6,903.3,551.2,0,0,0,-954
2019/5/14,2時,78116,6769,288,7765.2,62378.5,900.3,550,0,0,0,-535
2019/5/14,3時,80842.8,6793,290,8307.2,63803.1,904.3,560.2,0,0,0,184
2019/5/14,4時,81640.8,6798,283,8504.2,64442.7,898.3,576.6,0,22,0,117
2019/5/14,5時,80962,6801,286,8040.2,63527,912.3,531.5,0,808,0,52
2019/5/14,6時,82889.7,6803,290,7562.2,63580.7,918.3,481.8,0,3284.7,0,-31
2019/5/14,7時,88503.1,6815,289,7321.2,65979.2,915.3,463.8,0,6405.6,0,312
2019/5/14,8時,97796.7,6803,288,8086.2,70754,916.6,408.8,0,9744.1,0,797
2019/5/14,9時,104544.8,6804,285,8295.2,72415.7,913.6,404.9,0,13703.4,0,1721
2019/5/14,10時,105859.7,6803,251,8417.2,71636.4,918.6,383.1,0,16739.4,0,713
2019/5/14,11時,106371.1,6804,243,7945.2,71657.2,923.6,427.5,0,18141.6,0,231
2019/5/14,12時,100023.7,6804,244,7471.2,67767.2,932.6,437,0,18089.7,0,-1714
2019/5/14,13時,104540.1,6803,244,8027.2,72069.3,922.6,433.9,0,16063.1,0,-26
2019/5/14,14時,105307.2,6803,273,8624.2,74541.7,912.6,448.5,0,14015.2,0,-307
2019/5/14,15時,103599,6804,275,9150.2,76354.2,908.6,416.3,0,9719.7,0,-30
2019/5/14,16時,103688.5,6797,272,9892.2,77909.9,908.6,429.2,0,6013.6,0,1468
2019/5/14,17時,102451.5,6801,255,10667.2,78359,914.6,416.8,0,2759.9,0,2277
2019/5/14,18時,102204.7,6798,243,11453.2,78976.1,926.6,408.5,0,480.3,0,2919
2019/5/14,19時,100221.9,6799,244,11435.2,78151.5,922.6,447.6,0,2,0,2222
2019/5/14,20時,95752.9,6809,244,10672.2,75401.9,926.3,466.5,0,1,0,1228
2019/5/14,21時,91328.3,6799,241,9581.2,72142.1,927.3,511.7,0,0,0,1125
2019/5/14,22時,87756.4,6802,242,8704.2,69799.3,919.3,507.6,0,0,0,774
2019/5/14,23時,83600.2,6799,241,8368.2,66218.8,920.3,503.9,0,0,0,547
2019/5/15,0時,78390.7,6802,243,7959.2,62821.7,925.3,458.5,0,0,0,-817
2019/5/15,1時,76522.2,6743,241,7909.2,61541.3,922.3,428.4,0,0,0,-1257
2019/5/15,2時,78432.4,6729,242,8292.2,61813,922.3,426.9,0,0,0,8
2019/5/15,3時,81352,6752,242,9305.2,63172.3,924.3,432.2,0,0,0,527
2019/5/15,4時,82023.6,6779,240,9531.2,63288,926.3,404.1,0,13,0,843
2019/5/15,5時,81162.5,6801,237,8744.2,62818,928.3,394,0,937,0,295
2019/5/15,6時,82543.2,6806,241,7983.2,61179.9,934.3,314.7,0,5453.1,0,-368
2019/5/15,7時,86956.9,6803,241,7721.2,59501.5,935.3,307.6,0,13038.3,0,-1583
2019/5/15,8時,95816.9,6803,240,7817.2,60691.8,931.6,271.6,0,21286.7,0,-2216
2019/5/15,9時,102839.6,6803,224,7850.2,61620.4,928.6,241.9,0,27579.5,0.7,-2408
2019/5/15,10時,104996.2,6804,221,7732.2,59912.1,916.6,252,0,31685.3,0.8,-2527
2019/5/15,11時,106396.2,6802,222,7543.2,59951.4,910.6,257.2,0,33037.8,0.8,-2319
2019/5/15,12時,100462.4,6802,221,7361.2,56493.8,895.6,265.4,0,31891.4,0.8,-3459
2019/5/15,13時,105616,6802,224,8166.2,60861.7,894.6,257.3,0,29812.2,0.6,-1395
2019/5/15,14時,105903.4,6800,256,8440.2,64706.3,902.6,280.4,0,26032.9,0.7,-1515
2019/5/15,15時,104972,6802,264,8833.2,68164.8,910.6,261.1,0,20315.3,0.6,-585
2019/5/15,16時,104927.3,6799,239,9710.2,73330.4,917.6,265.9,0,12556.2,0,1115
2019/5/15,17時,102092.6,6793,237,10405.2,75960.3,918.6,245.2,0,4884.3,0,2646
2019/5/15,18時,101467.6,6791,269,11291.2,76471,924.6,270,0,604.8,0,4841
2019/5/15,19時,100330.6,6792,261,11243.2,76458.8,930.6,340,0,3,0,4304
2019/5/15,20時,96035.8,6798,277,10627.2,74650.3,926.3,385,0,1,0,2367
2019/5/15,21時,91547.8,6800,279,9495.2,72058.3,925.3,447,0,0,0,1543
2019/5/15,22時,87999.6,6797,276,8437.2,69942.1,914.3,463,0,0,0,1168
2019/5/15,23時,83653.7,6798,278,8088.2,66469.2,914.3,438,0,0,0,673
2019/5/16,0時,78261.8,6796,282,7730.2,61853.3,918.1,405.2,0,0,0,279
2019/5/16,1時,76126.1,6796,279,7749.2,59955.8,917.1,357,0,0,0,70
2019/5/16,2時,77691.2,6799,280,8099.2,60835.9,916.1,317,0,0,0,444
2019/5/16,3時,80550.1,6799,280,8975.2,62313.8,918.1,303,0,0,0,962
2019/5/16,4時,81497.2,6801,277,9283.2,62747.9,920.1,294,0,19,0,1150
2019/5/16,5時,80469.9,6802,276,8317.2,61515.3,922.1,288.3,0,1477,0,875
2019/5/16,6時,82094,6804,280,7519.2,59010.6,928.1,247.6,0,7669.5,0,-369
2019/5/16,7時,87011.6,6805,279,7219.2,57269.7,932.1,225.7,0,15693.9,0,-1415
2019/5/16,8時,96706.9,6802,280,7491.2,58922.3,932.4,215.8,0,23240.2,0,-1181
2019/5/16,9時,104322.4,6801,263,7540.2,60835.8,929.4,189.5,0,29178.5,0,-1421
2019/5/16,10時,106468.2,6800,261,7369.2,59132.1,935.4,221.4,0,33524.1,0,-1777
2019/5/16,11時,107529.7,6798,262,7147.2,59065.7,934.4,233.4,0,35062,0,-1972
2019/5/16,12時,102346.8,6798,226,6781.2,55407.4,948.4,256.5,0,34627.3,0,-2700
2019/5/16,13時,107394,6797,227,7566.2,60928.7,945.4,267.7,0,31969,0,-1308
2019/5/16,14時,107817.4,6800,255,7975.2,65329.4,939.4,284.5,0,27509.9,0,-1273
2019/5/16,15時,106436,6799,265,8577.2,69378.3,928.4,358.8,0,20645.3,0,-515
2019/5/16,16時,106709.1,6792,232,9755.2,73087,938.4,374.7,0,13038.8,0,2494
2019/5/16,17時,103910.6,6792,223,10650.2,75724.2,938.4,355.7,0,5178.1,0,4048
2019/5/16,18時,102702,6791,227,11462.2,76739.2,939.4,380.5,0,674.7,0,5490
2019/5/16,19時,101418.4,6798,241,11232.2,76838.9,943.4,421.9,0,3,0,4936
2019/5/16,20時,96604.3,6799,243,10526.2,75318.4,941.1,519.6,0,1,0,2252
2019/5/16,21時,92155.2,6798,242,9252.2,73221.5,940.1,602.4,0,0,0,1097
2019/5/16,22時,88162,6797,240,8083.2,70567.3,934.1,608.4,0,0,0,924
2019/5/16,23時,83963.9,6797,240,7737.2,66861.5,934.1,671.1,0,0,0,724
2019/5/17,0時,78518,6798,242,7443.2,62489.5,934.2,660.1,0,0,0,-49
2019/5/17,1時,76249.2,6796,243,7544.2,60736.6,929.2,656.2,0,0,0,-661
2019/5/17,2時,77826.9,6796,243,7993.2,61771.9,934.2,590.6,0,0,0,-499
2019/5/17,3時,80660.5,6796,242,8707.2,62969.6,938.2,582.5,0,0,0,422
2019/5/17,4時,81375.7,6796,241,8967.2,63341.6,944.2,558.7,0,19,0,500
2019/5/17,5時,80339.6,6797,240,8440.2,61521.7,953.2,558.5,0,1495,0,330
2019/5/17,6時,82108.7,6798,244,7651.2,58897.1,956.2,535.2,0,7671,0,-645
2019/5/17,7時,87135,6803,243,7131.2,56503.5,955.2,493.1,0,16627,0,-1623
2019/5/17,8時,97120.3,6800,239,7232.2,58902.5,960.5,465.8,0,24355.3,0,-1834
2019/5/17,9時,105166.6,6800,223,7806.2,60339.5,959.5,498.1,0,30647.3,0,-2102
2019/5/17,10時,107736.4,6799,221,7874.2,59641,959.5,491.7,0,34394,0,-2641
2019/5/17,11時,108987.1,6797,223,7590.2,59356.9,963.5,542.9,0,35862.6,0,-2356
2019/5/17,12時,103655.6,6794,226,6635.2,55260,965.5,633.8,0,35808.1,0,-2670
2019/5/17,13時,108325.9,6791,226,7215.2,60389,962.5,709.9,0,33046.3,0,-1013
2019/5/17,14時,108312.2,6791,250,7662.2,64499.4,953.5,746.5,0,28260.6,0,-851
2019/5/17,15時,107289.2,6792,267,8324.2,68757.2,945.5,736.9,0,21253.4,0,211
2019/5/17,16時,106941.6,6782,263,9829.2,72641.3,949.5,718.2,0,12959.4,0,2790
2019/5/17,17時,102894.2,6782,261,10661.2,75722.7,953.5,724.1,0,4899.7,0,2886
2019/5/17,18時,101222.6,6785,267,11478.2,76895.6,961.5,750.9,0,494.4,0,3599
2019/5/17,19時,100146.4,6795,280,11429.2,76690.8,957.5,837.9,0,2,0,3153
2019/5/17,20時,95668.6,6796,281,10564.2,74807.3,952.2,923.9,0,1,0,1340
2019/5/17,21時,91405.7,6797,279,9194.2,72179.6,955.2,1014.7,0,0,0,977
2019/5/17,22時,87762.5,6797,277,8275.2,69670.6,944.2,1036.5,0,0,0,762
2019/5/17,23時,83814.2,6797,278,7990.2,66157.8,946.2,1099,0,0,0,543
2019/5/18,0時,78381.2,6798,277,7407.2,61934.6,945.2,1065.2,0,0,0,-44
2019/5/18,1時,75846.6,6799,278,7380.2,59632.1,943.2,1053.1,0,0,0,-243
2019/5/18,2時,77141.7,6797,275,7399.2,60473.4,945.2,1100.9,0,0,0,152
2019/5/18,3時,79411.8,6797,274,7963.2,61892.3,947.2,1079.1,0,0,0,470
2019/5/18,4時,79482.7,6801,274,8096.2,61498.1,952.2,1097.2,0,35,0,727
2019/5/18,5時,77019.4,6797,276,7536.2,58136.8,954.2,1090.2,0,1437,0,795
2019/5/18,6時,75820.1,6799,278,7139.2,54466.3,959.2,1071.2,0,6165.2,0,-1055
2019/5/18,7時,78284.7,6800,276,6737.2,52252.3,955.2,1113.7,0,12529.3,0,-2377
2019/5/18,8時,85016.6,6798,276,6816.2,53252.1,952.5,1090.5,0,17080.3,0,-1249
2019/5/18,9時,90259.6,6798,278,7280.2,53213.9,953.5,1120.8,0,21263.2,0,-644
2019/5/18,10時,91941.9,6796,275,7553.2,52642.4,952.5,1154.1,0,23267.7,0,-710
2019/5/18,11時,93004.9,6797,274,7388.2,53133,953.5,1137.4,0,23768.8,0,-446
2019/5/18,12時,90240.2,6795,276,6976.2,51936.4,959.5,1134.2,0,22607.9,0,-447
2019/5/18,13時,90872.3,6797,276,7233.2,54150.4,952.5,1151.8,0,20221.4,0,81
2019/5/18,14時,90286.4,6794,276,7556.2,57030.8,956.5,1140.5,0,16473.4,0,68
2019/5/18,15時,89508.3,6796,274,7892.2,61365.7,957.5,1165.5,0,10988.4,0,75
2019/5/18,16時,88780.5,6787,275,8688.2,65495.4,961.5,1149.4,0,5562,0,-135
2019/5/18,17時,89117.4,6789,279,9701.2,67949.9,963.5,1107.3,0,1928.5,0,406
2019/5/18,18時,91332.4,6790,275,10390.2,70177.4,963.5,1121.2,0,371.1,0,1245
2019/5/18,19時,91609.7,6796,270,10279.2,70217.8,937.5,1158.2,0,6,0,1947
2019/5/18,20時,88351.2,6798,271,9574.2,67647.7,938.2,1156.1,0,1,0,1957
2019/5/18,21時,83959.3,6795,271,8570.2,65421.8,937.2,1157.1,0,0,0,811
2019/5/18,22時,79737.7,6798,272,7915.2,62125.2,956.2,1182.1,0,0,0,493
2019/5/18,23時,76397.7,6798,275,7745.2,59588.3,962.2,1199,0,0,0,-168
2019/5/19,0時,71972,6798,273,7497.2,56185.6,964.2,1187,0,0,0,-931
2019/5/19,1時,69964.9,6799,274,7594.2,54496.4,959.2,1164.1,0,0,0,-1325
2019/5/19,2時,71825.8,6799,273,7876.2,55580.4,957.2,1159,0,0,0,-808
2019/5/19,3時,74561.7,6799,275,8517.2,56929.3,956.2,1147,0,0,0,-64
2019/5/19,4時,74986.7,6799,270,8686.2,56730.3,955.2,1141,0,20,0,387
2019/5/19,5時,72597.5,6801,275,8211.2,54726.1,954.2,1100,0,1212,0,-680
2019/5/19,6時,70431.5,6804,275,7444.2,51126.4,955.2,1074,0,6024.7,0,-3275
2019/5/19,7時,72109.1,6799,275,7193.2,48141.4,947.2,1075.1,0,13455.2,0,-5775
2019/5/19,8時,75770.8,6802,275,7080.2,45901.2,939.5,1113,0,20355.9,0,-6693
2019/5/19,9時,80162.4,6798,276,7127.2,45100.5,941.5,1135,0,24931.2,0,-6154
2019/5/19,10時,82616.1,6799,276,7225.2,44385.4,935.5,1133,0,27638,0,-5779
2019/5/19,11時,83452.4,6798,272,7124.2,44297.4,936.5,1118,0,27857.3,0,-4956
2019/5/19,12時,83787.4,6797,275,6996.2,44699.2,939.5,1099,0,27552.5,0,-4565
2019/5/19,13時,82828.7,6794,273,7267.2,45338.8,937.5,1153,0,24576.2,0,-3510
2019/5/19,14時,82427,6794,276,7564.2,46182.9,938.5,1139.1,0,21591.3,0,-2059
2019/5/19,15時,82238.7,6795,274,7943.2,50569.8,935.5,1196.1,0,16357.1,0,-1828
2019/5/19,16時,83231.2,6791,273,8472.2,55825.2,932.5,1224,0,9913.3,0,-199
2019/5/19,17時,85373.6,6793,273,9226.2,61902.9,935.5,1262,0,3707,0,1283
2019/5/19,18時,88208.5,6796,274,10261.2,65642.9,934.5,1354,0,363.9,0,2587
2019/5/19,19時,89590.8,6793,276,10442.2,66240.1,931.5,1445,0,2,0,3462
2019/5/19,20時,86837.2,6794,275,10074.2,65492.8,934.2,1462,0,1,0,1808
2019/5/19,21時,82797.8,6799,274,9357.2,62828.4,929.2,1465,0,0,0,1153
2019/5/19,22時,78388.4,6797,275,8446.2,60336,934.2,1435,0,0,0,169
2019/5/19,23時,74829.4,6798,276,8134.2,57997.9,933.2,1424.1,0,0,0,-732
2019/5/20,0時,70690.3,6798,236,7814.2,55051.1,951.2,1381.8,0,0,0,-1548
2019/5/20,1時,69153.3,6799,234,7707.2,53997.7,952.2,1348.2,0,0,0,-1879
2019/5/20,2時,71288.8,6795,235,7918.2,55248.2,946.2,1350.2,0,0,0,-1200
2019/5/20,3時,74459.4,6796,237,8248.2,56834.8,951.2,1376.2,0,0,0,22
2019/5/20,4時,75744.2,6797,234,8286.2,57770.9,951.2,1369.9,0,27,0,304
2019/5/20,5時,75630.1,6802,237,8171.2,56648,950.2,1359.7,0,1258,0,206
2019/5/20,6時,77915.8,6803,233,7755.2,55511.4,952.2,1350.2,0,5432.8,0,-112
2019/5/20,7時,84400.7,6804,234,7908.2,56381.4,950.2,1422.1,0,11788.8,0,-1090
2019/5/20,8時,95323.9,6802,235,8219.2,61295.7,939.5,1544.2,0,17933.3,0,-1651
2019/5/20,9時,103910.6,6778,234,8666.2,64986,936.5,1532.5,0,21724.4,0,-946
2019/5/20,10時,106207.2,6732,234,9121.2,65816.6,926.5,1586.8,0,22012.1,0,-212
2019/5/20,11時,107051.4,6743,239,9115.2,66993.9,926.5,1590.1,0,20742.7,0,697
2019/5/20,12時,100731,6766,237,8306.2,64374.8,927.5,1634.3,0,18292.2,0,189
2019/5/20,13時,106065.3,6785,236,9064.2,70459.6,925.5,1645.3,0,15823.7,0,1122
2019/5/20,14時,107070.6,6793,236,9509.2,73455.9,915.5,1644.9,0,12813.1,0,1710
2019/5/20,15時,105970.1,6795,236,9886.2,76471.2,915.5,1625.3,0,8379.9,0,1662
2019/5/20,16時,105992.5,6797,235,10484.2,79283.8,916.5,1576.7,0,4323.3,0,2370
2019/5/20,17時,103783.2,6797,238,11084.2,79326.7,916.5,1568.3,0,1384.5,0,2466
2019/5/20,18時,103287.9,6792,237,11771.2,79262.8,931.5,1646.2,0,195.2,0,2457
2019/5/20,19時,100398.4,6791,236,11580.2,77348,924.5,1674.7,0,4,0,1834
2019/5/20,20時,95824.1,6798,237,10993.2,73923.9,928.2,1792.8,0,3,0,1155
2019/5/20,21時,91681.8,6801,237,10232.2,71277.2,925.2,1824.2,0,1,0,386
2019/5/20,22時,88127,6801,238,9981.2,68066.6,919.2,1828,0,0,0,290
2019/5/20,23時,83964,6799,237,9869.2,64122,915.2,1812.6,0,0,0,208
2019/5/21,0時,79062.7,6800,236,9543.2,60165.8,919.1,1803.6,0,0,0,-398
2019/5/21,1時,76880,6800,238,9650.2,58745.1,916.1,1744.6,0,0,0,-1215
2019/5/21,2時,78653.2,6799,238,10060.2,59693.1,913.1,1713.8,0,0,0,-770
2019/5/21,3時,81580.5,6800,239,10654.2,60620.6,912.1,1686.6,0,0,0,667
2019/5/21,4時,82783.1,6799,235,10997.2,60984.8,916.1,1728,0,12,0,1119
2019/5/21,5時,82571.3,6802,239,10835.2,60588.1,921.1,1613.9,0,522,0,1054
2019/5/21,6時,84442.5,6800,237,10385.2,61684.3,926.1,1532.6,0,2383.3,0,492
2019/5/21,7時,89472.5,6800,238,10696.2,63864.2,921.1,1507.9,0,5716.1,0,-273
2019/5/21,8時,98626.2,6800,236,10778.2,68956,919.4,1362.4,0,10331.2,0,-751
2019/5/21,9時,105931,6799,236,11087.2,70604,922.4,1334.6,0,15312.8,3.4,-367
2019/5/21,10時,107818.6,6799,238,10785.2,69153.5,918.4,1270.6,0,20410.9,3.9,-1759
2019/5/21,11時,108769.2,6797,241,10669.2,67592.5,916.4,1180.1,0,23394,4.3,-2023
2019/5/21,12時,102428.2,6796,241,10005.2,62507,924.4,1164.4,0,24488.2,4.3,-3693
2019/5/21,13時,107180,6794,243,10609.2,65209.8,916.4,1023.6,0,24350,4.1,-1965
2019/5/21,14時,107309.6,6794,243,10800.2,66405.3,915.4,928,0,22379.7,3.6,-1151
2019/5/21,15時,105475.4,6792,245,10904.2,67881.9,918.4,933.6,0,17478.3,3,320
2019/5/21,16時,105952.6,6789,248,11185.2,72469.7,918.4,958,0,11646.3,0,1740
2019/5/21,17時,103655.4,6797,249,11540.2,74770.8,923.4,967.4,0,5529.6,0,2875
2019/5/21,18時,102354.6,6788,248,11723.2,76581.8,925.4,941,0,976.2,0,4165
2019/5/21,19時,100609.4,6791,248,11690.2,76034.8,922.4,930,0,4,0,3988
2019/5/21,20時,96215.6,6797,248,11108.2,73786.5,919.1,872.8,0,0,0,2481
2019/5/21,21時,91534.3,6801,250,10715.2,70281.9,921.1,836.1,0,0,0,1729
2019/5/21,22時,87545.8,6802,249,10490.2,67109.5,911.1,812,0,0,0,1168
2019/5/21,23時,83295.1,6801,249,10399.2,63251.5,911.1,785.3,0,0,0,892
2019/5/22,0時,78123.2,6802,250,10009.2,58977.8,918.2,719,0,0,0,445
2019/5/22,1時,75836.6,6748,252,10060.2,57214,919.2,682.2,0,0,0,-38
2019/5/22,2時,77544.8,6731,251,10488.2,57978,918.2,658.4,0,0,0,519
2019/5/22,3時,80591.5,6754,252,10993.2,59756.3,923.2,675.8,0,0,0,1242
2019/5/22,4時,81701.2,6783,249,10892.2,60537.8,919.2,623,0,36,0,1659
2019/5/22,5時,80733.9,6800,251,10803.2,57986.6,923.2,582.9,0,1839,0,1547
2019/5/22,6時,81893.1,6803,250,10273.2,54500.7,931.2,504.7,0,8389.3,0,241
2019/5/22,7時,85390,6804,251,10290.2,52361.6,930.2,431,0,17257,0,-2936
2019/5/22,8時,94395.5,6804,252,10338.2,53193.1,926.5,423.7,0,25911,0,-3449
2019/5/22,9時,102023.3,6808,249,10806.2,52995.5,924.5,403.8,0,32826.3,2.3,-2989
2019/5/22,10時,104431.8,6805,247,10903.2,51474.8,922.5,460.8,0,37160.5,2.8,-3544
2019/5/22,11時,106336.3,6805,245,11032.2,50804.4,918.5,496.9,0,39180.3,2.8,-3151
2019/5/22,12時,101064.9,6802,246,10318.2,49490.8,932.5,508.7,0,38636.7,1.7,-5866
2019/5/22,13時,106445.2,6798,251,10884.2,54305.2,933.5,520.6,0,36122.7,1.5,-3373
2019/5/22,14時,106252.9,6795,249,11159.2,58655.7,926.5,524.6,0,30725.9,1.1,-2779
2019/5/22,15時,104856.8,6795,249,11505.2,63092.5,928.5,502.8,0,23509.8,1.1,-1723
2019/5/22,16時,104898.3,6787,251,12082.2,69024.2,929.5,468.4,0,15177,0,176
2019/5/22,17時,102323.1,6788,250,12589.2,72393.7,929.5,418.3,0,6700.4,0,2246
2019/5/22,18時,100616.7,6789,252,13050.2,73057.6,929.5,414.4,0,1011,0,5112
2019/5/22,19時,99815.6,6796,252,12940.2,72674.6,937.5,434.3,0,4,0,5778
2019/5/22,20時,95597.7,6797,254,12250.2,70916,943.2,395.3,0,1,0,4039
2019/5/22,21時,91005.7,6797,252,11666.2,68119.1,943.2,396.2,0,0,0,2829
2019/5/22,22時,87232.1,6798,251,10734.2,65782.6,936.2,408.1,0,0,0,2325
2019/5/22,23時,83039.3,6799,253,10576.2,63099.9,935.2,398,0,0,0,973
2019/5/23,0時,77631.8,6800,252,10127.2,59350.5,935.1,395,0,0,0,-231
2019/5/23,1時,75238,6798,252,10228.2,57319.7,936.1,441,0,0,0,-733
2019/5/23,2時,77042.5,6797,253,10773.2,58195.2,938.1,448,0,0,0,-368
2019/5/23,3時,80238.8,6796,253,11260.2,60125.5,944.1,466,0,0,0,394
2019/5/23,4時,81233.6,6795,248,11519.2,60235.3,940.1,447,0,47,0,998
2019/5/23,5時,80599.6,6798,250,11004.2,58096.3,945.1,426,0,2134,0,946
2019/5/23,6時,81891.2,6800,252,9792.2,54800.5,951.1,365,0,9413.4,0,-475
2019/5/23,7時,85373.3,6800,253,9358.2,51426.9,940.1,322.1,0,18876,0,-2606
2019/5/23,8時,94697,6797,252,9197.2,52234.9,936.4,321.2,0,27764.3,0,-2806
2019/5/23,9時,103217.5,6799,251,9426.2,52955,935.4,332.5,0,34553.4,2.4,-2035
2019/5/23,10時,106454.9,6798,252,9711.2,52208.9,917.4,391.7,0,38780.7,2.8,-2603
2019/5/23,11時,108431.3,6800,252,9662.2,52503.7,897.4,438.3,0,40759.7,3.1,-2878
2019/5/23,12時,103393.6,6796,254,8946.2,50988.8,931.4,468.8,0,40243.4,3.2,-5236
2019/5/23,13時,108917.2,6797,253,9930.2,55971.6,936.4,476.5,0,37436.5,3,-2886
2019/5/23,14時,109038.3,6792,254,10279.2,60088.3,931.4,473.3,0,32034.1,2.7,-1808
2019/5/23,15時,108102.3,6789,253,10792.2,64604.7,933.4,502,0,24495,2.2,-271
2019/5/23,16時,108900.8,6783,252,11261.2,71753.8,932.4,432.7,0,15677.7,0,1803
2019/5/23,17時,105673.8,6783,252,11819.2,73959.8,932.4,380.5,0,6684.9,0,4864
2019/5/23,18時,103001.1,6781,255,12580.2,74100.5,934.4,327.5,0,941.5,0,7088
2019/5/23,19時,101529.3,6786,255,12707.2,74003.1,938.4,323.6,0,5,0,6511
2019/5/23,20時,96764.1,6792,256,12057.2,72561.2,937.1,325.6,0,1,0,3832
2019/5/23,21時,91937.1,6793,254,11454.2,70040.3,933.1,345.5,0,0,0,2121
2019/5/23,22時,88039.7,6791,255,10521.2,68009.1,927.1,341.3,0,2,0,1186
2019/5/23,23時,83557.2,6793,254,10198.2,64362.7,922.1,349.2,0,2,0,679
2019/5/24,0時,78182.5,6794,255,9900.2,60267.9,917.2,322.2,0,0,0,-273
2019/5/24,1時,75612.9,6793,251,9853.2,58135.3,919.2,315.2,0,0,0,-643
2019/5/24,2時,77183.8,6788,254,10157.2,58853.2,920.2,358.2,0,0,0,-147
2019/5/24,3時,80162.5,6790,254,10586.2,60799.9,920.2,428.2,0,0,0,382
2019/5/24,4時,81118.2,6794,249,10774.2,61278.4,927.2,462.4,0,50,0,582
2019/5/24,5時,80168.3,6790,253,10260.2,58773.2,933.2,458.7,0,2087,0,615
2019/5/24,6時,81843,6798,251,9359.2,54975.5,937.2,386.4,0,9135.7,0,-6
2019/5/24,7時,86042.8,6800,254,9085.2,52078.4,937.2,378.6,0,18495.4,0,-1986
2019/5/24,8時,96187.7,6798,252,9189.2,53100.4,935.5,470.6,0,27209,0,-1768
2019/5/24,9時,105151.4,6799,251,9278.2,54979,932.5,466.6,0,34053.1,2.5,-1604
2019/5/24,10時,108599.7,6799,249,9242.2,55377.2,932.5,501.8,0,38291,3,-2791
2019/5/24,11時,110797.4,6797,252,9137.2,56614.2,929.5,587,0,39870.5,3.3,-3392
2019/5/24,12時,106058.4,6797,250,8626.2,54458.8,936.5,639.9,0,39239,3.3,-4897
2019/5/24,13時,111931.4,6795,249,9474.2,59798.9,930.5,624.8,0,36688,3.2,-2623
