※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2022/10/4,14時,125640.4,5536,261,7619.9,84457.9,2351.2,1637,0,21025.4,0,2622
2022/10/4,15時,122809.3,5536,259,8074.9,87777.8,2346.2,1676,0,12678.4,0,4326
2022/10/4,16時,120389.1,5526,259,8686.9,90503.1,2303.2,1853,0,4513.9,0,6607
2022/10/4,17時,117453.4,5524,258,9064.9,90433.2,2297.2,1898,0,444.1,0,7395
2022/10/4,18時,114601.8,5525,256,8862.9,90232.9,2271.2,1761,0,2.8,0,5565
2022/10/4,19時,108595.8,5534,258,8482.9,86821.6,2260.2,1580.1,0,1,0,3525
2022/10/4,20時,102913.4,5535,258,7851.9,83861.2,2279.2,1587.1,0,0,0,1413
2022/10/4,21時,97485.7,5533,259,7699.9,79178.3,2297.2,1675.3,0,0,0,709
2022/10/4,22時,93272.1,5535,260,7267.9,75403,2273.2,1800,0,0,0,603
2022/10/4,23時,89043.4,5535,259,7002.9,72124.3,2223.2,1703,0,0,0,80
2022/10/5,0時,82917.1,5535,259,6758.9,67012,2194.2,1649,0,0,0,-642
2022/10/5,1時,79034.3,5534,258,6727.9,64815.2,2192.2,1697,0,0,0,-2341
2022/10/5,2時,78668.6,5535,260,6736.9,64852.5,2194.2,1736,0,0,0,-2809
2022/10/5,3時,80496.1,5536,259,6952.9,65939,2195.2,1687,0,0,0,-2250
2022/10/5,4時,82152,5534,262,7072.9,67034.9,2203.2,1555,0,1,0,-1701
2022/10/5,5時,83122.2,5538,261,7261.9,67191,2198.2,1514.1,0,16,0,-1060
2022/10/5,6時,85205.3,5537,262,7238.9,67584.8,2199.2,1552.3,0,1138.1,0,-484
2022/10/5,7時,91115.1,5537,262,7090.9,69328.2,2191.2,1474.4,0,4955.4,0,130
2022/10/5,8時,101435.1,5537,263,7098.9,75044.1,2197.2,1436.4,0,9763.5,0,9
2022/10/5,9時,108845.2,5504,265,7164.9,78481.3,2199.2,1451.5,0,13631.3,0,52
2022/10/5,10時,110182.1,5448,261,6998.9,77530.6,2184.2,1345.5,0,16497.9,0,-140
2022/10/5,11時,109757.2,5458,261,6994.9,76857.9,2195.2,1328.5,0,17194.7,0,-582
2022/10/5,12時,105088.3,5483,264,6781.9,74050,2216.2,1371.4,0,17241.8,0,-2377
2022/10/5,13時,108445.3,5510,263,7144.9,78512.8,2201.2,1415.5,0,14647.9,0,-1347
2022/10/5,14時,108263.1,5530,262,7459.9,79536.5,2205.2,1448.7,0,12506.8,0,-794
2022/10/5,15時,107027.1,5539,262,7717.9,80726.3,2198.2,1288.8,0,8727.9,0,458
2022/10/5,16時,107025.5,5531,262,8458.9,82429.2,2216.2,1065.9,0,4105.3,0,2839
2022/10/5,17時,105022.3,5530,263,8825.9,82384.6,2233.2,1018.1,0,662.5,0,3998
2022/10/5,18時,103053.6,5531,262,8956.9,81042.6,2240.2,1009.1,0,1.8,0,3904
2022/10/5,19時,98093.1,5539,262,8079.9,78703.7,2244.2,945.3,0,0,0,2243
2022/10/5,20時,93357.5,5540,263,7750.9,75691.3,2234.2,934.1,0,0,0,876
2022/10/5,21時,88726.8,5543,263,7318.9,72059.1,2239.2,1019.6,0,0,0,219
2022/10/5,22時,85246.2,5542,263,6868.9,69404.2,2219.2,1161.9,0,0,0,-273
2022/10/5,23時,81888.1,5543,264,6578.9,66250.2,2232.2,1271.8,0,0,0,-317
2022/10/6,0時,76584.4,5544,264,6552.9,62037.5,2233.2,1330.8,0,0,0,-1444
2022/10/6,1時,73551.6,5540,262,6433.9,60401.5,2234.2,1253,0,0,0,-2645
2022/10/6,2時,74324.9,5542,263,6535.9,60873.8,2233.2,1186,0,0,0,-2382
2022/10/6,3時,77199.3,5540,263,6744.9,62077,2232.2,1049.2,0,0,0,-772
2022/10/6,4時,79567.1,5542,264,6892.9,63921.7,2239.2,920.3,0,0,0,-267
2022/10/6,5時,80940,5546,262,6766.9,64982.4,2236.2,804.5,0,19,0,270
2022/10/6,6時,82595.8,5546,263,6599.9,66287.4,2235.2,771.1,0,1214.2,0,-374
2022/10/6,7時,86824.2,5545,263,6414.9,67400.9,2245.2,719.9,0,4791.3,0,-613
2022/10/6,8時,96275.4,5546,265,6543.9,72497.5,2221.2,669.9,0,8255.9,0,209
2022/10/6,9時,103288.5,5544,264,6784.9,76242.8,2209.2,582.5,0,11147.1,0,408
2022/10/6,10時,103880,5544,255,6733.9,74947.1,2206.2,591.6,0,13430.2,0,58
2022/10/6,11時,103540.1,5542,255,6544.9,74809.3,2214.2,562.3,0,14403.4,0,-856
2022/10/6,12時,99082,5542,257,6510.9,71079,2225.2,562.1,0,14953.8,0,-2125
2022/10/6,13時,103777.5,5542,257,6993.9,74833.6,2228.2,530.1,0,14344.7,0,-1065
2022/10/6,14時,104710.6,5544,255,7693.9,75376.9,2233.2,486.1,0,13219.5,0,-215
2022/10/6,15時,103689.2,5546,255,7915.9,76538.3,2237.2,452.2,0,9909.6,0,730
2022/10/6,16時,104387.3,5544,254,8732.9,80647.9,2250.2,439.6,0,4412.7,0,1997
2022/10/6,17時,103975.9,5535,252,9134.9,82703.3,2247.2,423.5,0,426,0,3139
2022/10/6,18時,103387.7,5536,253,9318.9,82120.5,2257.2,443.4,0,1.7,0,3348
2022/10/6,19時,98834.9,5535,254,8806.9,79708.4,2254.2,430.4,0,0,0,1766
2022/10/6,20時,94604.8,5546,254,8080.9,77286.2,2244.2,407.5,0,0,0,713
2022/10/6,21時,90106.6,5544,255,7580.9,73663.1,2239.2,371.4,0,0,0,375
2022/10/6,22時,86079,5546,255,7110.9,70614.4,2224.2,365.5,0,0,0,-109
2022/10/6,23時,82471.7,5546,254,6939.9,67418.3,2228.2,360.3,0,0,0,-354
2022/10/7,0時,77045,5547,254,6321.9,62755.8,2224.2,360.1,0,0,0,-499
2022/10/7,1時,74239,5547,253,6344.9,60310.8,2226.2,357.1,0,0,0,-873
2022/10/7,2時,75054.1,5547,255,6487.9,60292.9,2224.2,328.1,0,0,0,-163
2022/10/7,3時,78221.2,5550,252,6777.9,62543.1,2234.2,344,0,0,0,442
2022/10/7,4時,80560.2,5549,254,7002.9,64439,2233.2,420.1,0,1,0,573
2022/10/7,5時,82021,5550,253,7165.9,65640.7,2236.2,511.2,0,14,0,545
2022/10/7,6時,84477.3,5548,251,6875.9,67509.8,2222.2,570.7,0,778.7,0,644
2022/10/7,7時,89817.7,5550,252,6876.9,70700.5,2218.2,660.1,0,2865,0,616
2022/10/7,8時,99621.7,5547,248,6834.9,77462.5,2211.2,635.6,0,5108.5,0,1493
2022/10/7,9時,106466,5550,246,7034.9,81208.4,2194.2,627.3,0,6813.2,0,2712
2022/10/7,10時,107084.4,5547,246,7107.9,81341.2,2219.2,589.2,0,7707.9,0,2237
2022/10/7,11時,106763.5,5544,240,6998.9,80310.5,2221.2,640,0,8562.9,0,2155
2022/10/7,12時,102015.7,5546,238,6691.9,77695.3,2214.2,689.1,0,8889.2,0,-35
2022/10/7,13時,106316.6,5545,239,7074.9,81032.1,2197.2,736.6,0,8661.8,0,729
2022/10/7,14時,106956,5544,239,7557.9,82048.2,2205.2,867.8,0,7474.9,0,917
2022/10/7,15時,106192.2,5545,239,8254.9,82185.7,2216.2,966.2,0,5408.2,0,1266
2022/10/7,16時,107162.2,5547,242,9247.9,83488.9,2234.2,1018.3,0,2961.9,0,2303
2022/10/7,17時,105788.6,5536,243,9932.9,82531.1,2232.2,1188.4,0,494,0,3506
2022/10/7,18時,103912.9,5538,242,10110.9,80762.2,2216.2,1286.1,0,2.5,0,3622
2022/10/7,19時,99342,5546,243,9613.9,78505.8,2214.2,1281.1,0,1,0,1802
2022/10/7,20時,94949,5543,243,9078.9,75693.6,2205.2,1248.3,0,0,0,800
2022/10/7,21時,90417.3,5549,241,8378.9,72088.7,2212.2,1323.5,0,0,0,470
2022/10/7,22時,86356.1,5548,245,8112.9,68702.4,2187.2,1144.6,0,0,0,266
2022/10/7,23時,82533.6,5550,242,7825.9,65164.6,2189.2,1056.9,0,0,0,348
2022/10/8,0時,76792.7,5547,241,7459.9,60106,2163.2,1081.6,0,0,0,53
2022/10/8,1時,73495.3,5546,241,7455.9,56872.8,2161.2,1090.4,0,0,0,-11
2022/10/8,2時,74210,5547,242,7668.9,57736,2150.2,1012.9,0,0,0,-272
2022/10/8,3時,76951.1,5546,241,8000.9,59761.1,2159.2,952.9,0,0,0,125
2022/10/8,4時,78331.1,5548,243,8133.9,60846.2,2160.2,981.8,0,1,0,240
2022/10/8,5時,77811.4,5551,243,8136.9,60166.7,2165.2,1013.6,0,2,0,371
2022/10/8,6時,76586.2,5552,240,7683.9,58246.3,2148.2,971.4,0,1414.4,0,231
2022/10/8,7時,77797.8,5553,243,7550.9,54235.8,2145.2,848.3,0,7546.6,0,-425
2022/10/8,8時,81288.8,5550,238,7486.9,50195.6,2136.2,809.9,0,17269.2,0,-2502
2022/10/8,9時,84758.1,5552,235,7455.9,47213.8,2097.2,802.4,0,25403.8,1,-4104
2022/10/8,10時,85095.4,5549,241,7503.9,44764.6,2111.2,759.2,0,30882.5,1,-6805
2022/10/8,11時,85185.7,5547,242,7269.9,44574.6,2137.2,745.8,0,32696.2,1,-8113
2022/10/8,12時,84199.6,5547,243,7155.9,45464.6,2117.2,747.9,0,31445,1,-8599
2022/10/8,13時,84845.2,5547,241,7181.9,46480.6,2077.2,798.8,0,27797.7,1,-5357
2022/10/8,14時,83062.7,5548,237,7486.9,49283.7,2091.2,822.4,0,20995.5,1,-3508
2022/10/8,15時,82344.2,5549,238,7722.9,53600.8,2120.2,720.3,0,13740,1,-1474
2022/10/8,16時,83784.9,5546,239,8384.9,60278.4,2128.2,606.5,0,5725.9,0,715
2022/10/8,17時,87153,5547,236,8988.9,66157.6,2123.2,558.6,0,604.7,0,2762
2022/10/8,18時,88242.8,5541,238,9120.9,67789.5,2124.2,538.8,0,1.4,0,2714
2022/10/8,19時,86009.8,5543,239,8832.9,67381.4,2132.2,519.3,0,0,0,1189
2022/10/8,20時,82979.9,5556,239,8412.9,65271.7,2130.2,473.1,0,0,0,724
2022/10/8,21時,79461,5561,241,7620.9,63014.9,2133.2,447,0,0,0,338
2022/10/8,22時,75976.4,5561,240,7142.9,60251.5,2122.2,400.8,0,0,0,157
2022/10/8,23時,73340.9,5561,241,6928.9,57835.2,2123.2,370.6,0,0,0,174
2022/10/9,0時,68878.1,5560,238,7069.9,53338.6,2123.2,384.4,0,0,0,60
2022/10/9,1時,66519.9,5559,239,6816.9,51344.5,2110.2,383.3,0,0,0,-33
2022/10/9,2時,67782.9,5561,236,6976.9,52563.7,2112.2,425.1,0,0,0,-199
2022/10/9,3時,70769,5561,238,7377.9,54812.9,2112.2,472,0,0,0,61
2022/10/9,4時,72836.9,5563,238,7475.9,56093.7,2111.2,518.1,0,0,0,686
2022/10/9,5時,72548.4,5553,237,7271.9,55697.1,2110.2,572.2,0,15,0,938
2022/10/9,6時,69609.1,5565,237,6829.9,52109.7,2116.2,594.2,0,1784.1,0,290
2022/10/9,7時,70384.1,5564,238,6737.9,48380.4,2108.2,601.2,0,8031.4,0,-1347
2022/10/9,8時,74009.6,5563,236,6795.9,47530,2129.2,616.2,0,13795.3,0,-2745
2022/10/9,9時,76349.5,5565,242,6738.9,48175.4,2170.2,703.1,0,16958.9,0,-4280
2022/10/9,10時,77465.5,5562,241,6861.9,47904.8,2176.2,787,0,19100.6,0,-5243
2022/10/9,11時,77575,5561,242,6949.9,48899.9,2169.2,803.1,0,17764.9,0,-4886
2022/10/9,12時,78643.4,5560,239,6652.9,50070,2138.2,898.4,0,15281.9,0,-2269
2022/10/9,13時,78119.4,5558,239,6593.9,52586.1,2168.2,903.6,0,10458.6,0,-461
2022/10/9,14時,78467.4,5560,234,6713.9,55162.3,2119.2,911.9,0,6234.1,0,1454
2022/10/9,15時,78981.5,5559,235,7333.9,58312.5,2130.2,1030,0,2581.9,0,1667
2022/10/9,16時,81665.8,5551,236,8135.9,61477,2143.2,1171.7,0,773,0,2000
2022/10/9,17時,86287,5553,235,8931.9,65344.2,2150.2,1349.6,0,99.1,0,2448
2022/10/9,18時,87027.2,5555,234,9171.9,65761.7,2149.2,1484.3,0,5.1,0,2497
2022/10/9,19時,85185.9,5564,236,8674.9,65328.8,2148.2,1458,0,1,0,1601
2022/10/9,20時,82531.6,5563,234,7964.9,64123.9,2152.2,1492.6,0,0,0,812
2022/10/9,21時,79060.8,5563,236,7498.9,61642.2,2155.2,1463.5,0,0,0,353
2022/10/9,22時,75179.9,5563,235,7154.9,58419.8,2138.2,1484,0,0,0,49
2022/10/9,23時,72805.1,5562,236,6895.9,55999.1,2139.2,1588.9,0,0,0,244
2022/10/10,0時,68798.3,5550,235,7080.9,52765,2145.2,1624.2,0,0,0,-788
2022/10/10,1時,66566.3,5560,233,7065.9,51226.3,2145.2,1762.9,0,0,0,-1633
2022/10/10,2時,68142.9,5545,236,7330.9,52265.9,2145.2,1894.9,0,0,0,-1470
2022/10/10,3時,71505.4,5548,235,7548.9,54567.1,2145.2,2005.2,0,0,0,-740
2022/10/10,4時,73673.5,5566,235,7735.9,55990,2142.2,2108.4,0,1,0,-303
2022/10/10,5時,73827.8,5555,234,7696.9,55807.3,2134.2,2156.4,0,1,0,45
2022/10/10,6時,73503.5,5567,235,7630.9,55063,2116.2,2126.3,0,865.1,0,-289
2022/10/10,7時,77129.5,5567,235,7658.9,55455.7,2116.2,2065.9,0,3765.8,0,72
2022/10/10,8時,83974,5566,235,8086.9,57205.8,2061.2,1904.5,0,7883.6,0,842
2022/10/10,9時,88305.6,5567,236,8172.9,57733.9,1997.2,1834.5,0,11893.1,1,658
2022/10/10,10時,89646,5566,237,8253.9,55780.5,2006.2,1778.1,0,16422.3,1,-629
2022/10/10,11時,89782.3,5567,234,8287.9,54358.1,1999.2,1693.4,0,19310.7,1,-1881
2022/10/10,12時,88751.9,5565,236,8136.9,53699.8,2003.2,1693.5,0,20757.5,1,-3564
2022/10/10,13時,89552.5,5565,234,8338.9,54769.2,1989.2,1618.4,0,20058.8,0,-3250
2022/10/10,14時,89946.5,5564,239,8475.9,56481.3,2033.2,1514.1,0,16798,1,-1394
2022/10/10,15時,90197.2,5566,233,8652.9,60465.1,2058.2,1477.7,0,10374.3,0,1136
2022/10/10,16時,91363.7,5557,237,9158.9,66659,2097.2,1563.2,0,3950.4,0,1911
2022/10/10,17時,93933,5558,237,9830.9,70906.9,2104.2,1699.4,0,439.6,0,2940
2022/10/10,18時,94142.4,5557,238,10190.9,70871.1,2106.2,1699.3,0,3.9,0,3266
2022/10/10,19時,91179,5568,237,9667.9,69318.9,2123.2,1791,0,1,0,2269
2022/10/10,20時,88144.1,5569,239,8830.9,67735.5,2124.2,1884.5,0,0,0,1557
2022/10/10,21時,84391.8,5569,239,8482.9,65321.2,2113.2,1713.5,0,0,0,746
2022/10/10,22時,80303,5570,238,8117.9,62500.7,2092.2,1627.2,0,0,0,-48
2022/10/10,23時,77132.5,5570,241,7923.9,59694.5,2099.2,1709.9,0,0,0,-309
2022/10/11,0時,72438.9,5569,239,7801.9,56203.7,2099.2,1649.1,0,0,0,-1333
2022/10/11,1時,70291.5,5569,239,7845.9,55272.2,2099.2,1639.2,0,0,0,-2573
2022/10/11,2時,71790,5569,240,7928.9,55495.9,2105.2,1716,0,0,0,-1451
2022/10/11,3時,74954.5,5571,237,7930.9,57499.3,2106.2,1727.1,0,0,0,-293
2022/10/11,4時,77265.8,5570,241,8097.9,58831.8,2103.2,1653.9,0,0,0,602
2022/10/11,5時,78369.3,5572,238,8222.9,59698.1,2102.2,1714.1,0,1,0,661
2022/10/11,6時,79645.5,5572,239,7987.9,59108.8,2101.2,1784.9,0,2123.7,0,561
2022/10/11,7時,84106.6,5572,239,7708.9,55353.7,2122.2,1786.4,0,10165.4,0,983
2022/10/11,8時,93225.7,5572,237,7777.9,53111.5,2127.2,1877.9,0,21338.2,0,983
2022/10/11,9時,99822,5572,240,7866.9,51579.4,2133.2,2102.7,0,30656.8,2,-520
2022/10/11,10時,101798.9,5570,242,7760.9,49718.7,2102.2,2125.1,0,37262,2,-3177
2022/10/11,11時,102044.3,5569,241,7690.9,49492.9,2104.2,2208,0,39434.3,3,-4896
2022/10/11,12時,98072.9,5570,239,7442.9,49162.1,2107.2,2233.6,0,38799.1,3,-7637
2022/10/11,13時,102284.3,5571,244,7660.9,53181.7,2143.2,2188.1,0,34326.4,2,-3184
2022/10/11,14時,102029.1,5575,238,8228.9,57788.4,2203.2,2177,0,25899.6,2,-267
2022/10/11,15時,100245.1,5571,238,8742.9,65783.1,2205.2,2051.7,0,15164.2,1,290
2022/10/11,16時,100755.2,5573,236,9119.9,73669.1,2210.2,1958.5,0,5195.5,0,2587
2022/10/11,17時,101013.2,5563,238,9780.9,76259.1,2210.2,2052,0,388,0,4316
2022/10/11,18時,100354.2,5563,236,9921.9,75644.7,2217.2,2071.7,0,2.7,0,4495
2022/10/11,19時,96041.3,5566,236,9546.9,73349.7,2206.2,2009.5,0,0,0,2922
2022/10/11,20時,91943.9,5572,236,8596.9,71378,2197.2,1966.8,0,0,0,1794
2022/10/11,21時,87653.7,5573,236,8077.9,68600.5,2206.2,1924.1,0,0,0,835
2022/10/11,22時,83913.5,5574,238,7792.9,65777.6,2198.2,1909.8,0,0,0,210
2022/10/11,23時,80573.4,5572,236,7607.9,62847.3,2201.2,1807,0,0,0,94
2022/10/12,0時,75221.3,5563,234,7368.9,58993.2,2198.2,1740,0,0,0,-1001
2022/10/12,1時,72720.4,5529,236,7436.9,57508.7,2202.2,1651.6,0,0,0,-1975
2022/10/12,2時,74090.7,5508,235,7545.9,58726.4,2205.2,1570.2,0,0,0,-1811
2022/10/12,3時,77388.4,5531,235,7604.9,60735.4,2219.2,1530.9,0,0,0,-576
2022/10/12,4時,79542.9,5566,236,7793.9,62185.7,2227.2,1399.1,0,0,0,17
2022/10/12,5時,80348.9,5562,236,8062.9,62455.2,2231.2,1318.6,0,1,0,376
2022/10/12,6時,81592.7,5573,223,7777.9,63327.4,2212.2,1238.3,0,1058.9,0,96
2022/10/12,7時,85754.3,5575,189,7708.9,62789.4,2198.2,1157.8,0,5546,0,505
2022/10/12,8時,93815.8,5575,190,7656.9,64633.3,2200.2,1039.5,0,11591.9,0,774
2022/10/12,9時,98983.7,5578,190,7649.9,63631,2196.2,866.6,0,18193,1,512
2022/10/12,10時,100267.4,5578,192,7546.9,61610.1,2200.2,853.2,0,22742,1,-614
2022/10/12,11時,99828.3,5579,190,7406.9,61449.8,2203.2,834.5,0,22573.9,1,-493
2022/10/12,12時,95630.5,5577,189,7031.9,59257.2,2195.2,839.6,0,22666.6,1,-2208
2022/10/12,13時,99873.1,5573,192,7361.9,63498.4,2197.2,813.4,0,20270.2,1,-199
2022/10/12,14時,100490.6,5570,189,7706.9,67981.4,2170.2,784.8,0,16032.3,1,-135
