※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2019/2/7,3時,102037.2,9152,223,5938.1,85181.2,1162.8,611.1,0,0,0,-230
2019/2/7,4時,102605.9,9149,226,6048.1,85579,1162.8,636,0,0,0,-191
2019/2/7,5時,105386.1,9158,226,5945.1,88376.2,1159.8,710,0,0,0,-194
2019/2/7,6時,114235.1,9153,225,6826.1,95995,1158.8,790.2,0,6,0,75
2019/2/7,7時,120232.5,9153,223,7351.1,98158.2,1126.8,780,0,2215.4,0,1228
2019/2/7,8時,127826.3,9162,224,7581.1,99270.6,1117.1,788.6,0,8749.9,0,931
2019/2/7,9時,130995.3,9161,224,7129.1,98327.9,1085.1,802.5,0,14060.7,0,203
2019/2/7,10時,127268.7,9153,224,6396.1,92837.2,1075.1,771,0,16695.3,0,117
2019/2/7,11時,124011.4,9158,225,5243.1,89717.7,1076.1,666.2,0,17840.3,0,86
2019/2/7,12時,115465.7,9152,225,5077.1,83626.5,1081.1,674.5,0,17096.5,0,-1467
2019/2/7,13時,119471.4,9156,225,5258.1,88148.1,1095.1,735.6,0,14935.5,0,-91
2019/2/7,14時,118821.8,9153,223,5472.1,90855.7,1109.1,904.2,0,10427.7,0,681
2019/2/7,15時,117926.2,9153,227,5976.1,94216.3,1130.1,953.1,0,5491.6,0,779
2019/2/7,16時,120613.2,9151,225,7326.1,99225.8,1146.1,1037.2,0,1383,0,1121
2019/2/7,17時,124734,9148,226,8412.1,102699.3,1159.1,1231,0,104.5,0,1750
2019/2/7,18時,125275.5,9150,226,9157.1,102472.3,1158.1,1339.5,0,0.5,0,1768
2019/2/7,19時,121317.5,9150,224,8680.1,99931.4,1142.1,1516.9,0,0,0,679
2019/2/7,20時,117198.9,9152,225,7454.1,97281.3,1158.8,1677.7,0,0,0,259
2019/2/7,21時,112534.1,9150,223,6534.1,93466.6,1155.8,1928.6,0,0,0,78
2019/2/7,22時,107298.7,9151,225,5836.1,89002,1122.8,2089.8,0,0,0,-133
2019/2/7,23時,102678.3,9155,230,5614.1,85346.5,1119.8,2147.9,0,0,0,-940
2019/2/8,0時,97300.1,9143,223,5127.1,81308.8,1124.8,2166.4,0,0,0,-1793
2019/2/8,1時,96999.9,9078,224,5135.1,81502.5,1124.8,2183.5,0,0,0,-2244
2019/2/8,2時,99164.8,9111,223,5315.1,82996.5,1121.8,2199.4,0,0,0,-1804
2019/2/8,3時,100905.6,9142,225,5518.1,84167.6,1118.8,2171.1,0,0,0,-1443
2019/2/8,4時,101986.3,9149,226,5644.1,84938.3,1123.8,2090.1,0,0,0,-1188
2019/2/8,5時,104861.2,9151,228,5720.1,86908.3,1120.8,2122,0,0,0,-379
2019/2/8,6時,113635.5,9153,227,6057.1,94881.5,1119.8,2108.1,0,1,0,93
2019/2/8,7時,120213.8,9156,227,6813.1,98040.6,1102.8,2075.3,0,2174,0,622
2019/2/8,8時,128945.9,9154,229,7204.1,100688.9,1085.1,2116.8,0,7778,0,693
2019/2/8,9時,133767.4,9153,228,7002.1,101185.9,1061.1,2065.6,0,12140.7,0,933
2019/2/8,10時,132572.3,9157,229,6624.1,97653.2,1053.1,1985.7,0,15569.2,0,310
2019/2/8,11時,131275.5,9150,230,6253.1,95432,1045.1,1970.7,0,17138.6,0,48
2019/2/8,12時,123852.4,9157,226,5256.1,91084.2,1058.1,1966.7,0,16689.3,0,-1577
2019/2/8,13時,128352.4,9150,217,5524.1,96816,1075.1,1955.8,0,14559.4,0,-940
2019/2/8,14時,128353.8,9158,217,5767.1,99407.6,1093.1,1963,0,11103,0,-350
2019/2/8,15時,128120.4,9150,218,6229.1,102325,1114.1,1909.6,0,7417.6,0,-243
2019/2/8,16時,130752.4,9154,219,7860.1,106907.9,1138.1,1793.9,0,2968.4,0,711
2019/2/8,17時,135290.8,9146,220,9056.1,110677.5,1151.1,1617.2,0,362.9,0,3054
2019/2/8,18時,136839.2,9148,220,9353.1,112573.7,1154.1,1452.7,0,1.6,0,2937
2019/2/8,19時,133283.8,9151,218,8666.1,110691.3,1162.1,1376.3,0,0,0,2022
2019/2/8,20時,129422.5,9159,220,7535.1,109028.8,1161.8,1266.8,0,0,0,1045
2019/2/8,21時,124766.6,9153,217,6480.1,106427,1160.8,1148.7,0,0,0,180
2019/2/8,22時,119368.3,9154,221,5631.1,101891.9,1142.8,1041.5,0,0,0,285
2019/2/8,23時,114897,9157,221,5521.1,97662.5,1188.8,914.6,0,0,0,229
2019/2/9,0時,108716.4,9157,218,4953.1,92526.5,1232.8,807,0,0,0,-181
2019/2/9,1時,106280.8,9153,218,4922.1,90696.5,1226.8,737.4,0,0,0,-670
2019/2/9,2時,106338.4,9152,217,4951.1,91074.4,1228.8,662.1,0,0,0,-948
2019/2/9,3時,105694.9,9160,218,5161.1,90777,1231.8,676,0,0,0,-1525
2019/2/9,4時,104400.8,9153,219,5136.1,89470.9,1230.8,725,0,0,0,-1536
2019/2/9,5時,103899.6,9154,221,4976.1,88507.7,1227.8,724,0,0,0,-917
2019/2/9,6時,107976,9159,216,5002.1,91783.1,1220.8,662,0,0,0,-71
2019/2/9,7時,115407.3,9157,217,5087.1,98296.4,1165.8,562,0,759,0,169
2019/2/9,8時,126313.3,9153,216,6202.1,105401.2,1125.1,567.2,0,2669.7,0,981
2019/2/9,9時,132102.8,9158,217,6824.1,107431.6,1106.1,697.1,0,4694.9,0,1976
2019/2/9,10時,130940,9153,221,6303.1,105828,1092.1,739.9,0,6425.9,0,1177
2019/2/9,11時,128712.6,9154,220,5570.1,103226.5,1087.1,774.9,0,7803,0,875
2019/2/9,12時,124000.5,9158,216,4550.1,99832,1099.1,761.9,0,8085.4,0,292
2019/2/9,13時,123057.9,9155,217,4699.1,99154.8,1107.1,819.4,0,7638.5,0,269
2019/2/9,14時,121699.5,9155,216,4841.1,99370.3,1119.1,961.9,0,5930.1,0,111
2019/2/9,15時,121267.6,9156,219,5244.1,100166.3,1140.1,1049.7,0,4131.4,0,161
2019/2/9,16時,123042.8,9151,221,6373.1,102561.6,1154.1,1039.9,0,1963.1,0,583
2019/2/9,17時,128215.4,9149,221,8380.1,106348.9,1164.1,1034.5,0,240.8,0,1680
2019/2/9,18時,130223.7,9148,218,8967.1,107306.8,1165.1,1023.1,0,0.6,0,2397
2019/2/9,19時,127647.9,9154,220,8332.1,105084,1175.1,1015.7,0,0,0,2672
2019/2/9,20時,124441.5,9158,219,7388.1,103642.5,1175.8,1040.1,0,0,0,1819
2019/2/9,21時,119335.3,9158,219,6364.1,100826.4,1183.8,985,0,0,0,606
2019/2/9,22時,112753.7,9156,222,5387.1,95567.6,1206.8,949.2,0,0,0,270
2019/2/9,23時,109122.1,9157,221,5318.1,91887.1,1222.8,978.1,0,0,0,342
2019/2/10,0時,103611.7,9154,216,4720.1,87072.8,1226.8,1003,0,0,0,229
2019/2/10,1時,101974.1,9160,219,4735.1,85675.1,1220.8,1037.1,0,0,0,-76
2019/2/10,2時,102597.5,9154,216,4887.1,86016.7,1218.8,1147.9,0,0,0,-49
2019/2/10,3時,102258.8,9156,220,5330.1,84915.2,1221.8,1214.7,0,0,0,196
2019/2/10,4時,100976.7,9151,218,5418.1,83786.8,1218.8,1162,0,0,0,25
2019/2/10,5時,99804.5,9155,219,5142.1,83731.6,1210.8,1118,0,0,0,-778
2019/2/10,6時,101584.7,9157,218,5299.1,85517.4,1211.8,1046.4,0,6,0,-872
2019/2/10,7時,106653,9157,216,5375.1,88018.8,1158.8,947.9,0,2362.4,0,-582
2019/2/10,8時,112656.7,9156,218,5731.1,86515.6,1092.1,908.3,0,9446.6,0,-415
2019/2/10,9時,113540.6,9156,218,5517.1,81133.2,1066.1,911.2,0,16414,0,-870
2019/2/10,10時,109828.6,9155,217,4854.1,74791.9,1053.1,881.5,0,22076,0,-3192
2019/2/10,11時,105634.7,9157,221,4449.1,71955.3,1035.1,921.8,0,24694.4,0,-6798
2019/2/10,12時,102673.6,9156,217,4255.1,70317.5,1030.1,977.9,0,24742,0,-8021
2019/2/10,13時,99839.1,9155,217,4270.1,69499.7,1039.1,1051.3,0,23072.9,0,-8469
2019/2/10,14時,99045,9153,216,4437.1,70603.3,1056.1,1051.2,0,18396.3,0,-5875
2019/2/10,15時,100536,9160,218,4813.1,74785.4,1089.1,942.1,0,10806.3,0,-1274
2019/2/10,16時,105585.1,9157,216,5700.1,84790.1,1113.1,874.1,0,3668.7,0,64
2019/2/10,17時,116232.5,9153,220,7250.1,96952.5,1122.1,905,0,268.8,0,355
2019/2/10,18時,121572.1,9150,216,8514.1,100522,1125.1,816,0,0.9,0,1227
2019/2/10,19時,120865.5,9157,218,8247.1,99917.3,1131.1,812,0,0,0,1380
2019/2/10,20時,119201.1,9159,216,7348.1,99567.2,1127.8,891,0,0,0,893
2019/2/10,21時,115188.8,9157,214,6082.1,96992.9,1126.8,1025,0,0,0,593
2019/2/10,22時,108666.9,9155,220,4969.1,91954,1173.8,1034,0,0,0,157
2019/2/10,23時,105107.4,9159,219,4674.1,88641.5,1217.8,1069,0,0,0,133
2019/2/11,0時,99820.6,9160,215,4205.1,83916.7,1246.8,1013,0,0,0,65
2019/2/11,1時,98125.8,9157,216,4244.1,82313.9,1250.8,958,0,0,0,-9
2019/2/11,2時,99021.5,9155,214,4494.1,82957.6,1252.8,818,0,0,0,132
2019/2/11,3時,99077.2,9157,216,4740.1,82865.3,1255.8,700,0,0,0,146
2019/2/11,4時,98447.7,9155,216,4847.1,82229.8,1257.8,650,0,0,0,101
2019/2/11,5時,98935.2,9153,219,4662.1,83244.7,1257.8,638.6,0,0,0,-244
2019/2/11,6時,103527.2,9155,215,4650.1,87790.2,1251.8,593.1,0,1,0,-137
2019/2/11,7時,111971.7,9154,215,4727.1,94106.4,1189.8,508.1,0,1293.3,0,775
2019/2/11,8時,124300.5,9152,216,5966.1,101320.4,1119.1,511.6,0,4280.3,0,1734
2019/2/11,9時,130742.4,9152,216,6014.1,104692.5,1093.1,510.6,0,7165.1,0,1895
2019/2/11,10時,129697.9,9153,217,5302.1,102607.4,1080.1,452.1,0,9530.2,0,1354
2019/2/11,11時,127037.3,9154,218,4676.1,99124.7,1082.1,436.6,0,10645.8,0,1701
2019/2/11,12時,122322.3,9153,216,4095.1,95427.7,1080.1,431.5,0,10768.9,0,1151
2019/2/11,13時,121395.5,9154,216,4169.1,96202.9,1083.1,479,0,9472.4,0,617
2019/2/11,14時,120451.4,9158,216,4291.1,97779.8,1091.1,454.6,0,7347.8,0,107
2019/2/11,15時,120362.5,9154,218,4808.1,99994.5,1111.1,477,0,5171.8,0,-578
2019/2/11,16時,123309.2,9153,219,6060.1,104202.4,1133.1,563.3,0,2291.3,0,-313
2019/2/11,17時,129674.8,9155,218,7974.1,108782.3,1144.1,635.2,0,350.1,0,1417
2019/2/11,18時,132448.7,9154,218,8551.1,110187.8,1147.1,740.6,0,1.1,0,2450
2019/2/11,19時,130216.2,9158,217,7988.1,109047.2,1149.1,749.8,0,0,0,1911
2019/2/11,20時,127189.4,9152,216,6946.1,107809.9,1154.8,809.6,0,0,0,1100
2019/2/11,21時,122070.4,9160,218,5832.1,104534,1151.8,906.5,0,0,0,268
2019/2/11,22時,114658.3,9154,219,4925.1,98295.1,1198.8,962.3,0,0,0,-91
2019/2/11,23時,109901.1,9161,220,4742.1,94097.1,1245.8,991.1,0,0,0,-558
2019/2/12,0時,104312.7,9154,216,4332.1,89784.6,1260.8,1010.2,0,0,0,-1445
2019/2/12,1時,103223.5,9158,216,4485.1,88941.4,1254.8,1042.2,0,0,0,-1874
2019/2/12,2時,104309.1,9155,216,4792.1,88997.8,1248.8,1076.4,0,0,0,-1172
2019/2/12,3時,105038.2,9156,216,4989.1,89267.8,1247.8,1202.5,0,0,0,-1039
2019/2/12,4時,105423.5,9160,218,5161.1,89409.6,1246.8,1223,0,0,0,-997
2019/2/12,5時,109019.5,9156,219,5224.1,92668.4,1242.8,1181.2,0,0,0,-674
2019/2/12,6時,119904.2,9155,215,6254.1,101686.2,1228.8,1201.1,0,4,0,163
2019/2/12,7時,127680,9155,216,6470.1,105622.3,1185.8,1252.8,0,2961,0,821
2019/2/12,8時,134702.4,9159,217,6792.1,104435.8,1145.1,1356.1,0,11445.3,0,155
2019/2/12,9時,136072.6,9153,220,6444.1,98306.9,1140.1,1452.8,0,19630.7,0,-267
2019/2/12,10時,132234.5,9158,217,5886.1,90167.5,1131.1,1471.5,0,25515.3,0,-1317
2019/2/12,11時,129486.7,9155,218,4960.1,87029.7,1112.1,1488.1,0,27086.7,0,-1554
2019/2/12,12時,122260.4,9159,220,4448.1,84017.2,1102.1,1572,0,25913,0,-4174
2019/2/12,13時,126326.3,9093,218,4567.1,88290.1,1098.1,1634.9,0,24026.1,0,-2595
2019/2/12,14時,125791.8,9078,218,4659.1,91867.3,1105.1,1568,0,19908.3,0,-2612
2019/2/12,15時,125681.9,9111,218,5192.1,97209.5,1122.1,1453.8,0,13776.4,0,-2402
