※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2022/11/2,11時,101690.2,5592,232,3665.9,53842.1,2001,323.9,0,41695.3,1,-5691
2022/11/2,12時,97046,5593,228,3617.9,52917.8,1941,375.7,0,40173.6,1,-7823
2022/11/2,13時,100364,5591,235,3849.9,58057.6,2037,495.5,0,34077,1,-4006
2022/11/2,14時,100619.7,5592,228,4744.9,62857.5,1955,543.7,0,25619.6,1,-996
2022/11/2,15時,100189.8,5588,227,5370.9,73086.9,2007,557,0,13293,1,-34
2022/11/2,16時,101476.4,5588,227,6418.9,81412.3,2032,583.2,0,2921,0,2191
2022/11/2,17時,101794.6,5579,227,6822.9,82652.1,2035,566.9,0,51.7,0,3771
2022/11/2,18時,100140,5581,232,7013.9,81556.7,2038,554.4,0,0,0,3072
2022/11/2,19時,96144.8,5581,242,6496.9,79508.5,2035,538.4,0,0,0,1655
2022/11/2,20時,92440.9,5589,241,5397.9,77748.9,2034,497.1,0,0,0,882
2022/11/2,21時,88466.6,5588,240,4588.9,75136.1,2014,479.6,0,0,0,382
2022/11/2,22時,85119.3,5586,242,4218.9,72171.7,1973,556.7,0,0,0,331
2022/11/2,23時,81871.6,5588,242,4014.9,69222.4,1978,572.3,0,0,0,212
2022/11/3,0時,76984.4,5589,240,3565.9,64827.1,1974,599.4,0,0,0,165
2022/11/3,1時,74826.1,5589,240,3392.9,62891.7,1977,609.5,0,0,0,122
2022/11/3,2時,76613.4,5589,240,3429.9,64684.8,1983,559.7,0,0,0,115
2022/11/3,3時,80072.3,5588,240,3615.9,67904.4,1993,502,0,0,0,212
2022/11/3,4時,81532.8,5588,241,3936.9,68879.3,1994,524.6,0,0,0,343
2022/11/3,5時,81240.2,5588,240,4056.9,68546.8,1997,529.5,0,0,0,271
2022/11/3,6時,80240.6,5588,242,3653.9,67196.9,2000,560,0,848.8,0,136
2022/11/3,7時,82655.5,5590,238,3608.9,61375.5,1979,516.8,0,9173.3,0,175
2022/11/3,8時,88195.6,5588,238,3578.9,55486.7,1985,486.8,0,21305.2,0,-475
2022/11/3,9時,92304.7,5588,237,3510.9,51056.5,1975,475.8,0,32024.5,1,-2600
2022/11/3,10時,93455.1,5587,237,3366.9,47760.9,1926,525.3,0,39703,1,-5690
2022/11/3,11時,93928.2,5586,239,3337.9,47647.9,1953,657.3,0,41561.1,2,-7073
2022/11/3,12時,91197,5587,239,3239.9,47929,1951,751.3,0,38868.8,2,-7406
2022/11/3,13時,92582.2,5587,239,3524.9,50347.5,1939,762.5,0,33957.3,1,-3827
2022/11/3,14時,91552.6,5586,240,3849.9,55908.6,1999,744.5,0,24424.6,1,-1261
2022/11/3,15時,91480.8,5587,247,4661.9,64918.3,2034,851.4,0,12595.2,1,495
2022/11/3,16時,93372.7,5589,245,5730.9,73776.2,2049,890.3,0,2671.3,0,2312
2022/11/3,17時,96142.1,5580,246,6499.9,77160.5,2042,857.2,0,56.5,0,3596
2022/11/3,18時,95969.2,5578,245,6668.9,76814.1,2035,992.2,0,1,0,3520
2022/11/3,19時,93231.8,5582,246,6164.9,76237.6,2037,1021.3,0,0,0,1846
2022/11/3,20時,90374.4,5587,246,5296.9,75101,2031,1051.5,0,0,0,990
2022/11/3,21時,86973.6,5586,246,4433.9,72989.2,2020,1085.5,0,0,0,553
2022/11/3,22時,82621.5,5587,248,3790.9,69551,2005,1173.6,0,0,0,243
2022/11/3,23時,79481.7,5587,247,3454.9,66863,2000,1157.8,0,0,0,146
2022/11/4,0時,75031.3,5587,247,3157.9,62884.6,1994,1152.8,0,0,0,-16
2022/11/4,1時,73114.8,5588,246,3240.9,61279.3,2001,1101.6,0,0,0,-367
2022/11/4,2時,75377.4,5587,246,3278.9,63381.5,1990,1066,0,0,0,-201
2022/11/4,3時,78941.5,5587,245,3551.9,66391.2,1984,1038.4,0,0,0,116
2022/11/4,4時,81094.3,5588,248,3852.9,68121.2,1985,1083.2,0,0,0,191
2022/11/4,5時,82335.1,5589,247,4050.9,68928,1996,1126.2,0,0,0,346
2022/11/4,6時,84084.3,5587,245,3945.9,69822.2,1989,1067.6,0,620.6,0,775
2022/11/4,7時,87432.8,5588,241,4042.9,66574.8,1971,1061.2,0,7685.9,0,244
2022/11/4,8時,95137.5,5587,220,4304.9,63259.3,1970,1132.2,0,18344.1,0,262
2022/11/4,9時,100370.9,5587,215,4335.9,58159.4,1930,1219.7,0,29470.9,1,-614
2022/11/4,10時,100851.4,5586,211,3957.9,54585.9,1927,1371.4,0,35834.2,1,-2658
2022/11/4,11時,100829.2,5586,209,3523.9,54092.8,1885,1552.3,0,37856.2,1,-3893
2022/11/4,12時,96361.9,5586,208,3410.9,52815.3,1885,1717.1,0,35967.6,1,-5246
2022/11/4,13時,99673.8,5586,213,3942.9,58074.6,1964,1788.5,0,30540.8,1,-2512
2022/11/4,14時,99232.4,5586,213,4448.9,64096.6,1996,1842.3,0,21431.6,1,-499
2022/11/4,15時,98905.5,5587,211,5294.9,71493.3,2020,1925.9,0,11163.4,1,1063
2022/11/4,16時,101057.4,5587,212,6377.9,78984.4,2037,1878.6,0,2588.5,0,3243
2022/11/4,17時,101736.9,5587,213,7020.9,80340.5,2047,1789.3,0,61.2,0,4499
2022/11/4,18時,100092.7,5578,209,7072.9,79505.4,2063,1668.4,0,0,0,3850
2022/11/4,19時,96440.3,5581,212,6206.9,77543.7,2064,1558.7,0,0,0,3191
2022/11/4,20時,92639.2,5581,229,5232.9,76157.4,2065,1349.9,0,0,0,1977
2022/11/4,21時,88441.2,5590,235,4293.9,74116.5,2041,1218.8,0,0,0,899
2022/11/4,22時,85133.4,5586,234,3917.9,71895.2,2022,1093.3,0,0,0,341
2022/11/4,23時,81909.8,5589,237,3705.9,69362.7,2022,960.2,0,0,0,2
2022/11/5,0時,76678.2,5581,235,3514.9,64270.3,1975,936,0,0,0,149
2022/11/5,1時,74453.7,5589,235,3462.9,62175.3,1983,864.5,0,0,0,125
2022/11/5,2時,76197.4,5591,234,3556.9,63750.3,1974,942.2,0,0,0,126
2022/11/5,3時,79477.4,5591,234,3925.9,66366.2,1982,1028.3,0,0,0,299
2022/11/5,4時,81094.6,5590,234,4435.9,66973.1,1980,1021.6,0,0,0,798
2022/11/5,5時,80887.9,5591,235,3981.9,67095.6,1978,1115.4,0,0,0,880
2022/11/5,6時,80065.2,5592,234,3832.9,65956.3,1982,1186.5,0,546.5,0,733
2022/11/5,7時,81005.7,5590,234,3574.9,60642.5,1977,1213.3,0,7261,0,503
2022/11/5,8時,84627.8,5590,235,3578.9,54257.7,1969,1187.2,0,17873,1,-100
2022/11/5,9時,86591.1,5590,235,3503.9,48585.5,1949,1246.7,0,26807,2,-1366
2022/11/5,10時,86391.3,5589,237,3295.9,44149.6,1928,1414.2,0,33246.6,2,-3492
2022/11/5,11時,86383.6,5587,238,3264.9,42939.8,1939,1534,0,35642.9,282,-4789
2022/11/5,12時,84325.7,5585,236,3236.9,43294.3,1926,1601.7,0,34685.8,506,-6258
2022/11/5,13時,84541.9,5587,236,3339.9,46215.2,1924,1526,0,30506.8,106,-4813
2022/11/5,14時,84144.5,5585,230,3514.9,50595.1,1934,1548.3,0,22590.2,2,-1897
2022/11/5,15時,84141.5,5590,235,4494.9,58523.9,2007,1506.9,0,11731.8,1,-18
2022/11/5,16時,86986.3,5591,234,5262.9,68729.2,2003,1545.5,0,2527.7,0,955
2022/11/5,17時,90797.5,5583,237,6029.9,72842.5,2018,1608.1,0,49,0,2293
2022/11/5,18時,91235.6,5584,235,6304.9,72588.7,2020,1655,0,0,0,2704
2022/11/5,19時,89223.7,5583,236,5609.9,71930.8,2020,1704,0,0,0,2006
2022/11/5,20時,86563.2,5591,235,4662.9,71073.9,2010,1680.4,0,0,0,1248
2022/11/5,21時,82731.9,5592,235,4129.9,68548.5,1987,1638.5,0,0,0,552
2022/11/5,22時,79127.6,5590,236,3658.9,65727.2,1971,1581.5,0,0,0,333
2022/11/5,23時,76300.8,5593,234,3506.9,63429.5,1969,1571.4,0,0,0,-40
2022/11/6,0時,71788.6,5592,234,3359.9,59440.7,1961,1461,0,0,0,-297
2022/11/6,1時,70299.2,5592,233,3203.9,58005.4,1963,1441.9,0,0,0,-182
2022/11/6,2時,72626.9,5591,234,3374.9,60032.2,1962,1363.8,0,0,0,28
2022/11/6,3時,76142,5591,233,3802.9,62508.8,1961,1275.3,0,0,0,716
2022/11/6,4時,77833.8,5594,236,4168.9,63496.4,1957,1167.5,0,0,0,1121
2022/11/6,5時,77627.5,5593,232,4015.9,63557,1954,1080.6,0,0,0,1097
2022/11/6,6時,76220.2,5594,232,3519.9,62390.3,1943,1077.5,0,796.5,0,621
2022/11/6,7時,76307.3,5593,233,3373.9,54072.3,1889,972.7,0,9921.4,0,202
2022/11/6,8時,76974.8,5593,232,3224.9,43603.4,1903,857.1,7,23484.4,219,-1971
2022/11/6,9時,78397.3,5595,235,3138.9,37794.1,1916,871,11,35051.3,361,-6229
2022/11/6,10時,78745.3,5593,236,3098.9,35667.5,1897,917.9,16,41543,577,-10225
2022/11/6,11時,78883.8,5591,233,3154.9,35948.7,1868,863.8,5,43042.4,800,-11839
2022/11/6,12時,78570.4,5592,233,3102.9,37481.1,1857,988.7,11,40923.7,823,-11623
2022/11/6,13時,76980.6,5591,235,3149.9,40136,1889,905.4,30,34535.3,690,-9481
2022/11/6,14時,76221.5,5591,232,3312.9,45281.8,1910,843.9,43,25023.9,303,-5995
2022/11/6,15時,77711.5,5637,234,4023.9,53049,1972,841.7,49,12520.9,178,-622
2022/11/6,16時,81491.9,5649,233,5142.9,63896.8,1954,835.5,0,2442.7,0,1229
2022/11/6,17時,87897,5666,233,6055.9,70861.8,1948,813.5,0,40.8,0,2141
2022/11/6,18時,89643,5688,232,6320.9,72411.5,1951,925.6,0,0,0,1965
2022/11/6,19時,88335.6,5704,232,5963.9,71888.9,1952,884.8,0,0,0,1566
2022/11/6,20時,86204.4,5734,233,5129.9,70994.7,1953,854.8,0,0,0,1159
2022/11/6,21時,82441.7,5761,232,4231.9,68753.4,1928,790.4,0,0,0,654
2022/11/6,22時,78017.7,5784,233,3569.9,65890.3,1908,658.5,0,0,0,-59
2022/11/6,23時,75031,5810,231,3368.9,63401.5,1905,503.6,0,0,0,-223
2022/11/7,0時,70834.4,5835,231,3070.9,59624.9,1902,405.6,0,0,0,-276
2022/11/7,1時,69682.7,5860,232,3057.9,58750.2,1906,340.6,0,0,0,-497
2022/11/7,2時,72393.2,5882,230,3177.9,61090.5,1904,286.8,0,0,0,-211
2022/11/7,3時,76284,5887,232,3488.9,64103.9,1905,271.2,0,0,0,348
2022/11/7,4時,79171.1,5892,231,3863.9,66302.2,1903,266,0,0,0,669
2022/11/7,5時,81829.6,5889,228,3939.9,68659.3,1906,268.4,0,0,0,912
2022/11/7,6時,86119.7,5889,220,3661.9,71815,1917,287.5,0,554.3,0,1741
2022/11/7,7時,90753.6,5891,218,3653.9,70073.6,1891,268.2,0,7586.9,0,1114
2022/11/7,8時,98538.6,5886,220,3867.9,66894,1910,224.2,0,18926.5,0,471
2022/11/7,9時,103304.1,5884,220,3646.9,62035.5,1901,180,0,29346.7,0,-53
2022/11/7,10時,103432,5886,224,3331.9,57571,1884,163.9,0,36015.2,0,-1705
2022/11/7,11時,102830.8,5883,225,3161.9,57035.1,1884,192.6,0,37239.2,153,-2843
2022/11/7,12時,97829.4,5887,225,2950.9,56582.4,1878,250.8,0,34485.3,866,-4478
2022/11/7,13時,100682.6,5907,224,3077.9,61407.5,1870,261.6,0,29779.6,399,-1892
2022/11/7,14時,101031.9,5929,221,3742.9,66851.3,1872,255.9,0,22202.8,0,-139
2022/11/7,15時,100935.5,5958,223,4662.9,74766.3,1944,229,0,10755.3,0,2254
2022/11/7,16時,103259.4,5983,222,5646.9,82401.7,1940,225.7,0,2144.1,0,4542
2022/11/7,17時,104760.2,5998,220,6382.9,84837.8,1938,275.7,0,45.8,0,4910
2022/11/7,18時,103334.7,6003,221,6374.9,84897.1,1958,268.7,0,0,0,3475
2022/11/7,19時,99388.5,6003,220,5579.9,82857.6,1953,274,0,0,0,2379
2022/11/7,20時,95852,6011,225,4535.9,81613.1,1955,280,0,0,0,1137
2022/11/7,21時,91560.5,6012,232,3709.9,78824.9,1934,303.7,0,0,0,471
2022/11/7,22時,87287.5,6009,217,3296.9,75068.7,1915,344.9,0,0,0,371
2022/11/7,23時,83681.1,6010,214,3174.9,71858.9,1916,374.3,0,0,0,86
2022/11/8,0時,78384.7,6010,230,2872.9,66967.6,1913,360.2,0,0,0,-22
2022/11/8,1時,76434.9,6009,231,2812.9,65003.9,1913,458.1,0,0,0,-39
2022/11/8,2時,78889.1,6011,231,2968.9,67176.9,1908,574.3,0,0,0,-31
2022/11/8,3時,82403.6,6016,232,3185.9,70096.3,1906,690.4,0,0,0,217
2022/11/8,4時,84590.3,6039,232,3804.9,71279.1,1907,740.3,0,0,0,490
2022/11/8,5時,86385.3,6063,232,4065.9,72640.6,1907,724.8,0,0,0,672
2022/11/8,6時,89520.3,6089,231,3715.9,75085.3,1919,782.8,0,672.3,0,964
2022/11/8,7時,93055.4,6114,230,3465.9,71090.1,1914,717.9,0,8883.5,0,577
2022/11/8,8時,99344.5,6139,230,3483.9,64485,1916,643.9,0,21911.7,1,441
2022/11/8,9時,103606.3,6164,232,3265.9,59497.9,1943,639.2,0,32438.3,1,-657
2022/11/8,10時,103769,6190,231,3128.9,56541.7,1948,628.8,0,38672.6,2,-3623
2022/11/8,11時,103897.7,6214,230,3048.9,55919.8,1946,636,0,40426,2,-4556
2022/11/8,12時,98927.2,6221,229,3015.9,54813.7,1957,654.9,0,38045.7,2,-6054
2022/11/8,13時,102080.1,6218,230,3382.9,59014.6,1953,896.6,0,31589,2,-1254
2022/11/8,14時,101704.1,6220,228,3880.9,65240.4,1942,1053.6,0,22581.2,1,469
2022/11/8,15時,101548.8,6221,234,4763.9,74360.6,2025,1133.4,0,11615.9,1,1060
2022/11/8,16時,103805.8,6223,232,5881.9,82551.6,2012,1090.7,0,2436.6,0,3235
2022/11/8,17時,105068.2,6215,231,6562.9,84629.6,2033,1139.3,0,39.4,0,4069
2022/11/8,18時,103423,6216,231,6451.9,83466.7,2045,1212.4,0,0,0,3659
2022/11/8,19時,99409.7,6219,232,5626.9,82224.3,2041,1213.5,0,0,0,1721
2022/11/8,20時,95924.5,6225,232,4583.9,80979.1,2038,1168.5,0,0,0,612
2022/11/8,21時,91930.6,6223,232,3752.9,78349.1,2013,1163.6,0,0,0,151
2022/11/8,22時,87943.3,6225,233,3407.9,74697.2,1987,1157.2,0,0,0,192
2022/11/8,23時,84209.1,6225,232,3143.9,71395.6,1990,1048.6,0,0,0,144
2022/11/9,0時,78917,6225,217,3088.9,66247.5,1991,1049.6,0,0,0,60
2022/11/9,1時,77060.2,6226,227,3053.9,64364.1,1998,1049.2,0,0,0,94
2022/11/9,2時,79171,6225,232,3204.9,66175.3,1995,1168.8,0,0,0,111
2022/11/9,3時,82752,6226,232,3556.9,69332.3,1990,1211.8,0,0,0,124
2022/11/9,4時,85048.5,6230,231,4348.9,70809.5,1978,1210.1,0,0,0,133
2022/11/9,5時,86847.5,6231,232,4663.9,72092.2,1980,1139.4,0,0,0,403
2022/11/9,6時,90346.6,6231,231,4037.9,75450,1987,1011.6,0,621.1,0,728
2022/11/9,7時,93838.1,6232,230,3571.9,71321.6,1957,881,0,8988.6,0,621
2022/11/9,8時,99650.5,6246,232,3191.9,64772.4,1992,756.9,0,22083.3,1,323
2022/11/9,9時,103701.7,6269,225,2985.9,57878.7,1997,758.1,0,33685,2,-152
2022/11/9,10時,103232.2,6293,225,2947.9,52891.7,1997,812,0,40669.6,2,-2660
2022/11/9,11時,102604.6,6318,226,3017.9,53009.6,1978,923,0,42399.1,2,-5320
2022/11/9,12時,97406,6343,228,2952.9,51341.4,1979,942.7,0,40656,2,-7097
2022/11/9,13時,100572.5,6308,228,3066.9,55303.6,2016,893.7,0,35498.3,2,-2820
2022/11/9,14時,100971.6,6326,224,3431.9,62728.3,1961,865,0,26185.4,2,-837
2022/11/9,15時,100543.5,6374,229,4143.9,73750.7,2045,773.5,0,12647.4,1,434
2022/11/9,16時,102790.4,6420,228,5466.9,83055.3,2032,685.1,0,2447.1,0,2288
2022/11/9,17時,104208.2,6457,234,6326.9,85672.9,2042,694.1,0,36.3,0,2559
2022/11/9,18時,103029.4,6482,234,6263.9,85064.5,2042,715,0,0,0,2067
2022/11/9,19時,99476.6,6477,234,5339.9,83042.1,2040,787.6,0,0,0,1428
2022/11/9,20時,95964.3,6480,234,4457.9,81468.6,2039,786.8,0,0,0,426
2022/11/9,21時,91749.5,6479,232,3736.9,78296,2023,852.6,0,0,0,80
2022/11/9,22時,87590,6482,233,3320.9,74543.4,2018,924.7,0,0,0,11
2022/11/9,23時,83922.2,6484,233,3133.9,70928.6,2030,1045.7,0,0,0,22
2022/11/10,0時,78752.5,6482,232,2842.9,66042.1,1995,1095.5,0,0,0,15
2022/11/10,1時,76975.9,6478,232,2781.9,64255.9,1995,1201.1,0,0,0,-9
2022/11/10,2時,79177.2,6478,233,2913.9,66010.6,1996,1309.7,0,0,0,192
2022/11/10,3時,82603.8,6478,232,2993.9,69037.6,1994,1370.3,0,0,0,454
2022/11/10,4時,84845.3,6482,232,3353.9,70586,1981,1425.4,0,0,0,734
2022/11/10,5時,86578.2,6482,234,3749.9,71626.3,1989,1385,0,0,0,1038
2022/11/10,6時,89859.5,6483,234,3676.9,73972.6,1996,1340,0,545,0,1553
2022/11/10,7時,93528.2,6487,235,3399.9,71294.4,1994,1255.5,0,7966.4,0,836
2022/11/10,8時,99913.7,6487,234,3462.9,66323.9,1984,1150.2,0,20316.7,0,-131
2022/11/10,9時,104272.6,6487,235,3534.9,61426.3,1993,1093.2,0,31383.2,0,-1989
2022/11/10,10時,104072.6,6485,237,3252.9,57208.6,1986,1142.3,0,37948.8,0,-4280
2022/11/10,11時,103925,6486,245,2993.9,57244.6,1988,1138.2,0,40052.3,0,-6270
2022/11/10,12時,99109.5,6483,252,2915.9,56582.7,2016,1113.4,0,37329.5,0,-7624
2022/11/10,13時,101822.7,6482,249,3267.9,60618.1,1989,1133.4,0,30791.3,0,-2774
2022/11/10,14時,101752.3,6484,247,3633.9,66548,1958,1037.3,0,21795.1,0,-37
2022/11/10,15時,101072.4,6483,248,4380.9,75533.8,2009,900.3,0,10300.4,0,1070
2022/11/10,16時,102913.6,6483,248,5600.9,82783,2025,885.5,0,1791.2,0,2949
2022/11/10,17時,104253.9,6478,247,6404.9,84294,2082,863.6,0,32.4,0,3719
2022/11/10,18時,102758.4,6478,247,6409.9,83386.1,2102,882.4,0,0,0,3110
2022/11/10,19時,98942.9,6480,246,5648.9,82058.6,2107,836.4,0,0,0,1450
2022/11/10,20時,95317.6,6487,247,4397.9,80547.7,2102,764,0,0,0,698
2022/11/10,21時,91254.3,6485,246,3464.9,77798.9,2096,686.5,0,0,0,428
2022/11/10,22時,87381.8,6487,245,3333.9,74539.5,2086,644.4,0,0,0,21
2022/11/10,23時,83922.4,6486,246,3120.9,71378.1,2087,576.4,0,0,0,14
2022/11/11,0時,78859.2,6487,245,2972.9,66559,2084,548.3,0,0,0,-71
2022/11/11,1時,77127.9,6486,245,2883.9,64891.5,2086,535.5,0,0,0,-41
2022/11/11,2時,78918.7,6485,245,2917.9,66721.1,2078,432.7,0,0,0,-9
2022/11/11,3時,82365.6,6483,244,3441.9,69372.9,2071,415.8,0,0,0,260
2022/11/11,4時,84570.9,6485,247,3680.9,71088.8,2065,405.2,0,0,0,505
2022/11/11,5時,86331.7,6487,246,3680.9,72662.8,2069,390,0,0,0,770
2022/11/11,6時,89056.4,6486,246,3426.9,74574.1,2084,362.4,0,505,0,1343
2022/11/11,7時,92727.3,6486,243,3343.9,71294.9,2060,297.8,0,8398.7,0,573
2022/11/11,8時,98962.8,6488,245,3381.9,65689.5,2064,203.8,0,21115.6,0,-254
2022/11/11,9時,103371.3,6488,248,3051.9,61855.5,2079,154.8,0,31838.1,0,-2394
2022/11/11,10時,103015.6,6487,251,2966.9,57122.3,2082,148.9,0,38299.5,0,-4381
2022/11/11,11時,102564.3,6490,254,3039.9,54473.5,2106,176.8,0,40992.1,0,-5004
2022/11/11,12時,97460.1,6487,253,2956.9,52641.4,2116,221,0,39625.8,0,-6891
2022/11/11,13時,100724.5,6485,251,3190.9,58139.4,2089,243,0,34105.2,0,-3864
2022/11/11,14時,100851.6,6487,246,3739.9,64238.8,2009,246.4,0,24462.5,0,-693
2022/11/11,15時,100334.3,6485,250,4468.9,74327,2043,242.2,0,11739.2,0,657
2022/11/11,16時,101662.4,6486,248,6138.9,81174,2010,233.4,0,2141.1,0,3071
2022/11/11,17時,102389.2,6486,245,6895.9,81079.4,2003,289.1,0,29.8,0,5202
2022/11/11,18時,100526.6,6479,247,6723.9,80213.4,2004,306.3,0,0,0,4395
2022/11/11,19時,96665.8,6479,248,5889.9,79551.7,2001,317.2,0,0,0,2049
2022/11/11,20時,93176.4,6484,247,4638.9,78056.7,2011,376.8,0,0,0,1289
2022/11/11,21時,89200.8,6487,247,3834.9,75731,1997,431.9,0,0,0,406
2022/11/11,22時,85767.4,6488,247,3390.9,73079.8,1985,482.7,0,0,0,50
2022/11/11,23時,82557.4,6488,246,3204.9,70094.7,1975,564.8,0,0,0,-50
2022/11/12,0時,77539.9,6488,246,3043.9,65312.2,1979,603.8,0,0,0,-174
2022/11/12,1時,75513,6488,246,3061.9,63283.6,1968,626.5,0,0,0,-203
2022/11/12,2時,77281.7,6483,246,3176.9,64810.1,1982,644.7,0,0,0,-115
2022/11/12,3時,80238.6,6485,245,3603.9,66717.5,1976,609.2,0,0,0,535
2022/11/12,4時,81531.8,6484,246,4140.9,67261,1976,575.9,0,0,0,777
2022/11/12,5時,80754,6484,247,3809.9,66719.9,1976,587.2,0,0,0,878
2022/11/12,6時,79619.3,6484,244,3436.9,65812.2,1981,642.2,0,437,0,530
2022/11/12,7時,80825,6486,244,3119.9,60478.5,1963,644.9,0,7395.7,0,450
2022/11/12,8時,84064.4,6486,246,2936.9,53264.7,1977,594.7,0,19502.1,0,-960
2022/11/12,9時,85947.1,6485,249,2853.9,48117.4,2004,480.3,0,30391.5,0,-4651
2022/11/12,10時,86042.6,6486,250,2913.9,44784.6,1984,482.5,0,37527.6,0,-8399
2022/11/12,11時,86453.9,6485,250,2892.9,44874.8,1987,524,0,39169.2,0,-9745
2022/11/12,12時,84648.1,6485,247,2875.9,45710.3,1966,515.9,0,37095,0,-10273
2022/11/12,13時,84585.9,6485,246,3013.9,48727.9,1977,515.4,0,31624.7,0,-8018
2022/11/12,14時,83827,6484,244,3296.9,51839,1970,496.1,0,22156,0,-2694
2022/11/12,15時,83270.8,6485,247,3892.9,58915,1999,482.4,0,10183.5,0,988
2022/11/12,16時,84996.4,6487,244,5419.9,66671.6,1985,522.9,0,1547,0,1980
2022/11/12,17時,88950.3,6478,245,6378.9,70712.2,2017,629.5,0,12.7,0,2337
2022/11/12,18時,88977.8,6478,247,6436.9,70727,2028,763.9,0,0,0,2177
2022/11/12,19時,86896.2,6481,245,5819.9,70032.4,2045,947.9,0,0,0,1220
2022/11/12,20時,83986.7,6487,245,4582.9,69135.2,2053,1061.6,0,0,0,385
2022/11/12,21時,80391.8,6486,245,3621.9,66700.2,2060,1118.7,0,0,0,124
2022/11/12,22時,77016.2,6489,246,3242.9,63448.9,2057,1215.4,0,0,0,292
2022/11/12,23時,74541.7,6487,247,3086.9,60900.8,2063,1336,0,0,0,404
2022/11/13,0時,70582,6487,244,2906.9,57040.7,2068,1426.4,0,0,0,393
2022/11/13,1時,68881.1,6487,245,2902.9,55267.5,2079,1503.7,0,0,0,378
2022/11/13,2時,70816.9,6487,244,3121.9,56643.9,2080,1536.1,0,0,0,681
2022/11/13,3時,74082.3,6486,244,3470.9,59825.4,2075,1575,0,0,0,385
