※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2020/9/12,16時,106275.5,4312,289,9211.9,82773.6,1543.8,1609.7,0,5631.5,0,907
2020/9/12,17時,105927.2,4312,288,9331.9,85167.9,1548.8,1625.3,0,1387.3,0,2269
2020/9/12,18時,107293.9,4313,290,9134.9,87578.3,1560.8,1642,0,43.9,0,2735
2020/9/12,19時,103730.2,4311,290,8802.9,85246.5,1564.8,1649,0,1,0,1873
2020/9/12,20時,98650.6,4310,288,8091.9,82119,1560.5,1625.2,0,0,0,656
2020/9/12,21時,93436.6,4313,292,7649.9,78233.8,1561.5,1604.4,0,0,0,-214
2020/9/12,22時,89396.3,4310,290,7638.9,74593.4,1556.5,1585.5,0,0,0,-577
2020/9/12,23時,85321.3,4312,293,7537.9,70656.6,1545.5,1541.3,0,0,0,-567
2020/9/13,0時,79039.7,4311,289,7344.9,64881.2,1539.5,1473.1,0,0,0,-793
2020/9/13,1時,74920.9,4312,291,7228.9,62156.4,1546.5,1415.1,0,0,0,-2025
2020/9/13,2時,74549.7,4310,291,7211.9,62384.2,1545.5,1434.1,0,0,0,-2625
2020/9/13,3時,76064.3,4311,289,7222.9,63355.7,1544.5,1370.2,0,0,0,-2027
2020/9/13,4時,76766,4304,291,7197.9,63979.2,1548.5,1311.4,0,1,0,-1866
2020/9/13,5時,76302.1,4307,292,7086.9,63973.5,1543.5,1286.2,0,84,0,-2271
2020/9/13,6時,75264.5,4310,289,7096.9,61698.9,1540.5,1297,0,2504.2,0,-3472
2020/9/13,7時,78152.5,4313,292,7167.9,59699.1,1561.5,1274,0,7954,0,-4105
2020/9/13,8時,84241,4312,292,7385.9,60042.9,1592.8,1310,0,13180.4,0,-3872
2020/9/13,9時,90558.1,4311,287,7452.9,61163.6,1570.8,1343.1,0,16953.7,0,-2526
2020/9/13,10時,93969.2,4312,289,7639.9,60659.9,1587.8,1351.2,0,19398.4,0,-1268
2020/9/13,11時,95446.9,4312,290,8003.9,60950.6,1595.8,1337.3,0,19906.3,0,-952
2020/9/13,12時,96140.7,4311,289,7610.9,63558.8,1597.8,1339.5,0,19346.7,0,-1914
2020/9/13,13時,96315,4311,288,7831.9,65000.7,1588.8,1334.5,0,17843.1,0,-1882
2020/9/13,14時,95606.6,4313,289,8225.9,67289.4,1572.8,1284.5,0,14768,0,-2139
2020/9/13,15時,95855.4,4311,286,8649.9,70235.1,1565.8,1323.3,0,10777.3,0,-1284
2020/9/13,16時,96832.8,4311,289,9217.9,73666.8,1528.8,1404.1,0,5621.2,0,793
2020/9/13,17時,99570.6,4310,288,9417.9,78941.8,1519.8,1358,0,1559.1,0,2182
2020/9/13,18時,101137.6,4312,290,9459.9,81222.8,1505.8,1382,0,41.1,0,2922
2020/9/13,19時,98087.9,4311,292,9323.9,79465.2,1511.8,1486,0,1,0,1698
2020/9/13,20時,93370.9,4313,291,8635.9,75507.4,1513.5,1526.1,0,0,0,1585
2020/9/13,21時,87902.2,4311,293,8350.9,70540.5,1512.5,1478.3,0,0,0,1418
2020/9/13,22時,82862.1,4311,292,8070.9,65879.5,1520.5,1390.2,0,0,0,1393
2020/9/13,23時,78739.1,4311,294,7884.9,62834.7,1526.5,1274,0,0,0,612
2020/9/14,0時,73446.3,4314,289,7705.9,60024.9,1519.5,1272,0,0,0,-1671
2020/9/14,1時,70195.4,4313,293,7676.9,58804,1522.5,1264,0,0,0,-3681
2020/9/14,2時,70515.1,4310,292,7648.9,59765.7,1522.5,1228,0,0,0,-4251
2020/9/14,3時,72996.6,4313,291,7626.9,61753.2,1518.5,1193,0,0,0,-3699
2020/9/14,4時,75232.8,4305,292,7728.9,63091.4,1519.5,1094,0,1,0,-2802
2020/9/14,5時,77169,4309,291,7472.9,64440.6,1521.5,1100,0,71,0,-2036
2020/9/14,6時,80645.3,4312,293,7337.9,64544.4,1526.5,1067.1,0,2669.4,0,-1108
2020/9/14,7時,88363.4,4317,289,7648.9,65630.9,1513.5,1041.1,0,8965,0,-1035
2020/9/14,8時,101511.2,4317,291,8110.9,71202.9,1525.8,934.1,0,15575.5,0,-438
2020/9/14,9時,111457.2,4318,291,8240.9,74533.9,1535.8,866,0,22072.6,0,-401
2020/9/14,10時,115641.6,4314,289,8350.9,74027.1,1523.8,937,0,27115.8,0,-904
2020/9/14,11時,118561.1,4315,288,8261.9,74204.5,1526.8,966,0,29580.9,0,-587
2020/9/14,12時,114940.3,4315,289,7920.9,72353.1,1539.8,964,0,29442.5,0,-1888
2020/9/14,13時,119815.1,4314,288,8334.9,79059.1,1513.8,979,0,26264.3,0,-939
2020/9/14,14時,120365.5,4315,285,8778.9,83427.3,1501.8,978.2,0,21217.3,0,-131
2020/9/14,15時,119210.8,4315,288,9667.9,85863,1513.8,965.1,0,15515,0,1082
2020/9/14,16時,119040.4,4315,289,9965.9,90946.8,1507.8,939.1,0,8784.8,0,2297
2020/9/14,17時,114287.1,4317,290,10155.9,92476.5,1502.8,858,0,2150.9,0,2543
2020/9/14,18時,112140.3,4313,291,10133.9,92454.1,1507.8,798,0,26.5,0,2622
2020/9/14,19時,106331.3,4318,290,9412.9,88120.6,1502.8,750,0,1,0,1934
2020/9/14,20時,100144.6,4313,281,8693.9,83081.2,1498.5,706,0,0,0,1580
2020/9/14,21時,94596.9,4316,284,8215.9,79087.4,1501.5,670.1,0,0,0,516
2020/9/14,22時,90561.2,4313,281,7799.9,75754.7,1495.5,642.1,0,0,0,274
2020/9/14,23時,86189.4,4316,283,7423.9,72053.9,1491.5,615.1,0,0,0,5
2020/9/15,0時,80044.8,4316,281,7185.9,66508.2,1497.5,633.2,0,0,0,-368
2020/9/15,1時,76471.6,4312,281,7066.9,63541,1498.5,574.2,0,0,0,-803
2020/9/15,2時,76651.7,4312,283,7007.9,64165,1505.5,520.3,0,0,0,-1145
2020/9/15,3時,78776.8,4312,280,7027.9,65824.2,1502.5,526.2,0,0,0,-695
2020/9/15,4時,80724.2,4308,283,7029.9,67396.4,1502.5,475.4,0,0,0,-272
2020/9/15,5時,81507.8,4312,281,6932.9,68145.9,1486.5,488.5,0,78,0,-215
2020/9/15,6時,83318.6,4313,282,6852.9,67184.7,1500.5,470.3,0,3019.2,0,-296
2020/9/15,7時,90242.3,4319,280,6956.9,65921.5,1524.5,422.1,0,10871.3,0,-53
2020/9/15,8時,102989,4318,266,7393.9,70587.7,1531.8,400,0,18854.6,0,-354
2020/9/15,9時,112668.9,4316,260,7767.9,74023.1,1546.8,397.1,0,25227,0,-865
2020/9/15,10時,117278,4316,257,7920.9,73233.8,1527.8,405.3,0,30921.2,0,-1300
2020/9/15,11時,120113.9,4315,261,7913.9,74610.3,1568.8,451.5,0,32427.4,0,-1432
2020/9/15,12時,116594.5,4313,258,7277.9,72814,1537.8,490.6,0,31471.2,0,-1572
2020/9/15,13時,122523.8,4315,256,7907.9,80243.6,1524.8,467.7,0,28561.8,0,-755
2020/9/15,14時,123493.5,4314,258,8381.9,84188.4,1503.8,458.7,0,23676.7,0,715
2020/9/15,15時,121515.8,4312,258,8940.9,87999.1,1500.8,435.4,0,15580.6,0,2489
2020/9/15,16時,120974.4,4316,257,9699.9,91219.3,1486.8,416.2,0,7348.2,0,6229
2020/9/15,17時,116415.9,4318,263,9991.9,91998.3,1501.8,383.1,0,1468.8,0,6495
2020/9/15,18時,114796.9,4316,258,10117.9,92455.9,1503.8,382,0,12.3,0,5750
2020/9/15,19時,109137.8,4317,262,9098.9,90627.1,1504.8,329,0,0,0,2998
2020/9/15,20時,103103,4313,262,8454.9,86578.6,1502.5,324,0,0,0,1673
2020/9/15,21時,96877.8,4315,260,7978.9,81672.3,1503.5,303.1,0,0,0,843
2020/9/15,22時,92474.6,4314,262,7552.9,78356,1500.5,298.2,0,0,0,199
2020/9/15,23時,88047.5,4315,263,7216.9,74903.8,1503.5,289.3,0,0,0,-444
2020/9/16,0時,81496.7,4314,258,7022.9,70407.9,1506.5,286.4,0,0,0,-2300
2020/9/16,1時,77573.9,4315,262,6761.9,68139.2,1496.5,286.3,0,0,0,-3676
2020/9/16,2時,77511.7,4315,260,6721.9,67677.1,1501.5,273.2,0,0,0,-3239
2020/9/16,3時,79685.2,4317,260,6667.9,69007.5,1500.5,278.3,0,0,0,-2346
2020/9/16,4時,81126.4,4309,260,6613.9,69583.8,1500.5,272.2,0,0,0,-1419
2020/9/16,5時,81951.1,4313,261,6689.9,69884.7,1498.5,267,0,74,0,-1033
2020/9/16,6時,84107.7,4313,259,6502.9,70019.2,1493.5,249,0,2080.1,0,-807
2020/9/16,7時,91125.8,4321,258,6587.9,71840.1,1498.5,228,0,6829.3,0,-428
2020/9/16,8時,104051.7,4317,258,6857.9,77894.8,1505.8,199.1,0,13027.1,0,-10
2020/9/16,9時,113741,4318,258,7301.9,82466.3,1501.8,180.1,0,17255.9,0,461
2020/9/16,10時,116972.4,4316,258,7336.9,81932.5,1498.8,178.3,0,20181.9,0,1279
2020/9/16,11時,118940.7,4317,259,7575.9,83733.7,1492.8,180.5,0,20848.8,0,536
2020/9/16,12時,114769.8,4319,256,7032.9,81198.7,1490.8,195.6,0,19932.8,0,353
2020/9/16,13時,120190.1,4315,260,7731.9,87349.6,1492.8,187.4,0,17381.4,0,1476
2020/9/16,14時,121203.2,4317,258,8371.9,90346.6,1480.8,199.4,0,13369.5,0,2869
2020/9/16,15時,120343.1,4315,260,8799.9,92246.8,1483.8,229.3,0,8874.3,0,4133
2020/9/16,16時,119938.6,4315,260,9261.9,95104.6,1481.8,269.2,0,4007.1,0,5238
2020/9/16,17時,115932.9,4315,259,9367.9,94641.6,1498.8,294.3,0,664.3,0,4882
2020/9/16,18時,114881.6,4316,263,9299.9,95204.3,1508.8,358.4,0,13.2,0,3923
2020/9/16,19時,109690.9,4317,268,8955.9,92635.9,1512.8,458.3,0,1,0,1539
2020/9/16,20時,104077.4,4315,268,8109.9,88663.7,1501.5,498.3,0,0,0,717
2020/9/16,21時,98208.8,4315,269,7413.9,83810.1,1500.5,539.3,0,0,0,358
2020/9/16,22時,94266.2,4314,269,6942.9,80823.4,1495.5,569.4,0,0,0,-149
2020/9/16,23時,89680.8,4316,271,6536.9,77399.1,1494.5,608.3,0,0,0,-948
2020/9/17,0時,83220.3,4318,268,6357.9,72306.4,1505.5,612.5,0,0,0,-2140
2020/9/17,1時,79356.9,4316,268,6352.9,71096.8,1483.5,613.7,0,0,0,-4770
2020/9/17,2時,79172.6,4316,270,6418.9,71490.3,1483.5,575.9,0,0,0,-5390
2020/9/17,3時,81076.2,4314,268,6412.9,72722.8,1484.5,564,0,0,0,-4688
2020/9/17,4時,82417.8,4309,268,6360.9,73483.3,1498.5,533.1,0,0,0,-4036
2020/9/17,5時,83093.7,4311,269,6391.9,73123.2,1499.5,495.1,0,68,0,-3069
2020/9/17,6時,86114.8,4314,268,6185.9,72782.4,1504.5,449.7,0,2085.3,0,-1475
2020/9/17,7時,94023.6,4321,268,6140.9,76257.8,1507.5,477.4,0,6165,0,-1112
2020/9/17,8時,108165.2,4317,268,6898.9,82816.8,1508.8,433.8,0,11663.9,0,263
2020/9/17,9時,119805.7,4319,268,7523.9,87745.7,1501.8,395,0,16932.3,0,1123
2020/9/17,10時,123825,4318,267,7778.9,88451.9,1512.8,339.8,0,20026.6,0,1133
2020/9/17,11時,126778.3,4319,268,7583.9,90847,1496.8,337.2,0,20704.4,0,1225
2020/9/17,12時,122087.2,4317,264,6941.9,88660.1,1502.8,313.1,0,19568.3,0,522
2020/9/17,13時,127863.1,4317,263,7661.9,93899.3,1506.8,304.9,0,17317.2,0,2601
2020/9/17,14時,127913.8,4315,266,8553.9,97274.4,1501.8,295.2,0,12028.5,0,3680
2020/9/17,15時,126650.6,4320,266,8366.9,98940.3,1512.8,313.5,0,7628.1,0,5304
2020/9/17,16時,125837.8,4317,263,8993.9,100619.1,1520.8,335.3,0,3166.7,0,6628
2020/9/17,17時,122121.6,4319,264,9134.9,100602.8,1530.8,378,0,606.1,0,5286
2020/9/17,18時,120861.8,4272,267,8993.9,100291.9,1527.8,448,0,8.2,0,5059
2020/9/17,19時,115151.2,4035,263,8625.9,97205.7,1526.8,521.8,0,1,0,2969
2020/9/17,20時,109161,3900,266,7940.9,94524.2,1528.5,591.4,0,0,0,408
2020/9/17,21時,103258.6,3787,266,7708.9,90122.1,1530.5,643.1,0,0,0,-799
2020/9/17,22時,98948.5,3641,264,7272.9,87250.9,1519.5,598.2,0,0,0,-1604
2020/9/17,23時,94105.6,3469,264,6910.9,83904.6,1521.5,640.6,0,0,0,-2607
2020/9/18,0時,87379,3309,265,6804.9,80207.5,1512.5,665.1,0,0,0,-5387
2020/9/18,1時,83219.9,3165,265,6793.9,78928.6,1515.5,691.9,0,0,0,-8135
2020/9/18,2時,82670.5,3166,265,6866.9,79566.4,1518.5,740.7,0,0,0,-9457
2020/9/18,3時,84424.1,3165,263,7078.9,80309.6,1515.5,818.1,0,0,0,-8729
2020/9/18,4時,85740.7,3161,262,7138.9,80437.9,1517.5,937.4,0,1,0,-7712
2020/9/18,5時,86823.5,3163,263,7026.9,80701.1,1518.5,979,0,52,0,-6883
2020/9/18,6時,90127.7,3163,266,7108.9,81665.8,1521.5,964.8,0,1464.7,0,-6022
2020/9/18,7時,99465.3,3165,264,7243.9,83488.6,1519.5,865.6,0,5497.7,0,-2582
2020/9/18,8時,115241.4,3165,264,7845.9,91324.2,1532.8,814.5,0,10029,0,264
2020/9/18,9時,126737.3,3165,265,8312.9,98034.3,1520.8,700.4,0,13288.9,0,1449
2020/9/18,10時,130364.5,3164,261,8344.9,98470.2,1512.8,635.5,0,15610.1,0,2365
2020/9/18,11時,132471.4,3162,265,8365.9,98267.1,1521.8,621.3,0,18181.3,0,2085
2020/9/18,12時,129151.1,3161,264,8007.9,96709.4,1530.8,693.4,0,18177.6,0,601
2020/9/18,13時,133708.1,3161,262,8690.9,100201.9,1528.8,750.4,0,15994.1,0,3119
2020/9/18,14時,133767.6,3164,267,9809.9,100908.5,1519.8,847.3,0,12341.1,0,4917
2020/9/18,15時,130572.4,3165,268,10302.9,100218.3,1526.8,825.4,0,7846,0,6421
2020/9/18,16時,128313,3163,266,10795.9,100315.9,1524.8,780.4,0,3764,0,7701
2020/9/18,17時,122332.9,3164,271,10457.9,98241.3,1525.8,826.2,0,761.7,0,7088
2020/9/18,18時,119576.5,3163,273,10217.9,96868.2,1541.8,883.1,0,11.5,0,6617
2020/9/18,19時,113523.7,3163,287,9562.9,93915,1542.8,860,0,1,0,4191
2020/9/18,20時,106959.5,3162,291,8981.9,90621.1,1547.5,798,0,0,0,1559
2020/9/18,21時,100630.9,3164,293,8604.9,85747.5,1550.5,909,0,0,0,366
2020/9/18,22時,96318.1,3164,291,8350.9,82477.7,1545.5,902,0,0,0,-416
2020/9/18,23時,91460.6,3165,293,8091.9,78524.2,1535.5,872,0,0,0,-1017
2020/9/19,0時,84199.3,3164,290,7845.9,71723.9,1535.5,975,0,0,0,-1327
2020/9/19,1時,79547.3,3163,293,7719.9,67044.9,1536.5,1122,0,0,0,-1324
2020/9/19,2時,78790.4,3163,290,7773.9,66059,1526.5,1231,0,0,0,-1246
2020/9/19,3時,80264.9,3163,293,7937.9,67108.5,1538.5,1232,0,0,0,-1005
2020/9/19,4時,81011.9,3160,291,7909.9,67060.4,1528.5,1189.1,0,1,0,-132
2020/9/19,5時,80211.8,3163,290,7807.9,66330.3,1538.5,1096.1,0,56,0,-65
2020/9/19,6時,79194.7,3163,292,7667.9,63436.9,1536.5,1026.1,0,2328.3,0,-260
2020/9/19,7時,82165.3,3166,291,7429.9,61079.8,1556.5,940,0,8389.1,0,-682
2020/9/19,8時,88939.1,3165,291,7749.9,60565,1566.8,904,0,15964.4,0,-1275
2020/9/19,9時,95701,3166,288,7832.9,60879.4,1581.8,956.1,0,22561.8,0,-1568
2020/9/19,10時,99306.8,3165,293,7550.9,60687.8,1601.8,995,0,27679.3,0,-2668
2020/9/19,11時,100546.7,3164,293,7304.9,60627,1592.8,1066.1,0,29453.9,0,-2958
2020/9/19,12時,99180.8,3163,293,7014.9,60100.1,1593.8,1097.2,0,27750.8,0,-1831
2020/9/19,13時,100106.5,3164,292,7300.9,61828.5,1586.8,977.2,0,25512.1,0,-557
2020/9/19,14時,98646.6,3164,296,7636.9,65627.6,1590.8,933,0,19582.3,0,-179
2020/9/19,15時,97214.9,3163,292,8491.9,70266,1561.8,928,0,12288.2,0,225
2020/9/19,16時,96080.2,3164,295,9026.9,75704.9,1539.8,782,0,4736.6,0,831
2020/9/19,17時,95991.9,3162,296,9345.9,78588.9,1548.8,610.4,0,682.9,0,1753
2020/9/19,18時,96979.6,3162,296,9332.9,79870.4,1549.8,606.1,0,8.4,0,2163
2020/9/19,19時,93570.7,3162,296,9019.9,77382.7,1547.8,667.3,0,0,0,1499
2020/9/19,20時,89173.8,3162,296,8338.9,73743,1546.5,804.4,0,0,0,1286
2020/9/19,21時,84288.5,3162,297,7726.9,69802.9,1537.5,786.2,0,0,0,978
2020/9/19,22時,80821.2,3163,295,7320.9,67203.4,1515.5,660.4,0,0,0,661
2020/9/19,23時,77363.4,3161,297,7106.9,64150.6,1521.5,624.4,0,0,0,497
2020/9/20,0時,72437.7,3163,294,6966.9,59833.9,1509.5,530.4,0,0,0,133
2020/9/20,1時,69013.8,3162,294,7005.9,56887.9,1512.5,466.5,0,0,0,-321
2020/9/20,2時,69272.4,3162,293,7046.9,56973.7,1511.5,531.3,0,0,0,-242
2020/9/20,3時,71927.2,3163,296,7048.9,59179.6,1512.5,527.2,0,0,0,195
2020/9/20,4時,73104.9,3157,295,6997.9,60292.5,1513.5,522,0,0,0,327
2020/9/20,5時,72514.8,3160,294,6988.9,59812.4,1510.5,457,0,38,0,249
2020/9/20,6時,70680,3159,293,6779.9,57473.8,1507.5,349,0,1404.8,0,-281
2020/9/20,7時,72405.7,3163,296,6674.9,55767.2,1521.5,311.1,0,5424,0,-753
2020/9/20,8時,75900.5,3163,295,6911.9,54103.3,1563.8,293.1,0,10363.4,0,-801
2020/9/20,9時,79594.7,3162,293,7142.9,52658.8,1582.8,279.8,0,14975.4,1,-495
2020/9/20,10時,81813.2,3163,295,6997.9,51041.4,1590.8,279.3,0,19560.8,1,-1113
2020/9/20,11時,83430.5,3163,293,6902.9,50598.8,1583.8,326,0,22837,1,-2276
2020/9/20,12時,83233.5,3162,294,6480.9,50828.8,1582.8,333,0,23153,1,-2597
2020/9/20,13時,82659.6,3161,291,6639.9,51868.7,1576.8,281,0,20792.2,1,-1954
2020/9/20,14時,82200.6,3162,293,6929.9,54505.7,1568.8,227.1,0,17719.1,1,-2208
2020/9/20,15時,82352.4,3161,293,7403.9,59005.2,1540.8,240.2,0,11282.3,1,-580
2020/9/20,16時,83665.4,3162,295,8432.9,65119.3,1526.8,219.6,0,4556.8,0,362
2020/9/20,17時,87857.3,3162,294,8959.9,71464.2,1521.8,211.5,0,964.9,0,1283
2020/9/20,18時,90985.6,3162,296,9181.9,74128.9,1515.8,242.1,0,15.9,0,2435
2020/9/20,19時,88781.3,3163,296,8578.9,73154,1516.8,281.6,0,1,0,1786
2020/9/20,20時,85283.4,3163,295,7890.9,71375.2,1519.5,306.8,0,0,0,726
2020/9/20,21時,80921.4,3164,295,7361.9,67814.6,1524.5,349.4,0,0,0,416
2020/9/20,22時,77031.9,3163,295,6915.9,64487.2,1536.5,352.3,0,0,0,284
2020/9/20,23時,73862.9,3164,296,6707.9,61725.8,1535.5,372.7,0,0,0,67
2020/9/21,0時,69169.9,3163,296,6378.9,57770.6,1541.5,409.9,0,0,0,-393
2020/9/21,1時,66454.1,3164,294,6428.9,55681.2,1542.5,417.5,0,0,0,-1073
2020/9/21,2時,67233.6,3164,296,6599.9,56164.6,1544.5,445.6,0,0,0,-981
2020/9/21,3時,70317.2,3163,295,6741.9,58416.5,1552.5,460.3,0,0,0,-315
2020/9/21,4時,72346.8,3160,295,6921.9,59955.5,1481.5,415.9,0,0,0,117
2020/9/21,5時,72580.3,3164,297,6769.9,60198.9,1489.5,438,0,48,0,174
2020/9/21,6時,72363.8,3166,295,6640.9,58812.1,1487.5,467.6,0,1809.7,0,-311
2020/9/21,7時,75365.2,3167,293,6291.9,56054.4,1507.5,374,0,8449.4,0,-767
2020/9/21,8時,81237.2,3168,293,6195.9,54234.7,1556.8,294.1,0,17146.7,0,-1653
2020/9/21,9時,87058.1,3166,293,6195.9,52872.8,1556.8,261.9,0,25107.7,2,-2394
2020/9/21,10時,89366.2,3166,292,5916.9,50128.2,1568.8,251.4,0,30968.9,2,-2924
2020/9/21,11時,91212.5,3165,293,5884.9,49612.1,1573.8,272.3,0,34275.4,3,-3857
2020/9/21,12時,91112,3166,294,5602.9,50788.4,1588.8,378.7,0,34243.2,3,-4945
2020/9/21,13時,92795.6,3164,291,5730.9,53421.1,1563.8,400.7,0,31766.1,2,-3540
2020/9/21,14時,93776,3164,293,5987.9,57201.9,1550.8,443.1,0,27323.3,2,-2189
2020/9/21,15時,94132.9,3163,294,6521.9,63127.3,1526.8,438.1,0,19042.8,1,17
2020/9/21,16時,94748.5,3165,293,7721.9,71807.9,1535.8,431.5,0,8791.4,0,1005
2020/9/21,17時,95003,3165,295,8556.9,76576.9,1538.8,446.4,0,1532,0,2896
2020/9/21,18時,96706.2,3164,294,8724.9,78491.7,1535.8,485.2,0,13.6,0,3996
2020/9/21,19時,93615.1,3164,296,8312.9,77264.8,1535.8,441.6,0,1,0,2599
2020/9/21,20時,89703.8,3167,284,7424.9,75481.1,1464.5,416.3,0,0,0,1468
2020/9/21,21時,85271.6,3164,297,6755.9,72399.7,1532.5,385.5,0,0,0,739
2020/9/21,22時,81321.2,3165,296,6232.9,69374.7,1532.5,348.1,0,0,0,374
2020/9/21,23時,78018.5,3166,296,6033.9,66354.5,1523.5,350.6,0,0,0,289
2020/9/22,0時,73041.9,3167,291,5861.9,61952.8,1498.5,347.7,0,0,0,-77
2020/9/22,1時,69864.7,3168,295,5833.9,59662.9,1500.5,359.4,0,0,0,-954
2020/9/22,2時,70499.3,3167,295,5840.9,60241.8,1500.5,376.1,0,0,0,-921
2020/9/22,3時,73353.2,3167,294,6100.9,61883.4,1500.5,416.4,0,0,0,-10
2020/9/22,4時,74936.3,3164,294,6488.9,62320.4,1496.5,424.5,0,0,0,750
2020/9/22,5時,74538.3,3167,294,6316.9,62261.2,1492.5,411.7,0,89,0,506
2020/9/22,6時,73265.6,3166,293,5738.9,59531.7,1490.5,403.5,0,3367,0,-725
2020/9/22,7時,76600.9,3169,292,5417.9,56579,1533.5,361.9,0,12243.6,0,-2997
2020/9/22,8時,84692.8,3168,290,5347.9,56933.4,1554.8,328.7,0,22487,0,-5411
2020/9/22,9時,92007.5,3167,289,5532.9,57597.2,1565.8,336.9,0,30333.7,1,-6816
2020/9/22,10時,95528.6,3168,289,5460.9,58026.6,1568.8,341.7,0,33985.6,1,-7312
2020/9/22,11時,97456.9,3166,276,5451.9,59027.1,1569.8,352.1,0,33692,1,-6085
2020/9/22,12時,96504.4,3167,272,5360.9,60069,1571.8,403.5,0,29773.2,1,-4111
2020/9/22,13時,98406.7,3165,272,5775.9,65467.2,1559.8,445.4,0,22954.4,1,-1237
2020/9/22,14時,97445.1,3167,272,6236.9,71556.7,1537.8,498.7,0,15338,1,-1162
2020/9/22,15時,96587.3,3166,272,6840.9,75792.6,1522.8,470.7,0,9029.3,1,-499
2020/9/22,16時,97405.4,3166,274,7768.9,79656.4,1520.8,489.3,0,3530,0,1002
2020/9/22,17時,99270.3,3166,275,8419.9,82625.1,1524.8,544.7,0,765.8,0,1950
2020/9/22,18時,100155.5,3167,275,8712.9,83076.1,1527.8,629.1,0,13.6,0,2752
2020/9/22,19時,96694.1,3167,273,8427.9,81137.9,1526.8,647.5,0,0,0,1513
2020/9/22,20時,92703.7,3166,274,7543.9,78899.2,1519.5,758.1,0,0,0,544
2020/9/22,21時,87993.9,3166,275,6753.9,75313.8,1506.5,803.7,0,0,0,176
2020/9/22,22時,83660.7,3165,275,6184.9,72201.5,1517.5,824.8,0,0,0,-511
2020/9/22,23時,80109.3,3168,285,5921.9,69085.8,1522.5,826.1,0,0,0,-705
2020/9/23,0時,74939.8,3166,284,5643.9,65757.6,1514.5,796.8,0,0,0,-2220
2020/9/23,1時,71795.4,3092,284,5450.9,63629.3,1506.5,859.7,0,0,0,-3027
2020/9/23,2時,72572.6,3077,283,5332.9,64024.3,1509.5,993.9,0,0,0,-2647
2020/9/23,3時,75224.4,3102,283,5608.9,64464.3,1526.5,1026.7,0,0,0,-786
2020/9/23,4時,77380.7,3125,284,5819.9,65465.8,1523.5,999.5,0,0,0,162
2020/9/23,5時,78233.8,3151,283,5941.9,66228.5,1532.5,995.9,0,36,0,63
2020/9/23,6時,80339.6,3165,281,5934.9,66905.1,1534.5,939,0,1685.1,0,-105
2020/9/23,7時,86595.2,3168,282,5693.9,68714.8,1553.5,879.8,0,7199.2,0,-899
2020/9/23,8時,98534.8,3168,283,5882.9,73512,1576.8,927.7,0,14711.4,0,-1519
2020/9/23,9時,107130.9,3167,282,6214.9,75677.2,1577.8,979.7,0,20305.3,0,-1076
2020/9/23,10時,110918.3,3168,282,6382.9,74714.2,1587.8,1037.8,0,24210.6,0,-459
2020/9/23,11時,112390.1,3166,285,6459.9,75800,1629.8,1079.7,0,24242.7,0,-266
2020/9/23,12時,108443.8,3167,283,6013.9,73994.5,1629.8,1145.6,0,23078,0,-868
2020/9/23,13時,112869.5,3166,283,6406.9,80561.4,1612.8,1186.5,0,19256.9,0,396
2020/9/23,14時,113489.1,3166,283,7132.9,84676.2,1612.8,1189.5,0,14309.7,0,1111
2020/9/23,15時,112234.5,3165,282,7639.9,87481.6,1600.8,1210.3,0,9190.9,0,1664
2020/9/23,16時,111806.4,3165,281,8315.9,89617.9,1597.8,1300.2,0,3839.6,0,3690
2020/9/23,17時,108675.1,3165,282,8555.9,89207.2,1601.8,1371.1,0,594.1,0,3899
2020/9/23,18時,107258.6,3167,283,8619.9,88853.1,1602.8,1407.1,0,5.7,0,3317
2020/9/23,19時,102240.5,3165,281,8235.9,86591.6,1596.8,1417.2,0,1,0,958
2020/9/23,20時,96911.3,3165,283,7205.9,82742.8,1595.5,1390.1,0,0,0,534
2020/9/23,21時,91818.3,3164,282,6564.9,78425.9,1591.5,1432,0,0,0,354
2020/9/23,22時,87952.7,3164,282,6069.9,75162.3,1593.5,1445,0,0,0,235
2020/9/23,23時,84145,3167,283,5809.9,71730.6,1597.5,1384,0,0,0,183
2020/9/24,0時,78417.6,3166,283,5520.9,67262.2,1585.5,1438,0,0,0,-834
2020/9/24,1時,75117.3,3164,283,5393.9,64450.9,1585.5,1409,0,0,0,-1168
2020/9/24,2時,75336.3,3164,282,5507.9,64777.9,1587.5,1346,0,0,0,-1331
2020/9/24,3時,77802.7,3166,282,5689.9,66059.3,1582.5,1365,0,0,0,-341
2020/9/24,4時,79512.2,3162,282,5940.9,66876.8,1584.5,1437,0,0,0,230
2020/9/24,5時,80162.8,3165,281,5942.9,67352.4,1590.5,1483,0,41,0,303
2020/9/24,6時,82373.1,3166,281,5613.9,68402.8,1587.5,1468,0,1424.9,0,428
2020/9/24,7時,88684.5,3169,282,5625.9,70771,1592.5,1435,0,4742.1,0,1066
2020/9/24,8時,100157.4,3168,280,5841.9,76969.4,1609.8,1463.2,0,8936.1,0,1894
2020/9/24,9時,108573.5,3167,282,5938.9,81124.3,1628.8,1457.4,0,12554.1,0,2430
