※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2021/5/2,17時,77200.2,7092,316,11896.9,45455.8,1491.2,2046,0,4751.3,0,4158
2021/5/2,18時,81743.4,7091,317,12404.9,49389.8,1468.2,1860,0,566.5,0,8647
2021/5/2,19時,82954.8,7096,316,12557.9,50116,1467.2,1855.3,0,0.4,0,9555
2021/5/2,20時,80160.7,7099,317,12202.9,47172.9,1465.2,1911.7,0,0,0,9993
2021/5/2,21時,76551.1,7100,313,11328.9,45811.1,1466.2,1911.9,0,0,0,8628
2021/5/2,22時,72551.5,7101,312,10767.9,45439.1,1452.2,1751.3,0,0,0,5721
2021/5/2,23時,70086.3,7098,312,10466.9,45704.3,1453.2,1777.9,0,0,0,3274
2021/5/3,0時,66083.9,7101,311,10512.9,43692.8,1464.2,1829,0,0,0,1165
2021/5/3,1時,65526.8,7098,313,10622.9,43485.2,1451.2,1826.5,0,0,0,726
2021/5/3,2時,68341.3,7100,310,10750.9,45548.8,1452.2,1889.4,0,0,0,1292
2021/5/3,3時,71459.2,7096,312,11343.9,46545.5,1457.2,1817.6,0,0,0,2889
2021/5/3,4時,72569,7097,310,11383.9,46639.1,1456.2,1744.8,0,10,0,3925
2021/5/3,5時,71155.3,7097,311,11197.9,44561.6,1448.2,1638.6,0,1294,0,3603
2021/5/3,6時,68513.8,7101,307,10810.9,39142.3,1467.2,1502.5,0,8586.9,0,-401
2021/5/3,7時,67453.7,7101,297,10263.9,34086.6,1515.2,1465.4,0,20061.6,0,-7341
2021/5/3,8時,70155.9,7096,268,10218.9,30269.2,1523.2,1564,2,29611.6,1106,-10396
2021/5/3,9時,72936.7,7099,269,10124.9,29134.5,1578.2,1569.9,2,36265.2,2144,-13097
2021/5/3,10時,74473.8,7101,268,9868.9,28443.5,1571.2,1670.5,5,40885.7,2968,-15336
2021/5/3,11時,75555.7,7102,267,9819.9,28553.8,1557.2,1703.6,15,42307.2,3390,-15752
2021/5/3,12時,74872.9,7100,270,9777.9,28723.9,1583.2,1791.1,24,40577.8,3454,-14950
2021/5/3,13時,73606.3,7101,268,9605.9,29165.2,1588.2,1898.4,33,37030.6,3481,-13049
2021/5/3,14時,72209.8,7098,268,9642.9,30128.7,1567.2,1964.8,37,31750.2,3059,-10215
2021/5/3,15時,70969,7100,269,9976.9,32623.3,1564.2,1962.6,43,24281,2010,-6807
2021/5/3,16時,72561.9,7089,268,10731.9,36644.5,1504.2,1931.3,0,16273,0,-1873
2021/5/3,17時,75853.3,7085,269,11574.9,41991.1,1481.2,1824.4,0,6326.7,0,5300
2021/5/3,18時,79626.3,7093,268,12158.9,45520.5,1466.2,1665.2,0,653.5,0,10805
2021/5/3,19時,81309.6,7093,267,12385.9,47107.4,1464.2,1650.6,0,0.5,0,11342
2021/5/3,20時,78606.5,7097,269,11664.9,45618.2,1468.2,1657.2,0,0,0,10826
2021/5/3,21時,75032.1,7100,268,11115.9,44142.6,1469.2,1527.4,0,0,0,9409
2021/5/3,22時,71047.8,7099,269,10551.9,42833.9,1461.2,1487.8,0,0,0,7350
2021/5/3,23時,68358.9,7100,268,10207.9,42289.6,1459.2,1517.2,0,0,0,5517
2021/5/4,0時,64687.9,7098,267,10008.9,41424,1461.2,1629.8,0,0,0,2792
2021/5/4,1時,63889.3,7099,267,10022.9,41338.7,1456.2,1614.5,0,0,0,2097
2021/5/4,2時,66715.1,7097,267,10420.9,43170.4,1455.2,1640.6,0,0,0,2663
2021/5/4,3時,70045,7098,267,11050.9,45405.6,1457.2,1562.3,0,0,0,3203
2021/5/4,4時,71071.2,7097,268,11215.9,46103.4,1450.2,1422.7,0,24,0,3498
2021/5/4,5時,69068.7,7098,266,10683.9,43472.5,1437.2,1332.1,0,1586,0,3194
2021/5/4,6時,66544.1,7099,267,10158.9,38181.6,1442.2,1315.8,0,9175.6,0,-1105
2021/5/4,7時,66174,7101,265,9622.9,32159,1504.2,1154.5,0,20584.4,0,-6220
2021/5/4,8時,68847.8,7096,269,9475.9,28620.1,1549.2,1100,55,31105.6,999,-10372
2021/5/4,9時,71908.2,7097,267,9347.9,27017.5,1572.2,1217,80,39219.6,1265,-13822
2021/5/4,10時,73433.4,7099,267,9235.9,25798.7,1583.2,1292.8,120,43297.8,1354,-15140
2021/5/4,11時,74494.8,7100,265,9272.9,26176.4,1590.2,1269.5,146,43541.8,1114,-14723
2021/5/4,12時,74288.6,7100,267,8998.9,26964.6,1586.2,1146.3,185,41838.6,854,-13611
2021/5/4,13時,73339.3,7099,268,9080.9,27701.5,1546.2,1159.8,201,38571.9,1007,-12089
2021/5/4,14時,72135.5,7101,266,9379.9,29421.6,1444.2,1100.5,199,31225.3,801,-7803
2021/5/4,15時,71788,7103,267,9656.9,32974.8,1422.2,917.5,191,21610.6,519,-2161
2021/5/4,16時,72947.5,7100,266,10316.9,37805.5,1427.2,952.3,0,11759.6,0,3321
2021/5/4,17時,75443.6,7091,267,10977.9,44303.8,1457.2,889.8,0,3541.9,0,6916
2021/5/4,18時,79592,7096,268,11754.9,48852.7,1459.2,869.2,0,216,0,9086
2021/5/4,19時,80366.4,7090,266,12178.9,49265.2,1457.2,800.6,0,0.5,0,9319
2021/5/4,20時,77522.5,7098,269,11751.9,48180.4,1463.2,830,0,0,0,7933
2021/5/4,21時,73725,7101,267,10772.9,47714.8,1462.2,919.1,0,0,0,5488
2021/5/4,22時,69944.9,7098,268,10240.9,46972.4,1455.2,1044.4,0,0,0,2864
2021/5/4,23時,67786.1,7101,269,10030.9,47245.7,1455.2,1203.3,0,0,0,482
2021/5/5,0時,64061.1,7103,267,9848.9,44414.2,1457.2,1339.8,0,0,0,-369
2021/5/5,1時,63212.2,7098,268,9806.9,43357.8,1450.2,1488.3,0,0,0,-254
2021/5/5,2時,65827.2,7101,268,10168.9,44903.2,1450.2,1584.9,0,0,0,351
2021/5/5,3時,68805.7,7101,266,10702.9,47209.4,1450.2,1611.2,0,0,0,461
2021/5/5,4時,69563.8,7099,266,10874.9,47448,1447.2,1667.7,0,21,0,742
2021/5/5,5時,66958.5,7103,267,10638.9,44246.3,1436.2,1742.1,0,1058,0,467
2021/5/5,6時,64517.5,7102,266,10078.9,40667.9,1435.2,1758.1,0,4517.4,0,-1308
2021/5/5,7時,66524.2,7100,265,9866.9,40309,1457.2,1751.7,0,8642.4,0,-2867
2021/5/5,8時,71767.6,7098,264,9944.9,41940.9,1460.2,1658.6,0,11799,0,-2398
2021/5/5,9時,76275.5,7098,264,10104.9,45074.6,1455.2,1656.8,0,11310,1,-690
2021/5/5,10時,77166.1,7098,265,10101.9,44949.9,1461.2,1689.9,0,11187.2,1,413
2021/5/5,11時,78079,7099,266,10024.9,46389.5,1462.2,1772.4,0,10623,1,436
2021/5/5,12時,77492.2,7099,265,9871.9,47075.2,1462.2,1879.5,0,11174.4,2,-1340
2021/5/5,13時,76557.8,7098,268,9918.9,47289.4,1446.2,1713.2,2,11439.1,356,-2615
2021/5/5,14時,75927.8,7101,270,10287.9,47405.5,1458.2,1581.3,1,10711.9,917,-2891
2021/5/5,15時,75865.7,7099,270,10819.9,47928.2,1482.2,1643,1,8770.4,797,-2139
2021/5/5,16時,77411.2,7090,267,11600.9,49259.8,1491.2,1627.7,0,6138.6,0,-61
2021/5/5,17時,80860.8,7089,270,12517.9,51471.3,1461.2,1736.3,0,2928.1,0,3392
2021/5/5,18時,83539.4,7093,270,13086.9,53997.5,1439.2,1880.1,0,568.7,0,5209
2021/5/5,19時,83095.4,7098,270,12844.9,55048.2,1444.2,1891.6,0,1.5,0,4500
2021/5/5,20時,79956.5,7100,271,12521.9,53846.4,1441.2,1729,0,0,0,3041
2021/5/5,21時,75896.6,7102,271,12243.9,51421.5,1444.2,1635,0,0,0,1781
2021/5/5,22時,71523.8,7101,272,11848.9,48592.3,1444.2,1540.4,0,0,0,720
2021/5/5,23時,68555,7103,271,11512.9,46502.7,1447.2,1412.2,0,0,0,303
2021/5/6,0時,64885.6,7101,271,11268.9,44035,1442.5,1237.2,0,0,0,-469
2021/5/6,1時,64183.7,7098,270,11283.9,44009.3,1443.5,1168,0,0,0,-1095
2021/5/6,2時,67228.8,7099,271,11486.9,45987.8,1442.5,1158.6,0,0,0,-217
2021/5/6,3時,70698.4,7100,272,11985.9,47578,1439.5,1209,0,0,0,1118
2021/5/6,4時,72258.8,7099,271,12393.9,47794.4,1444.5,1181,0,20,0,2058
2021/5/6,5時,72174.5,7101,271,12155.9,46292.6,1425.5,1195.5,0,1378,0,2354
2021/5/6,6時,72895.5,7101,272,11288.9,44045.4,1450.5,1225.5,0,8085.2,0,-573
2021/5/6,7時,75800.9,7101,272,10844.9,40544.9,1506.5,1164.6,0,18739,0,-4376
2021/5/6,8時,82528.5,7103,273,10901.9,38442.3,1515.5,1166.7,11,28771.1,1082,-5641
2021/5/6,9時,88190.1,7099,272,10706.9,36547,1574.5,1107.1,34,37058.6,1457,-6176
2021/5/6,10時,90310.6,7101,275,10652.9,34541.8,1552.5,1085.2,41,43198.2,1740,-8096
2021/5/6,11時,92293.6,7097,272,10776.9,34833.5,1520.5,1151.1,52,46209.6,2176,-9560
2021/5/6,12時,89287.6,7099,272,10473.9,35179.2,1536.5,1077.4,76,46216.6,2361,-12566
2021/5/6,13時,92046.1,7099,270,10450.9,37703.7,1534.5,1017.9,93,43714.1,2010,-9738
2021/5/6,14時,91360.7,7098,274,10497.9,38978.9,1517.5,919.1,94,38128.3,1663,-6056
2021/5/6,15時,90336.4,7096,273,10762.9,43448.1,1506.5,806.4,87,28924.5,1337,-2483
2021/5/6,16時,91159,7099,271,11775.9,51213.5,1460.5,745.3,0,18388.8,0,200
2021/5/6,17時,89640.5,7092,271,12940.9,58355.6,1436.5,661.1,0,6907.4,0,1978
2021/5/6,18時,90198.5,7088,273,13632.9,62739.1,1442.5,607.1,0,731.9,0,3678
2021/5/6,19時,89393.6,7089,273,13710.9,62083.2,1440.5,577.4,0,0.6,0,4218
2021/5/6,20時,85054.3,7099,274,13135.9,59894.5,1432.5,522.4,0,0,0,2696
2021/5/6,21時,80675.4,7097,274,12419.9,57404.1,1421.5,502.9,0,0,0,1555
2021/5/6,22時,77041.1,7099,273,11749.9,54812.4,1410.5,559.3,0,0,0,1140
2021/5/6,23時,73882.6,7098,273,11198.9,52745.9,1419.5,597.3,0,0,0,548
2021/5/7,0時,69755.1,7099,273,10900.9,49246.5,1408.5,582.2,0,0,0,248
2021/5/7,1時,68609.2,7099,271,10989.9,48769.7,1412.5,583.1,0,0,0,-515
2021/5/7,2時,70970.6,7100,273,11225.9,50255.6,1410.5,521.6,0,0,0,182
2021/5/7,3時,74205.5,7101,272,11602.9,52498.5,1414.5,483.6,0,0,0,828
2021/5/7,4時,75413.9,7099,273,11511.9,53373.2,1416.5,591.3,0,26,0,1122
2021/5/7,5時,74424.6,7100,271,11517.9,51405.6,1410.5,680.6,0,1068,0,968
2021/5/7,6時,74472.5,7100,273,11004.9,49349.2,1420.5,674.4,0,4636.5,0,10
2021/5/7,7時,78000.9,7101,273,10904.9,49625.5,1430.5,661.6,0,9617.4,0,-1612
2021/5/7,8時,87243.6,7099,271,10951.9,53535,1416.5,661.8,0,13737.4,0,-428
2021/5/7,9時,92660.2,7099,271,10805.9,56437.2,1423.5,587.5,0,15003.1,0,1035
2021/5/7,10時,93325.5,7099,272,10792.9,58284.3,1434.5,533.7,0,14604.1,0,308
2021/5/7,11時,94197.8,7098,272,10829.9,59577.3,1429.5,556.8,0,13864.3,0,572
2021/5/7,12時,90066.8,7100,273,10171.9,56526.6,1458.5,637.8,0,13857,0,33
2021/5/7,13時,93921.2,7096,274,10254.9,59318.2,1431.5,691.7,0,13568.9,0,1290
2021/5/7,14時,93767,7099,275,10630.9,59895.7,1460.5,730.6,0,12227.3,0,1441
2021/5/7,15時,92734.1,7100,275,10979.9,60165.1,1520.5,642.7,0,10587.9,0,1470
2021/5/7,16時,93214.3,7093,275,11507.9,61126.8,1513.5,590.5,0,7575.6,0,3527
2021/5/7,17時,91917.6,7091,277,12259.9,61563.6,1507.5,629.1,0,3450.5,0,5134
2021/5/7,18時,92564.7,7092,276,13195.9,62926,1477.5,720.8,0,535.5,0,6333
2021/5/7,19時,91286.7,7100,276,13118.9,62546.9,1468.5,737.8,0,1.6,0,6038
2021/5/7,20時,86734.2,7100,277,12455.9,61567,1476.5,727.8,0,0,0,3133
2021/5/7,21時,82404.6,7100,275,11887.9,59569.4,1474.5,737.8,0,0,0,1359
2021/5/7,22時,78931.5,7099,277,11348.9,57241,1473.5,781.1,0,0,0,703
2021/5/7,23時,76199,7097,275,10942.9,55333.9,1484.5,768.7,0,0,0,302
2021/5/8,0時,71873.7,7096,276,10766.9,51322.8,1491.6,738.4,0,0,0,179
2021/5/8,1時,70180.5,7098,276,10876.9,50115.1,1489.6,818.9,0,0,0,-500
2021/5/8,2時,72350.9,7098,265,11111.9,51080.9,1459.6,1077.5,0,0,0,256
2021/5/8,3時,75166.4,7098,273,11796.9,52511,1494.6,1021.9,0,0,0,975
2021/5/8,4時,75657,7097,277,11582.9,52860.2,1495.6,1087.3,0,27,0,1230
2021/5/8,5時,73506.5,7100,275,11273.9,49753.6,1491.6,1288.4,0,1425,0,906
2021/5/8,6時,71211.6,7101,275,10541.9,44845.8,1499.6,1401.7,0,8001.6,0,-2459
2021/5/8,7時,72695.2,7099,275,10312.9,41289.9,1515.6,1244.1,0,17632.7,0,-6677
2021/5/8,8時,78548.3,7099,273,10217.9,38403.2,1499.6,1202.7,0,26905.9,0,-7060
2021/5/8,9時,83608.5,7099,274,10316.9,36411.1,1518.6,1373.2,0,33430.7,0,-6812
2021/5/8,10時,85743.9,7099,273,10259.9,36005.5,1532.6,1425,0,36290.9,0,-7146
2021/5/8,11時,86356.9,7096,272,10122.9,36328.3,1561.6,1443.9,0,34546.2,0,-5020
2021/5/8,12時,83967.3,7098,271,9987.9,36643.4,1581.6,1355.2,0,30641.2,0,-3608
2021/5/8,13時,84401.5,7096,270,9993.9,39652.6,1551.6,1320.6,0,25220.8,0,-700
2021/5/8,14時,83057.5,7095,274,10065.9,43894.2,1558.6,1261.1,0,18392.7,0,519
2021/5/8,15時,82239.5,7101,274,10284.9,48276.4,1554.6,1168.2,0,11426.4,0,2148
2021/5/8,16時,82901.2,7098,276,10842.9,51903.3,1540.6,1137.7,0,5998.7,0,4101
2021/5/8,17時,83765.9,7089,274,11943.9,54159.2,1550.6,1009.1,0,2200.1,0,5540
2021/5/8,18時,86459.3,7091,275,12882.9,56427.4,1549.6,838.1,0,317.3,0,7079
2021/5/8,19時,86106.2,7091,275,12942.9,55674.8,1548.6,717.2,0,1.7,0,7859
2021/5/8,20時,82520,7102,278,12397.9,54965.9,1551.6,745.6,0,0,0,5478
2021/5/8,21時,78287.3,7097,274,11677.9,54186.3,1548.6,675.5,0,0,0,2821
2021/5/8,22時,75046.1,7100,276,11037.9,53828.4,1546.6,701.2,0,0,0,563
2021/5/8,23時,72828.4,7097,275,10372.9,52338,1543.6,692.9,0,0,0,517
2021/5/9,0時,68959,7102,275,10253.9,48846.8,1545.6,788.7,0,0,0,156
2021/5/9,1時,67475.5,7099,273,10356.9,47633.7,1541.6,849.3,0,0,0,-276
2021/5/9,2時,69707.7,7097,275,10719.9,49197.6,1545.6,945.6,0,0,0,-74
2021/5/9,3時,72662.3,7100,274,11536.9,50258,1543.6,994.8,0,0,0,956
2021/5/9,4時,73000.4,7100,274,11614.9,49718.3,1545.6,1100.6,0,36,0,1612
2021/5/9,5時,70223.4,7100,273,11231.9,46769.7,1535.6,1181.2,0,1362,0,778
2021/5/9,6時,67210.1,7097,272,10680.9,40315.9,1544.6,1214.1,0,7040.6,0,-953
2021/5/9,7時,68368.7,7099,272,10294.9,34803.7,1536.6,1320,0,16917.5,0,-3873
2021/5/9,8時,72161.9,7101,273,9962.9,32647.1,1525.6,1338.8,82,26622.5,868,-7311
2021/5/9,9時,77049.1,7100,273,9719.9,32751.3,1502.6,1522.4,91,34519.9,1272,-10344
2021/5/9,10時,80003.1,7096,271,9761.9,33158.5,1499.6,1534.6,121,37788.5,1753,-11103
2021/5/9,11時,80805.6,7096,274,9673.9,32782,1517.6,1558.6,134,38478.5,2574,-10563
2021/5/9,12時,81341.5,7095,271,9576.9,32485.4,1531.6,1674.6,162,39563,2721,-10850
2021/5/9,13時,80260,7095,271,9495.9,32947.3,1540.6,1652.9,167,37088.3,2367,-9825
2021/5/9,14時,78353.9,7094,275,9632.9,34944,1558.6,1591.8,165,31732.6,1919,-8472
2021/5/9,15時,77897.6,7095,271,9959.9,38372.7,1558.6,1483.3,127,24313.1,1393,-5148
2021/5/9,16時,79114.7,7090,272,10640.9,43831.6,1512.6,1564.5,0,15611.1,0,-1403
2021/5/9,17時,81403,7088,274,11840.9,50003.2,1515.6,1596.6,0,6297.7,0,2798
2021/5/9,18時,83792.5,7090,274,12846.9,54866.3,1526.6,1525.2,0,817.5,0,4856
2021/5/9,19時,84459.2,7100,273,12787.9,55102.5,1524.6,1511.5,0,0.7,0,6167
2021/5/9,20時,81574.7,7097,274,12211.9,54471.8,1525.6,1553.4,0,0,0,4451
2021/5/9,21時,77645.6,7098,274,11500.9,53708.5,1519.6,1523.6,0,0,0,2025
2021/5/9,22時,73605.4,7097,276,10761.9,51511.9,1521.6,1568,0,0,0,882
2021/5/9,23時,71179.7,7098,273,10473.9,49926.6,1527.6,1623.6,0,0,0,264
2021/5/10,0時,67630.6,7096,275,10347.9,47279.4,1521.5,1680.8,0,0,0,-559
2021/5/10,1時,66367.1,7095,273,10526.9,46462,1524.5,1697.7,0,0,0,-1211
2021/5/10,2時,69309.8,7095,273,10861.9,47829.9,1524.5,1686.5,0,0,0,50
2021/5/10,3時,73010.3,7096,273,11373.9,50376.2,1527.5,1606.7,0,0,0,771
2021/5/10,4時,75038.7,7096,274,11604.9,50965.6,1530.5,1545.7,0,33,0,2002
2021/5/10,5時,75293.3,7098,276,11438.9,49967.4,1517.5,1544.5,0,1806,0,1654
2021/5/10,6時,76561.9,7097,275,10675.9,46459.5,1536.5,1442.9,0,9627.1,0,-542
2021/5/10,7時,79954.5,7100,276,10251.9,42118.7,1577.5,1376.2,0,20661.2,0,-3397
2021/5/10,8時,89124.7,7101,267,10168.9,42576.1,1575.5,1336.4,0,30937.8,385,-4827
2021/5/10,9時,97080.8,7098,254,10091.9,42223.6,1589.5,1381.3,0,39156.5,506,-4703
2021/5/10,10時,99996.7,7096,255,9797.9,41044.9,1580.5,1404.4,5,43957,740,-5127
2021/5/10,11時,101443.3,7096,251,9748.9,42449.4,1543.5,1413.5,10,45919,690,-6970
2021/5/10,12時,97237.6,7092,251,9647.9,41945.1,1531.5,1497.1,15,43993,1044,-8709
2021/5/10,13時,101450.8,7093,246,9714.9,47115.9,1461.5,1529,19,39575.5,802,-5272
2021/5/10,14時,101904.5,7095,244,9891.9,52142,1443.5,1512.7,20,31590.4,610,-2007
2021/5/10,15時,99915.4,7091,242,10255.9,57004.6,1459.5,1500.3,34,22231.1,490,146
2021/5/10,16時,100033.9,7094,236,11195.9,63343,1471.5,1498.3,0,13122.2,0,2073
2021/5/10,17時,97557,7094,235,11991.9,66866.1,1445.5,1435.8,0,4665.7,0,3829
2021/5/10,18時,97635.8,7090,239,12744.9,68278.9,1435.5,1282.8,0,630.7,0,5943
2021/5/10,19時,95617.9,7086,237,12811.9,67598.9,1422.5,1156.5,0,1.1,0,5319
2021/5/10,20時,91054.3,7088,237,12216.9,65948,1425.5,996.9,0,0,0,3150
2021/5/10,21時,86803.5,7091,239,11531.9,63558.1,1420.5,916,0,0,0,2061
2021/5/10,22時,83555.5,7095,239,10827.9,62080.6,1424.5,888.5,0,0,0,1011
2021/5/10,23時,80344.1,7093,240,10416.9,59972.5,1428.5,800.2,0,0,0,399
2021/5/11,0時,75812.4,7095,239,9985.9,56482.8,1427.5,740.2,0,0,0,-150
2021/5/11,1時,73923.7,7093,236,10060.9,55302.2,1427.5,644.1,0,0,0,-829
2021/5/11,2時,76227.4,7091,238,10396.9,56629.3,1429.5,536.7,0,0,0,-83
2021/5/11,3時,79555,7095,238,11201.9,58661.9,1432.5,433.7,0,0,0,502
2021/5/11,4時,80551.8,7093,238,11203.9,59477.5,1437.5,471.9,0,40,0,601
2021/5/11,5時,79926.7,7095,236,10905.9,57754.8,1428.5,402.5,0,1506,0,601
2021/5/11,6時,80585,7100,238,10023.9,54933.9,1444.5,383,0,6236.7,0,243
2021/5/11,7時,84391.9,7099,238,10135.9,52825.8,1475.5,377.6,0,12828.1,0,-578
2021/5/11,8時,93990.2,7098,235,10441.9,55137,1479.5,347.8,0,20216,0,-953
2021/5/11,9時,99889.9,7080,235,10004.9,55975.6,1511.5,390.8,0,25676.1,0,-969
2021/5/11,10時,101333.4,7012,229,9757.9,55473,1504.5,446.8,0,28894.2,0,-1974
2021/5/11,11時,101370.7,7025,233,9652.9,55468.1,1520.5,520.1,0,28623.1,0,-1660
2021/5/11,12時,96622.5,7060,234,9054.9,52283,1514.5,618.6,0,28030.5,0,-2161
2021/5/11,13時,100793.8,7081,233,8982.9,58006.9,1499.5,727.2,0,24886.3,0,-613
2021/5/11,14時,100829,7095,233,9347.9,61182.2,1468.5,766.3,0,20508.1,0,239
2021/5/11,15時,99387.5,7094,234,9946.9,64616.2,1455.5,713.2,0,14523.7,0,816
2021/5/11,16時,99456.6,7097,233,10834.9,67508.3,1420.5,690.4,0,8705.5,0,2974
2021/5/11,17時,97645,7087,232,11830.9,69528.5,1411.5,761.6,0,3003.5,0,3802
2021/5/11,18時,98159.3,7090,237,12743.9,71018.4,1431.5,743.5,0,225,0,4682
2021/5/11,19時,96295.1,7091,234,12959.9,70194.7,1431.5,592.8,0,2.2,0,3801
2021/5/11,20時,91965.2,7098,234,12266.9,68818.1,1425.5,511.7,0,0,0,1614
2021/5/11,21時,87222.6,7097,234,11367.9,65995.6,1425.5,489.6,0,0,0,624
2021/5/11,22時,83861.7,7096,235,10670.9,63672,1421.5,483.3,0,0,0,293
2021/5/11,23時,80712.6,7095,235,9951.9,61808.3,1426.5,467.9,0,0,0,-257
2021/5/12,0時,76063.2,7095,232,9542.9,58770.6,1439.7,483,0,0,0,-1491
2021/5/12,1時,74348.3,7095,233,9532.9,57194.5,1437.7,498.2,0,0,0,-1636
2021/5/12,2時,76668.4,7098,232,9999.9,58571.8,1437.7,548,0,0,0,-1215
2021/5/12,3時,79888.8,7093,220,10838.9,60289.3,1385.7,524.9,0,0,0,-450
2021/5/12,4時,81221.5,7095,232,10837.9,60640.7,1450.7,589.2,0,44,0,343
2021/5/12,5時,80047.1,7097,231,10216.9,58561.8,1460.7,622.7,0,1500,0,366
2021/5/12,6時,80294,7099,230,9403.9,55454.1,1496.7,631.3,0,6510,0,-528
2021/5/12,7時,83841.3,7097,231,9281.9,53882.8,1531.7,634.7,0,13255.2,0,-2066
2021/5/12,8時,93167.3,7099,232,9522.9,56270.6,1524.7,662.6,0,19552.5,0,-1699
2021/5/12,9時,99948.2,7098,230,9703.9,58152.5,1527.7,661.6,0,23895.5,0,-1307
