※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2022/3/2,13時,112441.1,6202,301,3925.9,70921.7,1646.7,1753.6,0,31909.2,0,-4247
2022/3/2,14時,112529.5,6203,302,4081.9,74175.5,1649.7,1807.3,0,26629.1,0,-2363
2022/3/2,15時,111356.5,6203,302,4646.9,79643.1,1660.7,1815.3,0,18254.5,0,-1253
2022/3/2,16時,114201.2,6202,302,5347.9,90133.1,1687.7,1810.3,0,8766.2,0,-147
2022/3/2,17時,117560.9,6198,302,6250.9,97603.7,1717.7,1799.7,0,1790.9,0,1796
2022/3/2,18時,120386.3,6199,303,7384.9,99969.8,1720.7,1856.3,0,20.6,0,2830
2022/3/2,19時,117937.7,6198,302,7239.9,98570.7,1722.7,1788.4,0,0,0,2009
2022/3/2,20時,114422.9,6200,304,5895.9,97313.5,1721.7,1700.8,0,0,0,1211
2022/3/2,21時,109163.6,6203,302,4648.9,93894.7,1713.7,1661.3,0,0,0,703
2022/3/2,22時,103667.3,6201,303,3981.9,89552.6,1695.7,1619.1,0,0,0,276
2022/3/2,23時,99558.6,6201,303,3794.9,85986.9,1701.7,1489.1,0,0,0,43
2022/3/3,0時,94196.4,6214,301,3456.9,81308.9,1680.7,1390.9,0,0,0,-194
2022/3/3,1時,93608.5,6212,301,3501.9,80826.1,1678.7,1245.8,0,0,0,-210
2022/3/3,2時,95832.9,6212,300,3461.9,82822.6,1685.7,1187.7,0,0,0,137
2022/3/3,3時,97861.5,6211,302,3567.9,84521,1684.7,1191.9,0,0,0,355
2022/3/3,4時,99183.5,6212,302,3898.9,85555.7,1687.7,1178.2,0,0,0,302
2022/3/3,5時,102436.6,6213,299,4342.9,87841.9,1689.7,1262.1,0,0,0,732
2022/3/3,6時,110036.7,6213,295,4689.9,93309.9,1672.7,1376.2,0,523,0,1948
2022/3/3,7時,114683.9,6213,297,4877.9,90927.4,1672.7,1455,0,7608.9,0,1566
2022/3/3,8時,120824.9,6214,296,4846.9,85987.5,1666.7,1620,0,19745.8,0,361
2022/3/3,9時,123662.2,6213,296,4699.9,80092.3,1650.7,1656,0,28865.3,2,83
2022/3/3,10時,120875.7,6214,295,4216.9,72690.7,1633.7,1760.5,0,34784.9,314,-815
2022/3/3,11時,118987.2,6213,294,3806.9,67688.3,1623.7,2047.4,0,39243.9,366,-1984
2022/3/3,12時,113041,6214,296,3770.9,65130,1633.7,2200.7,0,38916.7,365,-5160
2022/3/3,13時,114911.7,6213,295,3849.9,67639.6,1629.7,2267.6,0,35869.9,301,-2881
2022/3/3,14時,113529.7,6214,301,3916.9,70486,1626.7,2277.6,0,30314.5,3,-1660
2022/3/3,15時,112455.8,6213,304,4611.9,77576.8,1630.7,2187.3,0,21182.1,2,-1335
2022/3/3,16時,115164.5,6208,304,6028.9,89094.9,1661.7,2150.5,0,10220.5,0,-586
2022/3/3,17時,118678.9,6211,307,7031.9,97474.6,1682.7,1955.5,0,1966.2,0,1968
2022/3/3,18時,121862.8,6210,307,7829.9,99381.7,1685.7,1987.2,0,26.3,0,4338
2022/3/3,19時,119530.4,6213,307,7681.9,98406.6,1691.7,1977.2,0,0,0,3174
2022/3/3,20時,116260.2,6213,306,6398.9,97763.5,1689.7,1946.1,0,0,0,1885
2022/3/3,21時,111365.6,6213,308,4952.9,95605.9,1686.7,1871.1,0,0,0,683
2022/3/3,22時,105823,6213,306,3968.9,91602.4,1666.6,1802.1,0,0,0,217
2022/3/3,23時,101661.4,6212,308,3709.9,87809.8,1670.6,1675.1,0,0,0,247
2022/3/4,0時,96932.1,6212,307,3403.9,83718.5,1688.7,1502,0,0,0,91
2022/3/4,1時,96510.1,6213,305,3426.9,83275.5,1686.7,1517,0,0,0,65
2022/3/4,2時,98550.8,6212,308,3578.9,84990.1,1689.7,1473.1,0,0,0,285
2022/3/4,3時,100104.4,6215,306,3726.9,86389.6,1686.7,1282.2,0,0,0,487
2022/3/4,4時,101330.3,6213,306,3875.9,87397.4,1689.7,1156.3,0,0,0,692
2022/3/4,5時,104586,6212,306,4191.9,90432,1691.7,1043.4,0,0,0,714
2022/3/4,6時,112598.2,6212,305,4638.9,95835.1,1683.7,950.5,0,605,0,2360
2022/3/4,7時,117983.9,6213,307,4849.9,94497.8,1679.7,850.5,0,8056,0,1511
2022/3/4,8時,124581.1,6215,304,5142.9,90327,1683.7,902.9,0,19752.6,0,173
2022/3/4,9時,126492.7,6214,302,4689.9,82777.5,1673.7,916.1,0,30239.5,0,-413
2022/3/4,10時,123413.3,6214,304,4164.9,75491.5,1674.7,852.4,0,36664.8,0,-2028
2022/3/4,11時,121097.3,6214,305,3784.9,73172.6,1675.7,789.5,0,37825.6,0,-2726
2022/3/4,12時,114246.2,6215,305,3637.9,73677.4,1679.7,737.9,0,34380.3,0,-6391
2022/3/4,13時,116751.4,6215,304,3738.9,78575.8,1673.7,786.9,0,29782.1,0,-4331
2022/3/4,14時,115869.1,6215,304,4052.9,80939.5,1671.7,796.2,0,23015.8,0,-1139
2022/3/4,15時,114925.2,6215,307,4775.9,86667.7,1676.7,758.3,0,14276.6,0,211
2022/3/4,16時,116818.7,6212,306,6037.9,95042.8,1699.7,681.2,0,5877.1,0,895
2022/3/4,17時,119955,6211,309,7296.9,99246.3,1698.7,536.2,0,982.9,0,3589
2022/3/4,18時,122659.7,6209,307,8009.9,100713.5,1692.7,457.1,0,13.5,0,5169
2022/3/4,19時,119927.4,6211,306,7255.9,99665,1678.7,462.8,0,1,0,4251
2022/3/4,20時,115896.6,6214,307,5463.9,98430,1685.7,544,0,0,0,3173
2022/3/4,21時,110573.4,6214,310,4113.9,95589.1,1693.7,645.7,0,0,0,1957
2022/3/4,22時,105592,6213,311,3688.9,91659.6,1682.7,799.8,0,0,0,1176
2022/3/4,23時,101560.1,6213,310,3575.9,88281.8,1682.7,901.7,0,0,0,538
2022/3/5,0時,96285.9,6213,310,3253.9,83291.3,1680.7,993,0,0,0,493
2022/3/5,1時,95081.4,6214,310,3330.9,82318.4,1681.7,984.4,0,0,0,198
2022/3/5,2時,96514.6,6212,311,3598.9,83140,1681.7,1007,0,0,0,514
2022/3/5,3時,97622,6213,309,3576.9,83554.3,1677.7,1168.1,0,0,0,1081
2022/3/5,4時,97527.8,6212,308,3648.9,83203.9,1683.7,1354.3,0,0,0,1093
2022/3/5,5時,97452.1,6214,309,3795.9,82826.9,1687.7,1473.6,0,0,0,1122
2022/3/5,6時,98945.7,6213,308,3766.9,83020.2,1683.7,1681.9,0,730,0,1515
2022/3/5,7時,100736.8,6214,310,3851.9,77829.7,1673.7,1673.7,0,8003.8,0,1134
2022/3/5,8時,103387.3,6213,308,4047.9,69394.4,1675.7,1518.3,62,19930,232,232
2022/3/5,9時,103251.2,6211,308,3728.9,61117.8,1660.7,1532.2,86,30902.6,413,-2272
2022/3/5,10時,100012.4,6213,309,3349.9,55775.8,1625.7,1731,126,38650,576,-7664
2022/3/5,11時,98238.5,6213,308,3216.9,53200.9,1625.7,1833.3,154,42566.7,699,-10744
2022/3/5,12時,95197.8,6211,309,3143.9,51939.8,1630.7,1885.4,165,41567,997,-11503
2022/3/5,13時,94225.8,6209,308,3388.9,55437.9,1626.7,1631.6,185,36825.7,967,-11217
2022/3/5,14時,92648.4,6212,308,3700.9,58650.9,1622.7,1653,189,28963.9,840,-8482
2022/3/5,15時,92531.3,6209,309,3974.9,62466.4,1629.7,2080.3,192,19682,472,-3840
2022/3/5,16時,94599,6208,310,4679.9,68762.7,1663.7,2469.2,0,9667.5,0,776
2022/3/5,17時,99597.4,6207,311,6060.9,75882.7,1675.7,2725.8,0,2029.3,0,4606
2022/3/5,18時,104737.7,6208,311,6850.9,79841.1,1674.7,2804.5,0,33.5,0,6913
2022/3/5,19時,104197.1,6212,310,6440.9,81807.5,1677.7,2897,0,1,0,4752
2022/3/5,20時,101922.2,6213,310,5357.9,81879.4,1678.7,2965.2,0,0,0,3416
2022/3/5,21時,97930.9,6213,312,4074.9,79758.9,1673.7,2935.4,0,0,0,2880
2022/3/5,22時,93679.3,6213,311,3667.9,77212.6,1662.7,2911.1,0,0,0,1636
2022/3/5,23時,91040.2,6212,313,3478.9,76073,1659.7,2892.6,0,0,0,341
2022/3/6,0時,87131.6,6213,312,3264.9,73208.8,1658.7,2745.2,0,0,0,-368
2022/3/6,1時,87032.1,6213,313,3348.9,73174.9,1662.7,2685.6,0,0,0,-415
2022/3/6,2時,89157.7,6213,312,3598.9,74371.6,1662.7,2643.5,0,0,0,303
2022/3/6,3時,90935.6,6210,310,3795.9,75480.1,1663.7,2646.9,0,0,0,786
2022/3/6,4時,91480.1,6209,313,3892.9,75624.5,1675.7,2694,0,0,0,1033
2022/3/6,5時,90952.7,6214,311,3743.9,75313.2,1682.7,2654.9,0,1,0,999
2022/3/6,6時,91103.1,6210,311,3616.9,75547.9,1688.7,2617.6,0,641,0,443
2022/3/6,7時,91979,6211,311,3688.9,70035.2,1681.7,2650.3,0,7409.9,0,-27
2022/3/6,8時,94160,6212,309,3744.9,62965.5,1698.7,2654.9,0,18877,412,-2360
2022/3/6,9時,95434.8,6212,310,3673.9,58554.3,1686.7,2718.8,0,28138.1,688,-5904
2022/3/6,10時,94762.2,6213,310,3392.9,55757.8,1680.7,2686.6,21,33756.2,1049,-9052
2022/3/6,11時,94056.9,6211,310,3333.9,55043.9,1684.7,2658.3,41,36480.1,1791,-11678
2022/3/6,12時,92780.2,6212,310,3242.9,55234.9,1680.7,2722.4,40,36043.3,2214,-12686
2022/3/6,13時,91726,6210,310,3291.9,56201.5,1687.7,2697.2,39,34199.7,2240,-12893
2022/3/6,14時,90142,6210,311,3509.9,57910,1690.7,2703.2,18,28107.2,1830,-10325
2022/3/6,15時,91086.7,6209,311,3941.9,61653.7,1698.7,2631.6,0,19961.8,852,-5348
2022/3/6,16時,95942.8,6206,312,4904.9,70293.5,1726.7,2745.8,0,10640.9,0,-941
2022/3/6,17時,105770,6204,311,5850.9,84234.3,1743.7,2742.5,0,2294.6,0,2293
2022/3/6,18時,113440.4,6205,312,6732.9,90503.3,1738.7,2712.9,0,30.6,0,5101
2022/3/6,19時,114078,6206,310,6631.9,90971.1,1737.7,2747.3,0,0,0,5368
2022/3/6,20時,111987.3,6209,311,5778.9,90951.3,1732.7,2694.4,0,0,0,4199
2022/3/6,21時,107456.8,6211,311,4874.9,89006.6,1725.7,2684.6,0,0,0,2546
2022/3/6,22時,100829.2,6211,312,4024.9,85275.1,1725.7,2600.5,0,0,0,600
2022/3/6,23時,97157.1,6210,312,3721.9,82530.2,1729.7,2433.3,0,0,0,147
2022/3/7,0時,93154.5,6211,310,3489.9,80240.7,1732.6,2347.3,0,0,0,-1238
2022/3/7,1時,92680.2,6213,309,3506.9,80352.3,1734.6,2283.4,0,0,0,-1773
2022/3/7,2時,94491.1,6211,309,3668.9,81980,1735.6,2212.6,0,0,0,-1639
2022/3/7,3時,95902.5,6212,308,3786.9,83177.3,1735.6,2222.7,0,0,0,-1555
2022/3/7,4時,96874.7,6212,311,3934.9,82806.1,1738.6,2133.1,0,0,0,-287
2022/3/7,5時,100861.3,6210,309,4075.9,86134.4,1733.6,1950.4,0,0,0,402
2022/3/7,6時,110346.9,6210,306,4471.9,92316.9,1720.6,1875.5,0,781,0,2646
2022/3/7,7時,117529.3,6211,309,4737.9,93501.1,1718.6,1742.7,0,7398,0,1888
2022/3/7,8時,126014.6,6211,307,4735.9,91700.5,1709.6,1611.8,0,17807.8,0,1858
2022/3/7,9時,129759.8,6213,307,4416.9,86895.2,1695.6,1560.4,0,27997.7,0,590
2022/3/7,10時,127138.6,6212,306,3821.9,80178.4,1703.6,1403.9,0,34401.8,0,-972
2022/3/7,11時,125067.2,6212,310,3686.9,79032.9,1716.6,1324.3,0,36859.5,0,-4098
2022/3/7,12時,118490.1,6212,312,3455.9,77083.4,1748.6,1304.9,0,35841.3,0,-7478
2022/3/7,13時,120760.3,6211,309,3476.9,79526.5,1744.6,1238.5,0,34201.8,0,-5968
2022/3/7,14時,119415.8,6213,312,4001.9,79791.9,1749.6,1122.7,0,28136.7,0,-1929
2022/3/7,15時,118166.7,6209,311,4333.9,84892.8,1754.6,1191.1,0,19124.3,0,323
2022/3/7,16時,120042.6,6210,311,5554.9,94502.4,1773.6,1255.6,0,8639.1,0,1725
2022/3/7,17時,123512.7,6207,311,6885.9,100937.4,1796.6,1167,0,1468.8,0,4646
2022/3/7,18時,127581.2,6208,312,7736.9,102956.6,1804.6,977.6,0,20.5,0,7469
2022/3/7,19時,124717.9,6208,308,7490.9,101987.2,1803.6,928.2,0,0,0,5903
2022/3/7,20時,120818.5,6210,313,6405.9,100798,1801.6,1018,0,0,0,4182
2022/3/7,21時,115442.8,6211,311,5071.9,98520.5,1805.6,957.8,0,0,0,2490
2022/3/7,22時,109225.4,6212,312,4244.9,94339.3,1795.6,962.6,0,0,0,1304
2022/3/7,23時,104711.1,6212,312,3733.9,91834.9,1792.6,927.7,0,0,0,-158
2022/3/8,0時,99483.3,6210,308,3389.9,89537,1792.7,949.7,0,0,0,-2754
2022/3/8,1時,98545,6208,310,3446.9,89607,1799.7,824.4,0,0,0,-3670
2022/3/8,2時,100315.8,6211,311,3493.9,91131.5,1801.7,772.7,0,0,0,-3430
2022/3/8,3時,101488.4,6211,311,3713.9,90744.8,1802.7,732,0,0,0,-2045
2022/3/8,4時,102515.9,6212,312,4038.9,89870.8,1811.7,797.5,0,0,0,-549
2022/3/8,5時,105888.2,6211,311,4354.9,91322.2,1811.7,901.4,0,0,0,965
2022/3/8,6時,114911.9,6210,308,4769.9,97151.7,1802.7,869.6,0,816,0,2936
2022/3/8,7時,121955.7,6210,308,5456.9,97070.9,1804.7,831.6,0,7969.6,0,2241
2022/3/8,8時,129747.3,6212,306,5320.9,95286.1,1804.7,845.4,0,18611.2,0,1277
2022/3/8,9時,131778.6,6211,304,4793.9,88621.4,1788.7,856.8,0,27897.8,2,1209
2022/3/8,10時,128273.7,6211,306,3752.9,81853.7,1758.7,890.6,0,34839.8,198,-1403
2022/3/8,11時,124969.3,6212,306,3275.9,78469.3,1753.7,912.3,0,37932.1,231,-3950
2022/3/8,12時,118320.4,6213,306,3129.9,73706.1,1768.7,974.7,0,38641,601,-6437
2022/3/8,13時,121176.3,6212,307,3502.9,77401.2,1763.7,947.4,0,37305.1,580,-6287
2022/3/8,14時,119367.2,6212,307,3837.9,79567,1758.7,937.4,0,31918.2,158,-5190
2022/3/8,15時,118107.6,6213,308,4390.9,83485,1768.7,917.8,0,23286.2,2,-2286
2022/3/8,16時,120101.7,6211,306,5456.9,91613.1,1822.7,893.9,0,11991.1,0,1749
2022/3/8,17時,122383.8,6207,309,6336.9,99881.8,1852.7,843.6,0,2435.8,0,4427
2022/3/8,18時,126278,6207,307,7109.9,102428.2,1857.7,768.1,0,36.1,0,7480
2022/3/8,19時,123880.3,6207,309,6948.9,102712.6,1842.7,718.1,0,0,0,5065
2022/3/8,20時,120079.6,6209,313,5821.9,101444.8,1849.7,638.2,0,0,0,3722
2022/3/8,21時,114527.2,6211,313,4793.9,98729.8,1851.7,585.8,0,0,0,1968
2022/3/8,22時,108443,6210,313,4012.9,94513.4,1853.7,528,0,0,0,960
2022/3/8,23時,103825.1,6211,313,3736.9,90869.6,1857.7,489.9,0,0,0,300
2022/3/9,0時,98375,6210,312,3358.9,86002.1,1858.9,462.1,0,0,0,125
2022/3/9,1時,97653.3,6210,313,3288.9,85474.8,1856.9,419.7,0,0,0,72
2022/3/9,2時,99378.2,6211,311,3431.9,86915.1,1860.9,411.3,0,0,0,230
2022/3/9,3時,100913.5,6209,310,3651.9,87502.4,1862.9,415.3,0,0,0,955
2022/3/9,4時,101917.8,6210,313,3852.9,88069.7,1867.9,358.3,0,0,0,1209
2022/3/9,5時,105245.5,6210,311,4313.9,90845.5,1867.9,336.2,0,0,0,1318
2022/3/9,6時,113208.5,6210,312,4723.9,95572.6,1855.9,317.1,0,998,0,3197
2022/3/9,7時,118230,6213,310,5029.9,93443.3,1857.9,257.1,0,8887.8,0,2190
2022/3/9,8時,124396.1,6212,308,4472.9,90025.5,1844.9,177.3,0,20667.5,0,618
2022/3/9,9時,125821.9,6212,307,4232.9,81892.2,1822.9,162.4,0,31518.5,2,-417
2022/3/9,10時,122567.4,6215,308,3615.9,73231.6,1807.9,199.4,0,39238.6,247,-2094
2022/3/9,11時,119778.1,6215,307,3380.9,68728.8,1792.9,278.3,0,42410.2,279,-3343
2022/3/9,12時,113309.6,6212,308,3280.9,67090.1,1796.9,398.6,0,42001.1,294,-7783
2022/3/9,13時,115324.5,6213,307,3630.9,70351.4,1786.9,498.7,0,38242.6,278,-5716
2022/3/9,14時,113687.4,6211,308,4021.9,73878.4,1784.9,500.7,0,31720.5,129,-4746
2022/3/9,15時,112157.5,6214,309,4470.9,79274,1805.9,496.7,0,22926,2,-3388
2022/3/9,16時,114054,6208,308,5872.9,88189.6,1834.9,408,0,11705.6,0,-559
2022/3/9,17時,116498.4,6208,309,7158.9,95699,1854.9,358.4,0,2473.2,0,2331
2022/3/9,18時,120750.1,6211,309,7845.9,98969.8,1853.9,387.9,0,42.6,0,5036
2022/3/9,19時,118924.3,6213,309,7790.9,97951.9,1855.9,342.6,0,0,0,4389
2022/3/9,20時,115618.9,6215,309,6257.9,97374.1,1858.9,311,0,0,0,3216
2022/3/9,21時,110958.9,6212,311,4876.9,95556.1,1855.9,345,0,0,0,1735
2022/3/9,22時,105545,6210,309,4087.9,91742.8,1857.9,320.4,0,0,0,978
2022/3/9,23時,101179.1,6211,311,3826.9,88277.4,1859.9,298.9,0,0,0,352
2022/3/10,0時,96118.2,6209,310,3605.9,83655.7,1857.6,317,0,0,0,125
2022/3/10,1時,95625,6210,309,3647.9,83137.8,1856.6,366.7,0,0,0,81
2022/3/10,2時,97660.4,6209,309,3732.9,84743.6,1855.6,384.3,0,0,0,428
2022/3/10,3時,99540.2,6208,309,3907.9,85918.7,1857.6,365,0,0,0,970
2022/3/10,4時,101013.1,6209,310,4101.9,86940.5,1863.6,338.1,0,0,0,1240
2022/3/10,5時,104645.7,6209,311,4439.9,90069,1859.6,302.2,0,0,0,1436
2022/3/10,6時,112031.9,6211,308,4856.9,94590.4,1851.6,259,0,1221,0,2694
2022/3/10,7時,116401.9,6212,308,5087.9,90629.9,1849.6,203.9,0,10188.6,0,1859
2022/3/10,8時,121593.5,6211,307,4624.9,84645.8,1850.6,161.6,0,23420.6,0,294
2022/3/10,9時,123677,6213,311,3834.9,76322.2,1822.6,158.5,0,35100.8,2,-176
2022/3/10,10時,120330.3,6213,310,3651.9,68040.4,1796.6,198.5,0,42175.9,2,-2089
2022/3/10,11時,118070.8,6212,310,3535.9,65075.6,1788.6,274.5,0,45080.2,205,-4224
2022/3/10,12時,111556.1,6213,309,3314.9,63063.1,1796.6,374.4,0,44330.1,421,-7859
2022/3/10,13時,112717.3,6213,311,3611.9,63784.9,1806.6,421.1,0,41525.8,390,-4980
2022/3/10,14時,110629.5,6213,311,3862.9,65008.9,1808.6,413.2,0,36295.9,1,-3291
2022/3/10,15時,108732.5,6214,312,4449.9,71543.8,1838.6,417.2,0,26224,1,-2290
2022/3/10,16時,110304.2,6212,313,5631.9,83630.5,1866.6,376.3,0,13076.9,0,-887
2022/3/10,17時,112640.1,6208,313,6768.9,92723.3,1881.6,333.4,0,2554.9,0,1766
2022/3/10,18時,117269,6210,313,7895.9,95751.7,1862.6,340.7,0,37.1,0,4761
2022/3/10,19時,115695.2,6209,314,7665.9,95428.5,1836.6,334.2,0,0,0,3800
2022/3/10,20時,112234.2,6212,313,6722.9,94265.2,1815.6,304.5,0,0,0,2496
2022/3/10,21時,107468.2,6212,313,5192.9,91750.9,1813.6,326.8,0,0,0,1755
2022/3/10,22時,102213.4,6212,313,4391.9,88332.4,1810.6,388.5,0,0,0,689
2022/3/10,23時,98197.3,6212,312,4028.9,85029.8,1815.6,469,0,0,0,238
2022/3/11,0時,93251.9,6213,312,3601.9,80555.5,1818.7,546.8,0,0,0,143
2022/3/11,1時,92631.4,6211,312,3660.9,79856.9,1816.7,612.9,0,0,0,129
2022/3/11,2時,94621.8,6213,311,3761.9,81586.7,1814.7,677.5,0,0,0,221
2022/3/11,3時,96498.6,6183,312,3913.9,82560.3,1818.7,694.7,0,0,0,960
2022/3/11,4時,97816.8,5985,312,4296.9,83551.2,1814.7,730,0,0,0,1111
2022/3/11,5時,100831.1,5758,313,4434.9,86259.4,1814.7,786.1,0,0,0,1456
2022/3/11,6時,107238.7,5529,310,4955.9,90151.1,1803.7,794.9,0,1188.1,0,2474
2022/3/11,7時,111413,5324,310,5525.9,86784.5,1807.7,760.4,0,9167.5,0,1663
2022/3/11,8時,116939.6,5215,310,5289.9,81883.1,1801.7,728.3,0,21003.6,0,608
2022/3/11,9時,118827.5,5123,311,4978.9,74081.9,1795.7,680.9,0,32264.1,0,-507
2022/3/11,10時,115388.9,5030,309,4190.9,66146.5,1808.7,761.7,0,39689.1,0,-2585
2022/3/11,11時,112903.6,5033,309,3866.9,62746.2,1823.7,893.3,0,43454.5,0,-5234
2022/3/11,12時,106481.2,5032,312,3702.9,60997.6,1833.7,993.2,0,43351.8,0,-9755
2022/3/11,13時,108358.2,5032,311,3962.9,63988.2,1835.7,1076.1,0,39938.3,0,-7800
2022/3/11,14時,106713.4,5030,313,4329.9,65735.1,1843.7,1174.7,0,32174,0,-3911
2022/3/11,15時,104738.8,5030,311,4784.9,71750.3,1860.7,1179.7,0,21461.2,0,-1648
2022/3/11,16時,105640.6,5026,311,5600.9,79488.5,1846.7,1191.5,0,10483,0,1634
2022/3/11,17時,106603.6,5024,313,6567.9,86287,1862.7,1263.5,0,2240.5,0,2940
2022/3/11,18時,109943.6,5027,314,7505.9,89320.7,1856.7,1364.2,0,36.1,0,4407
2022/3/11,19時,107742.2,5028,312,7737.9,86626.4,1846.7,1532.2,0,0,0,4577
2022/3/11,20時,104191.8,5030,313,6628.9,84575.8,1835.7,1537.4,0,0,0,4189
2022/3/11,21時,99779.9,5029,312,5296.9,82421.2,1850.7,1544.1,0,0,0,3243
2022/3/11,22時,95332.5,5030,312,4421.9,80960.9,1846.7,1374,0,0,0,1338
2022/3/11,23時,91678,5032,313,4081.9,78205.5,1846.7,1343.9,0,0,0,808
2022/3/12,0時,86743.9,5030,311,3888.9,73364.5,1845.7,1413.8,0,0,0,844
2022/3/12,1時,86047,5031,309,3976.9,72276,1847.7,1507.4,0,0,0,1049
2022/3/12,2時,87998.3,5030,312,4135.9,73750.5,1845.7,1500.2,0,0,0,1334
2022/3/12,3時,89725.4,5030,311,4921.9,74377.7,1853.7,1535.1,0,0,0,1597
2022/3/12,4時,89949.3,5031,311,4816.9,74148.5,1861.7,1422.2,0,0,0,2250
2022/3/12,5時,89205.8,5030,311,4605.9,73590,1867.7,1413.2,0,4,0,2307
2022/3/12,6時,88534.3,5031,309,4227.9,71846,1864.7,1404.5,0,1215.2,0,2620
2022/3/12,7時,89044.2,5031,309,4273.9,65959.5,1865.7,1461.5,0,9651.6,0,482
2022/3/12,8時,91663.6,5030,310,4161.9,60321.7,1871.7,1528.6,0,22025.7,179,-3602
2022/3/12,9時,92456.4,5029,310,3798.9,54583.5,1838.7,1527.6,0,32722.7,293,-7372
2022/3/12,10時,91295.6,5029,309,3830.9,48407.9,1814.7,1520.5,11,40224.6,509,-9859
2022/3/12,11時,90422.2,5029,305,3765.9,46773.4,1813.7,1540.3,4,43294.9,1017,-12117
2022/3/12,12時,87886.2,5031,307,3885.9,44992.7,1820.7,1549.4,8,43227.5,970,-12952
