※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2022/6/3,22時,85888.6,3845,232,8639.9,68941.2,1614.3,524.2,0,0,0,2037
2022/6/3,23時,82103.4,3845,234,8412.9,66517.1,1612.3,555.1,0,0,0,871
2022/6/4,0時,76680.8,3844,233,8138.9,61865.6,1599.3,582,0,0,0,350
2022/6/4,1時,73358.4,3843,234,7828.9,59163.1,1610.3,612.1,0,0,0,4
2022/6/4,2時,74091.3,3843,234,8080.9,59340.1,1610.3,683,0,0,0,229
2022/6/4,3時,76801.5,3843,233,8842.9,60812.3,1617.3,715,0,0,0,623
2022/6/4,4時,77297.8,3845,234,8899.9,60320.6,1616.3,689,0,131,0,1434
2022/6/4,5時,75186.6,3844,233,8113.9,56630.2,1597.3,657,0,2936.2,0,1114
2022/6/4,6時,73539.2,3846,232,7635.9,49072.5,1594.3,633,0,11209.5,0,-715
2022/6/4,7時,75172.7,3846,232,7439.9,42498.1,1616.3,610,0,22960.4,0,-4050
2022/6/4,8時,81664,3844,232,7315.9,41008,1631.3,516,0,34721.8,0,-7617
2022/6/4,9時,87543.6,3843,231,6975.9,40127.3,1663.3,503,0,43206.1,3,-9004
2022/6/4,10時,90820.9,3844,232,6947.9,38727.4,1684.3,523.1,0,48789.2,3,-9926
2022/6/4,11時,92767.9,3844,240,6885.9,38869.3,1671.3,574,0,51098.4,4,-10414
2022/6/4,12時,91708.9,3844,239,6808.9,39069.3,1657.3,672.1,0,50493.3,4,-11075
2022/6/4,13時,92099.8,3843,238,6895.9,41026.5,1647.3,836.1,0,46872,3,-9263
2022/6/4,14時,90896.1,3844,237,7236.9,43177.5,1640.3,876.2,0,40311.2,3,-6439
2022/6/4,15時,89714.3,3843,238,7850.9,48431.7,1632.3,868.3,0,30935.1,2,-4121
2022/6/4,16時,89488.8,3842,238,8685.9,55121.8,1600.3,869.5,0,19909.3,0,-892
2022/6/4,17時,89147.5,3833,238,9732.9,62332.6,1605.3,793.5,0,8978.2,0,1509
2022/6/4,18時,88672.4,3831,238,10717.9,66212.1,1639.3,695.1,0,1603,0,3610
2022/6/4,19時,88915.1,3834,239,10802.9,67712.7,1636.3,637.3,0,19.9,0,3905
2022/6/4,20時,85467.7,3840,239,10244.9,65834.2,1627.3,578.3,0,0,0,2989
2022/6/4,21時,81196.1,3841,240,9155.9,63745.4,1635.3,567.5,0,0,0,1922
2022/6/4,22時,77748.7,3842,239,8467.9,62071.7,1624.3,556.8,0,0,0,890
2022/6/4,23時,74896.1,3842,239,7871.9,59845.7,1630.3,541.2,0,0,0,873
2022/6/5,0時,70478.4,3842,238,7649.9,55949.9,1637.3,477.3,0,0,0,632
2022/6/5,1時,68036,3842,240,7769.9,54166.7,1633.3,408.1,0,0,0,-69
2022/6/5,2時,69165.8,3843,239,8136.9,54708.8,1637.3,409.8,0,0,0,133
2022/6/5,3時,72118.6,3843,239,8750.9,56589.9,1636.3,445.5,0,0,0,558
2022/6/5,4時,73328.3,3842,239,8920.9,56972.6,1637.3,463.5,0,129,0,1064
2022/6/5,5時,71945.4,3843,239,8075.9,55091.7,1623.3,494.3,0,2026.2,0,505
2022/6/5,6時,69031.8,3841,238,7454.9,50048.6,1637.3,492.7,0,6562.3,0,-1298
2022/6/5,7時,69720.8,3841,239,7311.9,46150.8,1675.3,470.9,0,13599.9,0,-3605
2022/6/5,8時,75170.1,3842,238,7135.9,44250.2,1686.3,559,0,22773.7,0,-5337
2022/6/5,9時,79789.6,3841,238,7210.9,44085.5,1704.3,614.8,0,27260.1,0,-5182
2022/6/5,10時,82548.8,3841,240,7131.9,44439.6,1753.3,693.3,0,29287.7,0,-4845
2022/6/5,11時,84573.9,3840,240,6899.9,45595.7,1779.3,702.4,0,29419.6,0,-3918
2022/6/5,12時,84862.7,3840,239,6872.9,47735.1,1724.3,762.8,0,26276.6,0,-2600
2022/6/5,13時,83724.2,3840,239,7168.9,50384.5,1768.3,809.9,0,21557.6,0,-2058
2022/6/5,14時,82988.4,3842,239,7736.9,52866.1,1751.3,856.8,0,16911.3,0,-1289
2022/6/5,15時,82645.9,3841,240,8341.9,57214.9,1737.3,892,0,11097.8,0,-800
2022/6/5,16時,83408.5,3833,238,9072.9,61513,1679.3,904.5,0,5720.8,0,333
2022/6/5,17時,85781.1,3831,238,10099.9,65362.7,1666.3,967.7,0,2023.5,0,1466
2022/6/5,18時,87857.1,3834,238,10872.9,67549.8,1690.3,1023.5,0,364.6,0,2152
2022/6/5,19時,87787.6,3841,237,10858.9,67769.9,1683.3,1130.6,0,5.9,0,2126
2022/6/5,20時,84756.7,3841,237,10328.9,66401.2,1682.3,1229.3,0,0,0,900
2022/6/5,21時,80969.9,3841,236,9439.9,63731.4,1684.3,1355.3,0,0,0,570
2022/6/5,22時,76904.3,3841,237,8890.9,60378.9,1687.3,1530.2,0,0,0,273
2022/6/5,23時,74190,3840,238,8511.9,58373.6,1688.3,1591.2,0,0,0,-134
2022/6/6,0時,69901.2,3841,234,8456.9,55704,1687.3,1645,0,0,0,-1739
2022/6/6,1時,67593,3841,234,8589.9,54196,1691.3,1792.8,0,0,0,-2825
2022/6/6,2時,69344.3,3841,235,9056.9,55023.9,1697.3,1818.2,0,0,0,-2419
2022/6/6,3時,72710,3840,235,9361.9,56438.8,1695.3,1829,0,0,0,-777
2022/6/6,4時,75065.1,3839,235,9502.9,57791.8,1695.3,1803.1,0,86,0,29
2022/6/6,5時,76472,3839,234,9600.9,58359,1685.3,1792.6,0,964.2,0,-95
2022/6/6,6時,78922,3840,236,10317.9,58677.2,1692.3,1834.3,0,2689.3,0,-425
2022/6/6,7時,85202.1,3840,236,10472.9,61559.4,1706.3,1953.3,0,5261.2,0,115
2022/6/6,8時,95505.6,3840,237,10915.9,67059.8,1712.3,1946.8,0,9363.8,0,348
2022/6/6,9時,102828.1,3839,237,11208.9,69868.6,1697.3,1910.8,0,12942.5,0,1043
2022/6/6,10時,104135.7,3840,237,11477.9,68394.1,1699.3,1937.6,0,15300.8,0,1138
2022/6/6,11時,104337.4,3841,238,11238.9,66464.1,1710.3,2044.6,0,17786.5,0,910
2022/6/6,12時,99469.9,3840,238,10473.9,63505.6,1705.3,2091.4,0,18937.7,0,-1376
2022/6/6,13時,103535.2,3839,238,10760.9,67146.9,1717.3,2151.8,0,18116.3,0,-516
2022/6/6,14時,104054.9,3839,239,11315.9,68419.4,1722.3,2221,0,15922.3,0,278
2022/6/6,15時,103363.6,3840,237,11741.9,69417.5,1714.3,2270.8,0,13387.1,0,659
2022/6/6,16時,103797.9,3840,238,12399.9,71882.5,1701.3,2310.7,0,9266.5,0,2070
2022/6/6,17時,101621.1,3840,239,12667.9,73261.3,1698.3,2318.3,0,4368.3,0,3141
2022/6/6,18時,100323,3830,239,12743.9,73782.9,1707.3,2319,0,1060.9,0,4558
2022/6/6,19時,97707.3,3831,240,12470.9,72984.2,1712.3,2274,0,24.9,0,4109
2022/6/6,20時,93601.1,3833,240,12144.9,71071.8,1709.3,2174.1,0,0,0,2355
2022/6/6,21時,89293.2,3840,240,11534.9,68693,1688.3,2175,0,0,0,1056
2022/6/6,22時,85837.9,3842,238,10981.9,66022.7,1676.3,2215,0,0,0,797
2022/6/6,23時,82463.6,3842,241,10816.9,63222.4,1694.3,2210,0,0,0,347
2022/6/7,0時,77372.9,3842,239,10340.9,58898.7,1691.3,2099,0,0,0,202
2022/6/7,1時,74825.9,3843,239,10419.9,56433.7,1690.3,2055,0,0,0,71
2022/6/7,2時,76051.1,3843,238,10688.9,57287.9,1696.3,2070,0,0,0,131
2022/6/7,3時,79130.4,3842,240,10840.9,59758.1,1689.3,2106.1,0,0,0,558
2022/6/7,4時,80359.8,3842,241,11061.9,60230.2,1689.3,2135.4,0,90,0,996
2022/6/7,5時,80243.6,3841,239,11122.9,58295.9,1682.3,2003.3,0,2146.2,0,868
2022/6/7,6時,81847.8,3842,239,11021.9,54365,1693.3,1886.3,0,8775.3,0,-22
2022/6/7,7時,86537,3842,239,10810.9,52539.9,1697.3,1732.5,0,17015.4,0,-1403
2022/6/7,8時,96080,3842,241,10891.9,55020,1714.3,1654.5,0,23746.3,0,-1086
2022/6/7,9時,103186.7,3841,238,10895.9,57422.6,1718.3,1536.8,0,28359.1,1,-902
2022/6/7,10時,104257.1,3841,241,10458.9,57139.6,1726.3,1430.3,0,30471,2,-1174
2022/6/7,11時,105050.5,3843,240,10415.9,57689.6,1728.3,1270.8,0,31747.9,2,-2001
2022/6/7,12時,99859.5,3842,238,9991.9,53866.2,1721.3,1211.6,0,31409.5,2,-2471
2022/6/7,13時,104047.7,3842,240,10334.9,58916.7,1708.3,1116.7,0,29267.1,1,-1422
2022/6/7,14時,104782.1,3843,239,11188.9,61471.9,1709.3,1052.7,0,25368.3,1,-211
2022/6/7,15時,103831.1,3844,239,11761.9,64816.3,1711.3,1015.3,0,19852.3,1,462
2022/6/7,16時,103525.2,3834,240,12181.9,69575.6,1704.3,1028.2,0,12665.2,0,2168
2022/6/7,17時,100800.5,3835,239,12740.9,71478.9,1694.3,1026,0,6325.4,0,3330
2022/6/7,18時,99279.6,3836,240,12851.9,73129.6,1704.3,933,0,1458.8,0,4994
2022/6/7,19時,97287.8,3843,240,12586.9,73188.8,1698.3,866,0,27.8,0,4701
2022/6/7,20時,93677.2,3843,240,12142.9,72140,1699.3,797,0,0,0,2742
2022/6/7,21時,88810.1,3843,240,11159.9,69889.9,1705.3,713,0,0,0,1206
2022/6/7,22時,85315.9,3844,240,10855.9,67435.7,1696.3,652,0,0,0,537
2022/6/7,23時,81876.1,3843,242,10489.9,64519.9,1697.3,634,0,0,0,382
2022/6/8,0時,76732.9,3845,240,10134.9,59914.6,1693.3,585.1,0,0,0,260
2022/6/8,1時,74342.4,3843,239,10209.9,57596.1,1692.3,537.1,0,0,0,173
2022/6/8,2時,75605.8,3845,240,10323.9,58586.5,1693.3,501.1,0,0,0,357
2022/6/8,3時,78860.7,3845,239,10687.9,60669.5,1692.3,504,0,0,0,1153
2022/6/8,4時,80406.8,3809,241,10833.9,61646.6,1693.3,475,0,93,0,1531
2022/6/8,5時,80763.9,3653,240,10744.9,60585.5,1684.3,469,0,2107.2,0,1221
2022/6/8,6時,81895.1,3485,239,10389.9,57670.2,1688.3,413,0,8287.7,0,-322
2022/6/8,7時,85912.1,3318,239,9985.9,55463.2,1695.3,376,0,16463.7,0,-1685
2022/6/8,8時,95332.1,3163,239,10223.9,57172.4,1701.3,359,0,24961.5,0,-2545
2022/6/8,9時,102663.9,3080,239,10441.9,58144.3,1721.3,311.1,0,30623.3,1,-1977
2022/6/8,10時,103971.8,3035,240,9963.9,56562.5,1734.3,292,0,33897.1,1,-1828
2022/6/8,11時,104924.5,2958,239,9835.9,56278,1739.3,304,0,35365.3,1,-1840
2022/6/8,12時,100568,2955,238,9503.9,53699.2,1739.3,352.1,22,34979.5,73,-2937
2022/6/8,13時,104303.1,2953,240,9817.9,58796.8,1730.3,363,41,32516.1,137,-2177
2022/6/8,14時,104784.1,2954,239,10502.9,61193.9,1716.3,336,0,29157,1,-1418
2022/6/8,15時,103844.2,2953,239,11304.9,64600.3,1723.3,326,0,23293.7,1,-708
2022/6/8,16時,104061.3,2945,239,12049.9,69611.2,1716.3,333,0,15552.9,0,1506
2022/6/8,17時,101063.6,2953,238,12425.9,73616.2,1720.3,344,0,7593.2,0,2056
2022/6/8,18時,99304.7,2943,239,12968.9,75033.2,1750.3,329.1,0,1786.2,0,4144
2022/6/8,19時,97542.8,2945,239,12688.9,74643.4,1744.3,342.1,0,39.1,0,4785
2022/6/8,20時,93601.9,2951,239,11880.9,73574.6,1752.3,348.1,0,0,0,2762
2022/6/8,21時,89106.7,2951,239,10699.9,71553.5,1757.3,319,0,0,0,1504
2022/6/8,22時,85432.3,2951,239,9946.9,69232,1744.3,318.1,0,0,0,914
2022/6/8,23時,81970.4,2952,240,9457.9,66889.1,1745.3,285.1,0,0,0,311
2022/6/9,0時,76654.5,2954,237,9377.9,62042.2,1742.3,254.1,0,0,0,-6
2022/6/9,1時,74108.7,2954,238,9259.9,59586.5,1740.3,190,0,0,0,80
2022/6/9,2時,75367.1,2953,239,9575.9,60426.9,1740.3,155,0,0,0,207
2022/6/9,3時,78498,2954,239,9916.9,62510.8,1742.3,149,0,0,0,933
2022/6/9,4時,80213.4,2954,240,10139.9,63297.2,1756.3,155,0,113,0,1514
2022/6/9,5時,80119,2955,238,9962.9,61622.6,1738.3,153,0,2373.2,0,1038
2022/6/9,6時,81336.7,2955,239,9625.9,58058.1,1765.3,132,0,8961.4,0,-440
2022/6/9,7時,86023.4,2955,238,9348.9,55231.9,1785.3,108,0,18025.3,0,-1715
2022/6/9,8時,95983.7,2954,239,9636.9,56673,1802.3,99,0,26902.5,0,-2378
2022/6/9,9時,103864.5,2954,239,9715.9,56625.2,1803.3,95,0,34310.1,0,-1981
2022/6/9,10時,106339.6,2953,238,9546.9,53568.8,1813.3,115,0,39289.6,0,-1295
2022/6/9,11時,108021,2953,238,9741.9,52375.3,1822.3,179.3,0,41799.2,0,-1200
2022/6/9,12時,103816.3,2953,237,8923.9,50181.1,1825.3,231.3,0,41824.7,0,-2428
2022/6/9,13時,109165.5,2954,237,9801.9,54326.3,1821.3,263.1,0,40267.9,0,-608
2022/6/9,14時,109575.5,2952,239,10565.9,59142.9,1803.3,265.7,0,35127.7,0,-663
2022/6/9,15時,108248.8,2951,237,11074.9,64889.6,1777.3,269.1,0,26775.9,0,127
2022/6/9,16時,107506.3,2951,234,11845.9,71626.2,1780.3,277.3,0,17567.6,0,1080
2022/6/9,17時,103780.7,2942,236,12466.9,75380.4,1753.3,260.4,0,8088.7,0,2497
2022/6/9,18時,101321.6,2943,237,12693.9,76747.8,1795.3,290.3,0,1690.3,0,4808
2022/6/9,19時,99472,2944,237,12614.9,76683.3,1788.3,348.3,0,34.2,0,4700
2022/6/9,20時,95268.4,2949,237,11888.9,75681,1784.3,386.2,0,0,0,2267
2022/6/9,21時,90523.3,2950,237,10685.9,72955.7,1789.3,400.4,0,0,0,1442
2022/6/9,22時,86994.1,2951,238,10044.9,70591.4,1778.3,385.5,0,0,0,945
2022/6/9,23時,83225.5,2950,237,9440.9,67912.1,1785.3,392.2,0,0,0,453
2022/6/10,0時,77717.9,2951,236,9158.9,63226.4,1779.3,359.3,0,0,0,-58
2022/6/10,1時,74998.2,2953,236,9238.9,61058.8,1775.3,308.2,0,0,0,-639
2022/6/10,2時,76202.1,2954,236,9376.9,61973.6,1773.3,294.3,0,0,0,-468
2022/6/10,3時,79136.8,2953,238,9725.9,63973.5,1777.3,309.1,0,0,0,82
2022/6/10,4時,80684.7,2953,238,9977.9,64883.1,1779.3,317.4,0,117,0,349
2022/6/10,5時,80215.2,2953,238,9603.9,63003.9,1760.3,329.9,0,2114.2,0,157
2022/6/10,6時,81358.5,2953,238,9370.9,59148.7,1759.3,288.2,0,7719.4,0,-214
2022/6/10,7時,86648.7,2952,237,9334.9,57092.7,1758.3,261.1,0,15815.7,0,-872
2022/6/10,8時,97298,2952,237,10005.9,58865.6,1760.3,265.1,0,24371.1,0,-1221
2022/6/10,9時,106151.7,2951,237,10193.9,59942.9,1795.3,260.3,0,31387.3,0,-709
2022/6/10,10時,109188.2,2951,238,9925.9,58038,1803.3,342,0,36364,0,-606
2022/6/10,11時,111181.1,2952,236,9964.9,57718.7,1795.3,409.9,0,38441.3,0,-454
2022/6/10,12時,106891.3,2952,236,9376.9,56704,1821.3,482.9,0,36926.2,0,-1688
2022/6/10,13時,111251.1,2953,236,9851.9,64013.5,1841.3,553.5,0,32611.9,0,-882
2022/6/10,14時,111843.7,2952,237,10589.9,67600.2,1793.3,539.9,0,27861.4,0,136
2022/6/10,15時,109749,2953,239,11338.9,71948.7,1795.3,512.8,0,19763.3,0,1067
2022/6/10,16時,108228.3,2952,237,12198.9,75925.7,1761.3,479.6,0,11612.8,0,2940
2022/6/10,17時,103410.7,2951,238,12735.9,76248.5,1752.3,461.1,0,4760.9,0,4138
2022/6/10,18時,101462,2943,239,12606.9,77337,1776.3,440.2,0,742.6,0,5252
2022/6/10,19時,99672.7,2942,239,12309.9,76860.9,1768.3,490.3,0,5.3,0,4952
2022/6/10,20時,95271.7,2945,238,11759.9,75327,1769.3,502.5,0,0,0,2648
2022/6/10,21時,90432.2,2951,239,10628.9,73021.2,1765.3,512.8,0,0,0,1254
2022/6/10,22時,86982.2,2951,239,9770.9,70957.8,1739.3,492.2,0,0,0,782
2022/6/10,23時,83588.8,2951,239,9404.9,68239.4,1747.3,457.2,0,0,0,478
2022/6/11,0時,78249.1,2952,240,8619.9,64214.8,1702.3,468.1,0,0,0,-34
2022/6/11,1時,75021.7,2950,239,8457.9,61466.8,1663.3,456.7,0,0,0,-270
2022/6/11,2時,75863.3,2953,239,8812.9,61886.9,1662.3,422.2,0,0,0,-172
2022/6/11,3時,78273.4,2953,239,9253.9,63794.1,1666.3,404.1,0,0,0,-78
2022/6/11,4時,78912.4,2952,239,9320.9,64119.1,1665.3,408.1,0,113,0,78
2022/6/11,5時,76908.1,2954,239,9057.9,61132.7,1662.3,423,0,1206.2,0,205
2022/6/11,6時,74943.1,2952,239,8535.9,57379.1,1666.3,450.4,0,4076.4,0,-386
2022/6/11,7時,76919.1,2952,238,8215.9,56635.9,1689.3,445,0,8360,0,-1654
2022/6/11,8時,82576.7,2953,240,8321.9,57604.1,1719.3,487.9,0,13048.5,0,-1815
2022/6/11,9時,87184.7,2952,240,8659.9,57921.7,1734.3,489.1,0,17034.7,0,-1879
2022/6/11,10時,89616.1,2953,240,8794.9,55465.7,1725.3,490.9,0,20682.3,0,-823
2022/6/11,11時,90636,2953,239,9084.9,55481.1,1757.3,518.2,0,20581.5,0,-81
2022/6/11,12時,88989.4,2952,241,8886.9,56802.1,1769.3,558.2,0,18555.9,0,-880
2022/6/11,13時,89551.5,2953,239,8848.9,59739.6,1727.3,593.1,0,15930.6,0,-558
2022/6/11,14時,87855.1,2953,239,9381.9,61446.4,1710.3,646.9,0,11633.6,0,-260
2022/6/11,15時,86801.9,2954,237,9909.9,63165.1,1705.3,718.3,0,8100.3,0,-89
2022/6/11,16時,87016.1,2945,239,10798.9,64548.8,1667.3,710.1,0,4971,0,1029
2022/6/11,17時,87719.5,2953,239,11377.9,65881.6,1672.3,638.5,0,2566.2,0,2284
2022/6/11,18時,89125.8,2953,239,11767.9,67957.3,1710.3,633.5,0,725.8,0,3042
2022/6/11,19時,88832.4,2945,239,11458.9,68505,1727.3,642.8,0,31.4,0,3225
2022/6/11,20時,85534.1,2947,240,10512.9,67307.6,1723.3,553.3,0,0,0,2221
2022/6/11,21時,81102.1,2954,240,9505.9,65252.3,1727.3,504.6,0,0,0,893
2022/6/11,22時,77915.1,2953,240,8713.9,63217,1725.3,481.9,0,0,0,563
2022/6/11,23時,75120.4,2953,239,8327.9,61001.2,1741.3,472,0,0,0,349
2022/6/12,0時,70906.6,2953,239,8597.9,56121.7,1802.3,463.7,0,0,0,694
2022/6/12,1時,68366.9,2953,239,8557.9,53829,1802.3,407.7,0,0,0,525
2022/6/12,2時,69641.9,2954,238,8944.9,54526,1794.3,476.7,0,0,0,688
2022/6/12,3時,72533.2,2954,239,9918.9,55761.7,1802.3,564.3,0,0,0,1221
2022/6/12,4時,73556,2953,238,10199.9,55902.7,1798.3,592.1,0,95,0,1691
2022/6/12,5時,71953.5,2954,238,9420.9,53754,1777.3,610.1,0,1835.2,0,1307
2022/6/12,6時,69850.8,2954,238,8550.9,48444.3,1789.3,621.1,0,7587.2,0,-359
2022/6/12,7時,71365,2953,239,8133.9,44229.3,1806.3,643,0,16650.5,0,-3298
2022/6/12,8時,75685.2,2953,239,8006.9,42490,1819.3,673,0,26582,0,-7094
2022/6/12,9時,80904.3,2951,238,7777.9,42349.8,1780.3,715,0,35056.3,2,-9972
2022/6/12,10時,83823.1,2952,237,7615.9,40750.8,1732.3,792,0,40138.1,2,-10405
2022/6/12,11時,85951.3,2952,238,7698.9,40578,1747.3,850,0,42449.1,3,-10572
2022/6/12,12時,85776.9,2951,237,7623.9,41493.6,1726.3,1013.1,0,41360,3,-10633
2022/6/12,13時,85023.5,2951,238,7824.9,42186.1,1748.3,1152,0,38426.2,2,-9540
2022/6/12,14時,83049.1,2952,237,8164.9,43702.2,1808.3,1149.1,0,32956.6,2,-7964
