※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2021/1/12,13時,146649.9,2990,326,5464.8,119939.9,1626.3,893.3,0,9136.6,0,6265
2021/1/12,14時,145524.2,2992,326,5983.8,120344.9,1618.3,953.3,0,7416.9,0,5895
2021/1/12,15時,144902.6,2994,325,6668.8,121918.7,1618.3,1073.3,0,4727.5,0,5576
2021/1/12,16時,148186,2993,328,7726.8,124150.1,1618.3,1015.7,0,1731.1,0,8621
2021/1/12,17時,149544.3,2993,324,8696.8,124456.4,1621.3,973.2,0,61.6,0,10416
2021/1/12,18時,148125,2994,327,8654.8,124321.5,1603.3,986.4,0,1,0,9236
2021/1/12,19時,142819.6,2993,326,7647.8,123819,1592.3,977.5,0,0,0,5460
2021/1/12,20時,137712.2,2992,327,6210.8,123010.5,1585,938.9,0,0,0,2652
2021/1/12,21時,131146.5,2995,326,5282.8,119522.5,1573,879.2,0,0,0,573
2021/1/12,22時,122969.3,2994,328,4364.8,113993.1,1573,896.4,0,0,0,-1178
2021/1/12,23時,117661.8,2992,325,4394.8,109778.8,1575,867.2,0,0,0,-2270
2021/1/13,0時,110826.6,2986,325,4005.8,106843.7,1576.1,992,0,0,0,-5903
2021/1/13,1時,108677.9,2986,326,4051.8,107172.3,1585.1,1334.7,0,0,0,-8781
2021/1/13,2時,109095,2986,325,4500.8,107436.9,1584.1,1557.2,0,0,0,-9295
2021/1/13,3時,109490.6,2992,326,4448.8,108026.8,1586.1,1635.9,0,0,0,-9528
2021/1/13,4時,109858.5,2995,326,4173.8,108380.2,1588.1,1547.4,0,0,0,-9150
2021/1/13,5時,113887.8,2988,325,4229.8,109857.8,1588.1,1484.1,0,0,0,-6581
2021/1/13,6時,125058.6,2994,327,5222.8,112933.4,1580.1,1241.3,0,1,0,764
2021/1/13,7時,134769.6,2993,325,5908.8,116005.5,1579.1,1199.3,0,1683.9,0,5075
2021/1/13,8時,145812.6,2993,326,6437.8,116910.7,1584.4,1106.9,0,9776.8,0,6675
2021/1/13,9時,147450.1,2995,327,6294.8,113225.1,1585.4,1095.4,0,19013.4,0,2920
2021/1/13,10時,141569.9,2995,329,5543.8,106774.4,1593.4,1103.4,0,26105.9,0,-2874
2021/1/13,11時,136954.5,2994,325,4771.8,103486.6,1574.4,1321.1,0,29684.6,0,-7212
2021/1/13,12時,129420.5,2993,325,4201.8,103152.2,1575.4,1505,0,29067.1,0,-13401
2021/1/13,13時,130824.6,2993,326,4370.8,106151.3,1572.4,1516,0,24623.1,0,-10720
2021/1/13,14時,129728.1,2990,327,4827.8,106880.9,1565.4,1565,0,18884,0,-7312
2021/1/13,15時,129765.4,2994,327,6226.8,108591.4,1575.4,1639,0,10831.8,0,-2414
2021/1/13,16時,133232.7,2984,326,7403.8,114050.6,1574.4,1660,0,2813.9,0,2417
2021/1/13,17時,137533.5,2989,331,8003.8,117895.5,1577.4,1550,0,68.8,0,5118
2021/1/13,18時,138034.3,2990,332,8272.8,117344,1580.4,1389.1,0,0,0,6124
2021/1/13,19時,134589.1,2994,333,7719.8,116439.9,1577.4,1110,0,0,0,4407
2021/1/13,20時,130706.2,2989,334,6311.8,115010.2,1586.1,902.1,0,0,0,3569
2021/1/13,21時,124961,2994,331,5001.8,112941,1583.1,869.1,0,0,0,1239
2021/1/13,22時,118021.5,2994,332,4296.8,108470.4,1584.1,950.2,0,0,0,-608
2021/1/13,23時,112817.7,2992,331,3929.8,105225.8,1588.1,1095,0,0,0,-2342
2021/1/14,0時,106454.7,2995,331,3689.8,99475.9,1592,1150,0,0,0,-2778
2021/1/14,1時,104900.4,2991,333,3767.8,99897.6,1585,1213,0,0,0,-4889
2021/1/14,2時,105576.2,2993,332,3905.8,101029.4,1588,1193,0,0,0,-5463
2021/1/14,3時,105910,2994,332,4109.8,101120.2,1591,1146,0,0,0,-5379
2021/1/14,4時,106447.6,2990,331,4115.8,100639.8,1592,1376,0,0,0,-4595
2021/1/14,5時,110332.4,2994,333,4453.8,101327.6,1592,1454,0,0,0,-1826
2021/1/14,6時,120756.3,2994,329,5253.8,105477.4,1594,1618.1,0,2,0,3487
2021/1/14,7時,130061.4,2994,331,5912.8,108874.3,1592,1783.2,0,1737.1,0,6833
2021/1/14,8時,140169,2993,331,6181.8,111002.9,1587.3,1797.3,0,10327.7,0,5953
2021/1/14,9時,141608.2,2995,332,5795.8,107653,1589.3,1865.6,0,19629.5,0,1744
2021/1/14,10時,136058.2,2994,333,4998.8,100767.9,1597.3,1878.6,0,26691.6,0,-3204
2021/1/14,11時,131450.5,2996,334,4363.8,98183,1616.3,1984.2,0,30505.2,0,-8538
2021/1/14,12時,123337.9,2994,332,3889.8,93733.4,1628.3,2007.5,0,31391.9,0,-12638
2021/1/14,13時,124634,2993,333,4253.8,95050.1,1627.3,1975.9,0,28602.9,0,-10201
2021/1/14,14時,123156.1,2994,334,4681.8,96812.7,1623.3,1996.3,0,22503,0,-7785
2021/1/14,15時,122832.1,2991,334,5963.8,100423.5,1626.3,1979.9,0,12886.6,0,-3372
2021/1/14,16時,126270.4,2993,333,7308.8,108106.9,1638.3,1900.9,0,3376.5,0,605
2021/1/14,17時,130709,2987,334,8167.8,113291.5,1642.3,1885.4,0,91,0,2307
2021/1/14,18時,131652.8,2985,333,8575.8,113490.5,1646.3,1882.2,0,0,0,2739
2021/1/14,19時,127725.1,2984,334,7938.8,111292.7,1643.3,1845.3,0,0,0,1688
2021/1/14,20時,123476.8,2993,331,6862.8,108654.8,1643,1743.2,0,0,0,1246
2021/1/14,21時,118152.1,2993,335,5622.8,105623.3,1640,1678,0,0,0,261
2021/1/14,22時,111892.5,2994,331,4609.8,101026.3,1642,1568.4,0,0,0,-271
2021/1/14,23時,107304.2,2991,334,3860.8,98572.8,1649,1494.6,0,0,0,-1596
2021/1/15,0時,101968.9,2995,331,3687.8,95459.3,1644,1477.8,0,0,0,-3624
2021/1/15,1時,101035.4,2987,334,3752.8,95324.1,1640,1294.5,0,0,0,-4289
2021/1/15,2時,102485,2992,332,3888.8,96255.7,1641,1171.5,0,0,0,-3796
2021/1/15,3時,103556.9,2991,332,4029.8,96793.1,1645,1085,0,0,0,-3319
2021/1/15,4時,104383.5,2988,330,4037.8,96798.4,1644,1009.3,0,0,0,-2426
2021/1/15,5時,107963,2991,333,4114.8,98499.2,1644,933,0,0,0,-550
2021/1/15,6時,117970.9,2992,330,5339.8,105563.7,1651,854.4,0,1,0,1237
2021/1/15,7時,127129.1,2992,332,5812.8,111255,1646,688,0,1468.3,0,2936
2021/1/15,8時,138029,2993,331,6241.8,113774.9,1638.3,536.9,0,8822.1,0,3694
2021/1/15,9時,140624,2993,333,5994.8,109477.1,1642.3,487.5,0,16876.3,0,2818
2021/1/15,10時,136021,2993,332,5091.8,103136.8,1658.3,437.3,0,23182.8,0,-809
2021/1/15,11時,132266.1,2992,332,4487.8,99879.5,1653.3,393.3,0,25910.2,0,-3376
2021/1/15,12時,124871.5,2995,326,4052.8,96332.7,1653.3,367.1,0,25879.6,0,-6732
2021/1/15,13時,126124.3,2992,336,4409.8,98455.9,1641.3,350.2,0,23619.1,0,-5682
2021/1/15,14時,125015.6,2993,338,4748.8,100568.7,1643.3,358.3,0,18540.5,0,-4175
2021/1/15,15時,124417.3,2994,340,5995.8,104016.4,1639.3,393.8,0,10989,0,-1943
2021/1/15,16時,127432.6,2984,339,7404.8,109273.8,1637.3,455.6,0,3086.1,0,2258
2021/1/15,17時,130240.1,2987,339,8306.8,111900.6,1640.3,667.7,0,107.7,0,4290
2021/1/15,18時,130083.5,2990,338,8826.8,111769.9,1645.3,981.5,0,0,0,3532
2021/1/15,19時,125647,2989,340,8057.8,109275.6,1641.3,1267.3,0,0,0,2078
2021/1/15,20時,120774.8,2996,339,6855.8,106731.4,1640,1441.6,0,0,0,775
2021/1/15,21時,115436.9,2994,339,5766.8,103036.2,1638,1542.9,0,0,0,121
2021/1/15,22時,109753.9,2992,339,4659.8,98942.5,1638,1594.6,0,0,0,-418
2021/1/15,23時,105252.3,2992,340,4008.8,95117,1645,1650.5,0,0,0,-505
2021/1/16,0時,99573.1,2995,337,3210.8,91326.9,1630.1,1647.3,0,0,0,-1579
2021/1/16,1時,98088.9,2993,339,3103.8,90081.9,1630.1,1660.1,0,0,0,-1716
2021/1/16,2時,98937.3,2993,338,3137.8,90657.4,1625.1,1650,0,0,0,-1466
2021/1/16,3時,99768,2993,338,3475.8,90912,1632.1,1653.1,0,0,0,-1240
2021/1/16,4時,99295.8,2988,338,3415.8,90657.4,1632.1,1585.5,0,0,0,-1323
2021/1/16,5時,98768.5,2991,337,3430.8,89175.3,1635.1,1728.3,0,0,0,-524
2021/1/16,6時,101398.2,2994,335,3552.8,91223.8,1637.1,1797.5,0,3,0,-139
2021/1/16,7時,106656.9,2990,336,3729.8,93719.5,1628.1,1752.8,0,1823.7,0,681
2021/1/16,8時,114568.5,2994,336,4123.8,94242.7,1624.4,1693.3,0,8516.3,0,1043
2021/1/16,9時,116790,2991,336,3826.8,90799.2,1629.4,1800.1,0,15420.5,0,-8
2021/1/16,10時,114173.6,2991,336,3617.8,85574.7,1636.4,1950.1,0,21429.6,0,-3366
2021/1/16,11時,111845.9,2991,337,2994.8,85362.2,1643.4,2054.1,0,23094.4,0,-6633
2021/1/16,12時,106824.3,2993,334,2946.8,83962.8,1651.4,2101.1,0,22093.2,0,-9256
2021/1/16,13時,106343.2,2991,337,3041.8,84745.1,1646.4,2177.7,0,20782.2,0,-9383
2021/1/16,14時,104568.1,2995,335,3162.8,84014.9,1649.4,2230.2,0,16503.8,0,-6316
2021/1/16,15時,104271.9,2991,340,3655.8,86881.9,1643.4,2129.8,0,10226,0,-3589
2021/1/16,16時,106939.5,2992,341,4800.8,93640.5,1636.4,2130.9,0,3021.9,0,-1623
2021/1/16,17時,113396.8,2985,339,5702.8,100715.9,1647.4,2101.5,0,97.2,0,-197
2021/1/16,18時,115736.7,2983,339,6326.8,101734.9,1649.4,2172.6,0,0,0,534
2021/1/16,19時,113884.5,2987,338,5835.8,99944.5,1649.4,2168.8,0,0,0,961
2021/1/16,20時,110465.9,2996,339,4749.8,97833.4,1648.1,2152.6,0,0,0,746
2021/1/16,21時,106056.7,2995,339,3851.8,94785,1647.1,2126.8,0,0,0,308
2021/1/16,22時,101163,2992,338,3342.8,90967.3,1652.1,2008.8,0,0,0,-138
2021/1/16,23時,98297.5,2992,337,3232.8,88756.1,1651.1,1973.5,0,0,0,-643
2021/1/17,0時,93338.5,2995,338,2984.8,84866.4,1646.1,1940.2,0,0,0,-1436
2021/1/17,1時,92232,2990,338,2941.8,83681.2,1642.1,1835.9,0,0,0,-1197
2021/1/17,2時,93627,2993,340,2938.8,84263.8,1642.1,1825.3,0,0,0,-375
2021/1/17,3時,94356.5,2992,338,3211.8,85191.7,1642.1,1856.9,0,0,0,-875
2021/1/17,4時,93722.1,2993,337,3317.8,84325,1647.1,1852.2,0,0,0,-748
2021/1/17,5時,92675.3,2993,339,3405.8,83196,1643.1,1807.4,0,0,0,-713
2021/1/17,6時,93653.4,2991,337,3686.8,83508.4,1642.1,1797.1,0,0,0,-313
2021/1/17,7時,97534.7,2993,338,3940.8,85724.6,1634.1,1698.7,0,814.5,0,385
2021/1/17,8時,104351.8,2996,339,4209.8,88099.6,1637.4,1733.9,0,5175.1,0,166
2021/1/17,9時,107075.3,2991,337,3852.8,86347.7,1641.4,1734.3,0,10848.1,0,-673
2021/1/17,10時,106037,2995,338,3497.8,82066.7,1643.4,1853.1,0,16265,0,-2618
2021/1/17,11時,104955.5,2995,338,3143.8,80456.3,1648.4,1875.5,0,18558.5,0,-4068
2021/1/17,12時,104076.8,2995,339,2976.8,79109.9,1653.4,1872.1,0,18599.6,0,-3468
2021/1/17,13時,102006.3,2995,338,3148.8,78608.7,1646.4,1867.3,0,17656.1,0,-4250
2021/1/17,14時,100743.5,2994,339,3209.8,79155.9,1646.4,1760.6,0,15104.8,0,-3467
2021/1/17,15時,102514.5,2996,338,3629.8,84709,1644.4,1621.9,0,8939.4,0,-1360
2021/1/17,16時,108590,2994,340,4822.8,94426.3,1653.4,1638.4,0,2727.1,0,-6
2021/1/17,17時,118998.9,2988,339,6266.8,104529.4,1647.4,1647.9,0,103.4,0,1477
2021/1/17,18時,122711.2,2986,339,6974.8,106648.3,1647.4,1640.7,0,0,0,2470
2021/1/17,19時,121351.7,3047,339,6641.8,105749.8,1648.4,1698.7,0,0,0,2236
2021/1/17,20時,118528.5,3070,339,5390.8,104269.4,1651.1,1667.2,0,0,0,2141
2021/1/17,21時,113617,3103,337,4359.8,101067.8,1646.1,1659.3,0,0,0,1439
2021/1/17,22時,106062.8,3137,339,3678.8,95179,1646.1,1609.9,0,0,0,475
2021/1/17,23時,102676.9,3165,338,3424.8,92556.6,1642.1,1492.4,0,0,0,55
2021/1/18,0時,98323.8,3192,337,3260.8,89816.6,1622.1,1403.3,0,0,0,-1302
2021/1/18,1時,97640.6,3221,337,3350.8,91238.5,1617.1,1365.2,0,0,0,-3491
2021/1/18,2時,99480.4,3258,338,3445.8,92541,1619.1,1358.5,0,0,0,-3083
2021/1/18,3時,100353.3,3294,336,3597.8,93232.1,1620.1,1309.3,0,0,0,-3043
2021/1/18,4時,101461,3323,337,3598.8,94193.5,1620.1,1250.6,0,0,0,-2866
2021/1/18,5時,105927,3339,336,3993.8,96350.9,1612.1,1158.2,0,0,0,-858
2021/1/18,6時,118066.7,3339,338,4592.8,106562.2,1616.1,1023.6,0,1,0,596
2021/1/18,7時,130016.3,3335,336,5392.8,113852.7,1610.1,946.2,0,1740.5,0,2801
2021/1/18,8時,142348.7,3340,337,6229.8,116275.1,1604.4,818.7,0,9654.7,0,4088
2021/1/18,9時,145395.8,3339,337,5969.8,111980,1616.4,712.4,0,18262.2,0,3183
2021/1/18,10時,140683,3337,338,5216.8,105062.7,1610.4,628.5,0,24456.6,0,32
2021/1/18,11時,137184.6,3342,337,4342.8,101002.9,1622.4,700.8,0,27102.7,0,-1269
2021/1/18,12時,130227.3,3340,338,4075.8,95340.4,1621.4,779.5,0,27387.2,0,-2651
2021/1/18,13時,132890.5,3372,336,4116.8,97913.6,1608.4,790.4,0,25773.3,0,-1011
2021/1/18,14時,132298.4,3408,336,4769.8,101936.1,1601.4,873.5,0,19613.6,0,-233
2021/1/18,15時,132525.5,3440,338,5774.8,108475,1605.4,1055.4,0,10979.9,0,856
2021/1/18,16時,136650.1,3472,337,7575.8,116191.1,1615.4,1239.5,0,2697.3,0,3516
2021/1/18,17時,140812.7,3501,339,8522.8,118980,1618.4,1314.1,0,54.4,0,6490
2021/1/18,18時,140688.6,3537,339,9080.8,118802.6,1624.4,1406.7,0,1.1,0,5895
2021/1/18,19時,135696.9,3563,339,8407.8,116434.8,1619.4,1489.9,0,0,0,3842
2021/1/18,20時,130208.9,3567,338,6844.8,114161.6,1619.1,1387.4,0,0,0,2297
2021/1/18,21時,124201.6,3564,338,5356.8,110755.7,1618.1,1325,0,0,0,1248
2021/1/18,22時,117016.4,3567,338,4399.8,105208.9,1618.1,1286.6,0,0,0,602
2021/1/18,23時,111529.1,3567,337,3933.8,100983.5,1608.1,1325.7,0,0,0,-218
2021/1/19,0時,105374.8,3572,337,3762.8,97370.7,1608,1273.3,0,0,0,-2547
2021/1/19,1時,103730.4,3601,337,3667.8,98091,1609,1464.6,0,0,0,-5036
2021/1/19,2時,104804.1,3638,337,3847.8,98510.3,1615,1676,0,0,0,-4829
2021/1/19,3時,105775.9,3670,337,4042.8,98867,1613,1681.1,0,0,0,-4439
2021/1/19,4時,106711.6,3699,335,4073.8,98707.8,1614,1864,0,0,0,-3576
2021/1/19,5時,110775.2,3735,338,4121.8,100629.7,1616,2070.7,0,0,0,-1738
2021/1/19,6時,121447.8,3772,336,4665.8,108076.7,1617,2207.3,0,3,0,766
2021/1/19,7時,131224.1,3803,338,5452.8,112807.3,1613,2141.1,0,1871.9,0,3196
2021/1/19,8時,142065.3,3838,337,6169.8,114620.4,1609.3,2216.1,0,10420.7,0,2856
2021/1/19,9時,145083.2,3850,336,6157.8,111778.3,1617.3,2189.1,0,19475.7,0,-326
2021/1/19,10時,141750.7,3850,338,5594.8,106834.5,1635.3,2285.6,0,25308.5,0,-4099
2021/1/19,11時,139299.5,3851,337,4437.8,103747.4,1631.3,2328,0,29396,0,-6423
2021/1/19,12時,132496,3855,338,4096.8,98348.2,1642.3,2292.6,0,30044.1,0,-8120
2021/1/19,13時,135158.7,3802,337,4453.8,100015,1621.3,2280.8,0,28082.8,0,-5433
2021/1/19,14時,134451,3793,336,4892.8,102547.8,1622.3,2266.4,0,21573.7,0,-2579
2021/1/19,15時,135649.6,3821,339,5792.8,107468.6,1624.3,2254.3,0,13027.6,0,1328
2021/1/19,16時,140731.5,3842,337,7817.8,115681.3,1621.3,2158.8,0,3770.3,0,5498
2021/1/19,17時,146216.2,3857,339,8646.8,121110.6,1629.3,2153.1,0,173.4,0,8303
2021/1/19,18時,147253.6,3867,337,8764.8,121126.6,1636.3,2167.6,0,0.3,0,9357
2021/1/19,19時,143062.9,3868,339,8027.8,119333.4,1634.3,2127.4,0,0,0,7730
2021/1/19,20時,137803.7,3866,336,6393.8,117481.5,1629,2060.4,0,0,0,6045
2021/1/19,21時,131680,3866,338,5355.8,113872.4,1629,2029.8,0,0,0,4596
2021/1/19,22時,123998.5,3862,337,4495.8,108928.5,1632,2007.2,0,0,0,2741
2021/1/19,23時,118829.3,3861,338,4068.8,105650.1,1636,1988.4,0,0,0,1283
2021/1/20,0時,112392.1,3864,338,3428.8,102934.2,1623.1,2009,0,0,0,-1810
2021/1/20,1時,110338.3,3871,335,3354.8,102851.4,1620.1,1968,0,0,0,-3657
2021/1/20,2時,110763.1,3869,338,3480.8,103406,1620.1,1939.2,0,0,0,-3885
2021/1/20,3時,110926.6,3885,335,3616.8,104042.5,1608.1,1955.2,0,0,0,-4517
2021/1/20,4時,111090.9,3920,335,3678.8,103950.8,1609.1,1976.2,0,0,0,-4381
2021/1/20,5時,114801.8,3955,336,3982.8,104726.2,1612.1,1994.7,0,0,0,-1805
2021/1/20,6時,126198.1,3991,335,4343.8,111832.8,1622.1,1955.4,0,4,0,2119
2021/1/20,7時,136551.3,4028,335,5549.8,116875.3,1617.1,1927.7,0,2123.4,0,4096
2021/1/20,8時,146424.6,4060,335,6288.8,117016.1,1608.4,1932,0,11523.3,0,3656
2021/1/20,9時,147441.1,4092,334,5824.8,112194.4,1606.4,1906.8,0,21721.7,0,-240
2021/1/20,10時,141823.1,4126,338,4716.8,105076.3,1616.4,1840.2,0,29949.4,0,-5843
2021/1/20,11時,137212.6,4147,333,3957.8,98379.5,1620.4,1862.9,0,34754,0,-7836
2021/1/20,12時,128708.2,4163,336,3444.8,92202.3,1631.4,1820.7,0,35607,0,-10504
2021/1/20,13時,129600.6,4106,333,3767.8,95084.3,1617.4,1737.9,0,32676.2,0,-9717
2021/1/20,14時,127577.5,4086,333,4260.8,97538.3,1611.4,1596.3,0,25911.7,0,-7756
2021/1/20,15時,127741.6,4113,333,5718.8,102052,1621.4,1468.7,0,15511.7,0,-3080
2021/1/20,16時,132108.7,4137,336,7430.8,111039.5,1608.4,1301.4,0,4665.6,0,1582
2021/1/20,17時,137595.2,4155,333,8162.8,117296.5,1608.4,1149.2,0,182.3,0,4708
2021/1/20,18時,139611,4160,336,8409.8,119072.9,1613.4,1121.4,0,0.5,0,4895
2021/1/20,19時,136245.5,4165,335,7560.8,117717.4,1609.4,982.9,0,0,0,3879
2021/1/20,20時,131894.7,4166,334,5954.8,116079.1,1609.1,939.7,0,0,0,2812
2021/1/20,21時,126398,4167,322,4464.8,113491.2,1611.1,807.9,0,0,0,1538
2021/1/20,22時,119674.4,4165,304,3748.8,108310.7,1610.1,672.8,0,0,0,861
2021/1/20,23時,115130.9,4166,303,3556.8,104296.4,1614.1,618.6,0,0,0,573
2021/1/21,0時,109122.6,4165,302,3100.8,100104.6,1611,645.2,0,0,0,-800
2021/1/21,1時,107748.7,4163,302,3042.8,100742.5,1610,657.4,0,0,0,-2764
2021/1/21,2時,108418.3,4161,303,3056.8,101185.4,1616,716.1,0,0,0,-2615
2021/1/21,3時,108925.9,4168,302,3165.8,101255.3,1613,887.8,0,0,0,-2470
2021/1/21,4時,109435.1,4161,304,3350.8,101540.7,1618,1050.6,0,0,0,-2583
2021/1/21,5時,113514.8,4167,302,3886.8,103514.2,1615,1115.8,0,0,0,-1083
2021/1/21,6時,124629.2,4161,302,4570.8,110312.2,1616,1254.2,0,2,0,2415
2021/1/21,7時,134231.7,4163,301,5849.8,113330,1610,1460.9,0,2361,0,5157
2021/1/21,8時,143777.5,4165,301,6028.8,113741.7,1591.3,1474.8,0,12181.9,0,4290
2021/1/21,9時,144758.4,4166,301,5233.8,108616.2,1588.3,1433.1,0,22323,0,1091
2021/1/21,10時,138507.1,4164,302,4279.8,100570.4,1603.3,1460.4,0,29898.2,0,-3766
2021/1/21,11時,133448.2,4166,301,3622.8,95876.3,1621.3,1574.5,0,34031.3,0,-7743
2021/1/21,12時,124760.1,4165,303,3366.8,90798.4,1622.3,1573.6,0,34286,0,-11356
2021/1/21,13時,125587.8,4167,300,3525.8,92645.3,1612.3,1588.7,0,30888.7,0,-9142
2021/1/21,14時,123684.7,4168,305,3735.8,94280,1601.3,1558.3,0,23523.3,0,-5486
2021/1/21,15時,123059.6,4166,303,4486.8,99012.4,1602.3,1476.1,0,13043,0,-1031
2021/1/21,16時,126847.2,4161,304,6318.8,107396.3,1612.3,1335.2,0,3468.6,0,2249
2021/1/21,17時,131829.6,4159,305,7620.8,113223.4,1607.3,1203.7,0,70.4,0,3639
2021/1/21,18時,133089.6,4161,303,8060.8,114387.9,1626.3,1094,0,2.6,0,3455
2021/1/21,19時,129161.2,4168,305,7217.8,112398.6,1626.3,1007.5,0,0,0,2437
2021/1/21,20時,124295.1,4166,305,5911.8,110085.4,1628,881.9,0,0,0,1321
2021/1/21,21時,118535.1,4165,305,4892.8,106252.3,1628,807,0,0,0,477
2021/1/21,22時,112232.8,4164,303,3758.8,101534.4,1624,791.6,0,0,0,56
2021/1/21,23時,107348.8,4167,306,3642.8,97335.3,1628,825.7,0,0,0,-552
2021/1/22,0時,101487.7,4167,305,3283.8,93397.7,1625.1,880.1,0,0,0,-2174
2021/1/22,1時,99869.1,4165,328,3172.8,93988.2,1627.1,833,0,0,0,-4248
2021/1/22,2時,100897.5,4166,334,3193.8,94867.3,1625.1,850.3,0,0,0,-4146
2021/1/22,3時,102004.8,4168,331,3474.8,94912.4,1626.1,924.5,0,0,0,-3426
2021/1/22,4時,102518.8,4172,331,3561.8,93453,1625.1,957.9,0,0,0,-1581
2021/1/22,5時,105527.3,4168,332,4031.8,94253.7,1626.1,1055.7,0,0,0,54
2021/1/22,6時,114560.7,4166,329,4498.8,102902.6,1631.1,908.2,0,2,0,120
2021/1/22,7時,123282.9,4170,333,4719.8,109327.4,1619.1,760.5,0,1472.1,0,880
2021/1/22,8時,133303.3,4168,331,5846.8,111591.5,1604.1,700.5,0,7551.4,0,1509
2021/1/22,9時,136877.1,4169,330,6076.8,107871.2,1585.1,774.7,0,13956.3,0,2116
2021/1/22,10時,133477.5,4171,333,5531.8,103310.5,1602.1,986.5,0,19067.6,0,-1530
2021/1/22,11時,130854.2,4167,330,4500.8,98766.5,1601.1,1072.9,0,21635.9,0,-1220
2021/1/22,12時,124068.8,4170,329,3696.8,94240.4,1599.1,1023.5,0,21185,0,-2178
2021/1/22,13時,126009.1,4168,331,3821.8,97850.7,1583.1,1034.8,0,17952.7,0,-729
2021/1/22,14時,124615.6,4169,328,4227.8,100633.7,1592.1,1092.6,0,12318.4,0,257
2021/1/22,15時,123480,4171,331,5262.8,103819.4,1597.1,1183.1,0,6328.6,0,793
2021/1/22,16時,124892.5,4167,332,6782.8,107791.9,1614.1,1259.5,0,1343.2,0,1599
2021/1/22,17時,126527.9,4160,332,7837.8,108983.1,1616.1,1203,0,43.9,0,2351
2021/1/22,18時,125234.2,4165,333,7908.8,107653.9,1617.1,1177.8,0,0.6,0,2376
2021/1/22,19時,120588.6,4164,334,7186.8,104678.3,1616.1,1090.4,0,0,0,1522
2021/1/22,20時,115535,4170,335,6180.8,101318.4,1612.1,1020.7,0,0,0,899
2021/1/22,21時,110324.6,4169,333,4690.8,97589.4,1609.1,1062.3,0,0,0,874
2021/1/22,22時,105329.2,4169,332,3955.8,93810.8,1605.1,1059.5,0,0,0,390
2021/1/22,23時,101275.7,4170,332,3503.8,90666.4,1608.1,942.4,0,0,0,49
2021/1/23,0時,95884.3,4170,331,3061.8,87327.3,1609.2,866,0,0,0,-1482
2021/1/23,1時,94348,4170,332,2994.8,85478,1604.2,863,0,0,0,-1097
2021/1/23,2時,95460.8,4169,332,3095.8,85564.4,1603.2,828.4,0,0,0,-131
2021/1/23,3時,96294.4,4171,333,3342.8,86185,1614.2,778.4,0,0,0,-134
2021/1/23,4時,95705.8,4170,329,3524.8,85416.4,1622.2,783.4,0,0,0,-133
2021/1/23,5時,94493.4,4169,333,3649.8,84266.3,1619.2,726.1,0,0,0,-276
2021/1/23,6時,95689.8,4170,331,3543.8,85952.9,1620.2,644.9,0,1,0,-577
2021/1/23,7時,100891.9,4168,332,3657.8,90432.3,1618.2,668.1,0,469.5,0,-452
2021/1/23,8時,110578.8,4168,333,4266.8,96769.7,1619.2,650.1,0,2384,0,391
2021/1/23,9時,116620.6,4167,332,4122.8,99026.5,1625.2,666.5,0,4531.6,0,2149
2021/1/23,10時,116915.5,4171,335,3715.8,97681.8,1631.2,691.7,0,6419,0,2271
2021/1/23,11時,116391.7,4170,335,3525.8,96637.5,1642.2,703.5,0,6978.7,0,2394
2021/1/23,12時,113795,4169,334,3125.8,95345.8,1633.2,699,0,6619.2,0,1873
2021/1/23,13時,113990.8,4169,334,3288.8,96415.3,1628.2,690.2,0,5492.3,0,1974
2021/1/23,14時,113455.7,4164,333,3444.8,96582.2,1625.2,745.6,0,3736.9,0,2827
2021/1/23,15時,113380.9,4167,335,3996.8,96826.7,1626.2,784.2,0,2098,0,3545
2021/1/23,16時,116062,4162,334,5319.8,99637,1610.2,786.1,0,595.9,0,3612
2021/1/23,17時,119838.5,4166,333,6643.8,101591.8,1626.2,865,0,49.7,0,4558
2021/1/23,18時,119951.1,4162,334,6649.8,101787.2,1630.2,836.1,0,0.8,0,4553
2021/1/23,19時,116976.9,4163,334,5764.8,100936.6,1629.2,808.3,0,0,0,3338
2021/1/23,20時,112897.4,4169,334,4566.8,98591.7,1630.2,795.7,0,0,0,2814
2021/1/23,21時,107879.6,4170,335,4101.8,94770.9,1625.2,822.7,0,0,0,2049
2021/1/23,22時,102214.4,4167,333,3872.8,90426.6,1624.2,834.8,0,0,0,946
2021/1/23,23時,98734.2,4168,335,3835.8,88091,1627.2,915.2,0,0,0,-247
2021/1/24,0時,93767.5,4169,334,3663.8,84964.5,1620.2,981,0,0,0,-1965
2021/1/24,1時,92367.9,4167,333,3704.8,84792.2,1614.2,1000.7,0,0,0,-3254
2021/1/24,2時,93572.8,4169,335,3846.8,85932.1,1615.2,999.7,0,0,0,-3325
2021/1/24,3時,94207.4,4167,332,4120.8,86114.1,1617.2,1049.3,0,0,0,-3190
2021/1/24,4時,93474.3,4166,335,4306.8,85657.2,1617.2,1102.1,0,0,0,-3708
2021/1/24,5時,92058.1,4167,332,4128.8,85393.3,1613.2,1138.8,0,0,0,-4711
