※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2022/1/4,5時,91506.1,9119,306,5008.9,73249.2,1650.4,2137.6,0,0,0,10
2022/1/4,6時,97865.7,9118,307,5426.9,78535.5,1654.4,2203.9,0,0,0,650
2022/1/4,7時,105433.8,9119,307,5991.9,82400.5,1655.4,2220.1,0,1488.9,0,2246
2022/1/4,8時,112802.2,9118,306,6053.9,82626.8,1654.4,2229,0,8771.1,0,1999
2022/1/4,9時,112925.4,9122,304,5563.9,76421.5,1630.4,2246,0,17782.6,0,-199
2022/1/4,10時,108854.8,9120,308,5086.9,69736.8,1564.4,2323.5,0,23886.2,0,-3221
2022/1/4,11時,106698.2,9117,308,4799.9,68243.7,1564.4,2436.9,0,26318.3,0,-6119
2022/1/4,12時,104381.3,9119,307,4710.9,68470.6,1568.4,2517.7,0,25052.7,0,-7385
2022/1/4,13時,103606.3,9120,307,4783.9,68473,1571.4,2568.2,0,22486.8,0,-5727
2022/1/4,14時,103562.8,9118,307,5195.9,70860.7,1593.4,2645.9,0,17229.9,0,-3417
2022/1/4,15時,106077.2,9117,307,6073.9,77199.1,1625.4,2637.7,0,9465.1,0,-416
2022/1/4,16時,111854,9110,308,7556.9,87413.5,1662.4,2562.7,0,2165.5,0,1044
2022/1/4,17時,119603.7,9115,308,8514.9,94720,1672.4,2492.9,0,51.5,0,2697
2022/1/4,18時,121533.7,9110,307,8918.9,95476.4,1675.4,2351,0,0,0,3659
2022/1/4,19時,120351.8,9110,308,8232.9,95169.1,1673.4,2296.4,0,0,0,3532
2022/1/4,20時,117882.2,9116,309,7184.9,94354.4,1666.4,2165.5,0,0,0,3064
2022/1/4,21時,113195.7,9117,308,6382.9,91811.8,1675.4,1975.6,0,0,0,1843
2022/1/4,22時,105913.7,9115,309,5613.9,86879.1,1682.4,1854.3,0,0,0,372
2022/1/4,23時,101280.3,9119,307,5465.9,83533.1,1671.4,1904.9,0,0,0,-788
2022/1/5,0時,95784.4,9119,308,4963.9,80490.7,1637.1,1844.7,0,0,0,-2631
2022/1/5,1時,94382,9119,308,4894.9,80080.9,1637.5,1893.7,0,0,0,-3619
2022/1/5,2時,95569.7,9119,308,4845.9,81106.7,1650.5,1879.6,0,0,0,-3403
2022/1/5,3時,96091.9,9119,307,4704.9,81789.9,1642.5,1899.6,0,0,0,-3427
2022/1/5,4時,96428.4,9119,310,4884.9,82655.8,1647.5,1820.2,0,0,0,-4023
2022/1/5,5時,99612,9119,308,5253.9,84014.1,1643.5,1743.5,0,0,0,-2495
2022/1/5,6時,109273.7,9118,306,5809.9,90461.1,1644.5,1675.2,0,0,0,239
2022/1/5,7時,120050.6,9118,306,6487.9,96742.7,1635.5,1615.2,0,1846.3,0,2272
2022/1/5,8時,131481.1,9121,305,6589.9,99314.3,1612.5,1530.4,0,9985,0,2924
2022/1/5,9時,133909.5,9119,306,6115.9,95656.5,1619.5,1528.7,0,18360.9,0,1099
2022/1/5,10時,130351.5,9118,309,5587.9,89168,1612.5,1570.3,0,24271.8,0,-1402
2022/1/5,11時,127498.9,9118,309,5023.9,87881.8,1606.5,1570.8,0,26164.9,0,-4274
2022/1/5,12時,122521.8,9119,310,4900.9,86456.2,1630.5,1497.3,0,25315.9,0,-6762
2022/1/5,13時,123650.2,9049,311,5172.9,87748.7,1629.5,1377.6,0,22063.5,0,-3764
2022/1/5,14時,123605.5,9040,312,5402.9,91193.8,1637.5,1246.1,0,15249.2,0,-551
2022/1/5,15時,125655.8,9069,312,6291.9,97798.2,1663.5,1117.9,0,7791.3,0,1510
2022/1/5,16時,130708.2,9095,313,8241.9,104551.6,1666.5,1035.1,0,1378.1,0,4332
2022/1/5,17時,135383,9113,313,9301.9,106905.8,1668.5,962.3,0,8.5,0,6998
2022/1/5,18時,135448.2,9112,314,9380.9,107870.1,1672.5,861.7,0,0,0,6127
2022/1/5,19時,132929.1,9113,313,8832.9,107267.9,1669.5,825.8,0,0,0,4801
2022/1/5,20時,129002.3,9116,315,7336.9,105628.3,1682.5,781.6,0,0,0,4050
2022/1/5,21時,123163.8,9117,311,6262.9,102894.4,1666.5,694,0,0,0,2078
2022/1/5,22時,115048.6,9117,314,5579.9,98013.1,1666.5,645.1,0,0,0,-411
2022/1/5,23時,109463.1,9119,314,5491.9,94512.8,1681.5,636.9,0,0,0,-2432
2022/1/6,0時,102766.9,9118,312,4885.9,89946.1,1659.4,732.5,0,0,0,-3990
2022/1/6,1時,100773.8,9118,310,4807.9,90195.2,1662.4,774.3,0,0,0,-6199
2022/1/6,2時,101339.3,9117,309,4733.9,91237.1,1658.4,859.9,0,0,0,-6660
2022/1/6,3時,101991.4,9119,310,4773.9,91036.4,1661.4,817.7,0,0,0,-5797
2022/1/6,4時,102648.4,9115,310,5037.9,88654.5,1662.4,746.6,0,0,0,-2923
2022/1/6,5時,106130.3,9119,309,5216.9,88853.6,1660.4,653.4,0,0,0,319
2022/1/6,6時,116514.8,9116,308,5855.9,98589.2,1662.4,563.3,0,0,0,415
2022/1/6,7時,128061.1,9116,310,6719.9,107088.6,1638.4,449.2,0,791,0,1933
2022/1/6,8時,143137.2,9117,308,6769.9,112691.6,1630.4,364.4,0,4496.9,0,7681
2022/1/6,9時,149612.3,9112,310,6625.9,112760.4,1613.4,298.1,0,8875.5,0,9914
2022/1/6,10時,147359.4,9113,310,5834.9,109226.4,1621.4,276,0,13083.7,0,7772
2022/1/6,11時,145332.9,9111,309,5227.9,106671.1,1624.4,263.2,0,15861.3,0,6162
2022/1/6,12時,139558.1,9112,310,5140.9,102686.3,1633.4,329.6,0,16337.9,0,3926
2022/1/6,13時,142417.3,9110,311,5927.9,103739.8,1622.4,399.8,0,15619.4,0,5633
2022/1/6,14時,141173.8,9113,310,6212.9,103737,1625.4,449.4,0,13136.1,0,6535
2022/1/6,15時,140761.6,9112,311,6781.9,107194.2,1633.4,466.6,0,8536.5,0,6651
2022/1/6,16時,144312.1,9110,313,8747.9,112906.6,1648.4,504.5,0,2454.7,0,8603
2022/1/6,17時,146413.2,9107,311,9930.9,114860.4,1663.4,563.6,0,54.9,0,9836
2022/1/6,18時,145915.8,9100,313,10014.9,115368.6,1660.4,621.9,0,0,0,8740
2022/1/6,19時,142191.1,9105,313,9117.9,113691.7,1605.4,719.1,0,0,0,7580
2022/1/6,20時,137751.4,9117,313,7567.9,113062.3,1588.4,803.8,0,0,0,5239
2022/1/6,21時,131685.1,9106,314,6279.9,111053.3,1588.4,803.5,0,0,0,2437
2022/1/6,22時,123614,9106,314,5554.9,105720.9,1585.4,854.8,0,0,0,385
2022/1/6,23時,117422.4,9116,312,5222.9,103164.5,1588.4,933.6,0,0,0,-3012
2022/1/7,0時,110184.3,9115,313,4705.9,99296.1,1594.4,991.9,0,0,0,-5939
2022/1/7,1時,107904.4,9106,311,4753.9,98501.2,1590.4,1024.9,0,0,0,-7474
2022/1/7,2時,108472.9,9102,313,4900.9,99522.5,1601.4,1171.1,0,0,0,-8207
2022/1/7,3時,109014.8,9115,313,5037.9,99898.7,1600.4,1432.8,0,0,0,-8455
2022/1/7,4時,109681.4,9114,313,5134.9,100077.4,1599.4,1553.7,0,0,0,-8167
2022/1/7,5時,113856.4,9112,311,5442.9,101264.8,1589.4,1754.3,0,0,0,-5691
2022/1/7,6時,124395,9117,313,5791.9,105688.5,1594.4,1805.2,0,0,0,45
2022/1/7,7時,134556.7,9117,313,6574.9,110358.5,1579.4,1849.7,0,1411.2,0,3346
2022/1/7,8時,146654.9,9118,312,6792.9,111894,1546.4,1833.5,0,8931.1,0,6141
2022/1/7,9時,148904.2,9117,311,6435.9,107903.3,1551.4,1807.8,0,17472.8,0,4217
2022/1/7,10時,143783.9,9121,308,5409.9,100805.1,1560.4,1812.8,0,24749.7,0,-37
2022/1/7,11時,139965.9,9119,311,4861.9,97392.1,1569.2,1778,0,28772.7,0,-3918
2022/1/7,12時,132093.3,9119,312,4580.9,93088.3,1556.2,1799.1,0,28937.8,0,-7339
2022/1/7,13時,133212.9,9119,311,4940.9,96885.9,1542.2,1763.8,0,26238.1,0,-7647
2022/1/7,14時,132316,9119,311,5420.9,99752.4,1529.2,1752.4,0,19902.1,0,-5532
2022/1/7,15時,133376.9,9119,312,6258.9,103621.1,1543.2,1750.5,0,11122.2,0,-474
2022/1/7,16時,138464.5,9118,313,8245.9,110931.1,1556.2,1815.6,0,2746.7,0,3644
2022/1/7,17時,142308.8,9122,312,9247.9,114200.2,1565.2,1731,0,60.5,0,5972
2022/1/7,18時,142023.6,9133,312,9444.9,113935.2,1577.2,1615.3,0,0,0,5905
2022/1/7,19時,138409.1,9132,313,8558.9,112526,1585.2,1546,0,0,0,4655
2022/1/7,20時,134666.5,9138,315,7268.9,111386.4,1587.2,1440,0,0,0,3445
2022/1/7,21時,129175,9139,313,5767.9,108262.4,1584.2,1423.5,0,0,0,2622
2022/1/7,22時,122709.1,9140,314,5122.9,103697.6,1583.2,1555.4,0,0,0,1215
2022/1/7,23時,118027.9,9137,313,4746.9,100072.2,1586.2,1532.6,0,0,0,548
2022/1/8,0時,111429.9,9139,312,4420.9,94015.5,1572.3,1520.2,0,0,0,383
2022/1/8,1時,108776.1,9138,313,4283.9,93278.8,1604.3,1455.1,0,0,0,-1392
2022/1/8,2時,108578.1,9139,313,4426.9,93512.8,1627.3,1328.1,0,0,0,-1858
2022/1/8,3時,108155.3,9139,311,4534.9,92894,1628.3,1256.1,0,0,0,-1673
2022/1/8,4時,107247.2,9139,313,4654.9,92620.9,1639.3,1241.1,0,0,0,-2403
2022/1/8,5時,107545.9,9137,312,4372.9,93278.6,1666.3,1192.1,0,0,0,-2480
2022/1/8,6時,112123.8,9137,312,4637.9,96066.5,1668.3,1044.1,0,0,0,-784
2022/1/8,7時,119772.4,9140,312,5332.9,98687.6,1656.3,939.3,0,1867.3,0,1797
2022/1/8,8時,127388.2,9140,309,5467.9,97303.9,1638.3,891.5,0,10705.6,0,1830
2022/1/8,9時,126462.9,9142,310,4954.9,89434.8,1594.3,960.8,0,20646.1,0,-687
2022/1/8,10時,120360.1,9140,310,4441.9,80992.3,1590.3,1072.3,0,28430.3,0,-5696
2022/1/8,11時,115350.4,9140,309,3996.9,78162.8,1593.3,1152.5,0,32538.9,0,-11587
2022/1/8,12時,110038.3,9138,310,3934.9,74851.2,1593.3,1144,0,33203.9,0,-14166
2022/1/8,13時,109071.5,9137,308,4040.9,75791.5,1589.3,1049.9,0,30074.9,0,-12947
2022/1/8,14時,107597.7,9139,312,4407.9,78892,1591.3,938.7,0,22792.8,0,-10507
2022/1/8,15時,108898.5,9139,311,5266.9,83610.8,1591.3,857.6,0,12664.9,0,-4613
2022/1/8,16時,114081.6,9133,313,6653.9,93083.4,1610.3,707.9,0,3032.1,0,-566
2022/1/8,17時,121523.6,9131,311,7390.9,99449.3,1615.3,728.9,0,57.2,0,2686
2022/1/8,18時,124064,9133,312,7656.9,100615,1614.3,772.8,0,0,0,3811
2022/1/8,19時,122912.4,9157,311,7145.9,100312.8,1618.3,881.4,0,0,0,3344
2022/1/8,20時,120591.1,9169,312,5814.9,98856.8,1613.3,935.1,0,0,0,3750
2022/1/8,21時,116248.9,9170,314,4756.9,96837.5,1622.3,1041.2,0,0,0,2430
2022/1/8,22時,110540.9,9170,311,4183.9,93318,1625.3,1132.7,0,0,0,719
2022/1/8,23時,107200.1,9172,313,4045.9,90620.7,1623.3,1168.2,0,0,0,172
2022/1/9,0時,101859.1,9170,311,3920.9,86140.4,1625.3,1118.5,0,0,0,-515
2022/1/9,1時,100037.4,9167,312,3931.9,84468.8,1624.3,1188.4,0,0,0,-750
2022/1/9,2時,100777.2,9171,311,4233.9,85415.8,1614.3,1057.2,0,0,0,-1144
2022/1/9,3時,100874.6,9172,312,4332.9,85665.9,1601.3,1009.5,0,0,0,-1322
2022/1/9,4時,100237.8,9169,313,4351.9,85041,1570.3,1068.6,0,0,0,-1320
2022/1/9,5時,99993.2,9168,312,4284.9,84585.9,1565.3,1226.1,0,0,0,-1171
2022/1/9,6時,101979.8,9167,311,4316.9,85715.4,1564.3,1237.2,0,0,0,-358
2022/1/9,7時,106502.5,9169,309,4685.9,86613.1,1568.3,1322.6,0,2036.6,0,751
2022/1/9,8時,110783.1,9170,308,4920.9,83815.7,1581.3,1363.3,0,10722.9,0,-1199
2022/1/9,9時,109178.6,9169,311,4786.9,78042.3,1579.3,1269.2,0,20744.9,0,-6835
2022/1/9,10時,104023.7,9168,310,4266.9,72059.3,1578.3,1318.2,0,28381,0,-13127
2022/1/9,11時,100421.7,9167,308,4018.9,69004.3,1583.3,1362.2,0,32100,0,-17157
2022/1/9,12時,98199.3,9168,312,3960.9,68475.1,1581.3,1371.1,0,30325.9,0,-17028
2022/1/9,13時,96341.9,9169,311,4076.9,69903.4,1580.3,1394,0,25180.3,0,-15302
2022/1/9,14時,96379.9,9167,312,4197.9,73212.1,1579.3,1318.1,0,18017.5,0,-11457
2022/1/9,15時,97983.8,9167,310,5002.9,76187.6,1586.3,1279.1,0,8851.9,0,-4436
2022/1/9,16時,103338.6,9162,310,6175.9,83905.2,1604.3,1310.2,0,1618,0,-873
2022/1/9,17時,112628,9164,312,7226.9,91449.7,1611.3,1273.2,0,44.9,0,1399
2022/1/9,18時,115231.1,9159,312,7535.9,92103.4,1608.3,1289.5,0,0,0,3068
2022/1/9,19時,114172.1,9168,311,6935.9,91811.9,1613.3,1375,0,0,0,2813
2022/1/9,20時,111586.9,9165,313,5966.9,90902.1,1612.3,1261.6,0,0,0,2214
2022/1/9,21時,107624.1,9167,308,5029.9,88852.2,1620.3,1119.7,0,0,0,1404
2022/1/9,22時,101401,9168,311,4393.9,84364.2,1623.3,903.6,0,0,0,558
2022/1/9,23時,97611.3,9165,312,4152.9,81278.8,1624.3,740.3,0,0,0,260
2022/1/10,0時,92893.5,9169,312,3940.9,77089.9,1620.2,709.5,0,0,0,-33
2022/1/10,1時,91828.3,9169,309,4036.9,76187.9,1622.2,619.3,0,0,0,-206
2022/1/10,2時,93620.4,9167,311,4227.9,77643,1623.2,620.3,0,0,0,-73
2022/1/10,3時,95002.7,9168,311,4436.9,78466.2,1622.2,622.4,0,0,0,294
2022/1/10,4時,95550.5,9168,312,4351.9,79395.9,1623.2,593.5,0,0,0,28
2022/1/10,5時,96457.6,9168,312,4300.9,80569.3,1624.2,543.2,0,0,0,-125
2022/1/10,6時,100351,9166,311,4434.9,84871.4,1616.2,508.5,0,0,0,-579
2022/1/10,7時,107683,9169,311,4866.9,89002.1,1603.2,496.6,0,1428.2,0,774
2022/1/10,8時,116995.6,9168,310,5192.9,89062.4,1587.2,444.4,0,9376.7,0,1762
2022/1/10,9時,118161.1,9169,311,4835.9,83396.5,1569.2,388.4,0,18158.1,1,224
2022/1/10,10時,114206.2,9168,312,4328.9,74743.2,1547.2,384.9,0,25616,2,-1955
2022/1/10,11時,110889.4,9169,310,3965.9,71385,1552.2,373.5,0,29869.8,2,-5776
2022/1/10,12時,107168.6,9165,313,3821.9,70964.4,1575.2,409.5,0,30049.6,280,-9152
2022/1/10,13時,106351.2,9168,311,3880.9,73588.2,1582.2,394.4,0,27101.5,180,-9694
2022/1/10,14時,105657.9,9166,312,4227.9,75338.6,1574.2,354.2,0,21025,2,-6356
2022/1/10,15時,107137.4,9166,311,5025.9,80568.5,1594.2,298,0,12142.8,1,-2014
2022/1/10,16時,112545,9161,313,6162.9,91326.8,1639.2,265,0,3169.1,0,416
2022/1/10,17時,120973.4,9163,313,7276.9,100105.9,1644.2,267,0,73.4,0,2046
2022/1/10,18時,123585.8,9161,312,7709.9,101503.7,1643.2,236,0,0,0,2924
2022/1/10,19時,121795.5,9160,312,7252.9,100145.4,1647.2,219,0,0,0,2968
2022/1/10,20時,119232.4,9167,313,6076.9,98580.3,1644.2,234,0,0,0,3081
2022/1/10,21時,114625.4,9164,313,5179.9,96770.3,1649.2,314,0,0,0,1120
2022/1/10,22時,107449.2,9166,313,4524.9,91695,1651.2,427.1,0,0,0,-406
2022/1/10,23時,102927.9,9164,311,4321.9,88200.6,1651.2,520.2,0,0,0,-1310
2022/1/11,0時,97612.5,9167,311,4367.9,84285.5,1654.2,609.9,0,0,0,-2878
2022/1/11,1時,96453.9,9168,311,4525.9,83104.9,1650.2,702.9,0,0,0,-3105
2022/1/11,2時,97924,9165,311,4565.9,84586.8,1653.2,793.1,0,0,0,-3248
2022/1/11,3時,99121.9,9167,312,4504.9,86120.4,1654.2,985.4,0,0,0,-3692
2022/1/11,4時,99937.6,9167,311,4601.9,85694,1656.2,1203.5,0,0,0,-2753
2022/1/11,5時,103485.3,9168,310,4961.9,87824.5,1656.2,1309.7,0,0,0,-1802
2022/1/11,6時,113165.3,9171,310,5380.9,95511.3,1654.3,1507.8,0,2,0,-430
2022/1/11,7時,123695.4,9168,309,5842.9,103719.4,1647.3,1736.5,0,396.3,0,793
2022/1/11,8時,137528.3,9167,309,7255.9,110270.9,1625.3,1881.1,0,2270.1,0,4654
2022/1/11,9時,145011.8,9169,309,7039.9,112988.5,1630.3,1966,0,4654.1,0,7149
2022/1/11,10時,143376.1,9171,308,6985.9,110680.1,1639.3,2036.4,0,6734.4,0,5719
2022/1/11,11時,142309.7,9168,311,6650.9,109717.6,1634.3,2228.7,0,8032.2,0,4476
2022/1/11,12時,137197.4,9167,313,5620.9,108023.1,1625.3,2416.1,0,7956,0,1976
2022/1/11,13時,141204.5,9168,314,5857.9,110326.7,1626.3,2388,0,6542.6,0,4856
2022/1/11,14時,140091.9,9168,314,6635.9,110165.2,1633.3,2290.6,0,5926.9,0,3817
2022/1/11,15時,139059.4,9167,314,7581.9,110760,1653.3,2253.2,0,4479,0,2763
2022/1/11,16時,141575.2,9164,315,8481.9,113341.6,1636.3,2047.1,0,1522.3,0,4962
2022/1/11,17時,142252.2,9160,315,9375.9,113801.2,1650.3,1875.9,0,58.9,0,5922
2022/1/11,18時,140839.1,9163,314,9734.9,113454.9,1659.3,1871,0,0,0,4553
2022/1/11,19時,136141,9166,315,8940.9,110950,1662.3,1937.8,0,0,0,3060
2022/1/11,20時,131355.5,9168,315,7657.9,109029.4,1663.3,2008.9,0,0,0,1445
2022/1/11,21時,125407.3,9169,316,6319.9,105055.4,1660.3,2449.7,0,0,0,327
2022/1/11,22時,117993.4,9169,315,5718.9,99478.7,1663.3,2712.5,0,0,0,-1184
2022/1/11,23時,112498.2,9169,315,5527.9,95941.7,1663.3,2790.3,0,0,0,-3031
2022/1/12,0時,106278.5,9172,312,5384.9,93100.9,1663.3,2756.4,0,0,0,-6274
2022/1/12,1時,104440.7,9169,314,5236.9,93951,1661.3,2782.5,0,0,0,-8781
2022/1/12,2時,105408.3,9171,315,5375.9,95133.2,1663.3,2748.9,0,0,0,-9121
2022/1/12,3時,106328.9,9168,314,5353.9,95423.1,1665.3,2661.6,0,0,0,-8366
2022/1/12,4時,107213.3,9169,315,5425.9,95427.7,1666.3,2560.4,0,0,0,-7437
2022/1/12,5時,111163.7,9169,316,5568.9,96114.7,1667.3,2455.8,0,0,0,-4206
2022/1/12,6時,122380.8,9168,316,6404.9,101980.5,1672.3,2549.1,0,2,0,213
2022/1/12,7時,132726.6,9170,315,6949.9,107233.6,1655.3,2578,0,1733.8,0,3048
2022/1/12,8時,143155.3,9169,313,7554.9,108893.7,1586.3,2602.2,0,9459.2,0,3484
2022/1/12,9時,145620.4,9171,313,7386.9,105376.6,1591.3,2466,0,18069.6,0,1133
2022/1/12,10時,141486.3,9170,314,6802.9,99030.8,1585.3,2294.8,0,24659.5,0,-2543
2022/1/12,11時,138953.7,9172,313,6329.9,97085,1607.3,2400.4,0,28352.1,0,-6468
