※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2021/3/5,6時,100316.9,4176,322,7264.8,85255.2,1678.3,1118.6,0,401,0,101
2021/3/5,7時,105129.1,4175,319,7830.8,84873.3,1671.3,1070.2,0,4750.5,0,433
2021/3/5,8時,113366.8,4175,322,8389.8,85374.4,1659.3,992.8,0,11972.5,0,483
2021/3/5,9時,118322.3,4176,321,8224.8,85117.6,1668.3,918.9,0,17478.7,1,423
2021/3/5,10時,117076.9,4175,324,7840.8,79957.6,1683.3,929.6,0,21972.6,2,194
2021/3/5,11時,116156.7,4175,322,7042.8,78265.6,1679.3,1041,0,23664,2,-34
2021/3/5,12時,108980.8,4175,325,6699.8,75535.6,1685.3,1009.3,0,20005.8,2,-452
2021/3/5,13時,112450.4,4173,323,6836.8,82416.6,1675.3,871.2,0,16354.5,1,-205
2021/3/5,14時,111998,4173,324,6995.8,86729.3,1666.3,831.6,0,11488,1,-217
2021/3/5,15時,111469.9,4174,323,7983.8,89122.9,1663.3,842.6,0,7786.3,1,-423
2021/3/5,16時,112767.5,4169,325,9071.8,91497.5,1659.3,731.4,0,3917.5,0,1401
2021/3/5,17時,113206.3,4169,324,9925.8,91565.1,1656.3,703.3,0,933.8,0,3926
2021/3/5,18時,113650.9,4165,326,10174.8,91596.6,1662.3,700.5,0,17.7,0,5011
2021/3/5,19時,110011.1,4168,327,9929.8,90038.6,1660.3,690.4,0,0,0,3192
2021/3/5,20時,105335.5,4172,325,9125.8,87836.1,1661.3,717.3,0,0,0,1501
2021/3/5,21時,100690.5,4172,327,8091.8,85214.2,1657.3,720.2,0,0,0,513
2021/3/5,22時,96218.9,4172,327,7469.8,81328.8,1645.3,723,0,0,0,555
2021/3/5,23時,92204.1,4172,329,7122.8,77956,1651.3,753,0,0,0,218
2021/3/6,0時,87076.6,4172,325,6757.8,73359.5,1669.3,857,0,0,0,-71
2021/3/6,1時,86511.6,4173,326,6808.8,72778.5,1667.3,887,0,0,0,-133
2021/3/6,2時,88173.9,4173,325,6992.8,73992.8,1666.3,890,0,0,0,138
2021/3/6,3時,89994.2,4172,327,7380.8,74923,1673.3,1029.1,0,0,0,490
2021/3/6,4時,90050.9,4174,326,7809.8,74315.7,1674.3,1147.1,0,0,0,605
2021/3/6,5時,88269.8,4175,326,7464.8,72932.5,1671.3,1294.2,0,0,0,402
2021/3/6,6時,87654.2,4173,326,7175.8,72227.9,1672.3,1445.2,0,379,0,256
2021/3/6,7時,89784.5,4175,327,7113.8,70134.4,1674.3,1526.1,0,4738.9,0,93
2021/3/6,8時,95092.3,4174,327,7233.8,67150.8,1687.3,1658.1,0,13394.3,0,-530
2021/3/6,9時,97046.2,4173,327,7343.8,60799.3,1707.3,1851.1,0,22213.7,0,-1370
2021/3/6,10時,96426.9,4173,333,7207.8,55775.5,1702.3,1957.1,0,27735.2,0,-2454
2021/3/6,11時,94923.2,4174,329,7215.8,54380.7,1694.3,1975.1,0,29756.3,0,-4599
2021/3/6,12時,91907.1,4175,332,6841.8,52500.2,1721.3,2091.4,0,30346.4,0,-6096
2021/3/6,13時,92621,4171,330,6852.8,54033.8,1705.3,2109.1,0,27740,0,-4318
2021/3/6,14時,91474.2,4172,331,6901.8,57562.5,1693.3,2055.2,0,21803.4,0,-3045
2021/3/6,15時,91233.3,4172,331,7273.8,63019.9,1673.3,2025.6,0,13671.7,0,-929
2021/3/6,16時,92295.5,4163,330,8259.8,69408.6,1657.3,2003.5,0,5275.3,0,1197
2021/3/6,17時,97556.5,4164,330,9265.8,75374.6,1648.3,1937.2,0,791.6,0,4042
2021/3/6,18時,101877.9,4165,331,9650.8,77280.1,1647.3,1915.7,0,12,0,6876
2021/3/6,19時,100948.3,4171,331,9395.8,77379.5,1645.3,1910.7,0,0,0,6115
2021/3/6,20時,98470.9,4170,330,8677.8,78039.5,1648.3,1845.3,0,0,0,3752
2021/3/6,21時,94902.5,4172,332,7952.8,77312.8,1643.3,1779.6,0,0,0,1711
2021/3/6,22時,90702.2,4170,332,7448.8,75009.3,1647.3,1709.8,0,0,0,388
2021/3/6,23時,88347.5,4171,333,7272.8,72834.4,1651.3,1678,0,0,0,410
2021/3/7,0時,84190.4,4170,330,7214.8,68861.5,1650.4,1649.7,0,0,0,305
2021/3/7,1時,83906.6,4172,332,7323.8,68640.8,1637.4,1589.6,0,0,0,215
2021/3/7,2時,86139.6,4170,329,7485.8,70733.5,1640.4,1488.9,0,0,0,299
2021/3/7,3時,87968.9,4173,330,7764.8,72364.4,1637.4,1474.3,0,0,0,229
2021/3/7,4時,88127.2,4170,331,8016.8,71674,1635.4,1417,0,0,0,881
2021/3/7,5時,87324,4170,330,7675.8,70959.9,1636.4,1287.9,0,0,0,1260
2021/3/7,6時,86856.4,4172,331,7694.8,70422,1633.4,1099.2,0,612,0,893
2021/3/7,7時,88250.4,4169,329,7325.8,67179.2,1627.4,974.8,0,6430.2,0,209
2021/3/7,8時,92511.5,4170,333,7227.8,63139.5,1659.4,837.7,0,15521.1,0,-383
2021/3/7,9時,94719.2,4168,331,6979.8,59560.2,1691.4,793.1,0,23567.7,0,-2375
2021/3/7,10時,94952.8,4170,332,6799.8,57368.2,1715.4,766.4,0,28436,0,-4631
2021/3/7,11時,93607.6,4171,335,6773.8,57280.1,1724.4,751.8,0,29916.5,0,-7351
2021/3/7,12時,93097,4170,332,6675.8,57983.1,1723.4,711.1,0,29630.6,0,-8126
2021/3/7,13時,91805.4,4172,334,6715.8,59312.3,1714.4,698.3,0,26333.6,0,-7469
2021/3/7,14時,90837.5,4171,331,6787.8,63810.2,1690.4,672.1,0,19808,0,-6437
2021/3/7,15時,91649.3,4172,330,7349.8,68719,1644.4,690.9,0,12541.2,0,-3804
2021/3/7,16時,95001.5,4162,331,8167.8,75524,1643.4,659.4,0,5060.9,0,-550
2021/3/7,17時,102537.9,4164,330,9156.8,83572.5,1648.4,684.6,0,638.6,0,2342
2021/3/7,18時,107643.9,4170,331,9621.8,86319.7,1650.4,684.9,0,6.1,0,4869
2021/3/7,19時,106704.2,4168,330,9323.8,86158.9,1656.4,652.1,0,0,0,4407
2021/3/7,20時,103788.1,4170,332,8760.8,85884,1655.4,598.9,0,0,0,2385
2021/3/7,21時,98873.3,4171,332,7946.8,83498.2,1653.4,603.9,0,0,0,670
2021/3/7,22時,92676.7,4171,329,7351.8,78969.4,1650.4,603.1,0,0,0,-396
2021/3/7,23時,88881.7,4171,332,6839.8,77411,1640.4,594.5,0,0,0,-2113
2021/3/8,0時,84549.3,4172,330,6638.8,76255.2,1641.3,579,0,0,0,-5062
2021/3/8,1時,84226,4170,329,6729.8,76118.3,1636.3,608.6,0,0,0,-5358
2021/3/8,2時,86609.7,4171,331,6953.8,77128,1639.3,626.6,0,0,0,-4243
2021/3/8,3時,88754.7,4173,329,7021.8,78012.1,1637.3,652.5,0,0,0,-3072
2021/3/8,4時,90626.2,4171,332,7313.8,78593.9,1638.3,647.2,0,0,0,-2074
2021/3/8,5時,93585.2,4171,329,7340.8,79288,1640.3,724.1,0,0,0,95
2021/3/8,6時,101178.7,4171,331,7731.8,85713.7,1637.3,734.9,0,371,0,482
2021/3/8,7時,109292.3,4170,330,8001.8,90095.8,1643.3,793.2,0,3334.2,0,927
2021/3/8,8時,120458.3,4170,329,8315.8,93761.2,1637.3,832.3,0,8897.7,0,2521
2021/3/8,9時,125643.4,4171,331,7951.8,93009.5,1666.3,889.4,0,14935.4,0,2682
2021/3/8,10時,124751,4169,330,7295.8,88046.3,1677.3,947.6,0,20294,1,1998
2021/3/8,11時,122459.1,4171,333,6815.8,84923.2,1691.3,949.5,0,23449.3,1,136
2021/3/8,12時,116204.7,4170,329,6332.8,79780.7,1713.3,941.5,0,25922.4,1,-2985
2021/3/8,13時,119007.1,4170,331,6484.8,81984.6,1686.3,980,0,26302.4,1,-2924
2021/3/8,14時,117665.9,4169,331,6590.8,82812.6,1673.3,979.5,0,23786.7,1,-2679
2021/3/8,15時,116359.9,4167,329,7239.8,85704.3,1650.3,996.9,0,18270.6,0,-2003
2021/3/8,16時,117987,4160,330,8194.8,91590.6,1642.3,902,0,9569.3,0,1598
2021/3/8,17時,119604.8,4157,331,8817.8,97152.7,1633.3,768,0,2044,0,4699
2021/3/8,18時,122476.1,4169,329,9652.8,100087,1633.3,671.2,0,38.8,0,5900
2021/3/8,19時,119346.5,4160,332,9583.8,99097.8,1633.3,645.6,0,0,0,3903
2021/3/8,20時,114953.1,4165,328,8876.8,97184.7,1632.3,613.3,0,0,0,2155
2021/3/8,21時,109948.2,4167,333,7897.8,94074.7,1633.3,573.4,0,0,0,1279
2021/3/8,22時,104160.5,4164,331,7041.8,89964.3,1634.3,530.1,0,0,0,498
2021/3/8,23時,99536.4,4167,332,6399.8,86415.9,1649.3,518.4,0,0,0,58
2021/3/9,0時,94454.1,4167,331,6146.8,82688.5,1664.5,510.3,0,0,0,-1060
2021/3/9,1時,93760.5,4167,331,6216.8,83268.2,1663.5,441,0,0,0,-2330
2021/3/9,2時,95756.7,4167,329,6527.8,84485.3,1649.5,426.1,0,0,0,-1829
2021/3/9,3時,97665.1,4169,332,6818.8,85814.8,1633.5,434,0,0,0,-1545
2021/3/9,4時,98833.8,4168,330,6992.8,86123.5,1632.5,430,0,0,0,-843
2021/3/9,5時,101473.6,4169,331,7411.8,87375.3,1634.5,434,0,0,0,119
2021/3/9,6時,108460,4168,329,7505.8,92066.7,1635.5,440,0,786,0,1528
2021/3/9,7時,113662.2,4170,332,7535.8,91090.2,1627.5,422,0,6856.7,0,1634
2021/3/9,8時,121822.9,4172,328,7626.8,90492.7,1628.5,367,0,16184.9,0,1023
2021/3/9,9時,124656.9,4171,329,7187.8,85252.6,1651.5,331,0,25213,0,517
2021/3/9,10時,122016.9,4170,331,6932.8,75755.1,1656.5,320,0,33381.5,0,-524
2021/3/9,11時,120262.8,4169,332,6530.8,72622.2,1657.5,336,0,37798.3,0,-3182
2021/3/9,12時,113061.3,4170,329,6083.8,69323.2,1662.5,367.1,0,36478.7,0,-5353
2021/3/9,13時,115209.1,4170,330,6310.8,71579.2,1638.5,394.5,0,33494.1,0,-2710
2021/3/9,14時,112872.7,4170,331,6495.8,75325.1,1627.5,398.3,0,26011,0,-1492
2021/3/9,15時,111440.9,4171,329,7413.8,81016.6,1625.5,414.1,0,16692.9,0,-230
2021/3/9,16時,112728.8,4164,329,8163.8,89884.4,1604.5,428.1,0,7364,0,785
2021/3/9,17時,114442.2,4163,317,8988.8,94584.4,1562.5,498.1,0,1439.4,0,2896
2021/3/9,18時,117410.5,4159,329,9502.8,97013.9,1610.5,520.6,0,26.7,0,4253
2021/3/9,19時,114495.7,4169,331,9171.8,95406,1611.5,507.4,0,0,0,3304
2021/3/9,20時,110191.3,4166,330,8676.8,93233.6,1639.5,497.4,0,0,0,1642
2021/3/9,21時,105178.6,4166,304,7374.8,90040.2,1564.5,601.1,0,0,0,1134
2021/3/9,22時,99922.5,4165,302,6484.8,85988.5,1548.5,712.7,0,0,0,717
2021/3/9,23時,95565.5,4166,303,6233.8,82627.4,1547.5,784.8,0,0,0,-89
2021/3/10,0時,90150.3,4164,305,6054.8,77344.7,1544.6,829.2,0,0,0,-92
2021/3/10,1時,89373.6,4164,303,6136.8,76382.5,1545.6,999.7,0,0,0,-155
2021/3/10,2時,91536.1,4165,307,6447.8,77614.6,1548.6,1295.1,0,0,0,161
2021/3/10,3時,93765.4,4165,334,6589.8,79401.2,1671.6,1376.8,0,0,0,232
2021/3/10,4時,95231.4,4165,306,6749.8,80177.7,1572.6,1705.3,0,0,0,549
2021/3/10,5時,97398.4,4166,303,7310.8,81501.2,1569.6,1877.8,0,0,0,671
2021/3/10,6時,102586,4167,306,7640.8,84954.5,1568.6,1932.1,0,871,0,1151
2021/3/10,7時,106319.6,4172,319,7474.8,80942,1609.6,1969.7,0,9130.5,0,701
2021/3/10,8時,112382.3,4169,307,7256.8,75428.7,1584.6,2003.6,0,21525.6,167,107
2021/3/10,9時,115685.8,4173,319,6922.8,68444.8,1623.6,2044.5,0,32392.1,304,-239
2021/3/10,10時,114166.7,4172,334,6327.8,61302.9,1690.6,2092.4,0,40022,409,-1773
2021/3/10,11時,112826.3,4172,304,5960.8,57234.7,1542.6,2133.5,0,44512.7,475,-3033
2021/3/10,12時,106763,4171,316,5877.8,53945.7,1593.6,2174.3,0,45581.6,507,-6896
2021/3/10,13時,109083.2,4165,301,5947.8,56676.3,1534.6,2194.2,0,43067.3,488,-4808
2021/3/10,14時,107501.9,4165,304,6018.8,60196.8,1560.6,2217.2,0,36651.5,424,-3608
2021/3/10,15時,106078.3,4167,301,6484.8,67712,1591.6,2191.1,0,26238.8,328,-2614
2021/3/10,16時,107700.5,4158,333,7816.8,78705.6,1670.6,2117,0,13417.5,0,-513
2021/3/10,17時,109640.1,4205,318,8883.8,88888.8,1629.6,2016.9,0,2708,0,988
2021/3/10,18時,114355.2,4218,333,9605.8,92525.2,1672.6,1895.5,0,35.1,0,4072
2021/3/10,19時,112978.7,4248,335,9401.8,92538.8,1670.6,1723.5,0,0,0,3061
2021/3/10,20時,109840.5,4270,336,8937.8,91458.2,1662.6,1592.9,0,0,0,1588
2021/3/10,21時,105865.3,4281,334,7993.8,89020.4,1648.6,1384.5,0,0,0,1208
2021/3/10,22時,101529.5,4303,336,7010.8,86143.5,1641.6,1160.6,0,0,0,934
2021/3/10,23時,97687.8,4329,335,6510.8,83118.2,1637.6,1059.2,0,0,0,696
2021/3/11,0時,92874.2,4355,336,6073.8,79466.2,1640.6,980.6,0,0,0,26
2021/3/11,1時,92276.7,4379,333,6132.8,79077.8,1637.6,928.5,0,0,0,-210
2021/3/11,2時,94874.5,4405,336,6305.8,81300.6,1638.6,955.5,0,0,0,-72
2021/3/11,3時,97025.4,4433,333,6661.8,82461.7,1655.6,907.3,0,0,0,575
2021/3/11,4時,98288.8,4457,337,6814.8,83215,1660.6,918.4,0,0,0,887
2021/3/11,5時,101075.3,4457,335,7246.8,85207.1,1659.6,867.8,0,1,0,1290
2021/3/11,6時,107331.9,4464,335,7613.8,88750.5,1675.6,833.9,0,1214.1,0,2442
2021/3/11,7時,110839.7,4465,335,7670.8,84203.3,1674.6,798.2,0,10551.8,0,1142
2021/3/11,8時,116700.2,4459,334,7414.8,77724.9,1704.6,745,0,24264.9,0,59
2021/3/11,9時,119381,4462,336,7026.8,70302.5,1714.6,744.7,0,36124.4,1,-1320
2021/3/11,10時,117334.3,4462,334,6354.8,62362.9,1714.6,754.3,0,43601.7,2,-2257
2021/3/11,11時,115628.3,4461,335,6192.8,58257.8,1664.6,878.2,0,46923.9,2,-3086
2021/3/11,12時,108700.9,4461,335,6001.8,55095.2,1623.6,939.4,0,46377.9,2,-6133
2021/3/11,13時,110947.9,4405,331,6125.8,57943.7,1638.6,963.1,0,43179.7,2,-3643
2021/3/11,14時,108913.7,4389,335,6255.8,63397.7,1669.6,926.9,0,35103.7,1,-3167
2021/3/11,15時,107299.8,4441,333,6912.8,71982.3,1675.6,834.9,0,23250.2,1,-2127
2021/3/11,16時,108271.7,4496,332,8017.8,82516.6,1676.6,731.8,0,10069.9,0,431
2021/3/11,17時,109612.1,4529,335,8813.8,89665.9,1681.6,629.6,0,1594.2,0,2366
2021/3/11,18時,113683.7,4553,330,9519.8,92233,1680.6,591.4,0,17.9,0,4764
2021/3/11,19時,111126.6,4579,333,9656.8,91141.5,1676.6,579.7,0,0,0,3161
2021/3/11,20時,107396.6,4585,329,9180.8,89811.1,1679.6,646.1,0,0,0,1166
2021/3/11,21時,103127.5,4585,331,7992.8,87297.3,1658.6,700.8,0,0,0,557
2021/3/11,22時,98333.4,4587,329,6979.8,83795.6,1636.6,766.4,0,0,0,241
2021/3/11,23時,94493.1,4588,329,6490.8,80671.4,1638.6,812.3,0,0,0,-37
2021/3/12,0時,89400.6,4587,327,6070.8,77852.1,1623.6,773.1,0,0,0,-1839
2021/3/12,1時,88744.2,4583,326,6185.8,77711.2,1622.6,802.6,0,0,0,-2484
2021/3/12,2時,90771.4,4589,327,6260.8,78600,1645.6,854,0,0,0,-1501
2021/3/12,3時,92953,4585,326,6420.8,79958.1,1655.6,849.5,0,0,0,-846
2021/3/12,4時,93874.5,4588,326,6512.8,80063.7,1659.6,901.4,0,0,0,-176
2021/3/12,5時,95586.8,4592,326,6909.8,80978.8,1654.6,883.6,0,0,0,241
2021/3/12,6時,100236.8,4617,324,7154.8,84794,1660.6,900.2,0,548.2,0,234
2021/3/12,7時,104550.6,4642,326,7554.8,84693.8,1660.6,915.3,0,4498.1,0,258
2021/3/12,8時,113515.2,4663,324,7837.8,86835.5,1642.6,828.8,0,10206.5,0,1180
2021/3/12,9時,117679.2,4686,324,7724.8,86818.9,1675.6,826,0,14031.9,0,1601
2021/3/12,10時,116771,4712,324,7582.8,84054.4,1652.6,819.1,0,16190.1,0,1445
2021/3/12,11時,114652.4,4738,326,7272.8,82844,1648.6,732.2,0,15789.8,0,1304
2021/3/12,12時,109700.2,4762,324,6493.8,80571.6,1668.6,680,0,14920.2,0,281
2021/3/12,13時,113208.6,4784,324,6659.8,85506.7,1678.6,598.9,0,11845.6,0,1804
2021/3/12,14時,112307,4796,322,7128.8,87363.4,1690.6,565.6,0,8969.6,0,1471
