※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2024/4/15,0時,66343.25,9579.5,318,10836,42386.5,2334,771.75,0,0,0,163
2024/4/15,1時,65307.7,9577.5,317.5,10973.5,41428.5,2334,805.7,0,0,0,-66.5
2024/4/15,2時,67669.85,9581,318,11285,43449.5,2347,825.85,0,0,0,-87.5
2024/4/15,3時,71099.1,9577,319.5,12288,45268,2375.5,794.6,0,0,0,520.5
2024/4/15,4時,73159.9,9578,317.5,12307,46881,2384.5,849.4,0,1.5,0,880
2024/4/15,5時,73695,9578.5,317.5,12097,46288.5,2366.5,900.5,0,650,0,1530.5
2024/4/15,6時,74479.3,9580,316.5,11781,42560,2349,827.3,0,6596.5,0,508.5
2024/4/15,7時,78591.15,9577.5,318.5,11244,37684.5,2369.5,805.15,0,17937,0,-1318
2024/4/15,8時,87813.55,9577.5,322,11343.5,38226,2427.5,811.05,0,29027,51,-3909
2024/4/15,9時,94739.85,9549.5,319.5,11081.5,37158.5,2354.5,838.85,0,37585.5,68.5,-4140.5
2024/4/15,10時,96684.55,9498,318,10891.5,34637.5,2245.5,864.05,0,42915.5,40,-4642.5
2024/4/15,11時,97565,9514,316,10546,34645.5,2196.5,890,0,44332,83.5,-4840.5
2024/4/15,12時,93265.6,9540,316,10277.5,34530.5,2198.5,909.1,0,42891.5,41.5,-7301
2024/4/15,13時,97114.1,9561,320,10709,37920.5,2257.5,1025.1,0,38452.5,74.5,-3109.5
2024/4/15,14時,96873.6,9572.5,324,11288,41419.5,2359,1059.1,0,30595.5,0,309.5
2024/4/15,15時,95831.15,9575.5,320,11711.5,48559,2359.5,1052.15,0,20565.5,0,1710.5
2024/4/15,16時,95481.55,9579,315.5,12310.5,57218,2274.5,1138.55,0,10081.5,0,2583.5
2024/4/15,17時,93243.05,9572,316,13318,59484,2253.5,1162.55,0,2764,0,4408.5
2024/4/15,18時,94639.05,9572,316,13620,61744.5,2314.5,1183.05,0,149,0,5767.5
2024/4/15,19時,92238.6,9573.5,318,13589.5,60869.5,2341.5,1293.1,0,1,0,4282
2024/4/15,20時,88561.7,9572.5,316.5,13209.5,59361.5,2358,1446.7,0,1,0,2306.5
2024/4/15,21時,84806.25,9573.5,318,12478,57274.5,2360.5,1516.75,0,0,0,1310.5
2024/4/15,22時,81448.6,9575,316.5,12189.5,54451.5,2366,1649.1,0,0,0,919
2024/4/15,23時,78380,9577,316,11417.5,52093,2374,1718,0,0,0,900.5
2024/4/16,0時,73992.05,9554,317,11156,48616.5,2388.5,1730.05,0,0,0,266
2024/4/16,1時,72282,9494,316,11207.5,47095.5,2379.5,1911,0,0,0,-74
2024/4/16,2時,74104,9514,314.5,11702,48370,2379.5,1895.5,0,0,0,-23
2024/4/16,3時,77000.5,9538,317,12374.5,50029.5,2401,1951.5,0,0,0,428
2024/4/16,4時,78409.5,9558.5,316,12516.5,50217.5,2399.5,1903,0,1.5,0,1531
2024/4/16,5時,78268.5,9578,316,12642.5,49186.5,2399,1702,0,553.5,0,1929
2024/4/16,6時,78464.5,9577,317,12328.5,46712,2443.5,1432.5,0,4405.5,0,1285.5
2024/4/16,7時,81581.5,9577.5,318.5,12125.5,43632.5,2459.5,1203,0,12338.5,0,-48.5
2024/4/16,8時,89827.5,9581,321.5,12089.5,43392,2460,1060.5,0,21322,1,-361.5
2024/4/16,9時,95967.5,9574,323.5,11867.5,42502.5,2443.5,1021.5,0,30172.5,303,-1917.5
2024/4/16,10時,97689,9579.5,323.5,11357.5,39906.5,2439.5,996.5,0,36646.5,1006.5,-3536.5
2024/4/16,11時,99000,9576,322,11161.5,40318.5,2453.5,973.5,0,39604,1450.5,-5395
2024/4/16,12時,94557.5,9573,322.5,10765,38476,2469.5,1076,0,40433,1850,-8528.5
2024/4/16,13時,98595.5,9576.5,321,10938,42072,2461.5,973.5,0,38644,568,-6362
2024/4/16,14時,98686,9574,320.5,11517,44982.5,2461.5,817.5,0,32060.5,139,-3010.5
2024/4/16,15時,97500,9573,319,12103,49793.5,2451,782.5,0,23063.5,1,-552.5
2024/4/16,16時,97185,9573.5,314,12809,56940,2468,750.5,0,12567,0,1788
2024/4/16,17時,94813,9574.5,315,13443.5,60446,2502.5,819,0,4112.5,0,3642
2024/4/16,18時,95475.5,9568,316.5,14087.5,61735,2546.5,1011.5,0,282.5,0,5940.5
2024/4/16,19時,93249.5,9569,317,13827,60893.5,2544.5,1045.5,0,1,0,5086.5
2024/4/16,20時,89427.1,9565.5,317,13205.5,59821,2547.5,1124.6,0,0.5,0,2868
2024/4/16,21時,85366,9574,317.5,12374,57558.5,2546,1056,0,0,0,1971
2024/4/16,22時,81868,9573.5,317.5,12081.5,55041,2543,973,0,0,0,1362
2024/4/16,23時,78813,9573.5,318,11501.5,52722,2555.5,962.5,0,0,0,1206.5
2024/4/17,0時,74332.65,9571.5,318.5,11561,49107.5,2522,1027.15,0,0,0,276
2024/4/17,1時,72325.4,9521.5,318,11475,47885.5,2497.5,987.9,0,0,0,-305
2024/4/17,2時,74177.15,9505.5,318,11871.5,49404,2489.5,653.65,0,0,0,-28
2024/4/17,3時,76899.5,9529,318,12430.5,50356.5,2489,604.5,0,0,0,1233
2024/4/17,4時,78387,9552.5,318,12554,50889,2486,604.5,0,1.5,0,2016
2024/4/17,5時,77978,9570,320,12575.5,49601.5,2480,551.5,0,488.5,0,2397.5
2024/4/17,6時,78747,9577.5,318,12195.5,47555,2468,470.5,0,4952.5,0,1236
2024/4/17,7時,82320.5,9575,317,12075,45077.5,2412.5,378.5,0,13825.5,0,-1293.5
2024/4/17,8時,90527,9574.5,320.5,11863,42699.5,2388.5,324,0,26039.5,77,-2630
2024/4/17,9時,97125.5,9574.5,320.5,11722,39541.5,2374,338.5,0,36587,698.5,-3328
2024/4/17,10時,98794.5,9578,321.5,11619.5,37898.5,2354,502,0,42904,1900.5,-6359.5
2024/4/17,11時,100056.5,9574,318,11237.5,38266,2322.5,580,0,46123.5,2524,-8332
2024/4/17,12時,95699.6,9574,315,10780,36921.5,2292.5,523.1,0,44902.5,3320.5,-9495
2024/4/17,13時,99063.2,9572.5,317,11238.5,38374.5,2303,569.2,0,43222,1069.5,-6518
2024/4/17,14時,98640.3,9575.5,317.5,11415,40881,2309,666.8,0,36666.5,192,-3170.5
2024/4/17,15時,97416.5,9573.5,315,11872.5,46439,2307.5,607.5,0,25463.5,6.5,869.5
2024/4/17,16時,96958.8,9570,312.5,12528,54042.5,2308.5,580.8,0,13249.5,0,4409
2024/4/17,17時,94218.9,9569,314.5,13235,58809.5,2404,553.4,0,3837,0,5524
2024/4/17,18時,95258.25,9566,316,13812,61830.5,2457.5,656.75,0,210.5,0,6427.5
2024/4/17,19時,92933.7,9574.5,314.5,13780.5,61263.5,2461.5,667.7,0,0.5,0,4873
2024/4/17,20時,89243.1,9570,315.5,13171.5,60003,2458,598.1,0,0.5,0,3155
2024/4/17,21時,85161.05,9569,315,12444,58141.5,2454.5,464.05,0,0,0,1807.5
2024/4/17,22時,81325.6,9574.5,316.5,12062,55790.5,2457,384.6,0,0,0,766
2024/4/17,23時,78186.85,9560,316.5,11561,53586,2436,360.85,0,0,0,389.5
2024/4/18,0時,73673.2,9559.5,317.5,11080,49688,2409.5,400.2,0,0,0,255.5
2024/4/18,1時,71654.2,9560,316.5,11163.5,47952,2440,364.7,0,0,0,-99
2024/4/18,2時,73387.3,9562.5,316,11551,48820,2449.5,333.3,0,0,0,397
2024/4/18,3時,76254.75,9558,316,11952.5,50430.5,2446,347.75,0,0,0,1252
2024/4/18,4時,77939.4,9559,317.5,12301.5,51300.5,2451.5,407.9,0,1.5,0,1636.5
2024/4/18,5時,77988.55,9557.5,315.5,11939.5,50611.5,2441.5,412.05,0,666,0,2091.5
2024/4/18,6時,78043.75,9562.5,315.5,11375.5,48024,2431,395.25,0,4693,0,1262.5
2024/4/18,7時,81191.05,9558,314.5,11093.5,45934.5,2398,370.05,0,11667,0,-115
2024/4/18,8時,89288.25,9556,317.5,11134,46004,2339,333.75,80,19605,5.5,5.5
2024/4/18,9時,94800.7,9561,318,11265.5,44848,2311.5,423.7,60.5,26521,15.5,-406.5
2024/4/18,10時,96147.35,9558,316,11099.5,42723,2308.5,490.35,101,32028,257.5,-2307.5
2024/4/18,11時,95908.2,9559.5,317.5,10869.5,42370.5,2317,545.2,105,33143,1895.5,-3190.5
2024/4/18,12時,91873.7,9559.5,320.5,10306.5,41795.5,2363,546.7,129,31721.5,2989.5,-4669
2024/4/18,13時,95954.75,9557.5,322.5,10738.5,46660.5,2354.5,556.25,155.5,28070.5,2431,-2284.5
2024/4/18,14時,95587.65,9559.5,320.5,11121.5,47841.5,2365.5,612.65,149.5,24312,728.5,-492
2024/4/18,15時,94868.8,9558.5,316,11461.5,50970,2347,682.8,98,19367.5,25,198
2024/4/18,16時,95385.35,9557.5,315.5,12201,56114,2384,758.85,77.5,11482.5,16.5,2595.5
2024/4/18,17時,93962.95,9555.5,316,12835,59968.5,2436.5,787.95,0,4380,0,3707
2024/4/18,18時,94707.2,9549,316,13458.5,62158,2452.5,805.2,0,465.5,0,5532
2024/4/18,19時,92727.6,9548,317.5,13465.5,61608.5,2457,819.1,0,1,0,4547.5
2024/4/18,20時,89012.55,9549,316.5,12967,60482,2455,811.05,0,0.5,0,2465.5
2024/4/18,21時,85330.75,9551,318.5,12173.5,58018,2457,757.25,0,0,0,2089.5
2024/4/18,22時,81501.4,9555,317.5,11545,55145,2459.5,742.9,0,0,0,1761.5
2024/4/18,23時,78074.65,9556.5,320,11063.5,52481.5,2464.5,856.65,0,0,0,1352.5
2024/4/19,0時,73552,9557.5,321,10778.5,47830,2464,995.5,0,0,0,1635
2024/4/19,1時,71703.6,9558,319,10875.5,46540.5,2458.5,1056.6,0,0,0,935
2024/4/19,2時,73507.25,9561,320.5,11306,47642.5,2461,1100.25,0,0,0,1163.5
2024/4/19,3時,76763.1,9555,319,11812.5,49595,2462.5,1188.1,0,0,0,1868.5
2024/4/19,4時,78435.25,9556.5,320,11971.5,50335,2458.5,1257.75,0,1,0,2568.5
2024/4/19,5時,78847.25,9559,319.5,11707.5,49646,2441,1264.75,0,608,0,3309.5
2024/4/19,6時,79450.9,9560,317,11379.5,45548,2422.5,1194.4,0,6795,0,2271
2024/4/19,7時,81218.6,9562.5,318.5,10424.5,39331,2351.5,1186.6,0,20279,0,-2183.5
2024/4/19,8時,88657.65,9561,319,10153.5,37431.5,2317,1261.15,27.5,34480.5,271.5,-6840.5
2024/4/19,9時,95666.6,9558,320.5,10163.5,36463.5,2325.5,1357.6,8.5,43637.5,1085,-8134.5
2024/4/19,10時,97332.65,9560,320.5,10430.5,33655,2307,1618.15,44.5,48462,2516,-9004
2024/4/19,11時,97846.4,9559,320.5,10189,33335.5,2319.5,1754.4,38,50393.5,3035.5,-10018
2024/4/19,12時,93034,9557,319.5,9882,32643.5,2295.5,1931.5,43.5,48487.5,3883,-12012.5
2024/4/19,13時,96034.95,9555.5,319.5,10027,34798.5,2302.5,2031.95,16,46379,1935.5,-9339
2024/4/19,14時,95302.9,9557.5,318.5,10116.5,35667.5,2346.5,2111.4,3,41444,718.5,-6231
2024/4/19,15時,93728.8,9558,318.5,10612,40103.5,2350,2041.8,7.5,31673.5,300.5,-2922
2024/4/19,16時,93881.35,9559,315,11657.5,47409,2390,2112.35,15,17997.5,180.5,2474
2024/4/19,17時,91930.15,9556,314.5,12530,52737.5,2455.5,2121.65,0,6063.5,0,6185
2024/4/19,18時,92581.7,9551.5,315,13286,56336,2496,2099.7,0,447,0,8084
2024/4/19,19時,91110.4,9553.5,315.5,13239.5,55979,2499.5,2156.4,0,0.5,0,7397
2024/4/19,20時,87678.55,9556,317,12571.5,54327,2494.5,2169.05,0,0.5,0,6270.5
2024/4/19,21時,83734.75,9556.5,317,11870.5,52336.5,2485.5,2204.75,0,0,0,4962.5
2024/4/19,22時,80573.5,9556,315,11412,50520.5,2478,2247.5,0,0,0,4062
2024/4/19,23時,77560.1,9559.5,315.5,10729,48800.5,2492,2248.6,0,0,0,3440.5
2024/4/20,0時,72826.5,9557.5,316.5,10293,44732.5,2487.5,2190.5,0,0,0,3293
2024/4/20,1時,70826.3,9559,317,10457.5,43239,2482.5,2216.8,0,0,0,2615
2024/4/20,2時,72300.8,9558,316.5,10858,44757,2492.5,2248.8,0,0,0,2112.5
2024/4/20,3時,75197.85,9557.5,317.5,11802,46795.5,2498,2103.35,0,0,0,2165
2024/4/20,4時,76420.95,9559.5,317.5,11906.5,48258,2496,2049.45,0,1.5,0,1868
2024/4/20,5時,74687.35,9557.5,316,11414.5,46830.5,2509.5,2093.85,0,774,0,1227
2024/4/20,6時,71541.7,9557.5,316,10585.5,40620,2493,2123.7,0,6880.5,0,-997.5
2024/4/20,7時,71720.05,9560,315,10106,34723.5,2474,2214.05,0,17844.5,0,-5481
2024/4/20,8時,76037.6,9560.5,317.5,10218,31196,2455,2207.1,54.5,28209,184,-8084
2024/4/20,9時,79719.35,9555.5,317.5,10170.5,28974,2324.5,2207.35,56,35044,247,-8856
2024/4/20,10時,80767.1,9554,315,9909,27880.5,2210,2223.1,54,37678.5,552,-8999.5
2024/4/20,11時,80839.25,9549,314,9627,28233.5,2205,2106.75,119.5,38343,472.5,-9536.5
2024/4/20,12時,79958.1,9555,314.5,9259.5,29076,2225.5,2021.1,182,36244.5,614.5,-8701.5
2024/4/20,13時,80105.95,9554.5,319,9544,31037,2299,1977.95,167.5,29241.5,560.5,-3816.5
2024/4/20,14時,78321.6,9555,317.5,9860,32498,2425.5,2080.1,68,23742.5,280,-2103
2024/4/20,15時,78613.7,9555,316.5,10444,37252.5,2509,1939.7,43.5,16875,152,-252.5
2024/4/20,16時,79360.2,9557,314.5,11222,44488.5,2516.5,1907.7,0,7765.5,0,1606
2024/4/20,17時,80908.75,9548,315,11802.5,50124.5,2532,1974.25,0,1952,0,2680.5
2024/4/20,18時,83882,9551,316,12687.5,52454,2546.5,1883.5,0,109.5,0,4336
2024/4/20,19時,83129.05,9548,316,12680.5,52267.5,2552.5,1776.55,0,0.5,0,4002.5
2024/4/20,20時,80145.8,9556.5,314.5,11998,51444,2551.5,1699.8,0,0.5,0,2612.5
2024/4/20,21時,76714.25,9557,313,11345.5,49584,2552,1611.75,0,0,0,1783.5
2024/4/20,22時,73283.55,9556.5,315,10603,47106,2550,1512.55,0,0,0,1656
2024/4/20,23時,71073.85,9557.5,314.5,10217,45582.5,2560.5,1490.35,0,0,0,1362.5
2024/4/21,0時,67051.7,9555.5,315,9908,43327,2553.5,1475.2,0,0,0,-40.5
2024/4/21,1時,65501.75,9555.5,313.5,10156.5,42694.5,2542,1404.25,0,0,0,-1119
2024/4/21,2時,67325.45,9555,313,10529.5,44245.5,2545.5,1252.45,0,0,0,-1058.5
2024/4/21,3時,70373.25,9556,313.5,11171,45672,2542.5,1091.25,0,0,0,82.5
2024/4/21,4時,71491,9555.5,313,11310.5,46389.5,2542.5,908.5,0,2.5,0,501
2024/4/21,5時,69692.35,9555.5,314,11055.5,44805,2537,832.35,0,722.5,0,-93
2024/4/21,6時,66176.2,9558,313,10526,40575.5,2555,725.2,0,4200,0,-2288.5
2024/4/21,7時,66774.2,9554,315.5,10128,37908.5,2586,592.2,0,10095.5,0,-4376
2024/4/21,8時,70202.4,9556,319.5,10164.5,35935,2584.5,650.9,0,16901,0,-5871
2024/4/21,9時,73031.6,9555,316.5,10404.5,34329,2496,713.1,0,21434.5,0,-6192
2024/4/21,10時,74831.3,9553.5,315,10285,33327,2384,830.3,0,25249,0,-7079
2024/4/21,11時,76070.55,9551.5,312.5,10224.5,34583.5,2362,847.55,0,25788.5,0,-7572.5
2024/4/21,12時,76428.25,9553,315,9673,35826,2445.5,828.25,0,23804,0,-5986.5
2024/4/21,13時,75954.85,9550.5,317.5,9539,36391,2536,842.35,0,20016,0,-3225.5
2024/4/21,14時,75174.6,9551.5,318,9665,38400.5,2571.5,881.1,0,14696,0,-882
2024/4/21,15時,75948,9550,315.5,10227,41530.5,2581,815.5,0,9510,0,1429
2024/4/21,16時,77613.7,9544.5,311,11298.5,45547.5,2536,871.7,0,4628,0,2901.5
2024/4/21,17時,81222.85,9545.5,314,12444,49750,2530.5,922.35,0,1313,0,4427
2024/4/21,18時,84167.4,9546,313.5,13284.5,52428.5,2539.5,891.9,0,98,0,5082
2024/4/21,19時,83198.05,9551.5,312.5,13232.5,52110,2531.5,776.55,0,0.5,0,4707.5
2024/4/21,20時,80600.75,9550.5,312,12532.5,52551.5,2535.5,701.25,0,0.5,0,2437
2024/4/21,21時,77181.45,9551,314.5,11816,50738.5,2533.5,595.95,0,0,0,1656
2024/4/21,22時,73314.9,9550,314,10994.5,48945,2532,482.4,0,0,0,516.5
2024/4/21,23時,70681.75,9553,315.5,10665,47803.5,2536.5,443.25,0,0,0,-612.5
2024/4/22,0時,66889.45,9554.5,316,10518,45688.5,2538.5,469.95,0,0,0,-2158.5
2024/4/22,1時,65583.7,9548,314.5,10641,45453.5,2534,462.7,0,0,0,-3321.5
2024/4/22,2時,67721.5,9551,315.5,10935,46523.5,2530,470.5,0,0,0,-2560
2024/4/22,3時,71201.55,9551,316,11242.5,48041.5,2532.5,460.55,0,0,0,-902
2024/4/22,4時,72978.35,9551,314.5,11247,49098.5,2535,507.85,0,2.5,0,-238
2024/4/22,5時,73885.85,9552.5,315.5,11275.5,49514,2527,535.85,0,546.5,0,-348
2024/4/22,6時,75762.55,9554,314.5,10830,49022,2517,492.05,0,3258.5,0,-203.5
2024/4/22,7時,81005.5,9554,314.5,10689.5,49658,2519,450,0,8786.5,0,-942.5
2024/4/22,8時,89862.7,9553,317.5,11313,52010,2546,454.2,0,14999,0,-1323.5
2024/4/22,9時,95824.75,9553,314.5,11747.5,50939,2504,472.25,0,20528.5,0,-202
2024/4/22,10時,96290,9552,316.5,11465,48616,2484,480,0,25179.5,0,-1755.5
2024/4/22,11時,96364.85,9552.5,313,11046,47855.5,2472,499.35,0,27423.5,0,-2787.5
2024/4/22,12時,92318.1,9547,314.5,10462.5,47291,2472.5,577.1,0,27446,0,-5705
2024/4/22,13時,96222.7,9550,318.5,10575.5,49797.5,2500.5,670.7,0,24888.5,0,-2070
2024/4/22,14時,96570.05,9549.5,318,10954.5,52514.5,2515.5,819.55,0,20486,0,-546.5
2024/4/22,15時,96003.35,9549,318.5,11514.5,55833.5,2504,805.85,0,14639.5,0,845.5
2024/4/22,16時,96070.7,9551,314,12180.5,60007,2456.5,737.2,0,7812,0,3029
2024/4/22,17時,94157.6,9542,315,12975.5,61355,2455,764.6,0,2308.5,0,4473
2024/4/22,18時,95503.9,9543,315,13366,62950,2471,784.4,0,162.5,0,5942.5
2024/4/22,19時,93414.3,9545.5,315.5,13275,61989.5,2468,729.8,0,0.5,0,5116.5
2024/4/22,20時,89871.4,9551.5,317,12598.5,60881.5,2474.5,716.9,0,0.5,0,3361
2024/4/22,21時,85714.95,9551.5,316,12032.5,58743,2476,721.45,0,0,0,1901.5
2024/4/22,22時,82213.55,9547.5,316,11243.5,56405,2475.5,707.55,0,0,0,1541.5
2024/4/22,23時,79073.8,9550.5,317,10652,54297,2484,730.8,0,0,0,1061
2024/4/23,0時,74489.25,9550.5,316.5,10118,51834.5,2477.5,646.25,0,0,0,-436.5
2024/4/23,1時,72567.6,9548,315,10244,50786.5,2479.5,656.1,0,0,0,-1411
2024/4/23,2時,74157.3,9551,314.5,10760,52167,2479.5,750.3,0,0,0,-1827
2024/4/23,3時,76924,9548,315.5,11450.5,52819.5,2480,840,0,0,0,-492
2024/4/23,4時,78296.95,9551,315.5,11809,53106,2481.5,919.45,0,1.5,0,141
2024/4/23,5時,78502.5,9549.5,313,11394.5,53142,2468.5,1016.5,0,463.5,0,187.5
2024/4/23,6時,79471.25,9550.5,312.5,11058,52201,2481,979.75,0,2517.5,0,398.5
2024/4/23,7時,83701.15,9555,315.5,10837,52482,2500.5,974.15,0,6556,0,502
2024/4/23,8時,93091.55,9550,316.5,11326,56556,2511.5,962.05,0,10979,0,909.5
2024/4/23,9時,98569.75,9554,316,11160.5,58221,2526,997.25,0,14280,0,1553
2024/4/23,10時,98941.3,9553.5,315,11067,57033.5,2522,1046.8,0,16595,0,839.5
2024/4/23,11時,98272.5,9548.5,315,11030,57104.5,2524,1075.5,0,16582.5,0,105
2024/4/23,12時,93717.35,9553,315,10400.5,55398,2538.5,1158.35,0,15813,0,-1345.5
2024/4/23,13時,98086.85,9548.5,311.5,10856,59627.5,2546.5,1185.35,0,13497.5,0,531
2024/4/23,14時,98353.15,9550,313.5,11068.5,61580.5,2515.5,1148.15,0,10920.5,0,1283.5
2024/4/23,15時,97874.3,9553.5,311,11529,63612,2513.5,1249.3,0,7630.5,0,1482.5
2024/4/23,16時,97640.3,9552.5,311,12118.5,65144,2493,1285.3,0,4228.5,0,2528.5
2024/4/23,17時,96056.45,9552,311,12952,64696,2498,1458.95,0,1436,0,3168
2024/4/23,18時,96772.05,9549.5,312,13245,65242,2520.5,1694.05,0,142.5,0,4023
2024/4/23,19時,94206.4,9550,312.5,13070,63685.5,2516.5,1877.9,0,0.5,0,3208.5
2024/4/23,20時,90574.25,9553,312.5,12383.5,62161.5,2522,1952.75,0,0.5,0,1696
2024/4/23,21時,86511.15,9556,312,11797.5,59588,2522,1903.65,0,0,0,852.5
2024/4/23,22時,82465.05,9556.5,312.5,11283.5,56508,2526,1853.55,0,0,0,441.5
2024/4/23,23時,79123.35,9555,311.5,10499.5,53645.5,2535.5,1965.35,0,0,0,637
2024/4/24,0時,74541.7,9553.5,312.5,10171.5,50078.5,2537,1967.2,0,0,0,-34
2024/4/24,1時,72547.55,9556,312,10223.5,49519,2534,1993.05,0,0,0,-1523
2024/4/24,2時,73934,9550.5,313.5,10429.5,50485,2531.5,2040.5,0,0,0,-1381.5
2024/4/24,3時,76802.55,9554.5,313,11092.5,51147.5,2534,2082.05,0,0,0,105
2024/4/24,4時,78089.5,9550.5,313,11433.5,51676.5,2533.5,2053,0,4,0,557.5
2024/4/24,5時,78606.5,9550,312.5,11604,51860.5,2530,2073,0,472.5,0,235.5
2024/4/24,6時,80253.5,9553,314,11372.5,52086,2550,2124,0,2408,0,-128
2024/4/24,7時,84617,9554,312,10946.5,52854.5,2567,2214.5,0,5676,0,524
2024/4/24,8時,93648.35,9553,318.5,11042,57627.5,2598,2254.85,0,9157.5,1,1106.5
2024/4/24,9時,99396.25,9563,321,11222.5,60726,2604.5,2198.75,0,12129.5,1,637.5
2024/4/24,10時,99053.1,9555.5,321.5,10868,59090,2562,2248.1,0,15025,1,-609
2024/4/24,11時,98279.05,9555.5,322.5,10723,57021,2560.5,2264.55,0,17742.5,2,-1891
2024/4/24,12時,93903.75,9550.5,322,10451.5,53093,2584.5,2330.75,0,18583,227,-2952.5
2024/4/24,13時,97642.9,9553,321,10778,55902,2555.5,2344.9,0,17572,1,-1339
2024/4/24,14時,98080.8,9547.5,317,10908,57665,2505.5,2343.8,0,16004.5,1,-1167.5
2024/4/24,15時,97189.8,9556,315.5,11496,59239.5,2473.5,2271.3,0,12257.5,1,-407
2024/4/24,16時,97416.25,9562,312,12548.5,61202,2521.5,2337.25,0,7626.5,0,1319.5
2024/4/24,17時,96121.95,9561,313.5,13066.5,62743,2566.5,2299.45,0,3170.5,0,2417
2024/4/24,18時,96417.75,9563.5,313,13435,63588.5,2597,2286.75,0,469,0,4141
2024/4/24,19時,94202.35,9570.5,313.5,13103.5,63009,2592,2242.85,0,0.5,0,3384.5
2024/4/24,20時,90638.1,9574,314,12499,61104,2589,2084.6,0,0.5,0,2477.5
2024/4/24,21時,86385.2,9572,312.5,11822.5,58462,2593.5,1809.2,0,0,0,1831.5
2024/4/24,22時,82435.9,9571,314.5,11087,55744,2592,1622.9,0,0,0,1522
2024/4/24,23時,79000.6,9571,314.5,10740,53169,2605.5,1505.6,0,0,0,1106.5
2024/4/25,0時,74267.6,9568,314,10649,49132.5,2597,1471.1,0,0,0,563
2024/4/25,1時,71977.5,9567,315.5,10993.5,47200.5,2596.5,1408,0,0,0,-49.5
2024/4/25,2時,73567,9571.5,315.5,11306.5,48139.5,2597,1375,0,0,0,295
2024/4/25,3時,76435.6,9567,315.5,11714.5,49294,2584,1450.6,0,0,0,1540.5
2024/4/25,4時,78251.25,9569,316.5,11998.5,50434.5,2584,1324.75,0,2,0,2056.5
2024/4/25,5時,78015.1,9569.5,314.5,11957,49145.5,2555.5,1308.6,0,805,0,2379
2024/4/25,6時,78281.95,9574.5,315,11602.5,44558,2539,1215.45,0,7510,0,1006
2024/4/25,7時,80977.75,9572.5,310.5,11129,38504.5,2521.5,1068.75,0,20512,0,-2597
2024/4/25,8時,89480.35,9574,311,11024,37720,2471,1018.85,40.5,33323,510.5,-5951.5
2024/4/25,9時,96713.35,9570,310.5,10946,35925.5,2445,1212.35,33,41698,1606,-5371
2024/4/25,10時,98123.8,9577.5,310.5,10634,32900,2435.5,1392.3,28,46485.5,2501,-5590.5
2024/4/25,11時,98620.75,9577.5,308,10444,32098,2408,1542.75,45.5,49053.5,2864.5,-6791
2024/4/25,12時,94005.85,9572.5,309,10167,30920,2473,1621.35,49.5,49129,2956.5,-10058.5
2024/4/25,13時,97621.95,9572.5,310.5,10378.5,32957.5,2499,1789.95,40,47159,2154.5,-6999.5
2024/4/25,14時,97348.7,9574,314,10733.5,35439.5,2536,1862.7,61.5,42025.5,1203.5,-5096.5
2024/4/25,15時,96060.25,9573.5,313,11146.5,41468,2547,1946.25,63,31955,769,-2879.5
2024/4/25,16時,95474.15,9566,312,11937.5,49791.5,2621,1960.15,36,19175.5,9,142
2024/4/25,17時,93456.5,9571.5,308.5,12583,56744.5,2671.5,1949,0,7027,0,2628
2024/4/25,18時,93526.4,9569,310,13173,59963,2719,1967.4,0,629.5,0,5194.5
2024/4/25,19時,92261.75,9571,311.5,13195,59637,2721,1891.75,0,0.5,0,4944
2024/4/25,20時,88747.95,9573.5,313,12751,58404.5,2674,1903.45,0,0.5,0,3154
2024/4/25,21時,84545.65,9574,315,12072,55908,2645.5,1805.15,0,0,0,2253
2024/4/25,22時,80898.1,9577,312,11294,53550.5,2657,1814.6,0,0,0,1714
2024/4/25,23時,77529.15,9575,314,10737.5,50966,2661.5,1946.65,0,0,0,1341.5
2024/4/26,0時,72746.1,9567.5,314.5,10427.5,48067,2651.5,1976.1,0,0,0,-241.5
2024/4/26,1時,70769.65,9524,312,10408.5,46747.5,2640,1928.65,0,0,0,-767
2024/4/26,2時,72119.6,9548.5,314.5,10871.5,47587.5,2644.5,1730.1,0,0,0,-540
2024/4/26,3時,75241.05,9572,314,11380.5,49619,2643.5,1541.05,0,0,0,212
2024/4/26,4時,76921.65,9569,313.5,11948.5,50152.5,2646.5,1414.15,0,5,0,887.5
2024/4/26,5時,76464.65,9580,314,11673.5,48847.5,2637,1276.65,0,1205,0,957.5
2024/4/26,6時,76060.65,9580.5,312.5,11016.5,44233,2646.5,1075.15,0,8247.5,0,-1026.5
2024/4/26,7時,78866.75,9580.5,312,10463,39522,2644,941.25,0,19301.5,0,-3871.5
2024/4/26,8時,87372.8,9577.5,312,10370.5,39480,2623.5,932.3,7,29632.5,333.5,-5543.5
2024/4/26,9時,94150,9580,314.5,10371,37249.5,2559,938,3.5,36365.5,439,-3227.5
2024/4/26,10時,95914.9,9577,311.5,10314.5,34492,2450,1048.4,1,39669,461,-1943.5
2024/4/26,11時,96508.7,9578,311,9992.5,35338,2444,1019.2,0,39348.5,465,-1508.5
