※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2018/11/4,10時,82994.3,8204,227,4173,55446.1,792.4,435,0,20345.8,801,-6739
2018/11/4,11時,83044.1,8206,228,3989,55508.6,794.4,450,0,21041.1,894,-7270
2018/11/4,12時,82311.5,8202,230,3921,54886.2,802.4,444,0,19645.9,925,-5925
2018/11/4,13時,81703.5,8206,230,4140,55512.4,817.4,435.9,0,16925.8,653,-4681
2018/11/4,14時,81212.6,8206,229,4491,57932.9,853.4,399.6,0,12052.7,497,-3074
2018/11/4,15時,82037.6,8206,230,4820,61949.2,912.4,331,0,6452,351,-974
2018/11/4,16時,85819.4,8200,227,5644,67847.2,964.4,326.5,0,1747.3,0,776
2018/11/4,17時,92234.7,8200,229,6811,72895.7,979.4,320.4,0,34.2,0,2649
2018/11/4,18時,93504.5,8200,229,7043,73825.5,978.4,273.6,0,1,0,2830
2018/11/4,19時,91773.7,8205,232,6796,73041.1,981.4,231.2,0,1,0,2165
2018/11/4,20時,89058.6,8204,230,6108,71855.9,982.1,199.6,0,0,0,1373
2018/11/4,21時,84844.3,8205,232,5163,69188.7,986.1,176.5,0,0,0,803
2018/11/4,22時,80206.7,8206,229,4570,65492.1,1024.1,174.5,0,0,0,335
2018/11/4,23時,76413.6,8204,232,4338,62549.9,1054.1,167.6,0,0,0,-287
2018/11/5,0時,72217.3,8205,229,4031,60990.9,1041.1,176.3,0,0,0,-2602
2018/11/5,1時,71231.6,8205,230,4083,61171.1,1039.1,195.4,0,0,0,-3834
2018/11/5,2時,74206.5,8204,231,4307,62719.2,1035.1,191.2,0,0,0,-2645
2018/11/5,3時,77348.1,8206,231,4438,63797.7,1034.1,179.3,0,0,0,-705
2018/11/5,4時,79054.1,8201,227,4783,64201.1,1029.1,189.9,0,1,0,249
2018/11/5,5時,80345.3,8208,229,4484,65192.5,1031.1,197.7,0,1,0,818
2018/11/5,6時,84337.1,8204,231,4550,68908,1016.1,166.9,0,345.1,0,720
2018/11/5,7時,90504.7,8206,231,4474,70756.1,943.1,149,0,5038.5,0,520
2018/11/5,8時,98364.7,8204,227,4733,71429.4,897.4,135.6,0,12532.3,0,164
2018/11/5,9時,103550.2,8202,230,4870,70082.9,877.4,130.7,0,19314.2,0,-193
2018/11/5,10時,104172,8208,228,4727,67713.8,872.4,122.6,0,23922.2,0,-1654
2018/11/5,11時,104964,8213,226,4699,68367,868.4,99.5,0,24817.1,0,-2340
2018/11/5,12時,98982.4,8214,224,4123,66810,878.4,116.2,0,22932.8,0,-4365
2018/11/5,13時,104460.3,8211,225,4644,72434.9,879.4,119.3,0,19760.7,0,-1804
2018/11/5,14時,105166.5,8214,226,5050,76942.9,892.4,145.2,0,14322,0,-605
2018/11/5,15時,104435.3,8211,228,5430,80999.5,917.4,164.2,0,7576.2,0,899
2018/11/5,16時,107000.9,8204,224,6465,84928.2,941.4,157,0,1735.3,0,4300
2018/11/5,17時,108847.3,8210,224,7225,85986.3,947.4,192.5,0,33.1,0,5964
2018/11/5,18時,106979.2,8211,226,7292,85487.5,946.4,216.3,0,1,0,4545
2018/11/5,19時,102252.5,8214,229,7004,83341.2,950.4,216.9,0,1,0,2262
2018/11/5,20時,97550.5,8215,228,6099,80901.9,952.1,192.5,0,0,0,948
2018/11/5,21時,93582.8,8215,228,5363,78234.4,964.1,183.3,0,0,0,377
2018/11/5,22時,89411.8,8217,225,4845,74661.6,956.1,176.1,0,0,0,199
2018/11/5,23時,85011.6,8215,227,4448,71083.5,986.1,190,0,0,0,-276
2018/11/6,0時,80030.6,8212,226,3820,66879.6,1021.1,207.9,0,0,0,-510
2018/11/6,1時,78586.3,8213,228,3841,66205.3,1021.1,213.9,0,0,0,-1323
2018/11/6,2時,80703.9,8218,227,4125,67597.6,1020.1,239.2,0,0,0,-919
2018/11/6,3時,83666.6,8209,229,4245,69305.4,1020.1,281.1,0,0,0,171
2018/11/6,4時,84744.8,8216,227,4454,69265.8,1017.1,272.9,0,1,0,1077
2018/11/6,5時,85155.4,8212,226,4412,69770.5,1017.1,275.8,0,1,0,1030
2018/11/6,6時,88166.1,8216,228,4305,72862.9,1010.1,279,0,298.1,0,728
2018/11/6,7時,93657.7,8218,229,4355,74782.6,945.1,300,0,3949,0,656
2018/11/6,8時,101482.6,8214,228,4530,77918.7,903.4,257,0,8837.5,0,449
2018/11/6,9時,107033.5,8213,227,5032,79084.7,881.4,189.1,0,13453.3,0,-187
2018/11/6,10時,107767.8,8215,227,4823,78683.1,869.4,166,0,15832.3,0,-1171
2018/11/6,11時,108069.9,8215,228,4862,78357.2,869.4,193,0,16071.3,0,-818
2018/11/6,12時,102008.4,8214,229,4528,75799.9,881.4,248.3,0,14964.8,0,-2906
2018/11/6,13時,106967.8,8208,229,5131,79709.8,890.4,266.3,0,13146.3,0,-673
2018/11/6,14時,107503.6,8215,227,5664,81511.5,913.4,295.4,0,10559.3,0,59
2018/11/6,15時,107077.5,8216,228,6279,83511.1,929.4,331.1,0,6178.9,0,1374
2018/11/6,16時,109362.5,8217,226,6876,86911.3,952.4,340.9,0,1766.9,0,4004
2018/11/6,17時,110233.2,8207,228,7431,87735.6,952.4,321.6,0,29.6,0,5278
2018/11/6,18時,108146,8209,229,7477,87349.3,956.4,332.3,0,1,0,3559
2018/11/6,19時,103340,8212,230,7038,84975.3,966.4,332.3,0,1,0,1559
2018/11/6,20時,98584.6,8219,233,6219,81818.3,966.1,332.2,0,0,0,771
2018/11/6,21時,94332.6,8214,236,5303,78692.3,964.1,353.2,0,0,0,557
2018/11/6,22時,89948,8216,242,4908,74903.7,961.1,399.2,0,0,0,235
2018/11/6,23時,85564.4,8215,242,4527,71224.1,981.1,424.2,0,0,0,-121
2018/11/7,0時,80367.6,8218,232,4078,67300.4,1008.1,462.1,0,0,0,-1040
2018/11/7,1時,78524,8214,230,4059,66422.8,1018.1,502.1,0,0,0,-2099
2018/11/7,2時,80864.9,8217,230,4189,68242.7,1019.1,557.1,0,0,0,-1777
2018/11/7,3時,83811.8,8217,230,4494,69640.6,1023.1,627.1,0,0,0,-619
2018/11/7,4時,85139.1,8218,230,4664,69915.9,1017.1,600.1,0,1,0,294
2018/11/7,5時,85620.2,8219,230,4463,70482,1024.1,633.1,0,1,0,372
2018/11/7,6時,88273.1,8219,231,4715,72627.8,998.1,569.1,0,442.1,0,286
2018/11/7,7時,93134.4,8220,231,4673,71620.8,909.1,500.1,0,6290.4,0,583
2018/11/7,8時,99964.5,8220,230,4695,71625.5,855.4,430.1,0,14331.5,0,-437
2018/11/7,9時,104648.5,8217,238,4788,70946.2,825.4,403.1,0,20735.8,0,-1490
2018/11/7,10時,105389.2,8222,251,4622,69165,810.4,368.1,0,24898.7,0,-2919
2018/11/7,11時,105421.6,8219,254,4543,69852.8,815.4,323.1,0,25263.3,0,-3799
2018/11/7,12時,98778.7,8217,252,4098,66393.8,822.4,304.1,0,23377.4,0,-4695
2018/11/7,13時,104206.6,8171,259,4752,71831.2,842.4,379.2,0,20156.8,0,-2164
2018/11/7,14時,104954.9,8163,259,5180,76385.8,876.4,394.3,0,14175.4,0,-479
2018/11/7,15時,104310.6,8187,257,5778,81438.2,922.4,367.4,0,6825.6,0,519
2018/11/7,16時,106923,8205,236,6682,86361.6,954.4,368.3,0,1358.7,0,2697
2018/11/7,17時,108841,8213,255,7017,87487.7,964.4,364.2,0,23.7,0,4446
2018/11/7,18時,106744.6,8212,260,6991,86932.9,968.4,354.3,0,1,0,2975
2018/11/7,19時,102308.3,8215,260,6744,84612.6,975.4,336.3,0,1,0,1131
2018/11/7,20時,97848.6,8214,261,6164,81410,973.1,328.5,0,0,0,471
2018/11/7,21時,93644.7,8219,260,5254,78349.2,974.1,338.4,0,0,0,222
2018/11/7,22時,89789.5,8218,260,4632,74960.1,971.1,347.3,0,0,0,269
2018/11/7,23時,85271.3,8218,258,4512,70657,993.1,387.2,0,0,0,125
2018/11/8,0時,80252.6,8215,258,3700,67409.4,1026.1,395.1,0,0,0,-884
2018/11/8,1時,78553.8,8215,255,3625,66961.6,1039.1,396.1,0,0,0,-2126
2018/11/8,2時,80729.7,8217,256,3926,67821.6,1042.1,377,0,0,0,-1112
2018/11/8,3時,83845.8,8214,256,4151,69769.7,1040.1,405,0,0,0,-191
2018/11/8,4時,85231.4,8214,253,4398,70601.3,1037.1,451,0,1,0,74
2018/11/8,5時,85575.5,8213,254,4360,71072.4,1035.1,453,0,1,0,-11
2018/11/8,6時,88529.7,8217,257,4300,73665.6,1017.1,472,0,351,0,54
2018/11/8,7時,93119.7,8217,254,4338,73268.7,928.1,469,0,5513.9,0,22
2018/11/8,8時,100547.4,8216,256,4580,73340.4,880.4,453,0,13297.6,0,-480
2018/11/8,9時,105782,8218,254,4593,72533.6,864.4,424,0,20034,0,-1126
2018/11/8,10時,106289.8,8218,254,4414,69574.5,863.4,429,0,24401.9,0,-1823
2018/11/8,11時,107085.6,8216,254,4258,69987.2,866.4,433.1,0,25739.9,0,-2628
2018/11/8,12時,101253.5,8214,255,4008,68424.2,886.4,442.1,0,23240.8,0,-4166
2018/11/8,13時,106553.4,8211,255,4501,73967.7,896.4,466.2,0,18474.1,0,-191
2018/11/8,14時,106733.6,8213,256,5075,79005.8,914.4,556.1,0,12148.3,0,577
2018/11/8,15時,105738.3,8215,255,5595,82974.5,939.4,689,0,5378.4,0,1683
2018/11/8,16時,108097,8208,252,6568,86500.1,955.4,879,0,845.5,0,3849
2018/11/8,17時,110007.5,8207,253,7266,86822.8,954.4,1019.1,0,15.2,0,5407
2018/11/8,18時,107761,8209,257,7353,85954.5,946.4,1164.1,0,1,0,3835
2018/11/8,19時,102743,8216,255,6559,83844.6,944.4,1341,0,1,0,1555
2018/11/8,20時,98016.4,8220,257,5648,80835.3,943.1,1486,0,0,0,615
2018/11/8,21時,93825.4,8218,258,4989,77398.3,945.1,1587,0,0,0,421
2018/11/8,22時,89867,8217,256,4569,73889.9,939.1,1563,0,0,0,318
2018/11/8,23時,85467.6,8217,254,4388,70171.5,953.1,1584,0,0,0,-192
2018/11/9,0時,80425.9,8219,257,3925,66840.8,974.1,1518,0,0,0,-1415
2018/11/9,1時,78630,8218,258,3933,64829.9,981.1,1506,0,0,0,-1267
2018/11/9,2時,80701.9,8213,258,4120,65896.8,979.1,1392,0,0,0,-337
2018/11/9,3時,83431.8,8210,257,4350,67893.7,982.1,1407,0,0,0,147
2018/11/9,4時,84645,8211,254,4552,69008.8,978.1,1397.1,0,1,0,55
2018/11/9,5時,84964.5,8218,256,4562,69528.3,974.1,1377.1,0,1,0,-141
2018/11/9,6時,87951.6,8216,256,4584,72423.4,974.1,1349.1,0,128,0,-168
2018/11/9,7時,93518.7,8216,257,4808,75628.3,924.1,1337,0,2137.3,0,72
2018/11/9,8時,102395.1,8218,257,5253,80777.2,897.4,1325,0,4690.5,0,917
2018/11/9,9時,108769.8,8220,257,5727,83436.4,881.4,1201,0,7046,0,1991
2018/11/9,10時,109724.1,8217,256,5361,83028.5,874.4,1136.4,0,9323.8,0,1497
2018/11/9,11時,109281.2,8219,253,5334,82933.3,873.4,1145.3,0,9697.2,0,789
2018/11/9,12時,102740.6,8219,256,4744,79050.4,880.4,1099.6,0,9305.2,0,-848
2018/11/9,13時,107976,8217,254,5275,82993.5,869.4,1166.4,0,8246.7,0,903
2018/11/9,14時,108675.6,8218,254,5600,83857.2,893.4,1261.2,0,6719.8,0,1794
2018/11/9,15時,107939.4,8215,245,6182,84737.6,914.4,1298.4,0,3782,0,2491
2018/11/9,16時,110029.8,8214,233,7103,86932.3,933.4,1275.6,0,997.5,0,4260
2018/11/9,17時,109689.3,8253,231,7615,86601,942.4,1243.5,0,18.4,0,4699
2018/11/9,18時,106807.2,8273,231,7659,85239.2,943.4,1137.6,0,1,0,3241
2018/11/9,19時,101975.8,8298,245,6950,82864.8,946.4,1017.6,0,1,0,1582
2018/11/9,20時,97198.9,8323,257,6192,79667.1,949.1,854.7,0,0,0,893
2018/11/9,21時,92909.4,8337,255,5373,76700,949.1,775.3,0,0,0,465
2018/11/9,22時,89532.6,8363,255,4960,73999.3,944.1,842.2,0,0,0,110
2018/11/9,23時,85342.5,8390,253,4878,70295,984.1,769.4,0,0,0,-280
2018/11/10,0時,80025.6,8415,257,4458,65728.5,1013.1,726,0,0,0,-617
2018/11/10,1時,77961.3,8440,257,4454,63647.1,1004.1,733.1,0,0,0,-619
2018/11/10,2時,79717.7,8461,256,4866,64751.8,1003.1,694.8,0,0,0,-365
2018/11/10,3時,82173.9,8489,253,5106,66472,1004.1,698.8,0,0,0,97
2018/11/10,4時,82659.7,8514,254,5225,66443.5,1004.1,712.1,0,1,0,451
2018/11/10,5時,81269.9,8538,252,5079,65192.8,1005.1,716,0,1,0,438
2018/11/10,6時,80841.2,8564,257,4911,65009,993.1,720.1,0,230,0,106
2018/11/10,7時,83636.9,8593,254,4673,64098.4,922.1,707.8,0,4413.6,0,-72
2018/11/10,8時,87991.7,8617,257,5013,61620.7,864.4,722.5,0,11390.1,0,-519
2018/11/10,9時,90886.8,8641,256,5161,58215,828.4,757.7,0,18296.7,119,-1282
2018/11/10,10時,90957.7,8640,255,4744,55813.9,806.4,879.7,0,23462.7,185,-3639
2018/11/10,11時,90815.3,8636,251,4474,55498.2,801.4,1043.6,0,25661.1,243,-5539
2018/11/10,12時,88519.4,8638,256,4228,54887.6,807.4,1048.6,0,25377.8,244,-6713
2018/11/10,13時,89938.2,8641,256,4516,56238.1,819.4,1099.7,0,22165,152,-3794
2018/11/10,14時,89373.7,8638,257,4699,59281.2,848.4,1020,0,16292.1,123,-1680
2018/11/10,15時,89228.1,8639,257,5015,64937.3,903.4,1049.3,0,8447.1,77,-65
2018/11/10,16時,91598.8,8629,255,5994,71348.5,942.4,1034.2,0,1697.7,0,1629
2018/11/10,17時,95509.8,8637,254,6929,74136.7,945.4,991.5,0,18.2,0,3525
2018/11/10,18時,95225.7,8661,257,7013,73752.6,936.4,984.7,0,1,0,3545
2018/11/10,19時,93051,8689,258,6734,73157.8,942.4,932.8,0,1,0,2266
2018/11/10,20時,89901.8,8717,258,5677,71688.9,957.1,903.8,0,0,0,1634
2018/11/10,21時,85754.1,8742,259,4979,69053.5,963.1,807.5,0,0,0,889
2018/11/10,22時,81059.8,8766,260,4669,65219.7,981.1,750,0,0,0,346
2018/11/10,23時,77608.2,8791,253,4543,62673.5,968.1,774.6,0,0,0,-443
2018/11/11,0時,73105,8817,257,4251,59675.5,970.1,766.4,0,0,0,-1677
2018/11/11,1時,71681,8840,257,4445,58683.6,971.1,778.3,0,0,0,-2348
2018/11/11,2時,74137.4,8847,257,4784,59685.2,968.1,796.1,0,0,0,-1264
2018/11/11,3時,77047.7,8845,258,5288,60724.5,976.1,823.1,0,0,0,68
2018/11/11,4時,78031.2,8846,258,5121,61787,972.1,863.1,0,1,0,117
2018/11/11,5時,77100.2,8848,254,5045,60968,969.1,907.1,0,1,0,51
2018/11/11,6時,75811.6,8851,258,4689,59934.3,957.1,986.2,0,269,0,-203
2018/11/11,7時,76532.3,8851,258,4187,57163.1,883.1,901.5,0,5701.6,0,-1470
2018/11/11,8時,78575.2,8851,256,4095,52362.4,810.4,830.4,0,14762,0,-3421
2018/11/11,9時,80161.5,8850,257,4035,49988.1,778.4,880.6,0,21862.4,438,-6503
2018/11/11,10時,80182.5,8848,255,3950,48966.7,769.4,887.6,0,25891.8,720,-9386
2018/11/11,11時,79999.3,8848,256,3921,49124.8,765.4,882.4,0,27431.7,809,-11220
2018/11/11,12時,80128.5,8849,256,3939,50079.1,780.4,885.3,0,26519.7,800,-11169
2018/11/11,13時,79971.1,8848,256,4199,50711.6,794.4,867.2,0,23334.9,513,-9034
2018/11/11,14時,80052.1,8847,257,4352,52182.4,831.4,831.2,0,17238.1,395,-4507
2018/11/11,15時,80809.7,8847,255,4745,57083.1,863.4,820.2,0,8406,240,-248
2018/11/11,16時,84569.8,8840,257,5421,66102.7,891.4,828.2,0,1440.5,0,708
2018/11/11,17時,91363,8844,258,6472,71851.2,893.4,781.1,0,17.3,0,2161
2018/11/11,18時,92474.5,8844,258,6751,73089,899.4,691.1,0,1,0,1858
2018/11/11,19時,90947.6,8852,260,6653,72596.1,888.4,604.1,0,1,0,1008
2018/11/11,20時,88445.9,8852,258,5683,71568.8,892.1,506,0,0,0,608
2018/11/11,21時,84481.7,8869,257,4970,68428.5,909.1,441.1,0,0,0,546
2018/11/11,22時,79783.7,8893,257,4473,64241.5,939.1,432.1,0,0,0,472
2018/11/11,23時,76273.8,8920,256,4246,61901.7,969.1,456,0,0,0,-538
2018/11/12,0時,72043.1,8943,255,3997,60710,997.1,432,0,0,0,-3341
2018/11/12,1時,71022.1,8969,253,3976,60636,999.1,375,0,0,0,-4245
2018/11/12,2時,73732.9,8991,255,4088,61928.8,1012.1,347,0,0,0,-2951
2018/11/12,3時,77340.8,9014,253,4283,64343.7,1002.1,318,0,0,0,-1941
2018/11/12,4時,79214.2,9040,252,4580,65387.1,998.1,301,0,1,0,-1411
2018/11/12,5時,80686.2,9065,253,4578,66061.1,998.1,305,0,1,0,-640
2018/11/12,6時,84998.9,9091,252,4565,69310.8,984.1,336,0,172,0,212
2018/11/12,7時,91905.9,9105,252,4706,72719.9,923.1,316,0,3632.9,0,178
2018/11/12,8時,100146.7,9104,253,5001,75610.1,888.4,319,0,8284.2,0,625
2018/11/12,9時,105708.8,9100,253,5014,76246.9,865.4,300,0,12706.5,0,1175
2018/11/12,10時,106352.3,9103,249,5032,75594.3,849.4,247,0,14347.6,0,861
2018/11/12,11時,106215.9,9103,248,4803,76644.6,850.4,244,0,13555.9,0,707
2018/11/12,12時,100137.8,9102,245,4265,74300.9,856.4,253.1,0,11705.4,0,-662
2018/11/12,13時,105906.1,9101,246,4861,79443.8,861.4,301.1,0,9234.8,0,1792
2018/11/12,14時,106073.2,9100,240,5451,82223.2,878.4,338.1,0,5391.5,0,2370
2018/11/12,15時,105696.9,9105,242,6067,85292.5,910.4,320,0,1937,0,1740
2018/11/12,16時,109436.4,9100,242,6994,88575,937.4,371,0,256,0,2865
2018/11/12,17時,110670.1,9097,242,7569,88797.8,942.4,380,0,6.9,0,3532
2018/11/12,18時,108388.2,9095,241,7394,87328.8,947.4,374,0,1,0,2911
2018/11/12,19時,103827.6,9097,243,6804,84766.2,947.4,393,0,1,0,1491
2018/11/12,20時,98995.4,9107,244,5825,81565.3,951.1,398,0,0,0,824
2018/11/12,21時,94811,9107,243,4771,78637.8,954.1,393.1,0,0,0,627
2018/11/12,22時,90710.1,9103,243,4595,74966.9,940.1,446.1,0,0,0,342
2018/11/12,23時,86251.7,9104,245,4407,71930.5,968.1,476.1,0,0,0,-944
2018/11/13,0時,80750.7,9096,246,3974,68497.6,1005.1,489,0,0,0,-2613
2018/11/13,1時,78993.3,9059,246,3930,67451.2,999.1,505,0,0,0,-3254
2018/11/13,2時,81191.6,9076,245,3980,68246.2,999.1,501.3,0,0,0,-1922
2018/11/13,3時,84283.3,9096,246,4129,70201.1,998.1,546.1,0,0,0,-996
2018/11/13,4時,85741.8,9097,247,4485,70767.5,1001.1,510.2,0,1,0,-427
2018/11/13,5時,86223.3,9100,247,4400,71421.6,994.1,497.6,0,1,0,-492
2018/11/13,6時,89634.2,9101,245,4139,74927.3,980.1,505.8,0,155,0,-486
2018/11/13,7時,94764.1,9104,242,4114,76902.3,907.1,456.9,0,3004.8,0,-37
2018/11/13,8時,102666.7,9105,240,4277,80076.2,850.4,422.1,0,7443,0,173
2018/11/13,9時,107865.5,9107,234,4377,81119.6,818.4,409.4,0,11715.1,0,5
2018/11/13,10時,107190.4,9106,235,4410,78427.6,798.4,382.6,0,14615.8,0,-851
