※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2023/1/2,11時,83086.1,8834,298,3489.9,46769.7,2255,2701.2,0,29568.3,614,-10817
2023/1/2,12時,81598.8,8833,295,3413.9,46599.3,2226,2756.6,0,28478,1365,-10991
2023/1/2,13時,80047.3,8835,294,3344.9,47361.4,2203,2791.1,0,25746.9,1283,-10521
2023/1/2,14時,80024,8833,291,3493.9,50475.9,2182,2810.7,0,19543.5,508,-7595
2023/1/2,15時,82651.4,8833,291,3734.9,56670.5,2183,2748.8,0,10305.2,1,-2109
2023/1/2,16時,87992.4,8830,287,4639.9,65735.1,2241,2693.9,0,2211.5,0,1363
2023/1/2,17時,96270.8,8828,289,5967.9,72319.7,2270,2605.8,0,50.4,0,3942
2023/1/2,18時,99239.5,8831,289,6544.9,74142.8,2268,2593.8,0,0,0,4574
2023/1/2,19時,99301,8828,290,6790.9,73783.3,2270,2538.8,0,0,0,4807
2023/1/2,20時,98686.3,8827,288,6211.9,74500,2271,2519.4,0,0,0,4075
2023/1/2,21時,96607.8,8834,289,4932.9,74680.2,2267,2490.7,0,0,0,3112
2023/1/2,22時,92488,8833,288,4082.9,72509.5,2267,2453.6,0,0,0,2059
2023/1/2,23時,89933.2,8834,290,3813.9,70669.4,2270,2481.9,0,0,0,1572
2023/1/3,0時,85851,8836,287,3824.9,67519.4,2231,2484.7,0,0,0,673
2023/1/3,1時,84440.5,8835,287,3765.9,66314.2,2231,2484.4,0,0,0,523
2023/1/3,2時,85599.7,8835,288,3717.9,67412.9,2228,2482.9,0,0,0,643
2023/1/3,3時,86410,8835,286,3904.9,68017.4,2229,2448.7,0,0,0,690
2023/1/3,4時,86025.5,8834,287,3906.9,67566.4,2232,2529.2,0,0,0,662
2023/1/3,5時,85536.9,8834,288,3800.9,67299.6,2228,2548.4,0,0,0,534
2023/1/3,6時,87193.2,8833,288,3989.9,68558,2227,2501.3,0,0,0,790
2023/1/3,7時,91728.1,8834,289,4244.9,70068.8,2221,2477.1,0,1914.3,0,1684
2023/1/3,8時,95612.6,8834,290,4393.9,64217.1,2233,2421,0,11969.6,0,1267
2023/1/3,9時,93473.3,8834,289,4053.9,53887.8,2218,2385.8,0,23136.8,1,-1322
2023/1/3,10時,89398.1,8832,292,3608.9,47986.2,2178,2412.4,0,30594.6,1,-6498
2023/1/3,11時,86695.8,8832,294,3436.9,46147.1,2178,2519.5,0,33747.3,225,-10443
2023/1/3,12時,84691.2,8830,294,3396.9,47096.5,2191,2553.4,0,32212.4,961,-11870
2023/1/3,13時,82669.8,8832,292,3381.9,47656.5,2169,2611.4,0,28492,1022,-10756
2023/1/3,14時,81878.3,8833,291,3512.9,50126,2156,2662,0,21461.4,396,-7154
2023/1/3,15時,84316,8832,289,4023.9,57225.2,2199,2601.2,0,11615.7,1,-2458
2023/1/3,16時,90668,8832,288,4981.9,67488,2242,2528.9,0,2511.2,0,1806
2023/1/3,17時,100316.1,8827,288,6252.9,75611.3,2262,2563.2,0,47.7,0,4478
2023/1/3,18時,103772.1,8827,288,7161.9,77419.4,2262,2514.8,0,0,0,5300
2023/1/3,19時,103587.2,8829,288,6930.9,77689.8,2265,2507.5,0,0,0,5080
2023/1/3,20時,102740.6,8829,288,6031.9,80815.6,2262,2515.1,0,0,0,2008
2023/1/3,21時,99650.2,8831,289,5007.9,79576.5,2253,2516.8,0,0,0,1180
2023/1/3,22時,94224.4,8830,288,4272.9,75795.2,2244,2486.3,0,0,0,317
2023/1/3,23時,91188.7,8832,288,4079.9,72935.3,2255,2530.5,0,0,0,279
2023/1/4,0時,86587.6,8832,288,4203.9,68416.5,2260,2615.2,0,0,0,-27
2023/1/4,1時,85359,8831,286,4106.9,67304.9,2258,2721.2,0,0,0,-135
2023/1/4,2時,86611.9,8833,286,4129.9,68306.9,2258,2698.1,0,0,0,105
2023/1/4,3時,87741.8,8834,287,4238.9,69290.8,2231,2729.1,0,0,0,135
2023/1/4,4時,87814.7,8834,287,4214.9,69681.7,2228,2703.1,0,0,0,-127
2023/1/4,5時,88912.9,8833,288,4573.9,70471,2221,2669,0,0,0,-142
2023/1/4,6時,94483.1,8835,288,5035.9,74509.2,2237,2602,0,1,0,974
2023/1/4,7時,101825.6,8835,289,5665.9,78398.4,2244,2599.4,0,1781.9,0,2017
2023/1/4,8時,108224.8,8834,288,5869.9,75968.7,2236,2574.6,0,11284.6,1,1170
2023/1/4,9時,107117.4,8811,292,5265.9,66007.9,2300,2542.4,0,21697.2,1,201
2023/1/4,10時,103552.3,8757,293,4722.9,59474.4,2305,2564.4,0,28664.6,2,-3240
2023/1/4,11時,101114.5,8769,294,4233.9,57561.5,2273,2650.4,0,31470.7,258,-6140
2023/1/4,12時,99439.2,8797,291,4133.9,57774.9,2268,2769,0,30669.4,1004,-7260
2023/1/4,13時,98518.4,8818,292,4188.9,59022.3,2253,2812.2,0,27322,774,-6192
2023/1/4,14時,97493.7,8832,291,4401.9,62568.7,2250,2814,0,20372.1,198,-4049
2023/1/4,15時,99583.7,8834,290,5145.9,70653,2318,2785.6,0,10922.2,1,-1367
2023/1/4,16時,105274.2,8833,289,7101.9,81575.9,2327,2730,0,2501.4,0,-85
2023/1/4,17時,113153.4,8832,289,8549.9,88531.9,2326,2703.9,0,57.7,0,1860
2023/1/4,18時,115411.3,8829,287,9113.9,89802.2,2313,2656.2,0,0,0,2409
2023/1/4,19時,114258.8,8829,289,9036.9,89103.2,2310,2641.7,0,0,0,2049
2023/1/4,20時,111960.9,8829,289,7948.9,88284.8,2297,2609.2,0,0,0,1701
2023/1/4,21時,107261.7,8833,290,6428.9,86015.4,2297,2612.4,0,0,0,787
2023/1/4,22時,100440.4,8833,288,4847.9,81397.1,2296,2517.4,0,0,0,259
2023/1/4,23時,96121,8834,289,4443.9,77613.3,2302,2443.8,0,0,0,190
2023/1/5,0時,90821.1,8834,288,4207.9,72507.6,2314,2421.6,0,0,0,239
2023/1/5,1時,89441.1,8834,287,4245.9,71151.5,2314,2470.7,0,0,0,124
2023/1/5,2時,90743,8836,289,4260.9,72375.5,2317,2526.6,0,0,0,131
2023/1/5,3時,91777.3,8834,287,4563.9,73435.1,2319,2458.3,0,0,0,-131
2023/1/5,4時,92411.9,8837,288,4578.9,73953.3,2319,2501.7,0,0,0,-88
2023/1/5,5時,95547.2,8836,289,4798.9,76786.1,2315,2468.2,0,0,0,26
2023/1/5,6時,104182.1,8835,289,5476.9,83793.1,2313,2450.1,0,1,0,1023
2023/1/5,7時,114415.2,8834,289,6926.9,89060.9,2293,2507.9,0,2152.5,0,2352
2023/1/5,8時,123837.1,8833,288,7820.9,88351.5,2290,2489.1,0,12159.6,0,1594
2023/1/5,9時,125250.2,8832,290,6776.9,81126.4,2310,2500.3,0,23173.6,1,236
2023/1/5,10時,121434.1,8836,291,5638.9,72187.6,2299,2540.7,0,31205.9,1,-1573
2023/1/5,11時,118535.2,8834,289,4981.9,68396.2,2242,2570.3,0,34407.8,1,-3197
2023/1/5,12時,113293.3,8834,290,4419.9,67892.5,2225,2646.3,0,33687.6,1,-6707
2023/1/5,13時,113945.5,8834,288,4455.9,69810.7,2226,2667.8,0,29765.1,1,-4115
2023/1/5,14時,113087.4,8836,289,5228.9,73860.8,2280,2620.4,0,22319.3,1,-2405
2023/1/5,15時,114688.7,8836,289,6148.9,83585.4,2298,2576.9,0,11655.5,1,-761
2023/1/5,16時,119700.9,8833,288,8191.9,94382.2,2308,2526.3,0,2412.5,0,695
2023/1/5,17時,124061.4,8833,289,9355.9,97830.2,2308,2498.9,0,50.4,0,2830
2023/1/5,18時,124822.2,8832,287,9868.9,97813.4,2312,2511.9,0,0,0,3130
2023/1/5,19時,122237.6,8834,288,9355.9,97026.6,2307,2515.1,0,0,0,1849
2023/1/5,20時,118961.2,8833,288,7870.9,96139.6,2310,2495.7,0,0,0,959
2023/1/5,21時,114107.9,8833,288,6379.9,92708.9,2289,2410.1,0,0,0,1134
2023/1/5,22時,107350.7,8833,289,4759.9,87785.5,2297,2338.3,0,0,0,1003
2023/1/5,23時,102774,8834,288,4448.9,83994.7,2313,2261.4,0,0,0,572
2023/1/6,0時,97089.4,8834,287,4341.9,78878.7,2291,2237.8,0,0,0,186
2023/1/6,1時,95484.2,8834,288,4393.9,77327.9,2308,2184.4,0,0,0,130
2023/1/6,2時,96474.6,8834,286,4272.9,78494.5,2262,2070.2,0,0,0,245
2023/1/6,3時,97438.3,8831,285,4256.9,79174.1,2250,1959.3,0,0,0,671
2023/1/6,4時,97979.1,8836,287,4288.9,79704.7,2257,1855.5,0,0,0,737
2023/1/6,5時,101315.2,8835,286,4458.9,82943.4,2261,1735.9,0,0,0,790
2023/1/6,6時,110161.7,8836,287,5263.9,90706,2264,1663.8,0,0,0,1129
2023/1/6,7時,120029.8,8835,289,6634.9,96417,2249,1583.7,0,1644.2,0,2330
2023/1/6,8時,130930.8,8835,287,7211.9,97538,2237,1443.5,0,10023.4,0,3303
2023/1/6,9時,132915.2,8834,287,6141.9,92339.3,2231,1343.4,0,20796.6,0,882
2023/1/6,10時,127407.6,8834,288,5366.9,80339.4,2257,1282.3,0,28979,0,1
2023/1/6,11時,123936.2,8835,289,4986.9,75138.8,2287,1340.3,0,32052.2,0,-1026
2023/1/6,12時,117881.1,8833,289,4639.9,74847.6,2295,1416.3,0,29628.3,0,-4089
2023/1/6,13時,119332.5,8835,289,4743.9,77953.2,2287,1308.1,0,25022.3,0,-1123
2023/1/6,14時,118175.3,8836,289,5521.9,83771.1,2297,1190,0,16929.3,0,-713
2023/1/6,15時,117880.9,8834,288,6581.9,91590,2303,1178,0,7826,0,-779
2023/1/6,16時,122277.1,8834,287,7937.9,98987.9,2314,1107,0,1615.3,0,1128
2023/1/6,17時,125695.1,8836,288,9092.9,100242.7,2310,963,0,37.5,0,3861
2023/1/6,18時,125104.8,8834,288,9530.9,99800.7,2319,906.2,0,0,0,3368
2023/1/6,19時,121780.6,8836,287,9229.9,98240.6,2316,856.1,0,0,0,1957
2023/1/6,20時,117879.2,8837,288,8214.9,96170.1,2321,780.2,0,0,0,1208
2023/1/6,21時,112846.6,8840,288,6348.9,93397.2,2308,792.5,0,0,0,813
2023/1/6,22時,106950.7,8841,287,5095.9,89202.4,2308,766.4,0,0,0,397
2023/1/6,23時,102606.1,8841,288,4343.9,85767.1,2312,775.1,0,0,0,241
2023/1/7,0時,96938.1,8839,287,3894.9,81359.8,2309,686.4,0,0,0,-476
2023/1/7,1時,95166.6,8840,286,3758.9,79716.2,2310,701.5,0,0,0,-468
2023/1/7,2時,96069,8837,285,3731.9,80546.6,2310,623.5,0,0,0,-282
2023/1/7,3時,96775.6,8839,287,3799.9,81054.7,2314,603,0,0,0,-142
2023/1/7,4時,96398.4,8839,286,3847.9,80807.8,2315,614.7,0,0,0,-335
2023/1/7,5時,96820,8837,286,3883.9,80955.4,2313,638.7,0,0,0,-124
2023/1/7,6時,100636.3,8839,286,4107.9,83995.9,2305,653.5,0,3,0,419
2023/1/7,7時,107132.9,8837,289,5118.9,87405.9,2291,649.7,0,1652.4,0,872
2023/1/7,8時,116372.1,8840,285,5880.9,88470.1,2261,712.9,0,9172.2,0,690
2023/1/7,9時,118276.5,8840,287,5515.9,82926.1,2270,739.6,0,17114.9,0,507
2023/1/7,10時,114507.2,8841,288,5103.9,73480.4,2309,699.1,0,24105.8,1,-401
2023/1/7,11時,110954.8,8839,288,4095.9,69056.9,2294,716.2,0,28359.8,1,-2732
2023/1/7,12時,106615.5,8840,285,3635.9,67361.9,2304,722.2,0,28178.5,1,-4730
2023/1/7,13時,106303.5,8839,285,3620.9,69489.4,2284,765.2,0,25092,1,-4096
2023/1/7,14時,105471.4,8837,285,3996.9,73202.9,2289,803,0,18911.6,1,-2882
2023/1/7,15時,106056,8839,288,4978.9,79917.3,2310,864,0,9506.8,1,-691
2023/1/7,16時,109628.2,8841,287,6634.9,87693.7,2307,868.9,0,1999.7,0,917
2023/1/7,17時,115163,8836,286,7540.9,91161.4,2322,879.4,0,63.3,0,3993
2023/1/7,18時,116105.9,8835,288,7787.9,92340.5,2325,907.5,0,0,0,3550
2023/1/7,19時,114361.3,8836,287,7138.9,92878,2315,915.4,0,0,0,1924
2023/1/7,20時,111754.9,8836,286,6050.9,92072.7,2327,888.3,0,0,0,1235
2023/1/7,21時,107669.5,8841,289,4830.9,89575.9,2335,846.7,0,0,0,927
2023/1/7,22時,102610.3,8841,288,4117.9,85664.4,2345,824,0,0,0,509
2023/1/7,23時,98853,8840,288,3780.9,82528,2350,824.1,0,0,0,227
2023/1/8,0時,94086.5,8842,287,3708.9,77909.9,2347,815.7,0,0,0,157
2023/1/8,1時,92669.5,8843,286,3748.9,76467.4,2341,822.2,0,0,0,141
2023/1/8,2時,93731.4,8841,286,3738.9,77451.4,2337,860.1,0,0,0,187
2023/1/8,3時,94670.6,8841,287,3931.9,77991.7,2337,857,0,0,0,399
2023/1/8,4時,94477.3,8839,286,3925.9,77910.3,2288,841.1,0,0,0,354
2023/1/8,5時,93848.5,8842,287,3760.9,77549.7,2288,801.9,0,0,0,266
2023/1/8,6時,95219.6,8840,288,3932.9,78842.1,2289,802.6,0,0,0,172
2023/1/8,7時,99222,8839,286,4465.9,79951.7,2290,791,0,1998.4,0,581
2023/1/8,8時,103761.7,8842,286,4863.9,74476.6,2249,766.6,0,12090.6,1,157
2023/1/8,9時,102783.6,8839,284,4663.9,64211.8,2206,676.1,0,23792.8,2,-1948
2023/1/8,10時,98353.5,8838,286,4264.9,55849,2154,675.9,0,32714.7,3,-6454
2023/1/8,11時,95160.4,8839,287,3667.9,52993.1,2146,842.7,6,36750.7,565,-10372
2023/1/8,12時,92897.5,8837,288,3578.9,53215.5,2171,1021.5,13,35210.6,1148,-11425
2023/1/8,13時,90716.7,8838,288,3629.9,54035.9,2170,1080.6,14,31017.3,854,-10354
2023/1/8,14時,89785.2,8838,286,3809.9,57490.5,2153,1022.5,9,23829.3,138,-7656
2023/1/8,15時,91443.6,8838,286,4505.9,64955.2,2241.5,942.5,0,12794.5,2,-3140
2023/1/8,16時,96935.6,8840,285,6320.9,75790.8,2288,877.6,0,3039.3,0,-570
2023/1/8,17時,105858.2,8836,287,7395.9,84644.8,2291,811.8,0,78.7,0,1421
2023/1/8,18時,108982.9,8837,286,7900.9,86552.4,2287,879.6,0,0,0,2140
2023/1/8,19時,108453.3,8836,286,7558.9,86133.1,2277,900.3,0,0,0,2378
2023/1/8,20時,106589.2,8842,285,6685.9,85603.1,2278,860.2,0,0,0,1977
2023/1/8,21時,103153.9,8840,286,5582.9,83964.7,2282,978.3,0,0,0,1181
2023/1/8,22時,97690.6,8840,286,4417.9,80141.2,2286,1069.5,0,0,0,623
2023/1/8,23時,94540.7,8840,286,3869.9,77973.4,2286,1074.4,0,0,0,195
2023/1/9,0時,90141.8,8839,285,3406.9,74274.6,2288,1031.3,0,0,0,8
2023/1/9,1時,89445.9,8840,283,3417.9,73331.8,2290,1130.2,0,0,0,144
2023/1/9,2時,91120.1,8837,285,3414.9,75051.9,2290,1111.3,0,0,0,130
2023/1/9,3時,92674.8,8838,284,3706.9,76150.5,2293,1225.4,0,0,0,178
2023/1/9,4時,93276.3,8837,285,3743.9,76564,2291,1166.4,0,0,0,383
2023/1/9,5時,94116,8838,283,3790.9,77462.7,2294,1065.4,0,0,0,376
2023/1/9,6時,98075.9,8840,284,3943.9,80992.6,2289,1066.4,0,0,0,662
2023/1/9,7時,104612.1,8840,286,4811.9,84108.5,2286,940.2,0,1823.5,0,1484
2023/1/9,8時,112374.2,8839,284,5035.9,82142.9,2274,822.4,0,11893,1,1021
2023/1/9,9時,113214.1,8839,286,4742.9,72189.6,2277,766.4,0,23562.2,2,477
2023/1/9,10時,109048.5,8841,284,3781.9,62657.2,2212,773.3,0,32573.1,2,-2146
2023/1/9,11時,105868.2,8839,285,3572.9,58494.2,2204,756.3,0,36545.8,308,-4860
2023/1/9,12時,101997,8839,282,3521.9,56977.1,2179,789.2,0,35604.8,766,-6202
2023/1/9,13時,101758.5,8840,281,3516.9,62498.5,2165,893.2,0,30742.9,197,-7189
2023/1/9,14時,100772.8,8839,281,3734.9,67637.8,2185,1053.1,0,21997,1,-4992
2023/1/9,15時,101602,8838,284,4734.9,75251.1,2261,1209.1,0,10839.9,1,-1888
2023/1/9,16時,106288,8838,283,6465.9,84209.7,2270,1454.1,0,2314.3,0,365
2023/1/9,17時,113112.6,8834,283,7863.9,90020.3,2292,1775.1,0,55.3,0,1875
2023/1/9,18時,114894.1,8834,284,8188.9,90862,2300,1939.2,0,0,0,2376
2023/1/9,19時,113065.1,8835,284,7857.9,89845,2300,1805.2,0,0,0,2030
2023/1/9,20時,110514,8837,285,6768.9,89440.9,2295,1851.2,0,0,0,934
2023/1/9,21時,106227.4,8838,284,5698.9,86795.1,2300,2017.4,0,0,0,204
2023/1/9,22時,99961.2,8837,284,4616.9,81618.5,2293,2090.8,0,0,0,148
2023/1/9,23時,95757.2,8841,282,4247.9,78007.7,2294,2163.6,0,0,0,-140
2023/1/10,0時,90632.7,8841,283,4131.9,73717.5,2283,2315.3,0,0,0,-983
2023/1/10,1時,89812.8,8837,283,4147.9,72093.7,2284,2469.2,0,0,0,-350
2023/1/10,2時,92046.3,8837,284,4161.9,73894.3,2281,2456.1,0,0,0,118
2023/1/10,3時,94314.3,8833,283,4325.9,75921.2,2290,2470.2,0,0,0,176
2023/1/10,4時,96170.4,8840,283,4243.9,77765.8,2284,2487.7,0,0,0,231
2023/1/10,5時,100042,8841,285,4362.9,81526.2,2285,2456.9,0,0,0,246
2023/1/10,6時,109375.1,8841,286,5394.9,89670.2,2302,2559,0,2,0,272
2023/1/10,7時,118474.6,8842,284,6832.9,94432.9,2302,2406.1,0,1959.7,0,1355
2023/1/10,8時,128869.6,8840,285,7413.9,94524,2281,2316.5,0,11302.2,1,1767
2023/1/10,9時,131969,8843,284,7159.9,88996.8,2284,2303.4,0,21430.9,1,524
2023/1/10,10時,129377.5,8843,287,6351.9,80398.1,2296,2273.1,0,28840.4,2,-59
2023/1/10,11時,127240,8839,287,5430.9,76496.9,2226,2412.3,0,32510.9,2,-1049
2023/1/10,12時,120996.8,8841,291,4946.9,72313.7,2280,2461.3,0,33024.9,2,-3184
2023/1/10,13時,123584,8842,292,5101.9,75769.7,2294,2540.4,0,31100,2,-2372
2023/1/10,14時,122870.9,8841,281,5563.9,79889.9,2281,2511.6,0,24616.5,2,-1139
2023/1/10,15時,124193.6,8840,281,6874.9,88785.5,2296,2486.5,0,13928.7,1,653
2023/1/10,16時,128743.9,8839,280,8459.9,100500,2321,2374,0,3510,0,2348
2023/1/10,17時,132597.6,8837,280,9746.9,105581.2,2378,2385.7,0,92.8,0,3159
2023/1/10,18時,132988.2,8837,281,9916.9,105856.2,2416,2371.1,0,0,0,3181
2023/1/10,19時,129449.5,8839,280,9351.9,103939.6,2414,2265,0,0,0,2241
2023/1/10,20時,125852.1,8843,280,7752.9,102682.5,2403,2156.7,0,0,0,1642
2023/1/10,21時,120960,8843,280,6142.9,100054.8,2395,2055.3,0,0,0,1137
2023/1/10,22時,113805.7,8840,281,5018.9,94919.5,2394,2003.3,0,0,0,310
2023/1/10,23時,108877.7,8843,279,4649.9,90651.6,2400,1929.2,0,0,0,85
2023/1/11,0時,102924.9,8838,281,4388.9,84953.3,2401,1868.7,0,0,0,160
2023/1/11,1時,101532.4,8839,280,4472.9,83549,2398,1834.5,0,0,0,122
2023/1/11,2時,102704.4,8837,280,4472.9,84662.5,2399,1902,0,0,0,131
2023/1/11,3時,103784.5,8841,280,4579.9,85440.1,2405,1885.5,0,0,0,348
2023/1/11,4時,104442,8844,278,4628.9,86095.1,2407,1850,0,0,0,330
2023/1/11,5時,108105.7,8841,280,4652.9,89439.7,2411,1886.1,0,0,0,592
2023/1/11,6時,118621.2,8840,281,5702.9,97901.9,2406,1716.4,0,2,0,1763
2023/1/11,7時,128352.2,8843,279,7257.9,101608.6,2398,1679.5,0,2105.2,0,4129
2023/1/11,8時,137740.2,8841,277,7807.9,100690.2,2388,1615.4,0,12467.7,0,3504
2023/1/11,9時,137893.1,8823,281,6883.9,93090.4,2362,1484.8,0,23979,1,829
2023/1/11,10時,131107.3,8754,278,5635.9,80749.9,2339,1401.5,0,32949,1,-1166
2023/1/11,11時,125973.7,8770,282,4920.9,74189.7,2315,1372.4,0,38503.7,2,-4474
2023/1/11,12時,118054.2,8803,280,4775.9,67768,2284,1399.7,0,39763.6,2,-7061
2023/1/11,13時,119349.4,8834,278,4759.9,71456.7,2267,1321.9,0,35473.9,2,-5080
2023/1/11,14時,117784.8,8842,279,5111.9,75883.2,2308,1243.2,0,26637.5,1,-2575
2023/1/11,15時,118271.9,8844,280,6291.9,85096.8,2337,1427.4,0,14482.8,1,-566
2023/1/11,16時,123003.6,8841,279,8153.9,97463.6,2351,1455.7,0,3603.4,0,714
2023/1/11,17時,127449.3,8841,280,9185.9,103202,2369,1399.3,0,89.1,0,1926
2023/1/11,18時,128548,8834,279,9297.9,103432.3,2400,1450.8,0,0,0,2690
2023/1/11,19時,126105.8,8835,279,8827.9,101975.6,2429,1447.3,0,0,0,2162
2023/1/11,20時,122921.6,8839,280,7789.9,100604.1,2428,1417.6,0,0,0,1420
2023/1/11,21時,118198.2,8840,281,6345.9,98174.3,2414,1307,0,0,0,741
2023/1/11,22時,111802.9,8841,279,5023.9,93516.3,2410,1198.7,0,0,0,462
2023/1/11,23時,107168.2,8840,280,4404.9,89434.7,2418,1265.6,0,0,0,445
2023/1/12,0時,101496.8,8841,278,4370.9,83918.5,2414,1339.4,0,0,0,256
2023/1/12,1時,100028.5,8841,279,4394.9,82107.3,2411,1481.3,0,0,0,439
2023/1/12,2時,101185.5,8839,279,4374.9,83257.2,2418,1502.4,0,0,0,461
2023/1/12,3時,102356.4,8838,278,4454.9,84183,2418,1510.5,0,0,0,631
2023/1/12,4時,102948.6,8840,277,4448.9,85045.7,2411,1381,0,0,0,500
2023/1/12,5時,106691.2,8841,280,4600.9,88942.3,2419,1279,0,0,0,257
2023/1/12,6時,116619.2,8841,278,5589.9,96591.5,2418,1300.8,0,2,0,1573
2023/1/12,7時,125587.3,8843,279,7052.9,100077.3,2408,1265.6,0,2090.5,0,3494
2023/1/12,8時,134752.7,8839,278,7690.9,98426.3,2385,1233.7,0,12332.8,1,3423
2023/1/12,9時,135962.5,8843,278,6715.9,91141.1,2382,1271.8,0,23963.7,1,1208
2023/1/12,10時,130537.1,8843,277,5474.9,80142.2,2418,1305.8,0,32515.2,2,-588
2023/1/12,11時,125855.7,8845,278,4802.9,74429.5,2401,1249.5,0,37230.8,2,-3468
2023/1/12,12時,117749.7,8844,280,4548.9,70485.1,2449,1262.2,0,37043.5,2,-7193
2023/1/12,13時,118444.4,8842,279,4636.9,73997,2428,1116.8,0,31986.7,2,-4863
2023/1/12,14時,116831.4,8842,279,5106.9,78491.5,2389,949.9,0,23849.1,1,-3124
2023/1/12,15時,116439.8,8842,279,6245.9,85829.3,2399,850.6,0,12201,1,-288
2023/1/12,16時,120078.6,8841,280,8009.9,96091.7,2407,755.7,0,2567.3,0,1023
2023/1/12,17時,124502.4,8839,278,9153.9,100464.6,2397,788.1,0,53.8,0,2384
2023/1/12,18時,125427.7,8833,280,9412.9,101409.5,2405,731.3,0,0,0,2185
2023/1/12,19時,122237.7,8837,279,8990.9,99220,2411,715.8,0,0,0,1611
2023/1/12,20時,118921.7,8839,279,7472.9,98029.1,2402,757.7,0,0,0,1001
2023/1/12,21時,113916.8,8838,279,5867.9,95274.7,2404,834.2,0,0,0,340
2023/1/12,22時,107774,8839,280,5019.9,90159,2407,865.1,0,0,0,132
2023/1/12,23時,103010.8,8839,279,4430.9,85907.3,2406,928.6,0,0,0,146
2023/1/13,0時,97518.9,8840,278,4209.9,80873.5,2407,987.5,0,0,0,-139
