※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2023/9/12,17時,127456.2,9451,261,8447.9,97404.5,2276.2,252.2,0,2394.4,0,6921
2023/9/12,18時,124341.3,9455,263,8326.9,97525.8,2262.2,276.2,0,93.2,0,6090
2023/9/12,19時,117950.8,9464,263,7440.9,95782.3,2267.2,282.4,0,1,0,2428
2023/9/12,20時,111066.5,9462,264,6378.9,91467.7,2260.2,319.7,0,1,0,896
2023/9/12,21時,104614,9463,265,5562.9,86146.5,2266.2,395.4,0,0,0,497
2023/9/12,22時,99407.8,9463,264,5180.9,81490.5,2291.2,357.2,0,0,0,364
2023/9/12,23時,94235.2,9461,265,4955.9,77110.9,2305.2,332.2,0,0,0,-194
2023/9/13,0時,87033.9,9464,264,4564.9,72200.6,2324.2,306.2,0,0,0,-2100
2023/9/13,1時,82303.7,9461,265,4596.9,69149.3,2328.2,325.3,0,0,0,-3823
2023/9/13,2時,81075.1,9462,265,4628.9,69180.6,2333.2,319.4,0,0,0,-5120
2023/9/13,3時,81925.9,9466,266,4805.9,69581.3,2330.2,338.5,0,0,0,-4862
2023/9/13,4時,83060.4,9455,265,4745.9,69995.6,2325.2,317.7,0,1,0,-4034
2023/9/13,5時,84716,9455,266,4822.9,70645.1,2320.2,232.8,0,170,0,-3193
2023/9/13,6時,88041.9,9458,268,4690.9,69314.1,2355.2,203.8,0,4336.9,0,-2588
2023/9/13,7時,98059.7,9465,264,4676.9,67515.9,2334.2,160.6,0,15193.1,0,-1554
2023/9/13,8時,116164.9,9464,266,5457.9,71323.5,2347.2,130.8,0,27489.5,0,-354
2023/9/13,9時,129964.8,9465,269,5952.9,74642,2374.2,123.6,0,36766.1,0,296
2023/9/13,10時,136159.8,9463,271,5965.9,75413.8,2423.2,120.3,0,42276.6,0,184
2023/9/13,11時,139907,9462,270,5865.9,77904.6,2418.2,144.2,0,44016.1,0,-210
2023/9/13,12時,136674.3,9458,269,5365.9,78232.6,2375.2,162.1,0,41986.5,0,-1208
2023/9/13,13時,141489.1,9457,270,6124.9,84709.3,2405.2,191,0,37783.7,0,457
2023/9/13,14時,142190.2,9457,269,6725.9,90085.8,2397.2,201,0,31113.3,0,1845
2023/9/13,15時,140993.3,9455,260,7415.9,94249.4,2321.2,223.2,0,21835.6,0,5139
2023/9/13,16時,138894.9,9454,259,8810.9,97311.5,2312.2,229.2,0,10227.1,0,10201
2023/9/13,17時,131398.6,9436,262,8645.9,97659.7,2339.2,266.2,0,2019.6,0,10695
2023/9/13,18時,127944,9436,261,8183.9,97724,2331.2,286.2,0,38.7,0,9619
2023/9/13,19時,121664,9441,262,7151.9,96806.8,2336.2,310.1,0,2,0,5293
2023/9/13,20時,114880.6,9453,262,6020.9,94394.3,2333.2,344.2,0,1,0,2048
2023/9/13,21時,108162.2,9462,262,5277.9,89605.9,2321.2,406.2,0,0,0,817
2023/9/13,22時,102354.2,9457,262,4832.9,84600,2324.2,453.1,0,0,0,419
2023/9/13,23時,96899.1,9458,264,4663.9,79859.9,2326.2,504.1,0,0,0,-178
2023/9/14,0時,89411.8,9455,263,4383.9,74777.6,2324.2,567.1,0,0,0,-2358
2023/9/14,1時,84344.3,9455,263,4358.9,73874,2326.2,596.2,0,0,0,-6525
2023/9/14,2時,83016.8,9455,261,4370.9,74730.6,2328.2,589.1,0,0,0,-8725
2023/9/14,3時,83613.9,9457,263,4363.9,75165.6,2329.2,614.2,0,0,0,-8584
2023/9/14,4時,84870.2,9449,262,4523.9,75942,2327.2,596.1,0,1,0,-8233
2023/9/14,5時,86600,9455,262,4594.9,76784.7,2317.2,531.2,0,184,0,-7535
2023/9/14,6時,90277.9,9456,262,4429.9,76343.5,2311.2,461.2,0,3860.1,0,-6853
2023/9/14,7時,101163.1,9463,266,4445.9,78046.6,2316.2,378.2,0,11301.2,0,-5054
2023/9/14,8時,119297.5,9461,265,4958.9,83603.6,2316.2,302.1,0,19134.7,0,-774
2023/9/14,9時,132540.3,9462,266,5782.9,87230.8,2301.2,271.2,0,25673.2,0,1491
2023/9/14,10時,137300.6,9458,265,6014.9,87176.5,2292.2,234.2,0,29826.8,0,1935
2023/9/14,11時,139467.5,9462,267,6088.9,87318.5,2327.2,285.1,0,32315.8,0,1306
2023/9/14,12時,136737.7,9458,269,5261.9,85892.7,2347.2,446,0,32824.9,0,206
2023/9/14,13時,142098.2,9456,264,5871.9,91985.6,2294.2,587,0,29224.5,0,2323
2023/9/14,14時,142169.7,9457,265,6635.9,93989.6,2312.2,600,0,23611,0,5206
2023/9/14,15時,140534.6,9459,264,7380.9,96172.9,2343.2,517,0,15501.6,0,8794
2023/9/14,16時,138457.1,9453,264,8737.9,97493,2336.2,496,0,7677,0,11912
2023/9/14,17時,132133.8,9450,262,8441.9,98631,2347.2,417,0,1558.7,0,10961
2023/9/14,18時,129250.7,9450,262,8252.9,98709.1,2345.2,445,0,36.5,0,9702
2023/9/14,19時,123167.8,9463,261,7008.9,97570.7,2290.2,375,0,1,0,6147
2023/9/14,20時,116606.1,9461,262,5610.9,95125.8,2286.2,344.2,0,1,0,3505
2023/9/14,21時,110259.4,9460,262,5148.9,91279.1,2276.2,403.2,0,0,0,1420
2023/9/14,22時,104639.8,9457,261,4891.9,86751.5,2292.2,401.2,0,0,0,578
2023/9/14,23時,98990.5,9455,262,4711.9,82489.3,2302.2,412.1,0,0,0,-655
2023/9/15,0時,91380.3,9455,262,4492.9,78958.2,2295.2,426,0,0,0,-4519
2023/9/15,1時,86154.5,9454,263,4482.9,78052.4,2298.2,437,0,0,0,-8854
2023/9/15,2時,84785.4,9456,262,4484.9,77970.3,2304.2,425,0,0,0,-10126
2023/9/15,3時,85561.7,9458,262,4485.9,79091.6,2300.2,366,0,0,0,-10417
2023/9/15,4時,86757.6,9451,263,4573.9,79731.5,2300.2,336,0,1,0,-9927
2023/9/15,5時,88530.7,9455,262,4688.9,80544.6,2294.2,316,0,167,0,-9229
2023/9/15,6時,92562.2,9450,264,4625.9,79360.6,2298.2,261,0,3923.5,0,-7624
2023/9/15,7時,103753.9,9460,263,4578.9,78251.1,2303.2,164,0,13262.7,0,-4532
2023/9/15,8時,122597,9460,265,5211.9,82099,2277.2,128.1,0,23786.8,0,-675
2023/9/15,9時,136283.7,9463,268,5910.9,85178.6,2303.2,112,0,31513,0,1437
2023/9/15,10時,141376,9461,268,5977.9,85828.5,2307.2,108,0,36299.4,0,1029
2023/9/15,11時,144273,9460,263,5953.9,87235,2275.2,133,0,37669.9,0,1213
2023/9/15,12時,141127.2,9454,262,5620.9,86639.9,2300.2,160,0,36016.2,0,609
2023/9/15,13時,144955.2,9453,264,6362.9,90888,2320.2,233,0,31449.1,0,3864
2023/9/15,14時,144897.2,9449,261,6937.9,93195.8,2274.2,250.1,0,24974.2,0,7432
2023/9/15,15時,140961.3,9450,262,7489.9,95976.1,2323.2,332.1,0,16126,0,8880
2023/9/15,16時,137766.5,9445,260,8096.9,98103.1,2292.2,351.1,0,7673.2,0,11437
2023/9/15,17時,130951.8,9445,260,8284.9,98383.2,2321.2,380.2,0,1740.3,0,10026
2023/9/15,18時,127595,9443,260,7957.9,98508.8,2322.2,400.1,0,96,0,8515
2023/9/15,19時,121884.5,9445,259,6864.9,96954.2,2315.2,414.2,0,11,0,5548
2023/9/15,20時,115393.2,9453,261,5645.9,93897,2317.2,462.1,0,9,0,3322
2023/9/15,21時,109064.1,9447,261,5094.9,90051.9,2324.2,506.1,0,8,0,1355
2023/9/15,22時,103919,9454,261,4582.9,85841.8,2337.2,539.1,0,2,0,889
2023/9/15,23時,98451.2,9455,260,4358.9,80742.1,2344.2,598,0,0,0,677
2023/9/16,0時,90921.5,9452,264,4047.9,74024.4,2348.2,572,0,0,0,198
2023/9/16,1時,85587.1,9452,263,3999.9,69943,2337.2,501,0,0,0,-919
2023/9/16,2時,83822.4,9455,265,4047.9,69546.3,2347.2,463,0,0,0,-2317
2023/9/16,3時,84028.8,9454,263,4299.9,69689.7,2340.2,392,0,0,0,-2423
2023/9/16,4時,84247.6,9447,263,4423.9,70212.5,2346.2,390,0,1,0,-2846
2023/9/16,5時,84318.4,9451,262,4477.9,70633.3,2339.2,332,0,127,0,-3319
2023/9/16,6時,84578.3,9452,265,4274.9,69207.6,2331.2,339,0,3362.6,0,-4673
2023/9/16,7時,90354.5,9460,240,4112.9,66595.7,2356.2,324,0,12776.7,0,-5521
2023/9/16,8時,101401.5,9459,212,4319.9,65224.7,2348.2,347.2,0,24323.5,0,-4856
2023/9/16,9時,112409,9458,208,4814.9,66064.2,2300.2,403.2,0,33924.5,0,-4803
2023/9/16,10時,117819.1,9459,213,5061.9,67399.9,2279.2,393.2,0,39208.9,0,-6277
2023/9/16,11時,121446.4,9456,209,5316.9,69147.3,2266.2,406.4,0,41078.6,0,-6511
2023/9/16,12時,122254.9,9453,212,5049.9,70286.3,2341.2,397.3,0,40636.2,0,-6182
2023/9/16,13時,124143.7,9449,210,5274.9,72780.2,2345.2,377.2,0,37386.2,0,-3774
2023/9/16,14時,123980.7,9445,219,5463.9,75903.8,2346.2,316.3,0,30883.5,0,-701
2023/9/16,15時,122759,9444,216,6105.9,81019.3,2325.2,290.1,0,21009.5,0,2222
2023/9/16,16時,121202.2,9431,218,6980.9,86176.8,2329.2,266.3,0,9790,0,5882
2023/9/16,17時,117497.4,9429,214,7825.9,87254.5,2326.2,249.4,0,1803.4,0,8289
2023/9/16,18時,116323.9,9431,206,8142.9,88037.8,2329.2,247.3,0,26.7,0,7804
2023/9/16,19時,112235.4,9441,206,7065.9,87492.2,2339.2,199.1,0,1,0,5416
2023/9/16,20時,106832.2,9445,206,5483.9,85801.9,2320.2,193.2,0,1,0,3338
2023/9/16,21時,100851,9445,205,4490.9,82551.8,2321.2,179.1,0,0,0,1633
2023/9/16,22時,95820.1,9444,206,4132.9,78691,2346.2,183,0,0,0,786
2023/9/16,23時,91020.9,9445,205,3952.9,75073.8,2338.2,186,0,0,0,-203
2023/9/17,0時,84187.9,9434,206,3838.9,68817.8,2340.2,171,0,0,0,-644
2023/9/17,1時,79046.4,9447,205,3745.9,65927.3,2337.2,176,0,0,0,-2820
2023/9/17,2時,77584.5,9449,205,3779.9,65675.4,2346.2,203,0,0,0,-4099
2023/9/17,3時,78330,9435,206,3901.9,66416.9,2344.2,249,0,0,0,-4247
2023/9/17,4時,78850.8,9445,207,4061.9,67195.7,2349.2,267,0,1,0,-4715
2023/9/17,5時,79039.4,9446,206,4078.9,67653.3,2352.2,309,0,145,0,-5185
2023/9/17,6時,78647.6,9452,205,3967.9,65513.3,2347.2,371,0,3762.2,0,-6986
2023/9/17,7時,83433.1,9459,210,3905.9,63826.2,2380.2,364,0,12393.8,0,-9122
2023/9/17,8時,91442.2,9460,211,4180.9,62825.8,2332.2,341,0,21265.3,0,-9204
2023/9/17,9時,100027.8,9460,213,4493.9,62472.8,2314.2,347.1,0,28817.8,0,-8135
2023/9/17,10時,106007.4,9460,223,4695.9,62262.4,2278.2,349.1,0,35216.8,0,-8546
2023/9/17,11時,110173.9,9459,219,4927.9,61846.6,2287.2,403,0,38351.2,0,-7387
2023/9/17,12時,112800.1,9402,222,4745.9,62989,2278.2,412,0,38622,0,-5938
2023/9/17,13時,113112.6,9430,221,5065.9,64597.8,2283.2,382,0,34861.7,0,-3834
2023/9/17,14時,113065.1,9447,222,5440.9,68996.3,2340.2,381,0,28731.7,0,-2616
2023/9/17,15時,112739.9,9446,219,6089.9,74542.3,2303.2,389,0,20038.5,0,-422
2023/9/17,16時,112009.9,9432,217,6740.9,80470.4,2300.2,424,0,9470.4,0,2824
2023/9/17,17時,111562.7,9438,218,7583.9,83722.4,2309.2,454,0,1770.2,0,5935
2023/9/17,18時,112137.5,9445,220,7753.9,84605.3,2303.2,592,0,27.1,0,7091
2023/9/17,19時,108820.9,9456,218,6880.9,83742.8,2314.2,634,0,2,0,5497
2023/9/17,20時,104086.9,9458,219,5347.9,83194.8,2317.2,608,0,1,0,2893
2023/9/17,21時,98596.4,9454,220,4527.9,80229.3,2310.2,688,0,0,0,1134
2023/9/17,22時,93296.6,9456,219,4103.9,75866.5,2311.2,722,0,0,0,587
2023/9/17,23時,88628.2,9456,218,3973.9,72207.1,2315.2,712,0,0,0,-293
2023/9/18,0時,82327.3,9450,218,3875.9,67351.2,2323.2,689,0,0,0,-1631
2023/9/18,1時,77770.4,9456,219,3794.9,65076.3,2324.2,734,0,0,0,-3855
2023/9/18,2時,76741.2,9452,218,3708.9,65740.1,2329.2,741,0,0,0,-5461
2023/9/18,3時,77861.8,9452,219,3848.9,67264.7,2325.2,720,0,0,0,-5984
2023/9/18,4時,79384.1,9426,218,3970.9,68392,2325.2,694,0,1,0,-5658
2023/9/18,5時,80677.1,9286,218,4052.9,69192,2316.2,803,0,134,0,-5342
2023/9/18,6時,82619.9,9120,217,3942.9,67957.4,2297.2,868,0,3962.4,0,-5752
2023/9/18,7時,90921.6,8956,220,3838.9,68041.2,2318.2,965,0,12990.3,0,-6418
2023/9/18,8時,104179.4,8800,223,3956.9,69346.6,2365.2,1171,0,23120.7,0,-4818
2023/9/18,9時,115372.3,8719,226,4353.9,69611,2384.2,1251,0,31970.2,0,-3169
2023/9/18,10時,120334.4,8670,228,4613.9,69753.1,2405.2,1240.1,0,37438.1,0,-4078
2023/9/18,11時,124433.2,8591,224,4781.9,69382.6,2402.2,1340,0,40541.5,0,-2879
2023/9/18,12時,125168.3,8587,228,4645.9,69398.5,2413.2,1345.1,0,40704.6,0,-2210
2023/9/18,13時,127453.8,8580,223,4793.9,73316.9,2349.2,1261.1,0,37480.7,0,-609
2023/9/18,14時,126859.4,8581,221,5313.9,78612.9,2336.2,1130.1,0,30474.3,0,86
2023/9/18,15時,125780.8,8580,220,6440.9,84554.5,2322.2,1119.1,0,20457.1,0,1966
2023/9/18,16時,124457.3,8564,217,7485.9,88705.5,2301.2,992.1,0,9355.6,0,6708
2023/9/18,17時,121381.6,8568,218,7967.9,90577.9,2324.2,939.1,0,1823.5,0,8832
2023/9/18,18時,120621.1,8566,219,7642.9,90979.8,2315.2,875.1,0,58.1,0,9830
2023/9/18,19時,116333.2,8582,219,6813.9,90715.1,2332.2,756,0,1,0,6805
2023/9/18,20時,110943.7,8582,219,5822.9,89042.6,2330.2,702,0,1,0,4167
2023/9/18,21時,104980.3,8584,219,4716.9,84818.1,2345.2,674.1,0,0,0,3593
2023/9/18,22時,99114,8586,219,4234.9,82288.7,2345.2,582.2,0,0,0,836
2023/9/18,23時,93870,8587,218,4114.9,79965.7,2351.2,530.2,0,0,0,-1914
2023/9/19,0時,86736.9,8587,220,4008.9,78148.6,2363.2,431.2,0,0,0,-7040
2023/9/19,1時,82068.5,8585,222,3991.9,75880.3,2366.2,364.1,0,0,0,-9368
2023/9/19,2時,80959.5,8584,219,4026.9,76649.3,2369.2,266.1,0,0,0,-11184
2023/9/19,3時,81904.8,8583,222,4104.9,77130.6,2387.2,202.1,0,0,0,-10751
2023/9/19,4時,83164,8579,220,4205.9,77488.8,2406.2,203.1,0,1,0,-9957
2023/9/19,5時,85383.3,8584,222,4209.9,77413.1,2409.2,201.1,0,144,0,-7826
2023/9/19,6時,89831,8586,221,4099.9,75843.7,2431.2,204.1,0,3971.1,0,-5551
2023/9/19,7時,101793.7,8592,222,4122.9,74718.5,2414.2,202.2,0,14498.9,0,-3019
2023/9/19,8時,121188.4,8592,224,4447.9,79155.2,2450.2,277.1,0,26815,0,-828
2023/9/19,9時,135769,8595,223,4938.9,83229.9,2449.2,358.1,0,35589.9,0,298
2023/9/19,10時,141128.7,8593,228,5113.9,84552.7,2481.2,596.1,0,39724.8,0,-252
2023/9/19,11時,144355.9,8592,230,5289.9,85545.2,2518.2,944.1,0,41666.5,0,-526
2023/9/19,12時,142110,8590,217,4696.9,84149.8,2383.2,921,0,41822.1,0,-749
2023/9/19,13時,147117,8589,222,5703.9,89424.5,2431.2,775,0,36318.4,0,3520
2023/9/19,14時,147448.5,8586,218,6696.9,92090.6,2379.2,618,0,29580.8,0,7119
2023/9/19,15時,144397.5,8581,222,7774.9,95642.4,2408.2,621,0,20036,0,8957
2023/9/19,16時,141829.4,8580,220,8998.9,97963.3,2379.2,651,0,9900,0,12974
2023/9/19,17時,134160.9,8568,222,9330.9,98320.3,2357.2,750,0,1870.5,0,12598
2023/9/19,18時,130409.9,8573,219,8393.9,98361.2,2331.2,901,0,35.6,0,11472
2023/9/19,19時,124256.8,8573,220,6927.9,96736.6,2332.2,1031.1,0,3,0,8325
2023/9/19,20時,117538,8583,220,5867.9,94465.9,2337.2,1095,0,2,0,4926
2023/9/19,21時,110813.9,8586,221,5079.9,90670.8,2347.2,1332,0,0,0,2553
2023/9/19,22時,104908.2,8620,222,4680.9,87068.1,2361.2,1475,0,0,0,454
2023/9/19,23時,99280.2,8642,221,4425.9,83473.1,2369.2,1526,0,0,0,-1410
2023/9/20,0時,91248.7,8663,223,4022.9,80134.6,2362.2,1389,0,0,0,-5595
2023/9/20,1時,86011,8669,223,3992.9,79060.9,2357.2,1211,0,0,0,-9526
2023/9/20,2時,84355.9,8665,221,4037.9,79551.8,2361.2,1055,0,0,0,-11559
2023/9/20,3時,84895.5,8667,222,4141.9,79825.4,2353.2,1055,0,0,0,-11398
2023/9/20,4時,86029.5,8657,223,4284.9,79924.4,2356.2,1026,0,1,0,-10467
2023/9/20,5時,87723,8661,222,4432.9,80461.9,2353.2,1007,0,110,0,-9554
2023/9/20,6時,91171.1,8664,223,4457.9,80318.5,2349.2,989,0,2825.5,0,-8698
2023/9/20,7時,101492.8,8669,224,4373.9,80562.2,2362.2,1003,0,9741.5,0,-5471
2023/9/20,8時,118840.2,8671,224,5001.9,83687.2,2343.2,1081,0,19078.9,0,-1310
2023/9/20,9時,132245.1,8630,226,5537.9,86663.8,2341.2,1155,0,27384.2,0,216
2023/9/20,10時,137693.1,8519,226,5692.9,86989.8,2355.2,1344,0,32795.2,0,-319
2023/9/20,11時,140156.9,8524,224,5878.9,89188.6,2359.2,1435,0,32641.2,0,-182
2023/9/20,12時,135493,8545,227,5195.9,87613.8,2351.2,1324,0,30575.1,0,-421
2023/9/20,13時,139864.9,8576,223,6111.9,90393.1,2299.2,1167,0,27829.7,0,3139
2023/9/20,14時,139933.6,8584,221,7111.9,92336.7,2287.2,961,0,22054.8,0,6234
2023/9/20,15時,136811.9,8624,226,8023.9,96527.2,2327.2,848,0,13274.6,0,6817
2023/9/20,16時,133645.7,8648,223,8770.9,97405.1,2325.2,795,0,5893.5,0,9439
2023/9/20,17時,127368.1,8669,222,9215.9,98510.5,2341.2,805,0,1149.5,0,6333
2023/9/20,18時,124093.2,8679,221,8200.9,98573.7,2350.2,749,0,27.4,0,5203
2023/9/20,19時,118222.2,8706,223,6784.9,96784.1,2350.2,625,0,1,0,2684
2023/9/20,20時,112013,8717,225,5898.9,93741.9,2342.2,555,0,1,0,487
2023/9/20,21時,105822.1,8743,224,4904.9,88710,2326.2,546,0,0,0,341
2023/9/20,22時,100797.8,8748,224,4372.9,84817.7,2328.2,575,0,0,0,-284
2023/9/20,23時,95770.2,8749,224,4235.9,81678.1,2332.2,587,0,0,0,-2055
2023/9/21,0時,88434.1,8748,224,4003.9,78357,2340.2,540,0,0,0,-5810
2023/9/21,1時,83675.7,8749,224,3889.9,77213.6,2339.2,560,0,0,0,-9325
2023/9/21,2時,82734.5,8751,222,4005.9,77847.4,2340.2,644,0,0,0,-11102
2023/9/21,3時,83727.6,8765,222,4176.9,78068.4,2341.2,717.1,0,0,0,-10596
2023/9/21,4時,85012.6,8776,223,4331.9,77929.4,2355.2,781.1,0,1,0,-9424
2023/9/21,5時,86954.5,8803,223,4445.9,78480.3,2357.2,862.1,0,70,0,-8336
2023/9/21,6時,90633.5,8830,222,4180.9,77399.2,2357.2,930.1,0,1529.1,0,-4844
2023/9/21,7時,100240.7,8860,223,4113.9,80774.3,2377.2,923.1,0,4802.2,0,-1875
2023/9/21,8時,116072.7,8865,219,4813.9,87611.1,2367.2,990,0,9131.5,0,2011
2023/9/21,9時,127003,8868,222,5355.9,91761.5,2371.2,1005,0,12742.4,0,4585
2023/9/21,10時,129932.7,8871,220,5469.9,91399.1,2383.2,1002,0,16538.5,0,3953
2023/9/21,11時,131587.3,8868,217,5854.9,90759.3,2404.2,1075.1,0,18827.8,0,3460
2023/9/21,12時,127595.3,8890,219,4974.9,89105.8,2412.2,1163.2,0,18718.2,0,2015
2023/9/21,13時,132678.5,8911,218,5672.9,92345,2400.2,1289.4,0,16796,0,4908
2023/9/21,14時,133070,8936,217,6670.9,93083.1,2395.2,1321.3,0,14038.5,0,6258
2023/9/21,15時,131643.7,8958,219,7795.9,94284.2,2381.2,1282.2,0,10177.2,0,6395
2023/9/21,16時,130639.5,8982,216,8808.9,95737.1,2369.2,1274.2,0,5248.1,0,7847
2023/9/21,17時,126158.1,8976,217,8650.9,94900.6,2382.2,1430.4,0,1054,0,8419
2023/9/21,18時,123689.1,8987,219,7821.9,94548.9,2386.2,1473,0,16.1,0,8114
2023/9/21,19時,117476.1,8976,218,7120.9,92001,2366.2,1285,0,1,0,5411
2023/9/21,20時,111063.5,8974,221,6748.9,89203.2,2361.2,1010.2,0,1,0,2444
2023/9/21,21時,105097.8,8988,223,6489.9,85291.7,2364.2,844,0,0,0,784
2023/9/21,22時,100042.8,8983,223,6375.9,81385.6,2369.2,673.1,0,0,0,-74
2023/9/21,23時,94680.7,8988,224,6338.9,77367.6,2370.2,625,0,0,0,-1317
2023/9/22,0時,87207.4,8988,224,6038.9,74827.2,2365.2,477.1,0,0,0,-5773
2023/9/22,1時,82947.7,9004,224,6073.9,74200.6,2369.2,583,0,0,0,-9581
2023/9/22,2時,81882.9,9029,225,6302.9,74406.8,2381.2,556,0,0,0,-11088
2023/9/22,3時,82780.7,9043,224,6516.9,74893.6,2379.2,511,0,0,0,-10885
2023/9/22,4時,84028.2,9061,226,6683.9,75117.1,2381.2,467,0,1,0,-9978
2023/9/22,5時,85858.7,9096,223,6667.9,76234.5,2377.2,372.1,0,71,0,-9262
2023/9/22,6時,89417.3,9123,225,6488.9,76582.8,2380.2,357.2,0,1529.2,0,-7324
2023/9/22,7時,97100.4,9148,227,6254.9,77301.6,2382.2,281.2,0,5593.5,0,-4128
2023/9/22,8時,111262.3,9179,220,6344.9,80428,2381.2,252.1,0,11792.1,0,616
2023/9/22,9時,120792.5,9189,220,6857.9,81360.1,2411.2,282,0,18579.3,0,1835
2023/9/22,10時,123840,9193,222,6999.9,78687.8,2448.2,345,0,24940.1,0,932
2023/9/22,11時,125866.7,9189,221,6931.9,77405.1,2403.2,410,0,28330.5,0,894
2023/9/22,12時,122683.8,9194,223,6377.9,75397.5,2440.2,453,0,28182.2,0,351
2023/9/22,13時,127396.9,9190,222,6970.9,80906.9,2419.2,503,0,25569.9,0,1521
2023/9/22,14時,126456.3,9190,249,7308.9,84778.1,2425.2,578,0,18333.1,0,3481
2023/9/22,15時,123237.3,9192,277,7960.9,87991.3,2397.2,622,0,10402.9,0,4273
2023/9/22,16時,121183.5,9189,280,8829.9,89528.4,2349.2,582,0,4319,0,5999
2023/9/22,17時,115960.3,9176,282,8702.9,89287.8,2360.2,585,0,710.4,0,4786
2023/9/22,18時,113014.8,9175,282,8408.9,88424.6,2360.2,548,0,14.1,0,3746
2023/9/22,19時,107584.3,9177,284,7591.9,85466.2,2356.2,454,0,2,0,2194
2023/9/22,20時,101995,9188,285,6639.9,81851.9,2364.2,427,0,1,0,1189
2023/9/22,21時,96369.1,9188,288,6119.9,77098,2366.2,402,0,0,0,852
2023/9/22,22時,92337.5,9189,286,5775.9,73632.4,2373.2,293,0,0,0,731
2023/9/22,23時,88273.2,9197,286,5653.9,70038.1,2374.2,271,0,0,0,404
2023/9/23,0時,81973.2,9195,286,5205.9,64089.1,2374.2,276,0,0,0,497
2023/9/23,1時,77483.5,9194,288,5118.9,59973.4,2378.2,268,0,0,0,221
2023/9/23,2時,76566.2,9193,287,5179.9,59270.1,2381.2,276,0,0,0,-72
2023/9/23,3時,77856,9194,287,5441.9,59876.9,2381.2,319,0,0,0,305
2023/9/23,4時,78572.3,9199,287,5533.9,60157.2,2392.2,393,0,1,0,557
2023/9/23,5時,78584.4,9225,287,5564.9,59956.3,2389.2,459,0,81,0,572
2023/9/23,6時,77069.4,9240,287,5214.9,57016.2,2383.2,440,0,2231.1,0,208
2023/9/23,7時,78753.9,9279,288,5103.9,53679.9,2396.2,389,0,8303.9,0,-731
2023/9/23,8時,84485.5,9299,291,5089.9,50763.6,2413.2,418,0,17747.8,0,-1614
2023/9/23,9時,89964.9,9329,293,5372.9,49380.4,2368.2,438,0,25140.4,0,-2415
2023/9/23,10時,92444.7,9348,296,5488.9,47208.9,2394.2,541,0,30980.7,0,-3868
2023/9/23,11時,94856.6,9375,295,5613.9,46711.5,2382.2,671,0,33657,0,-3909
2023/9/23,12時,94463.2,9392,293,5442.9,46676.6,2384.2,842,0,33151.5,233,-3769
2023/9/23,13時,94695.8,9411,289,5885.9,47832.8,2334.2,946,0,30594.9,135,-2677
2023/9/23,14時,93031.7,9418,293,6125.9,52777.7,2422.2,817,0,23089.9,0,-2020
2023/9/23,15時,92093.4,9413,288,6762.9,56995.8,2422.2,768,0,14922.5,0,412
2023/9/23,16時,91788.7,9404,285,7579.9,61559.3,2389.2,767,0,6518.3,0,3156
2023/9/23,17時,92441.6,9409,285,8350.9,65379.4,2396.2,806,0,1013.1,0,4674
2023/9/23,18時,93798.9,9409,285,8352.9,66970.2,2380.2,837,0,13.6,0,5422
2023/9/23,19時,90771.3,9416,287,7809.9,65403.2,2366.2,825,0,1,0,4549
2023/9/23,20時,86770.9,9421,286,6381.9,63869.8,2363.2,802,0,1,0,3546
2023/9/23,21時,82219.7,9418,287,5560.9,61157.6,2366.2,770,0,0,0,2589
2023/9/23,22時,77616.3,9421,285,5137.9,57668.2,2367.2,770,0,0,0,1890
2023/9/23,23時,74637.2,9422,288,4791.9,55812.1,2373.2,808,0,0,0,1066
2023/9/24,0時,69963,9421,288,4127.9,52338.9,2379.2,797,0,0,0,526
2023/9/24,1時,66717,9422,290,4165.9,49257.9,2373.2,752,0,0,0,412
2023/9/24,2時,66703.8,9419,290,4374.9,49209.7,2375.2,707,0,0,0,294
2023/9/24,3時,68648.2,9423,290,4671.9,50662.1,2378.2,673,0,0,0,512
2023/9/24,4時,70363,9417,290,4682.9,52118.9,2378.2,647,0,0,0,794
2023/9/24,5時,70850.5,9418,291,4830.9,52166.4,2375.2,650,0,95,0,985
2023/9/24,6時,68567.6,9420,292,4574.9,47247.2,2357.2,665,0,3488.3,0,476
2023/9/24,7時,69529.5,9423,296,4410.9,41770.6,2332.2,624.1,0,14205.7,0,-3561
2023/9/24,8時,74591.2,9424,300,4616.9,38640.8,2366.2,580,0,27685.3,213,-9052
2023/9/24,9時,80305.9,9424,304,4814.9,37214.7,2407.2,545,0,37635.1,1511,-12069
2023/9/24,10時,83931,9422,305,4830.9,35790.3,2416.2,499,1,44052.6,2491,-13426
2023/9/24,11時,86317.9,9423,306,4974.9,36205.4,2384.2,486.1,1,46220.3,3000,-13718
2023/9/24,12時,87304,9421,306,5061.9,36693.6,2395.2,505.1,1,45178.2,3065,-12313
2023/9/24,13時,87306.4,9423,300,5205.9,38069.8,2418.2,568.2,1,41479.3,2942,-10247
2023/9/24,14時,87699.7,9423,297,5459.9,43093.6,2366.2,591.3,1,34060.7,2786,-7692
