※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2021/12/12,14時,86907.3,8192,310,5932.9,62006.3,1510.1,1634,0,12098,0,-4943
2021/12/12,15時,88738.2,8189,313,6660.9,65584.6,1526.1,1806.4,0,5860.2,0,-1381
2021/12/12,16時,93552,8201,315,7583.9,72239.6,1537.1,1926.7,0,791.7,0,774
2021/12/12,17時,100568.2,8199,313,8475.9,77762.6,1549.1,2159.3,0,12.3,0,1945
2021/12/12,18時,102010.1,8199,315,8799.9,77942.1,1556.1,2397,0,1,0,2647
2021/12/12,19時,100472.7,8199,313,8414.9,77015.6,1575.1,2548.1,0,0,0,2257
2021/12/12,20時,98204.1,8203,315,7723.9,76253,1573.1,2587.1,0,0,0,1372
2021/12/12,21時,94087.2,8200,316,7054.9,73797.8,1584.1,2622.4,0,0,0,331
2021/12/12,22時,88609.4,8201,313,6556.9,69669.9,1590.1,2681.5,0,0,0,-561
2021/12/12,23時,85223.1,8201,315,6375.9,67320.3,1621.1,2736.8,0,0,0,-1520
2021/12/13,0時,80406.4,8190,314,6169.9,65194.7,1632.1,2740.7,0,0,0,-3973
2021/12/13,1時,79759.4,8191,313,6244.9,64589.6,1628.1,2696.8,0,0,0,-4043
2021/12/13,2時,82727.4,8201,315,6433.9,66392.8,1629.1,2642.6,0,0,0,-3036
2021/12/13,3時,86131.6,8201,314,6547.9,68495.6,1634.1,2639,0,0,0,-1794
2021/12/13,4時,88790.8,8201,314,6897.9,69906.2,1633.1,2621.6,0,0,0,-867
2021/12/13,5時,92650.5,8201,314,6820.9,72946.2,1629.1,2525.3,0,0,0,106
2021/12/13,6時,100849.2,8204,315,6859.9,80733.5,1630.1,2529.7,0,8,0,453
2021/12/13,7時,108667.5,8201,313,7142.9,84731.7,1605.1,2492.7,0,2698.1,0,1361
2021/12/13,8時,117748.2,8201,314,7440.9,85588.6,1588.1,2393.2,0,11506.4,0,515
2021/12/13,9時,121310,8202,310,7147.9,80649.2,1573.1,2348.4,0,20675.4,0,207
2021/12/13,10時,119522.8,8204,312,6781.9,74028.4,1574.1,2315,0,27343.4,0,-1196
2021/12/13,11時,117840.7,8202,313,6489.9,71587.4,1578.1,2273.3,0,30103,0,-2864
2021/12/13,12時,112070.9,8204,319,6099.9,69442.4,1587.1,2270.7,0,29387.8,0,-5406
2021/12/13,13時,115840.7,8203,317,6599.9,74617.1,1584.1,2231.6,0,25423,0,-3301
2021/12/13,14時,116893.3,8203,316,7030.9,79569.2,1587.1,2225.1,0,18094,0,-320
2021/12/13,15時,119036.7,8204,316,7933.9,88517.2,1601.1,2270.6,0,8816.9,0,1176
2021/12/13,16時,124488.4,8204,316,8963.9,97527.8,1608.1,2247.7,0,1427.9,0,4027
2021/12/13,17時,127917.4,8199,317,10140.9,99345.1,1607.1,2212.8,0,12.5,0,5920
2021/12/13,18時,127355.1,8202,317,10305.9,98474.9,1614.1,2175.2,0,0,0,6107
2021/12/13,19時,123722.7,8202,318,9614.9,96988,1625.1,2088.7,0,0,0,4728
2021/12/13,20時,119496.3,8200,319,7843.9,95578,1634.1,2003.3,0,0,0,3775
2021/12/13,21時,113860.3,8200,317,7170.9,92540.2,1637.1,1938.1,0,0,0,1860
2021/12/13,22時,107901,8201,317,6777.9,88359.3,1630.1,1920.7,0,0,0,515
2021/12/13,23時,102416.7,8204,317,6522.9,85300.1,1627.1,1907.6,0,0,0,-1629
2021/12/14,0時,96413.9,8193,316,6244.9,82132.3,1626.2,1881.5,0,0,0,-4158
2021/12/14,1時,94859.9,8200,316,6358.9,81583.3,1621.2,1874.5,0,0,0,-5264
2021/12/14,2時,96731.7,8189,316,6579.9,83696.9,1623.2,1825.7,0,0,0,-5674
2021/12/14,3時,98743.3,8193,315,6774.9,84404.1,1625.2,1759.1,0,0,0,-4474
2021/12/14,4時,100041.1,8199,317,6865.9,83092.2,1621.2,1730.8,0,0,0,-1926
2021/12/14,5時,103900.3,8193,316,6907.9,85364.8,1623.2,1686.4,0,0,0,-319
2021/12/14,6時,113300.2,8203,316,7322.9,92572.7,1626.2,1576.4,0,6,0,1515
2021/12/14,7時,121005.3,8207,314,7973.9,95729.7,1608.2,1401.5,0,2530,0,3086
2021/12/14,8時,129703.9,8205,314,7566.9,96366.8,1593.2,1299.3,0,11658.7,0,2502
2021/12/14,9時,132103.5,8207,313,7128.9,91188.5,1599.2,1141.2,0,20393.7,0,1934
2021/12/14,10時,129028.7,8207,309,6573.9,84279.9,1604.2,1026.2,0,26832.5,0,2
2021/12/14,11時,127420.9,8205,311,6138.9,81746.7,1607.2,983.2,0,29165.9,0,-915
2021/12/14,12時,121080.4,8205,307,5925.9,79018.3,1611.2,858.2,0,27720.8,0,-2725
2021/12/14,13時,123723.1,8151,310,6119.9,83914.8,1601.2,861.2,0,23035,0,-422
2021/12/14,14時,123770,8127,313,6528.9,88003.7,1603.2,825.3,0,16519.9,0,1682
2021/12/14,15時,123805.5,8153,317,8165.9,92934,1614.2,794.2,0,8417.2,0,3211
2021/12/14,16時,128339.6,8180,317,9297.9,100432.2,1614.2,838.3,0,1459,0,6048
2021/12/14,17時,131064.2,8199,315,10079.9,102811.8,1622.2,864.2,0,19.1,0,6981
2021/12/14,18時,130085.5,8205,317,10223.9,102635.3,1631.2,907.1,0,0,0,5996
2021/12/14,19時,126022.7,8205,318,9714.9,100366.6,1633.2,988,0,0,0,4636
2021/12/14,20時,121475.7,8204,317,8343.9,98272.6,1634.2,1041,0,0,0,3512
2021/12/14,21時,115798.4,8206,317,7131.9,94910.3,1623.2,1097,0,0,0,2314
2021/12/14,22時,109145.1,8206,316,6618.9,89761,1620.2,1134,0,0,0,1320
2021/12/14,23時,103593,8209,317,6502.9,86768.8,1623.2,1171.1,0,0,0,-1160
2021/12/15,0時,97412.6,8207,316,6134.9,85093.5,1599.2,1198,0,0,0,-5299
2021/12/15,1時,95631,8205,316,6020.9,85013.9,1610.2,1152,0,0,0,-6858
2021/12/15,2時,97231.8,8206,314,6083.9,85569.7,1616.2,1109,0,0,0,-5841
2021/12/15,3時,99112.1,8207,317,6347.9,87361.9,1612.2,1111.1,0,0,0,-6013
2021/12/15,4時,100603.6,8202,316,6295.9,88745.3,1604.2,1042.2,0,0,0,-5780
2021/12/15,5時,104240.3,8204,314,6525.9,90315.1,1600.2,1087.1,0,0,0,-3949
2021/12/15,6時,113314.7,8205,310,7062.9,92739.5,1604.2,1146.1,0,6,0,2077
2021/12/15,7時,120846.2,8205,308,7823.9,94878.3,1591.2,1168.1,0,2881.7,0,3834
2021/12/15,8時,127967.7,8205,309,7679.9,93761.6,1578.2,1176.1,0,12909.9,0,2144
2021/12/15,9時,128312.8,8206,309,7105.9,86889.7,1557.2,1186.2,0,22875.8,0,-22
2021/12/15,10時,123473,8204,310,6432.9,81282.6,1566.2,1184.2,0,29257.1,0,-4956
2021/12/15,11時,120200,8206,309,6392.9,79259.9,1568.2,1330.3,0,31705.7,0,-8774
2021/12/15,12時,113323.8,8205,309,6012.9,76137.6,1579.2,1393.4,0,29511.7,1,-9976
2021/12/15,13時,116163.2,8203,277,6194.9,81074.6,1551.2,1549.5,0,24233,1,-7086
2021/12/15,14時,116150,8205,239,6491.9,83887.1,1534.2,1603.4,0,17722.4,0,-3725
2021/12/15,15時,117158.1,8204,311,8050.9,88539.2,1590.2,1645.4,0,8543.4,0,123
2021/12/15,16時,121723.1,8202,312,9083.9,95531.4,1610.2,1726.7,0,1420.9,0,3672
2021/12/15,17時,124967.5,8202,313,10072.9,97586.7,1612.2,1541.1,0,18.6,0,5458
2021/12/15,18時,124530.9,8205,314,10216.9,97383.4,1617.2,1345.4,0,0,0,5288
2021/12/15,19時,121277.3,8207,313,9384.9,96669.1,1618.2,1112.1,0,0,0,3822
2021/12/15,20時,117780.4,8207,313,7560.9,95564.9,1617.2,1110.4,0,0,0,3261
2021/12/15,21時,112477.3,8207,318,6937.9,92524.7,1608.2,1102.5,0,0,0,1665
2021/12/15,22時,106721.3,8096,317,6300.9,88861.2,1594.2,1040,0,0,0,347
2021/12/15,23時,101347.7,8035,317,6177.9,86658.6,1596.2,1123,0,0,0,-2729
2021/12/16,0時,95194.3,8026,317,5879.9,84210.9,1593.2,1052.3,0,0,0,-6061
2021/12/16,1時,93598,8023,314,5784.9,83214.8,1595.2,1107.1,0,0,0,-6614
2021/12/16,2時,95456.1,8026,317,5827.9,83707.8,1593.2,1018.2,0,0,0,-5208
2021/12/16,3時,97586.5,8023,317,6188.9,85303.1,1594.2,988.3,0,0,0,-4998
2021/12/16,4時,99117.1,8022,316,6279.9,84822.4,1594.2,993.6,0,0,0,-3077
2021/12/16,5時,102534.3,8022,317,6349.9,85696.8,1593.2,988.4,0,0,0,-606
2021/12/16,6時,111173.6,8033,314,6483.9,92047.8,1595.2,940.7,0,5,0,1619
2021/12/16,7時,118166,8045,316,6784.9,95288.5,1585.2,976.2,0,2401.2,0,2626
2021/12/16,8時,126757.8,8055,315,7247.9,95368.2,1573.2,952.5,0,10751,0,2353
2021/12/16,9時,129186,8065,312,6808.9,91939.3,1563.2,878.1,0,18227.5,0,1250
2021/12/16,10時,125997.7,8084,312,6359.9,87223.5,1561.2,821.9,0,22830.2,0,-1392
2021/12/16,11時,122836.2,8085,313,5845.9,87823.6,1565.2,686.7,0,22652.8,0,-4293
2021/12/16,12時,114861.5,8105,314,5472.9,82742.7,1581.2,690.1,0,20586.6,0,-4790
2021/12/16,13時,119201.3,8103,312,5850.9,86584.4,1572.2,694.7,0,16463.1,0,-534
2021/12/16,14時,119533,8103,313,6362.9,92187.6,1576.2,653.6,0,9305.7,0,891
2021/12/16,15時,119489.8,8103,314,7671.9,95584.4,1587.2,629.4,0,3992.9,0,1466
2021/12/16,16時,123290,8107,314,8796.9,99040.3,1598.2,620.1,0,424.5,0,4244
2021/12/16,17時,124721.2,8103,313,9285.9,98978.6,1599.2,675.7,0,9.8,0,5611
2021/12/16,18時,123158.7,8099,316,9363.9,98210.3,1604.2,776.3,0,0,0,4641
2021/12/16,19時,119045.3,8103,316,8907.9,96395,1605.2,859.2,0,0,0,2709
2021/12/16,20時,114625.6,8102,315,7563.9,94365.3,1606.2,880.2,0,0,0,1665
2021/12/16,21時,109126.9,8102,314,7017.9,90525.6,1610.2,859.2,0,0,0,524
2021/12/16,22時,103421,8102,314,6591.9,85619.6,1595.2,869.3,0,0,0,133
2021/12/16,23時,98178.6,8104,316,6405.9,81870.3,1593.2,926.2,0,0,0,-1237
2021/12/17,0時,91876.3,8095,314,6296.9,78980.9,1591.1,977.4,0,0,0,-4588
2021/12/17,1時,89967.5,8046,315,6343.9,78300.3,1592.1,1016.2,0,0,0,-5861
2021/12/17,2時,91844.5,8071,315,6484.9,79243.4,1595.1,1033.1,0,0,0,-5109
2021/12/17,3時,94042.9,8101,314,6936.9,79770.5,1591.1,1104.4,0,0,0,-3997
2021/12/17,4時,95316.1,8103,317,7132.9,79813.4,1592.1,1055.7,0,0,0,-2931
2021/12/17,5時,97625.3,8104,315,7177.9,80021.6,1595.1,1069.7,0,0,0,-901
2021/12/17,6時,104282.3,8105,316,7358.9,85165.3,1611.1,1255,0,1,0,344
2021/12/17,7時,112656.6,8106,317,7793.9,90885.6,1605.1,1299.8,0,706.2,0,1814
2021/12/17,8時,123949,8106,315,8039.9,95879.7,1591.1,1335.8,0,3956.5,0,4589
2021/12/17,9時,129249.7,8105,316,7761.9,96262.6,1585.1,1404.9,0,7756.2,0,5862
2021/12/17,10時,126287.2,8107,315,7564.9,92800.7,1577.1,1617,0,11833.5,0,2289
2021/12/17,11時,123089.2,8104,316,7582.9,87589.6,1581.1,1894.7,0,15981.9,0,-150
2021/12/17,12時,117984,8106,317,7079.9,82404.3,1580.1,2169.6,0,18812.1,0,-2654
2021/12/17,13時,122144.3,8104,317,7160.9,87069.2,1572.1,2309.6,0,15376.5,0,62
2021/12/17,14時,122488.6,8106,317,7703.9,91288.4,1583.1,2392.4,0,9870.8,0,1054
2021/12/17,15時,122809.5,8105,318,8693.9,95161.7,1600.1,2432,0,4483.8,0,1819
2021/12/17,16時,126716.6,8104,319,9357.9,99070.4,1622.1,2340.1,0,808.1,0,4941
2021/12/17,17時,128433.3,8103,320,10106.9,99413.6,1633.1,2379.2,0,10.5,0,6312
2021/12/17,18時,127640,8104,322,10183.9,99249.8,1634.1,2410.2,0,2,0,5578
2021/12/17,19時,124989.1,8104,321,9860.9,97661.9,1632.1,2580.2,0,0,0,4677
2021/12/17,20時,121983.3,8099,320,8727.9,96532.1,1617.1,2685.2,0,0,0,3841
2021/12/17,21時,118255.2,8102,321,8291.9,94968.3,1607.1,2750.9,0,0,0,2060
2021/12/17,22時,113752.1,8102,319,7622.9,92674.4,1606.1,2736.7,0,0,0,527
2021/12/17,23時,109475.6,8102,318,7415.9,89177.8,1607.1,2787.8,0,0,0,-97
2021/12/18,0時,103890.9,8104,318,6732.9,84295.6,1607.2,2763.2,0,0,0,-92
2021/12/18,1時,101535.2,8105,318,6525.9,83097.4,1608.2,2821.7,0,0,0,-1098
2021/12/18,2時,102193.1,8105,319,6815.9,83200,1611.2,2816,0,0,0,-826
2021/12/18,3時,103061.3,8104,319,7094.9,83871.2,1611.2,2725,0,0,0,-822
2021/12/18,4時,102804.8,8102,317,7118.9,83339,1612.2,2663.7,0,0,0,-510
2021/12/18,5時,103261.6,8104,318,7056.9,83394.1,1610.2,2646.4,0,0,0,20
2021/12/18,6時,107794.3,8102,319,7060.9,87557.4,1611.2,2560.8,0,5,0,450
2021/12/18,7時,114417.5,8104,317,7455.9,90715.3,1607.2,2526.7,0,2005.4,0,1560
2021/12/18,8時,121363,8103,316,7555.9,90508.3,1601.2,2424.8,0,9775.8,0,898
2021/12/18,9時,122279,8106,317,7266.9,84405.6,1597.2,2389.5,0,17936.8,0,89
2021/12/18,10時,119356.6,8103,318,6876.9,78821.7,1598.2,2394,0,23911.8,0,-2887
2021/12/18,11時,116488.6,8106,318,6407.9,78229.8,1595.2,2495.7,0,25753,0,-6565
2021/12/18,12時,112456.3,8103,317,6021.9,76439.9,1602.2,2582.7,0,25956.6,0,-8729
2021/12/18,13時,111880.1,8105,317,6113.9,79378.7,1607.2,2551.1,0,22337.2,0,-8704
2021/12/18,14時,112001.2,8105,317,6297.9,82113.4,1610.2,2519.1,0,16054.6,0,-5190
2021/12/18,15時,113728.8,8107,317,7052.9,87331.3,1625.2,2485.3,0,7550.1,0,-944
2021/12/18,16時,119294.8,8104,320,8187.9,94628,1629.2,2396.5,0,1078.2,0,2797
2021/12/18,17時,125559.6,8103,318,9441.9,98114.3,1629.2,2365.2,0,13,0,5402
2021/12/18,18時,126276.8,8105,319,9639.9,98008.7,1630.2,2330,0,0,0,6068
2021/12/18,19時,124597.7,8105,319,9206.9,97436.8,1635.2,2293.8,0,0,0,5424
2021/12/18,20時,121867.1,8105,319,8007.9,96363.8,1633.2,2312.2,0,0,0,4915
2021/12/18,21時,116782.4,8105,320,6885.9,94554.3,1636.2,2282,0,0,0,2798
2021/12/18,22時,110914.8,8106,317,6496.9,90438.3,1614.2,2305.4,0,0,0,1452
2021/12/18,23時,107068,8107,320,6038.9,87975.2,1612.2,2209.7,0,0,0,605
2021/12/19,0時,101267.9,8106,319,5745.9,83504,1611.1,2097.9,0,0,0,-280
2021/12/19,1時,98958.4,8104,317,5870.9,82390.6,1608.1,2006.8,0,0,0,-1514
2021/12/19,2時,99514.1,8106,317,6109.9,82817.1,1584.1,1930,0,0,0,-1527
2021/12/19,3時,99797.5,8104,319,6338.9,82982.1,1532.1,1867.4,0,0,0,-1531
2021/12/19,4時,99228.5,8105,319,6314.9,82644.1,1526.1,1676.4,0,0,0,-1540
2021/12/19,5時,98933,8105,318,6160.9,82455.9,1529.1,1517.1,0,0,0,-1332
2021/12/19,6時,101336.4,8104,317,5970.9,83971.6,1528.1,1423.8,0,3,0,-173
2021/12/19,7時,106579.2,8104,316,6332.9,86389,1517.1,1340.6,0,2267.6,0,132
2021/12/19,8時,111671.5,8106,316,6616.9,83918.2,1528.1,1263,0,10167.3,0,-440
2021/12/19,9時,112492.9,8107,316,6532.9,79498.2,1541.1,1157,0,17587.7,0,-2440
2021/12/19,10時,109333.8,8107,317,5889.9,76654,1539.1,1230.1,0,23068.7,0,-7632
2021/12/19,11時,106094.3,8108,317,5574.9,75087.4,1538.1,1358.9,0,25029,0,-11071
2021/12/19,12時,104067.7,8108,315,5657.9,75215.6,1539.1,1431.9,0,23519.2,0,-11865
2021/12/19,13時,101765.9,8107,315,5738.9,75662.8,1536.1,1425.5,0,19807.6,0,-10976
2021/12/19,14時,101332.1,8109,317,5895.9,76255.5,1536.1,1476.7,0,13987.9,0,-6404
2021/12/19,15時,103736.9,8106,318,6539.9,80690,1541.1,1459.1,0,6937.8,0,-2043
2021/12/19,16時,109769,8105,318,8347.9,88448.1,1548.1,1448.1,0,1153.8,0,210
2021/12/19,17時,118587.4,8105,319,9085.9,95694,1547.1,1363.3,0,21.1,0,2316
2021/12/19,18時,120906.4,8105,319,9264.9,97064.8,1548.1,1373.6,0,1,0,3037
2021/12/19,19時,119894.7,8106,319,8952.9,96639.4,1531.1,1331.3,0,0,0,2829
2021/12/19,20時,117417.6,8106,318,8121.9,95476.5,1534.1,1328.1,0,0,0,2339
2021/12/19,21時,112805.9,8104,318,7584.9,92037.2,1538.1,1395.7,0,0,0,1627
2021/12/19,22時,106181.7,8109,319,6937.9,87858.5,1536.1,1515.2,0,0,0,-268
2021/12/19,23時,101466,8106,319,6664.9,84215.7,1540.1,1504.3,0,0,0,-1049
2021/12/20,0時,95642.3,8104,318,6322.9,81251,1556.1,1499.3,0,0,0,-3582
2021/12/20,1時,94483.6,8106,316,6523.9,81602.4,1603.1,1515.2,0,0,0,-5352
2021/12/20,2時,96149,8107,317,6598.9,82982.9,1637.1,1570.1,0,0,0,-5241
2021/12/20,3時,97945.5,8107,318,6852.9,84028.4,1643.1,1672.1,0,0,0,-4807
2021/12/20,4時,99502,8108,318,6884.9,84776,1646.1,1604,0,0,0,-3974
2021/12/20,5時,104150.9,8106,318,6955.9,87301.8,1646.1,1635.1,0,0,0,-1967
2021/12/20,6時,115168,8107,317,7528.9,94684.9,1646.1,1648.1,0,2,0,1099
2021/12/20,7時,125127.8,8111,317,7632.9,99445.6,1638.1,1493,0,2147.2,0,4213
2021/12/20,8時,134484,8109,315,7754.9,101080.1,1627.1,1346,0,10314.9,0,3804
2021/12/20,9時,136176.6,8111,316,7504.9,96345.1,1615.1,1184,0,19721.5,0,1188
2021/12/20,10時,131328.7,8113,314,6959.9,87570.1,1613.1,1114,0,25972.6,0,-511
2021/12/20,11時,127255,8112,317,6518.9,83315.6,1612.1,1094.1,0,29773.3,0,-3645
2021/12/20,12時,120169.3,8113,315,6060.9,80382.7,1617.1,1171.4,0,29793.2,0,-7435
2021/12/20,13時,122804.3,8108,316,6350.9,85104.5,1617.1,1078.3,0,26097.5,0,-6034
2021/12/20,14時,123080.4,8108,315,7225.9,88731.2,1607.1,952.2,0,18495,0,-2538
2021/12/20,15時,124596.4,8108,316,8184.9,95783.2,1618.1,764.1,0,8854.1,0,769
2021/12/20,16時,129691.7,8118,319,9587.9,103486,1638.1,651,0,1540.7,0,4205
2021/12/20,17時,133106.5,8116,319,10350.9,105140.2,1647.1,688,0,23.3,0,6668
2021/12/20,18時,132446.6,8171,319,10281.9,104970.6,1656.1,832,0,2,0,6060
2021/12/20,19時,128651.8,8194,318,9969.9,103598.8,1656.1,870,0,2,0,3898
2021/12/20,20時,124287.8,8213,318,8553.9,101281.8,1651.1,972,0,2,0,3155
2021/12/20,21時,118806.5,8240,318,7388.9,98053.5,1653.1,1024,0,2,0,1926
2021/12/20,22時,111844.7,8260,319,6845.9,93179.7,1641.1,1120,0,2,0,307
2021/12/20,23時,106383.9,8273,319,6535.9,88691.9,1636.1,1082,0,2,0,-319
2021/12/21,0時,100051.3,8296,316,6231.9,83957.2,1636.2,1083,0,2,0,-1638
2021/12/21,1時,98535.7,8319,318,6094.9,83607.6,1631.2,951,0,2,0,-2539
2021/12/21,2時,99910.7,8341,318,6424.9,83931.6,1629.2,882,0,2,0,-1766
2021/12/21,3時,101330.4,8361,316,6648.9,84822.3,1633.2,967,0,2,0,-1568
2021/12/21,4時,102411.2,8365,317,6626.9,85577.1,1635.2,974,0,2,0,-1249
2021/12/21,5時,106072,8375,317,6908.9,87726.9,1639.2,985,0,2,0,-51
2021/12/21,6時,115386.4,8376,317,7393.9,94786.3,1638.2,1103,0,7,0,1623
2021/12/21,7時,123256.6,8387,316,7822.9,97925.9,1620.2,1162,0,1981.6,0,3909
2021/12/21,8時,131550.3,8388,300,7800.9,98667.7,1618.2,1220,0,9807.5,0,3628
2021/12/21,9時,132574.8,8389,293,7411.9,93273.1,1620.2,1116,0,19231.6,0,1116
2021/12/21,10時,127337.9,8389,295,6724.9,85013.1,1628.2,1073,0,26847.7,0,-2804
2021/12/21,11時,123284.6,8388,294,6307.9,82709.2,1629.2,1168,0,28944.3,0,-6288
2021/12/21,12時,116264.4,8388,294,6018.9,80081.6,1610.2,1165,0,27796.7,0,-9224
2021/12/21,13時,118530.3,8386,294,6432.9,83410.7,1599.2,1149.1,0,23758.4,0,-6647
2021/12/21,14時,118532.7,8382,295,7276.9,85719.7,1609.2,1172.1,0,16914.8,0,-3004
2021/12/21,15時,119407.1,8386,296,8037.9,91581.4,1611.2,1153.1,0,8146.5,0,70
2021/12/21,16時,123334.2,8395,297,9090.9,98143.2,1632.2,1119.1,0,1212.8,0,3299
2021/12/21,17時,126617.3,8417,296,10031.9,99257.6,1652.2,1279.1,0,9.5,0,5521
2021/12/21,18時,126194.9,8436,297,10232.9,98731.7,1656.2,1462.1,0,0,0,5243
2021/12/21,19時,122784,8462,298,9813.9,97240.8,1664.2,1582.1,0,0,0,3586
2021/12/21,20時,118965.8,8491,298,8435.9,95530.6,1676.2,1750.1,0,0,0,2659
2021/12/21,21時,113827.6,8517,298,7268.9,92735.3,1673.2,1888.2,0,0,0,1267
2021/12/21,22時,107761.1,8539,297,6796.9,88472.5,1655.2,1955.5,0,0,0,-98
2021/12/21,23時,102695.2,8558,298,6506.9,84330,1657.2,2042.1,0,0,0,-853
2021/12/22,0時,96597.9,8560,297,6097.9,79267.9,1670.2,2060.9,0,0,0,-1503
2021/12/22,1時,95270.6,8558,297,6101.9,77997.3,1665.2,2117.2,0,0,0,-1622
2021/12/22,2時,96978.6,8557,297,6392.9,79192.2,1671.2,2160.3,0,0,0,-1447
2021/12/22,3時,98831.4,8556,299,6523.9,80457.6,1671.2,2208.7,0,0,0,-1040
2021/12/22,4時,99951.8,8557,298,6762.9,80998.2,1672.2,2220.5,0,0,0,-712
2021/12/22,5時,103231.1,8559,298,6739.9,83514.4,1669.2,2146.6,0,0,0,146
2021/12/22,6時,111669.3,8559,297,7172.9,90924.6,1675.2,2101.6,0,4,0,773
2021/12/22,7時,119041.2,8557,296,7940.9,94225.7,1659.2,2081.8,0,2048.6,0,2093
2021/12/22,8時,127473.8,8556,295,8008.9,94443.4,1656.2,2016.6,0,10641.7,0,1730
2021/12/22,9時,128858.3,8564,297,7645.9,88399.6,1643.2,1899.6,0,19889,0,390
2021/12/22,10時,124807.1,8564,299,7212.9,80987.7,1639.2,1903.8,0,26761.5,0,-2729
2021/12/22,11時,121956.3,8568,298,6795.9,78803.1,1621.2,1948.6,0,29782.5,0,-6005
2021/12/22,12時,115550.4,8578,298,6452.9,75855.5,1590.2,1964.4,0,28973.4,0,-8307
2021/12/22,13時,119039.5,8602,298,6736.9,80208.1,1591.2,1980.1,0,24775.2,0,-5297
2021/12/22,14時,120043.6,8624,298,7301.9,84455.4,1637.2,1959.1,0,17825,0,-2191
2021/12/22,15時,121687.1,8648,294,8050.9,91884.7,1651.2,1984.3,0,8969,0,84
2021/12/22,16時,126647.3,8669,298,9731.9,97839,1680.2,1986.5,0,1612.7,0,4700
2021/12/22,17時,129556.3,8694,315,10124.9,99897.7,1685.2,1952.3,0,21.2,0,6725
2021/12/22,18時,129151.2,8716,318,10136.9,100390.5,1692.2,1884.6,0,0,0,5875
2021/12/22,19時,125966.4,8743,317,9791.9,99168.1,1688.2,1797.2,0,0,0,4306
2021/12/22,20時,122102,8760,317,8587.9,97592.6,1687.2,1800.3,0,0,0,3226
2021/12/22,21時,117016.4,8769,316,7255.9,95442,1687.2,1793.3,0,0,0,1621
2021/12/22,22時,110390.3,8767,317,6815.9,90307.2,1665.2,1822,0,0,0,543
2021/12/22,23時,105010.7,8770,316,6615.9,86142.7,1669.2,1838.9,0,0,0,-494
2021/12/23,0時,99036.8,8772,316,6205.9,82905.8,1648.2,1772.9,0,0,0,-2735
2021/12/23,1時,97676.4,8771,317,6333.9,82610.6,1644.2,1713.7,0,0,0,-3874
2021/12/23,2時,99179.1,8767,315,6535.9,84415.4,1645.2,1768.6,0,0,0,-4419
2021/12/23,3時,100945,8770,317,6739.9,85617.1,1643.2,1798.8,0,0,0,-4102
2021/12/23,4時,102174.8,8767,314,6893.9,85914,1649.2,1752.7,0,0,0,-3283
2021/12/23,5時,105767.5,8764,316,7105.9,87138.5,1648.2,1678.9,0,0,0,-1061
2021/12/23,6時,114793,8765,316,7978.9,92186.9,1648.2,1612,0,5,0,2191
2021/12/23,7時,122758.4,8769,315,8565.9,95994.4,1622.2,1574,0,2349.9,0,3446
2021/12/23,8時,130835.5,8770,314,8508.9,95410.6,1617.2,1505.9,0,12126.9,0,2453
2021/12/23,9時,131133.7,8770,314,8073.9,88163.9,1609.2,1430.7,0,22358,0,286
2021/12/23,10時,125982.1,8768,313,6858.9,80282.6,1607.2,1369.8,0,30230.6,0,-3629
2021/12/23,11時,122008.2,8766,315,6442.9,76419.4,1610.2,1396.7,0,34044,0,-7132
2021/12/23,12時,115330.4,8771,313,6098.9,73886,1624.2,1466.6,0,33709.7,0,-10673
2021/12/23,13時,117899,8771,314,6505.9,77323.5,1632.2,1458.5,0,29351.9,0,-7574
2021/12/23,14時,118014.7,8771,314,7417.9,80398.1,1633.2,1420.5,0,21391,0,-3435
2021/12/23,15時,119551.9,8766,314,8224.9,89167.5,1636.2,1321.1,0,10686.2,0,-619
2021/12/23,16時,124263.3,8765,315,9533.9,97544.2,1666.2,1196.1,0,1937.9,0,3248
2021/12/23,17時,128173.5,8778,315,10604.9,99799.3,1666.2,1237.2,0,18.9,0,5676
2021/12/23,18時,127915.2,8802,317,10192.9,100057.3,1672.2,1262.8,0,0,0,5531
2021/12/23,19時,124869.8,8831,316,9618.9,99312.4,1675.2,1218.3,0,0,0,3824
2021/12/23,20時,121211.8,8850,317,8270.9,97700.3,1674.2,1203.4,0,0,0,3132
2021/12/23,21時,116100.4,8878,315,7125.9,94953.6,1671.2,1114.7,0,0,0,1982
2021/12/23,22時,109817.9,8900,315,6518.9,90993.5,1647.2,1051.3,0,0,0,332
2021/12/23,23時,104677.6,8922,317,6298.9,86851.9,1650.2,1018.6,0,0,0,-459
2021/12/24,0時,98424.1,8939,315,5973.9,82678.3,1640.1,935.8,0,0,0,-2143
2021/12/24,1時,96891.3,8938,315,6088.9,82044,1637.1,825.3,0,0,0,-3034
2021/12/24,2時,98425.9,8938,313,6314.9,82549.4,1650.1,817.5,0,0,0,-2232
2021/12/24,3時,100014.5,8936,315,6446.9,84013.2,1641.1,796.3,0,0,0,-2217
2021/12/24,4時,101267.8,8940,315,6674.9,84800.8,1642.1,773,0,0,0,-1956
2021/12/24,5時,104790.9,8940,313,6781.9,86733.6,1644.1,805.3,0,0,0,-542
