※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2022/12/2,9時,120309.3,6501,275,6202.9,81527,2311.1,1962.3,0,21101,0,355
2022/12/2,10時,118512.8,6501,275,5736.9,74574,2293.1,1924.9,0,27417.9,0,-255
2022/12/2,11時,116827.4,6500,276,5388.9,72451.7,2312.1,1829.8,0,28764.9,0,-739
2022/12/2,12時,110667.2,6500,277,5147.9,69583.6,2349.1,1691.7,0,27824.9,0,-2761
2022/12/2,13時,113608.7,6498,279,5558.9,74822,2366.1,1511.4,0,24539.3,0,-2056
2022/12/2,14時,113208,6500,276,5817.9,80745.2,2302.1,1278.1,0,17597.7,0,-1392
2022/12/2,15時,114701.3,6500,279,6676.9,88888.3,2325.1,1107.7,0,8748.3,0,91
2022/12/2,16時,118326.4,6501,277,7798.9,96466.2,2329.1,909,0,1392.2,0,2565
2022/12/2,17時,120579.6,6501,278,8450.9,97972.8,2331.1,838.7,0,14.1,0,4112
2022/12/2,18時,119543.1,6493,280,8460.9,96722.6,2332.1,751.5,0,0,0,4415
2022/12/2,19時,116339.5,6495,281,7698.9,95550.1,2328.1,748.4,0,0,0,3152
2022/12/2,20時,112654.2,6494,281,6764.9,93802.9,2336.1,761.3,0,0,0,2115
2022/12/2,21時,107888.6,6501,285,6106.9,90756.6,2338.1,757,0,0,0,1053
2022/12/2,22時,102776.4,6499,285,5604.9,86851.3,2324.1,716.1,0,0,0,442
2022/12/2,23時,98424.9,6501,283,5277.9,83444.4,2332.1,651.5,0,0,0,-126
2022/12/3,0時,92590.8,6500,268,5034.9,78272.2,2328.1,602.6,0,0,0,-478
2022/12/3,1時,90431.9,6500,268,5156.9,76489.9,2319.1,633,0,0,0,-1023
2022/12/3,2時,91627,6500,282,5274.9,77393.5,2320.1,642.5,0,0,0,-877
2022/12/3,3時,93462.4,6501,283,5731.9,78151.2,2323.1,605.2,0,0,0,-242
2022/12/3,4時,93603.8,6501,283,5907.9,77947.1,2327.1,583.7,0,0,0,-76
2022/12/3,5時,93299.9,6503,281,5947.9,77519.5,2332.1,572.4,0,0,0,46
2022/12/3,6時,95154.9,6501,283,5777.9,78544.5,2336.1,677.4,0,22,0,907
2022/12/3,7時,99170,6502,282,5563.9,79174.9,2323.1,778,0,3051.1,0,1393
2022/12/3,8時,104837.4,6502,281,5307.9,76235.6,2316.1,845.2,0,11595.6,0,1682
2022/12/3,9時,105714.9,6501,282,5108.9,70356.8,2326.1,871.9,0,19506.2,0,684
2022/12/3,10時,103232.2,6500,282,4845.9,64766.1,2319.1,1044.6,0,26092.5,0,-2696
2022/12/3,11時,100807.1,6502,284,4471.9,62436.5,2374.1,1190.3,0,27903.3,0,-4397
2022/12/3,12時,97262.1,6504,284,4294.9,61776.8,2363.1,1130.6,0,27166.7,0,-6290
2022/12/3,13時,96657,6501,281,4492.9,63337.8,2320.1,1096.9,0,23599.3,0,-5014
2022/12/3,14時,95865.6,6502,281,4483.9,67346.7,2306.1,1146.4,0,16837.5,0,-3083
2022/12/3,15時,95541.7,6501,284,4744.9,73286.7,2340.1,1127.8,0,7924.2,0,-714
2022/12/3,16時,99642.2,6501,283,5546.9,81343.8,2340.1,1294.8,0,1131.6,0,1134
2022/12/3,17時,104876.1,6496,283,6466.9,85856.9,2345.1,1175.1,0,10.1,0,2161
2022/12/3,18時,105545.8,6496,283,6962.9,86245.4,2350.1,1259.4,0,0,0,1870
2022/12/3,19時,103813.7,6496,284,6628.9,85237.3,2356.1,1479.4,0,0,0,1247
2022/12/3,20時,100767.1,6503,284,6111.9,82864.2,2357.1,1667.9,0,0,0,906
2022/12/3,21時,96631.9,6501,283,5495.9,79606.7,2354.1,1653.2,0,0,0,664
2022/12/3,22時,92193,6500,284,4884.9,75938.7,2341.1,1733.3,0,0,0,477
2022/12/3,23時,88545.4,6502,284,4602.9,72496.9,2338.1,1916.5,0,0,0,358
2022/12/4,0時,83582.7,6502,282,4563.9,68033.9,2340.1,2000.8,0,0,0,-184
2022/12/4,1時,81863.4,6503,283,4560.9,66818.6,2333.1,1986.8,0,0,0,-667
2022/12/4,2時,83323.5,6502,284,4637.9,68462.2,2321.1,1797.3,0,0,0,-747
2022/12/4,3時,85582.7,6503,285,4965.9,70278.3,2319.1,1603.4,0,0,0,-448
2022/12/4,4時,86100.3,6505,283,5168.9,70035.2,2318.1,1708.1,0,0,0,0
2022/12/4,5時,85296,6504,285,4972.9,69247.1,2309.1,1700.9,0,0,0,238
2022/12/4,6時,84816.6,6504,284,4906.9,69062.3,2301.1,1742.3,0,15,0,-49
2022/12/4,7時,87221.9,6504,284,4788.9,68665.2,2279.1,1861,0,2928.7,0,-122
2022/12/4,8時,91720,6504,283,5038.9,66327.7,2298.1,1927.5,0,10838.8,0,-1554
2022/12/4,9時,92982.2,6505,283,4877.9,62760,2313.1,2140.1,0,17241.1,0,-3228
2022/12/4,10時,92116.7,6502,284,4874.9,60732.5,2316.1,2321,0,21397.2,0,-6396
2022/12/4,11時,91227.2,6502,284,4531.9,61063.9,2324.1,2442,0,21663.3,0,-7675
2022/12/4,12時,91395.5,6503,286,4445.9,63703,2343.1,2486,0,19521.5,0,-7941
2022/12/4,13時,89086.6,6502,284,4544.9,64695.7,2319.1,2535,0,13572.9,0,-5416
2022/12/4,14時,88831.6,6501,283,4724.9,66387,2298.1,2610.2,0,8849.4,0,-2866
2022/12/4,15時,90062.5,6504,285,5215.9,70710.4,2302.1,2582.2,0,3971.9,0,-1559
2022/12/4,16時,94629.9,6502,283,6171.9,76491.1,2311.1,2556,0,560.8,0,-323
2022/12/4,17時,101132.9,6496,285,7100.9,81362,2315.1,2558.1,0,13.8,0,906
2022/12/4,18時,102553.3,6497,284,7452.9,82245.8,2301.1,2525.5,0,0,0,1142
2022/12/4,19時,101329.5,6498,286,7182.9,81674.7,2299.1,2438.8,0,0,0,852
2022/12/4,20時,98827.1,6504,285,6421.9,80541.5,2298.1,2226.6,0,0,0,465
2022/12/4,21時,94476.2,6501,283,5671.9,77326.7,2296.1,2031.5,0,0,0,275
2022/12/4,22時,88875.9,6502,286,5146.9,72438.4,2295.1,2043.5,0,0,0,111
2022/12/4,23時,85226.9,6505,286,4920.9,69406.1,2299.1,2014.8,0,0,0,-251
2022/12/5,0時,80625,6503,284,4710.9,66030.2,2302.1,2062.8,0,0,0,-1317
2022/12/5,1時,79571.6,6503,284,4699.9,65454,2300.1,2040.6,0,0,0,-1756
2022/12/5,2時,82131.6,6504,284,4616.9,67302.3,2303.1,2099.3,0,0,0,-1021
2022/12/5,3時,85338.8,6505,282,4630.9,69974.4,2303.1,2153.4,0,0,0,-554
2022/12/5,4時,87457,6504,284,4822.9,71540,2302.1,2150,0,0,0,-200
2022/12/5,5時,90302.9,6504,285,4748.9,74452.9,2299.1,2107,0,0,0,-161
2022/12/5,6時,97384.9,6505,285,5053.9,81024.5,2296.1,1985.4,0,19,0,155
2022/12/5,7時,105734.8,6503,284,5395.9,87334.6,2294.1,1912.6,0,1856.6,0,124
2022/12/5,8時,116677.4,6502,284,5793.9,91217.3,2300.1,1883,0,7855.1,0,784
2022/12/5,9時,122075.9,6502,286,5773.9,90541.7,2325.1,1809.4,0,13234.8,0,1520
2022/12/5,10時,121548.2,6502,284,5734.9,90000,2310.1,1739.4,0,15218.8,0,-323
2022/12/5,11時,121098.8,6502,285,5135.9,91828.7,2305.1,1702.2,0,12919.9,0,380
2022/12/5,12時,116619.6,6503,284,4686.9,90140.6,2320.1,1742,0,10619,0,311
2022/12/5,13時,121405.1,6501,273,5153.9,95063.7,2304.1,1736,0,7812.4,0,2522
2022/12/5,14時,122200.8,6501,285,5793.9,98070.2,2273.1,1694,0,4152.6,0,3355
2022/12/5,15時,122681,6502,288,6429.9,100150.5,2290.1,1516.1,0,1614.4,0,3803
2022/12/5,16時,126257.4,6502,283,7640.9,101738.9,2292.1,1487.4,0,227.1,0,5991
2022/12/5,17時,126306.2,6496,285,7882.9,101618.7,2288.1,1505.9,0,4.6,0,6134
2022/12/5,18時,124094.1,6496,284,8120.9,101006.7,2298.1,1447.4,0,0,0,4350
2022/12/5,19時,119575.8,6496,285,7514.9,99062.9,2308.1,1235.9,0,0,0,2609
2022/12/5,20時,114913.5,6502,283,6584.9,96945.9,2316.1,1180.6,0,0,0,1029
2022/12/5,21時,109509.4,6503,285,5958.9,92671.6,2318.1,1172.8,0,0,0,519
2022/12/5,22時,103513.5,6503,284,5329.9,87613.1,2305.1,1054.4,0,0,0,382
2022/12/5,23時,99870.6,6502,285,4690.9,85092,2312.1,1060.6,0,0,0,-111
2022/12/6,0時,95184.2,6502,284,4565.9,82001.1,2315.1,1046.1,0,0,0,-1572
2022/12/6,1時,94383.1,6501,282,4521.9,81900.3,2309.1,989.8,0,0,0,-2156
2022/12/6,2時,96062.9,6502,283,4384.9,83302.6,2309.1,950.3,0,0,0,-1711
2022/12/6,3時,95435,6503,283,4529.9,82330.9,2317.1,961.1,0,0,0,-1526
2022/12/6,4時,96093.9,6503,284,4734.9,82326.8,2313.1,1029.1,0,0,0,-1126
2022/12/6,5時,98174.6,6502,284,4692.9,83787.5,2325.1,1132.1,0,0,0,-576
2022/12/6,6時,104651.5,6502,282,5162.9,88973.4,2324.1,1130.1,0,14,0,252
2022/12/6,7時,112217.6,6500,283,5363.9,92952,2322.1,1076,0,2276.6,0,1442
2022/12/6,8時,121835.3,6502,286,5716.9,93432.1,2331.1,1035.2,0,9979,0,2519
2022/12/6,9時,125765.9,6502,285,5912.9,89701,2361.1,1027.2,0,17634.7,1,2306
2022/12/6,10時,123344.1,6499,287,5481.9,85774.5,2372.1,1007.8,0,22979.8,1,-1091
2022/12/6,11時,121598.5,6498,286,5117.9,82922.6,2370.1,1002.5,0,25484.4,1,-2119
2022/12/6,12時,115211.4,6499,281,4581.9,80229.2,2347.1,1009.7,0,24573.5,1,-4315
2022/12/6,13時,118404.6,6498,281,4818.9,85968.2,2350.1,1034.2,0,20792.2,1,-3334
2022/12/6,14時,118561.8,6500,279,5429.9,89981,2331.1,1083.1,0,14800.7,1,-1872
2022/12/6,15時,119389.9,6501,281,6475.9,95648.5,2343.1,1072.3,0,7396.1,0,-362
2022/12/6,16時,124059.6,6500,284,7649.9,101452.1,2340.1,1089,0,1247.5,0,3457
2022/12/6,17時,126096.7,6502,285,8413.9,102468.2,2329.1,1137.6,0,15.9,0,4905
2022/12/6,18時,124671.1,6500,284,8662.9,101611.9,2351.1,1217.2,0,0,0,4006
2022/12/6,19時,120710.2,6495,285,8066.9,99932.8,2351.1,1246.4,0,0,0,2291
2022/12/6,20時,116631.3,6494,284,6987.9,97671.6,2361.1,1265.7,0,0,0,1525
2022/12/6,21時,111090.1,6492,285,6304.9,93534.4,2364.1,1175.7,0,0,0,894
2022/12/6,22時,104744.3,6497,286,5504.9,88683.6,2359.1,1174.7,0,0,0,240
2022/12/6,23時,99431.7,6496,284,4994.9,84339.1,2368.1,1214.6,0,0,0,-261
2022/12/7,0時,93537.2,6496,283,4417.9,79994.3,2360.1,1247.9,0,0,0,-1272
2022/12/7,1時,91875,6451,283,4268.9,78448.5,2353.1,1232.5,0,0,0,-1169
2022/12/7,2時,93765,6438,283,4222.9,80327.4,2344.1,1236.6,0,0,0,-1094
2022/12/7,3時,96186,6462,284,4259.9,82367.4,2337.1,1214.6,0,0,0,-734
2022/12/7,4時,97501.3,6487,286,4576.9,82990.5,2329.1,1368.8,0,0,0,-558
2022/12/7,5時,100080.6,6498,283,4668.9,84446.9,2330.1,1604.7,0,0,0,221
2022/12/7,6時,107911.9,6496,285,5042.9,91062.8,2339.1,1551.1,0,17,0,1106
2022/12/7,7時,114824.2,6499,283,5363.9,93589.2,2344.1,1507.3,0,3191.7,0,2043
2022/12/7,8時,122698.5,6499,283,5779.9,92787.9,2349.1,1548.9,0,12383.7,1,1038
2022/12/7,9時,124747.1,6498,281,6090.9,85980.4,2384.1,1540.6,0,21966.1,1,-29
2022/12/7,10時,121175.8,6497,278,5878.9,78802,2377.1,1580.8,0,28940,1,-3211
2022/12/7,11時,119119.7,6497,278,5389.9,78228.4,2375.1,1744,0,30697.3,2,-6113
2022/12/7,12時,113091.5,6496,272,4658.9,77428,2368.1,1736.2,0,28597.3,2,-8459
2022/12/7,13時,116075.6,6436,269,5034.9,81025.2,2374.1,1770.2,0,23164.2,1,-3989
2022/12/7,14時,116172.1,6429,266,5416.9,84828.2,2372.1,1585.2,0,15931.7,1,-679
2022/12/7,15時,116538.3,6449,269,6754.9,91825.2,2395.1,1560.3,0,7261.8,1,-3
2022/12/7,16時,121091.9,6468,268,7808.9,98654,2377.1,1511.5,0,1236.4,0,2739
2022/12/7,17時,123132.7,6490,270,8488.9,99610.8,2387.1,1482.5,0,16.4,0,4356
2022/12/7,18時,122201.7,6494,273,8772.9,98704.3,2377.1,1510.4,0,0,0,4042
2022/12/7,19時,118731.9,6494,275,7961.9,97089.4,2374.1,1488.5,0,0,0,3021
2022/12/7,20時,114850.4,6495,276,6905.9,95538.5,2373.1,1402.9,0,1,0,1840
2022/12/7,21時,109676,6496,279,5928.9,92057.7,2373.1,1320.3,0,0,0,1203
2022/12/7,22時,104024.7,6499,278,5354.9,87708.7,2354.1,1327,0,0,0,509
2022/12/7,23時,98948.8,6498,280,5039.9,83437.1,2361.1,1352.7,0,0,0,-10
2022/12/8,0時,92620.6,6497,278,4569.9,77526,2360.1,1428.6,0,0,0,-40
2022/12/8,1時,90803.2,6494,279,4520.9,75743.8,2362.1,1435.4,0,0,0,-32
2022/12/8,2時,92799.8,6493,278,4565.9,77551.1,2357.1,1474.7,0,0,0,92
2022/12/8,3時,95357.2,6498,276,4566.9,79574.8,2363.1,1764.4,0,0,0,326
2022/12/8,4時,97118.9,6497,280,4739.9,80918,2371.1,1929.9,0,0,0,395
2022/12/8,5時,100235.4,6499,279,5073.9,83498.5,2368.1,1946.9,0,0,0,586
2022/12/8,6時,107860.5,6499,278,5601.9,89924.8,2370.1,1879.7,0,13,0,1312
2022/12/8,7時,114234.7,6500,278,6144.9,91364.1,2354.1,1861.6,0,3405,0,2330
2022/12/8,8時,122066.5,6499,277,6679.9,89129.2,2358.1,1806.4,0,14343.9,0,951
2022/12/8,9時,123852.9,6499,279,6149.9,81648.7,2370.1,1782.1,0,25645.1,0,-550
2022/12/8,10時,120055.8,6500,280,5548.9,75329.3,2384.1,1876.3,0,32585.2,1,-4439
2022/12/8,11時,117516.8,6499,278,4724.9,73239.7,2388.1,2038.6,0,34889.5,1,-6533
2022/12/8,12時,111488.3,6499,277,4642.9,70413.4,2389.1,2073.8,0,33893.1,0,-8695
2022/12/8,13時,114426.3,6499,274,4831.9,74740.9,2347.1,2066.1,0,28936.3,1,-5268
2022/12/8,14時,114674.4,6499,275,5292.9,80187.2,2283.1,2123.9,0,20381.3,0,-2395
2022/12/8,15時,114768,6497,279,6160.9,88935.6,2317.1,2024.6,0,8805.8,0,-278
2022/12/8,16時,118948.4,6498,275,7261.9,97128.8,2340.1,1985.6,0,1093,0,2337
2022/12/8,17時,121833.8,6491,277,8436.9,98006,2345.1,1938.9,0,11.9,0,4293
2022/12/8,18時,121178.2,6493,275,8646.9,97705.2,2350.1,1937,0,0,0,3737
2022/12/8,19時,117509,6494,277,8357.9,95789.2,2348.1,1855.8,0,0,0,2346
2022/12/8,20時,113675.8,6500,275,7258.9,94307.9,2337.1,1617.9,0,0,0,1359
2022/12/8,21時,108821.4,6500,276,5951.9,91645.8,2330.1,1503.6,0,0,0,590
2022/12/8,22時,103111.9,6501,277,5377.9,86952.5,2310.1,1488.4,0,0,0,173
2022/12/8,23時,98087.2,6501,275,5012.9,82568.4,2281.1,1468.8,0,0,0,-19
2022/12/9,0時,92108.3,6500,275,4623.9,77022.5,2260.1,1458.8,0,0,0,-26
2022/12/9,1時,90623.8,6500,274,4483.9,75759.1,2248.1,1405.7,0,0,0,-41
2022/12/9,2時,92660.4,6498,275,4458.9,77792.4,2249.1,1416,0,0,0,-18
2022/12/9,3時,95277.4,6499,273,4635.9,79892.1,2247.1,1396.3,0,0,0,333
2022/12/9,4時,97097.3,6499,274,4862.9,81363,2249.1,1327.3,0,0,0,535
2022/12/9,5時,100091.1,6501,275,4954.9,84355,2250.1,1181.1,0,0,0,581
2022/12/9,6時,107665,6501,273,5430.9,90402,2233.1,1055,0,6,0,1768
2022/12/9,7時,114528.4,6500,275,6046.9,92817.6,2235.1,904.4,0,3272.4,0,2449
2022/12/9,8時,122513.4,6501,276,6023.9,91997.4,2228.1,709.3,0,13558.7,0,1192
2022/12/9,9時,124175.1,6501,272,6129.9,84909,2210.1,668.3,0,23743.8,0,-286
2022/12/9,10時,119781.9,6501,275,5593.9,75262,2214.1,602,0,31736.9,0,-2440
2022/12/9,11時,116417.1,6502,278,4913.9,70274.4,2263.1,580.5,0,35177.2,0,-3607
2022/12/9,12時,109911.8,6500,278,4499.9,66991.4,2285.1,507.2,0,33733.2,0,-4886
2022/12/9,13時,112474,6501,275,4552.9,73501.4,2259.1,531.3,0,27836.3,0,-2980
2022/12/9,14時,112528.3,6501,273,5262.9,80848.9,2228.1,510.8,0,18646.6,0,-1786
2022/12/9,15時,112811.1,6501,274,6226.9,89300.8,2242.1,473.3,0,7865,0,-113
2022/12/9,16時,116658.9,6501,274,7935.9,95909.2,2263.1,485.4,0,948.3,0,2294
2022/12/9,17時,118568.9,6495,273,8408.9,96783.3,2278.1,511.2,0,7.4,0,3763
2022/12/9,18時,117103.8,6497,272,8395.9,96013.7,2277.1,487.1,0,0,0,3116
2022/12/9,19時,113895.2,6498,273,7843.9,94774.8,2280.1,459.4,0,0,0,1732
2022/12/9,20時,110136.3,6501,273,6398.9,92966.4,2279.1,480.9,0,0,0,1236
2022/12/9,21時,105630.3,6501,274,5361.9,89826.4,2280.1,506.9,0,0,0,881
2022/12/9,22時,100752.1,6501,272,4963.9,86149.2,2262.1,476.9,0,0,0,129
2022/12/9,23時,96257.5,6500,273,4494.9,82195.5,2267.1,471,0,0,0,63
2022/12/10,0時,90683,6500,273,4166.9,76995.7,2256.5,456.9,0,0,0,41
2022/12/10,1時,89019.4,6500,272,4214.9,75155,2257.5,543,0,0,0,86
2022/12/10,2時,90550.6,6499,273,4207.9,76662.5,2264.5,554.7,0,0,0,101
2022/12/10,3時,92425.3,6501,272,4346.9,78095.1,2269.5,501.8,0,0,0,446
2022/12/10,4時,93090.7,6499,272,4570.9,78286.6,2297.5,540.7,0,0,0,633
2022/12/10,5時,93061.4,6501,274,4572.9,78277.1,2330.5,559.9,0,0,0,550
2022/12/10,6時,94488.8,6500,273,4770.9,79462.5,2336.5,521.9,0,8,0,628
2022/12/10,7時,97905.2,6501,274,5026.9,78620.5,2327.5,471.9,0,3574.4,0,1098
2022/12/10,8時,101871.8,6502,273,5383.9,71517.9,2331.5,374.4,0,15491.1,0,-43
2022/12/10,9時,100689.7,6502,275,5136.9,61049.3,2390.5,413,0,27474,0,-2602
2022/12/10,10時,97033.3,6503,276,4523.9,54202.4,2364.5,525.1,0,35609.4,0,-6991
2022/12/10,11時,94592.4,6502,275,4149.9,52288.5,2270.5,721.3,0,38835.2,0,-10470
2022/12/10,12時,91455.6,6501,276,4095.9,51704.4,2271.5,865.9,0,37632.9,0,-11913
2022/12/10,13時,91033.1,6502,274,4083.9,54660,2253.5,851.8,0,32411.9,0,-10028
2022/12/10,14時,90461.1,6499,273,4390.9,59456.5,2305.5,837.3,0,22529.9,0,-5865
2022/12/10,15時,91139.9,6499,274,4905.9,66736.5,2324.5,785.4,0,10259.6,0,-693
2022/12/10,16時,95152.9,6498,273,5848.9,77333.7,2315.5,663.3,0,1481.5,0,700
2022/12/10,17時,100560.4,6492,274,7069.9,80823.2,2326.5,550.3,0,19.5,0,2927
2022/12/10,18時,101566.2,6495,273,7360.9,80228.3,2319.5,529.5,0,0,0,4285
2022/12/10,19時,100045.6,6495,274,6740.9,80489.8,2317.5,480.4,0,0,0,3167
2022/12/10,20時,97541.9,6500,273,5578.9,80040.7,2314.5,464.8,0,0,0,2291
2022/12/10,21時,93742.1,6501,274,5081.9,77573,2319.5,421.7,0,0,0,1493
2022/12/10,22時,89674,6501,273,4652.9,75158.6,2318.5,457,0,0,0,242
2022/12/10,23時,86513.2,6502,272,4275.9,72411,2319.5,515.8,0,0,0,173
2022/12/11,0時,81895.2,6502,274,4172.9,68281.7,2318.5,551.1,0,0,0,-237
2022/12/11,1時,80530.5,6503,275,4163.9,67199.9,2315.5,486.2,0,0,0,-445
2022/12/11,2時,82529.5,6502,273,4086.9,68879.6,2316.5,506.5,0,0,0,-58
2022/12/11,3時,84996,6502,273,4273.9,70778.7,2318.5,529.9,0,0,0,299
2022/12/11,4時,85784.6,6502,275,4478.9,71114.5,2317.5,583.7,0,0,0,483
2022/12/11,5時,85132.3,6504,274,4577.9,70502.7,2318.5,720.2,0,0,0,172
2022/12/11,6時,84737.4,6504,275,4638.9,70083.8,2316.5,818.2,0,1,0,52
2022/12/11,7時,87179.4,6505,276,4831.9,70454.5,2323.5,879.9,0,1695.6,0,166
2022/12/11,8時,91683.2,6502,275,5026.9,68516.9,2332.5,830.8,0,7971.1,0,163
2022/12/11,9時,93109.7,6503,276,4917.9,63675.3,2320.5,909,0,16258,0,-1814
2022/12/11,10時,91756.4,6505,273,4655.9,59720.3,2298.5,899.3,0,22517.4,1,-5177
2022/12/11,11時,90686.5,6503,276,4400.9,58647.9,2327.5,1077.6,0,25036.6,1,-7602
2022/12/11,12時,89161.6,6504,273,4242.9,58798.8,2312.5,1333.5,0,22953.9,1,-7261
2022/12/11,13時,87928.9,6504,275,4359.9,60261.9,2313.5,1480.4,0,19360.2,1,-6625
2022/12/11,14時,87302.1,6503,275,4476.9,62976.6,2319.5,1646.1,0,12400,0,-3304
2022/12/11,15時,90149.3,6504,276,4913.9,69817.8,2323.5,1564.7,0,5847.4,0,-1103
2022/12/11,16時,95796.5,6501,275,5860.9,78246.6,2312.5,1535.4,0,1032.1,0,1
2022/12/11,17時,102760.8,6498,275,6689.9,83599.8,2310.5,1552.5,0,14.1,0,1778
2022/12/11,18時,104218.7,6499,276,7051.9,84475.5,2297.5,1627.8,0,0,0,1923
2022/12/11,19時,102987.8,6500,275,6775.9,84033.7,2302.5,1621.7,0,0,0,1407
2022/12/11,20時,100536.6,6505,274,5772.9,83019.5,2294.5,1640.7,0,0,0,981
2022/12/11,21時,96434.4,6506,276,5035.9,80468.5,2302.5,1484.5,0,0,0,336
2022/12/11,22時,90692.1,6506,276,4622.9,75569.8,2306.5,1428.9,0,0,0,-54
2022/12/11,23時,86806.3,6506,275,4235.9,73601.5,2312.5,1461.4,0,0,0,-1613
2022/12/12,0時,81948.6,6504,275,4141.9,70972.5,2314.5,1369.7,0,0,0,-3665
2022/12/12,1時,81067.5,6505,273,4111.9,70962.8,2307.5,1243.3,0,0,0,-4375
2022/12/12,2時,83831.7,6506,276,4013.9,72912.7,2319.5,1118.6,0,0,0,-3350
2022/12/12,3時,87022,6505,274,4203.9,75512.3,2316.5,1110.3,0,0,0,-2945
2022/12/12,4時,89693,6504,273,4445.9,77174.1,2300.5,1066.5,0,0,0,-2113
2022/12/12,5時,93624.9,6505,276,4583.9,79579.6,2304.5,900.9,0,0,0,-565
2022/12/12,6時,101874.6,6504,273,4945.9,86021.2,2310.5,766,0,6,0,1014
2022/12/12,7時,109965.9,6506,274,5616.9,88916.2,2302.5,658.7,0,3452.6,0,2177
2022/12/12,8時,118207.8,6506,275,6263.9,86648.3,2283.5,539.4,0,14644.7,0,951
2022/12/12,9時,120460.2,6507,276,6002.9,78715.8,2293.5,461.2,0,26152.8,0,-46
2022/12/12,10時,117174.7,6506,277,4923.9,70772.9,2334.5,414.7,0,34744.7,0,-2870
2022/12/12,11時,114682.8,6505,282,4492.9,67347,2377.5,329.9,0,38635.5,0,-5325
2022/12/12,12時,109088.2,6504,278,4106.9,65388.5,2371.5,236.3,0,38006,0,-7844
2022/12/12,13時,111922.7,6505,277,4204.9,70075.1,2341.5,196.6,0,31910.6,0,-3623
