※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2022/9/2,9時,123135.7,5994,278,10273.9,83030.1,2225.1,605.1,0,19916.5,0,695
2022/9/2,10時,126420,6022,283,10208.9,82553.4,2249.1,662.2,0,23936.4,0,384
2022/9/2,11時,128163.1,6044,279,10215.9,83063.9,2221.1,737.3,0,25634.9,0,-175
2022/9/2,12時,123706.1,6065,279,9950.9,80265.6,2275.1,802.7,0,25028.8,0,-1084
2022/9/2,13時,128157.5,6070,281,10540.9,85224.6,2240.1,783.7,0,22574.2,0,294
2022/9/2,14時,128768,6065,278,11001.9,87528.6,2222.1,717.2,0,18925.2,0,1860
2022/9/2,15時,126646.1,6066,282,12034.9,90067.2,2256.1,698.7,0,12505.2,0,2561
2022/9/2,16時,124537.9,6059,280,12708.9,92191.1,2254.1,690,0,6567.8,0,3600
2022/9/2,17時,118525.9,6060,281,12912.9,90637.4,2257.1,631.5,0,1983,0,3562
2022/9/2,18時,115875.3,6061,280,12469.9,90671.3,2260.1,564.7,0,111.3,0,3255
2022/9/2,19時,110826.8,6076,282,11510.9,88598,2253.1,468.8,0,2,0,1426
2022/9/2,20時,105014.3,6079,282,10599.9,84590.7,2254.1,483.6,0,0,0,515
2022/9/2,21時,99677.3,6082,281,10017.9,79945.3,2251.1,472,0,0,0,423
2022/9/2,22時,95417.7,6080,284,9646.9,76051.3,2220.1,482.4,0,0,0,449
2022/9/2,23時,91008.3,6073,282,9445.9,71971.7,2193.1,439.6,0,0,0,389
2022/9/3,0時,84510.8,6073,282,9439.9,65779.2,2190.1,415.6,0,0,0,121
2022/9/3,1時,80222.9,6084,281,9289.9,61565.9,2187.1,391,0,0,0,215
2022/9/3,2時,79415.4,6117,281,9289.9,61030.7,2190.1,351.7,0,0,0,-64
2022/9/3,3時,80462.4,6138,280,9695.9,61502.6,2191.1,377.8,0,0,0,61
2022/9/3,4時,81155.3,6154,283,9894.9,61456.8,2192.1,427.5,0,0,0,519
2022/9/3,5時,80712,6181,280,9717.9,61010.8,2183.1,448.2,0,196,0,460
2022/9/3,6時,80061.5,6203,281,9565.9,59252.7,2189.1,436.8,0,2844,0,-927
2022/9/3,7時,83546.5,6226,279,9371.9,59799.5,2176.1,421.7,0,8293.3,0,-3225
2022/9/3,8時,92247.3,6240,279,9511.9,60639.4,2179.1,397.8,0,15539.1,0,-2721
2022/9/3,9時,99689,6235,277,9503.9,61507.6,2163.1,346,0,20664.4,0,-1198
2022/9/3,10時,103832.1,6234,280,9525.9,62528.4,2183.1,336,0,24226.7,0,-1672
2022/9/3,11時,106606.5,6230,280,9510.9,64122.4,2194.1,289.4,0,25108.7,0,-1324
2022/9/3,12時,105742,6231,280,9486.9,63643.4,2197.1,287.7,0,23910.9,0,-486
2022/9/3,13時,106900.5,6232,280,9599.9,65677.1,2160.1,299.4,0,22025,0,435
2022/9/3,14時,106458.2,6231,280,9871.9,67774.6,2155.1,326.1,0,18233.5,0,1389
2022/9/3,15時,105938.3,6232,280,10563.9,70459.6,2161.1,317,0,13260.7,0,2480
2022/9/3,16時,104968.9,6218,279,10952.9,74583,2153.1,298.3,0,6814.6,0,3477
2022/9/3,17時,103764.9,6230,278,11573.9,76986.2,2163.1,270.4,0,1885.3,0,4199
2022/9/3,18時,104429.4,6234,280,11915.9,78792.6,2167.1,299.5,0,90.3,0,4465
2022/9/3,19時,101446,6253,280,11489.9,77105.5,2168.1,310.5,0,3,0,3656
2022/9/3,20時,96466.7,6250,280,11090.9,74392.1,2154.1,306.6,0,0,0,1808
2022/9/3,21時,91556.8,6264,280,10253.9,71090.3,2154.1,350.5,0,0,0,978
2022/9/3,22時,87498.6,6286,281,10012.9,67703.1,2151.1,340.5,0,0,0,531
2022/9/3,23時,83883.8,6312,282,9881.9,64207.3,2155.1,344.5,0,0,0,510
2022/9/4,0時,78204.1,6320,279,10104.9,58875.9,2152.1,327.2,0,0,0,-45
2022/9/4,1時,74279.2,6355,279,9943.9,56406.6,2153.1,288.6,0,0,0,-1344
2022/9/4,2時,73995.4,6368,280,9969.9,56322.7,2173.1,322.7,0,0,0,-1638
2022/9/4,3時,75485,6393,279,10394.9,56829.3,2163.1,392.7,0,0,0,-1157
2022/9/4,4時,76403.4,6420,281,10379.9,57293.7,2158.1,435.7,0,1,0,-754
2022/9/4,5時,75961.6,6416,279,10318.9,56568,2150.1,440.6,0,198,0,-587
2022/9/4,6時,75488.9,6422,280,9824.9,54336.3,2148.1,459.6,0,3773,0,-1937
2022/9/4,7時,78760.8,6428,279,9697.9,51326.9,2161.1,438.5,0,12347.4,0,-4109
2022/9/4,8時,85833.4,6434,279,9636.9,49641.4,2168.1,469.5,0,22726.5,0,-5710
2022/9/4,9時,95052.4,6431,280,9647.9,51067.2,2173.1,529.5,0,31553.7,0,-6812
2022/9/4,10時,101480.4,6426,278,9645.9,51719.8,2170.1,535.5,0,37076.1,0,-6555
2022/9/4,11時,105728.7,6425,276,9634.9,52983.3,2159.1,554.6,0,39787.8,0,-6274
2022/9/4,12時,107949.9,6423,276,9517.9,53045.4,2138.1,584.6,0,38956.9,0,-3175
2022/9/4,13時,108214.7,6425,277,9558.9,55984.1,2151.1,623.6,0,35358,0,-2345
2022/9/4,14時,107876.8,6426,275,9528.9,59617.2,2145.1,655.5,0,30164.1,0,-1115
2022/9/4,15時,107982.1,6426,278,9838.9,65130.4,2154.1,721.6,0,22503.1,0,739
2022/9/4,16時,107571.8,6408,277,10506.9,72805.6,2136.1,796.5,0,11994.7,0,2467
2022/9/4,17時,107936,6408,278,11392.9,78856.8,2151.1,801.5,0,3380.7,0,4471
2022/9/4,18時,109011.3,6409,279,11873.9,80920.9,2146.1,851.4,0,140,0,6202
2022/9/4,19時,106186,6422,278,11831.9,79653.5,2134.1,1003.5,0,1,0,4674
2022/9/4,20時,101172.5,6425,279,11260.9,76994,2132.1,1157.5,0,0,0,2736
2022/9/4,21時,95704.6,6424,277,10259.9,73766,2131.1,1290.6,0,0,0,1370
2022/9/4,22時,90084.2,6424,278,9816.9,69546.6,2133.1,1329.6,0,0,0,369
2022/9/4,23時,85587.6,6426,280,9438.9,66805,2143.1,1348.6,0,0,0,-1031
2022/9/5,0時,79477.9,6421,277,9396.9,63525.5,2134.1,1393.4,0,0,0,-3861
2022/9/5,1時,75346.2,6425,278,9146.9,61839.7,2144.1,1410.5,0,0,0,-6079
2022/9/5,2時,75190.6,6422,278,9152.9,62327,2134.1,1432.6,0,0,0,-6748
2022/9/5,3時,77035,6423,278,9439.9,63396.4,2134.1,1400.6,0,0,0,-6236
2022/9/5,4時,78862.4,6422,278,9613.9,63976.8,2132.1,1388.6,0,0,0,-5167
2022/9/5,5時,81038.5,6426,277,9714.9,65634.9,2153.1,1370.6,0,180,0,-4945
2022/9/5,6時,86046.6,6449,278,9690.9,66445.7,2159.1,1370.6,0,4172.3,0,-4720
2022/9/5,7時,97785.1,6475,279,9450.9,69471.5,2172.1,1383.6,0,12122,0,-3753
2022/9/5,8時,115684.7,6498,280,9781.9,75838.6,2176.1,1374.3,0,19680.8,0,-116
2022/9/5,9時,128419.3,6520,281,10119.9,80991.3,2197.1,1373.5,0,25634.5,0,1127
2022/9/5,10時,133954,6543,280,10113.9,82125.5,2191.1,1369.8,0,30597.7,0,569
2022/9/5,11時,137940.9,6566,276,9995.9,83824.1,2165.1,1360.2,0,32956.6,0,643
2022/9/5,12時,135634.2,6586,277,9816.9,83052.8,2169.1,1337.1,0,31793.3,0,456
2022/9/5,13時,140685.3,6610,276,10192.9,89283.8,2141.1,1269.3,0,29093.2,0,1675
2022/9/5,14時,141258,6617,273,10372.9,92687.7,2144.1,1242.7,0,24672.6,0,3103
2022/9/5,15時,140011.5,6634,278,11473.9,95263.2,2167.1,1250.9,0,17825.4,0,4965
2022/9/5,16時,137907.6,6633,274,12309.9,98737.2,2127.1,1225.1,0,9275.3,0,7140
2022/9/5,17時,131146.7,6632,275,12507.9,99184.2,2156.1,1230.6,0,2382.9,0,6588
2022/9/5,18時,127691.1,6622,276,12660.9,98168.6,2153.1,1304.1,0,93.4,0,6226
2022/9/5,19時,120851.8,6636,275,12111.9,94781.5,2154.1,1347.3,0,3,0,3359
2022/9/5,20時,113962.2,6628,274,11050.9,90440.3,2150.1,1382.9,0,0,0,1846
2022/9/5,21時,107418.3,6635,276,10602.9,85285,2144.1,1407.3,0,0,0,879
2022/9/5,22時,102019.2,6642,275,10223.9,80604.2,2156.1,1453,0,0,0,478
2022/9/5,23時,96552.1,6649,274,10022.9,76239.2,2165.1,1425.9,0,0,0,-398
2022/9/6,0時,89446.8,6639,274,9830.9,72136.9,2152.1,1402.9,0,0,0,-3162
2022/9/6,1時,84786.1,6651,274,9748.9,69937.5,2147.1,1450.6,0,0,0,-5598
2022/9/6,2時,83988.2,6636,274,9690.9,69923.3,2146.1,1513.9,0,0,0,-6376
2022/9/6,3時,85292.2,6645,272,9900.9,70805.7,2153.1,1544.5,0,0,0,-6213
2022/9/6,4時,86461.5,6654,274,9800.9,70889.5,2146.1,1618,0,1,0,-5111
2022/9/6,5時,87670.4,6645,273,9815.9,71766.9,2150.1,1612.5,0,198,0,-4966
2022/9/6,6時,91661.3,6655,273,9845.9,73173.5,2146.1,1585,0,3804.8,0,-6006
2022/9/6,7時,102425.1,6646,280,9939.9,75867.6,2160.1,1560.4,0,10846.1,0,-5051
2022/9/6,8時,120625.7,6648,279,10235.9,81458.1,2168.1,1609.2,0,18603.4,0,-555
2022/9/6,9時,134141.3,6651,284,10346.9,87274.8,2185.1,1668.2,0,24540.3,0,1027
2022/9/6,10時,138933.5,6639,281,10308.9,88169.5,2163.1,1808.3,0,28412.7,0,1001
2022/9/6,11時,141772.6,6644,283,10314.9,88745.5,2196.1,1964.5,0,31011.6,0,456
2022/9/6,12時,139628,6643,282,9967.9,87456.3,2169.1,2040.5,0,31190.2,0,-279
2022/9/6,13時,143614.6,6643,285,10475.9,92934.6,2169.1,2086.4,0,27189.6,0,1667
2022/9/6,14時,142424.5,6647,281,10924.9,95028.6,2163.1,2067.2,0,21839.7,0,3309
2022/9/6,15時,139965.3,6649,279,11749.9,96681.7,2121.1,1975.2,0,14718.4,0,5587
2022/9/6,16時,138067.9,6655,277,12559.9,98253.7,2139.1,1924.2,0,7575,0,8481
2022/9/6,17時,131672.7,6643,280,12811.9,97493.2,2144.1,1909.1,0,1903.4,0,8295
2022/9/6,18時,128453.6,6646,282,12575.9,96828.9,2126.1,1828.2,0,113.5,0,7854
2022/9/6,19時,122339,6645,280,11880.9,94720.8,2124.1,1732.2,0,1,0,4762
2022/9/6,20時,115717.7,6645,280,11089.9,91918.5,2123.1,1626.2,0,0,0,1842
2022/9/6,21時,109304.2,6642,283,10571.9,86799,2127.1,1654.2,0,0,0,1056
2022/9/6,22時,103582.9,6646,282,10090.9,82076.7,2133.1,1657.2,0,0,0,522
2022/9/6,23時,97929,6638,286,9720.9,77480.7,2133.1,1499.3,0,0,0,-5
2022/9/7,0時,90301.1,6645,282,9504.9,73204.7,2130.1,1329.4,0,0,0,-2978
2022/9/7,1時,85424.5,6641,284,9432.9,71059.1,2125.1,1295.4,0,0,0,-5592
2022/9/7,2時,84446,6654,284,9422.9,70714.5,2128.1,1185.5,0,0,0,-6129
2022/9/7,3時,85503.4,6654,284,9522.9,71313.9,2117.1,1189.5,0,0,0,-5765
2022/9/7,4時,86530.3,6655,285,9639.9,71690.5,2116.1,994.8,0,1,0,-5056
2022/9/7,5時,87921.9,6657,285,9679.9,72357.7,2116.1,864.2,0,172,0,-4425
2022/9/7,6時,91226.2,6656,283,9465.9,73031.7,2119.1,803.6,0,3151.9,0,-4486
2022/9/7,7時,100407.5,6660,286,9595.9,73832.1,2113.1,737.5,0,10623.9,0,-3625
2022/9/7,8時,115888.6,6657,286,9825.9,78716.9,2104.1,654.6,0,19492.1,0,-2025
2022/9/7,9時,126443.1,6633,287,9897.9,81911,2090.1,573.3,0,25943.8,0,-1047
2022/9/7,10時,130839.7,6580,288,9937.9,81285.9,2124.1,500.2,0,31469.6,0,-1512
2022/9/7,11時,133076.9,6593,286,9986.9,81608.4,2121.1,467.3,0,32665.2,0,-832
2022/9/7,12時,129492.1,6618,285,9647.9,80759.2,2143.1,496.9,0,31482,0,-2117
2022/9/7,13時,133388.8,6644,287,9999.9,86074.8,2155.1,536.8,0,27170.2,0,317
2022/9/7,14時,133287.6,6660,288,11025.9,89538.4,2166.1,567.6,0,21991.6,0,841
2022/9/7,15時,131584.2,6649,284,11510.9,92005.6,2139.1,545.5,0,16168.1,0,2067
2022/9/7,16時,130414,6650,284,12125.9,94997.3,2142.1,521.5,0,9275.2,0,4204
2022/9/7,17時,124766.8,6648,286,12514.9,94662.8,2153.1,566.4,0,3012.6,0,4713
2022/9/7,18時,121680.6,6649,286,12360.9,93591.1,2144.1,592.3,0,159.2,0,5689
2022/9/7,19時,115717.4,6662,287,11646.9,90463.5,2155.1,573.9,0,1,0,3719
2022/9/7,20時,109421.2,6650,285,10956.9,87326.9,2152.1,561.3,0,0,0,1295
2022/9/7,21時,103362.2,6661,286,10299.9,82641.4,2147.1,579.8,0,0,0,554
2022/9/7,22時,98535.9,6661,289,9599.9,78636.8,2149.1,628.1,0,0,0,380
2022/9/7,23時,93813.4,6665,287,9113.9,75052.6,2148.1,686.8,0,0,0,-338
2022/9/8,0時,86845.6,6652,287,8888.9,70229.2,2129.1,698.4,0,0,0,-2244
2022/9/8,1時,82305.3,6660,287,8785.9,67635.9,2126.1,714.4,0,0,0,-4115
2022/9/8,2時,81504.6,6650,288,8859.9,66847.4,2123.1,703.2,0,0,0,-4186
2022/9/8,3時,82792.8,6647,289,8931.9,67701.8,2128.1,662,0,0,0,-3797
2022/9/8,4時,84104.9,6664,289,9136.9,68015.4,2127.1,641.5,0,1,0,-2998
2022/9/8,5時,85491,6663,288,9058.9,68682.5,2127.1,623.5,0,156,0,-2361
2022/9/8,6時,88463.5,6665,288,9039.9,68358.4,2174.1,569.5,0,2475.6,0,-1348
2022/9/8,7時,95946.8,6669,289,9291.9,70376.1,2193.1,490.1,0,7346.6,0,-911
2022/9/8,8時,109677.6,6666,288,9909.9,76362.5,2201.1,440.3,0,13282.8,0,329
2022/9/8,9時,119456.7,6667,290,10100.9,81547.7,2195.1,443.2,0,18279.8,0,-269
2022/9/8,10時,122878.3,6664,282,10186.9,81685.8,2170.1,451.2,0,22151.3,0,-910
2022/9/8,11時,124239.1,6663,282,10247.9,81231.9,2169.1,432.3,0,23803.9,0,-789
2022/9/8,12時,120221.2,6661,284,10021.9,78598,2186.1,438.1,0,24277.1,0,-2427
2022/9/8,13時,124152.5,6663,282,10774.9,81624,2182.1,485.1,0,22776.4,0,-822
2022/9/8,14時,125091.1,6661,284,11133.9,83401.1,2181.1,522.2,0,19549.8,0,1177
2022/9/8,15時,123792.9,6663,282,11739.9,85911.1,2188.1,520,0,14164.8,0,2140
2022/9/8,16時,122513.2,6663,282,12381.9,88877,2195.1,524.7,0,7322.5,0,4072
2022/9/8,17時,117865.9,6657,277,12428.9,89257.2,2189.1,517.6,0,2022.1,0,4330
2022/9/8,18時,115626.5,6654,264,12085.9,88857,2170.1,468.6,0,108.9,0,4794
2022/9/8,19時,110178.4,6657,266,11724.9,84682.9,2112.1,473.5,0,1,0,4046
2022/9/8,20時,104481.6,6664,265,10840.9,80635.1,2081.1,466.5,0,0,0,3301
2022/9/8,21時,99209,6666,265,10058.9,76811.6,2077.1,438.4,0,0,0,2669
2022/9/8,22時,94656.7,6666,267,9657.9,74184.4,2081.1,388.3,0,0,0,1177
2022/9/8,23時,90506.7,6658,285,9331.9,71649.5,2086.1,369.2,0,0,0,-102
2022/9/9,0時,84218.3,6661,284,9012.9,66205.1,2090.1,335.2,0,0,0,-587
2022/9/9,1時,80219.7,6662,285,8924.9,63291.5,2080.1,317.2,0,0,0,-1571
2022/9/9,2時,79778.7,6664,285,9027.9,62951.5,2084.1,302.2,0,0,0,-1763
2022/9/9,3時,81664.6,6664,284,9347.9,63692.4,2083.1,289.2,0,0,0,-939
2022/9/9,4時,83190.6,6662,287,9524.9,64504.4,2080.1,307.2,0,1,0,-392
2022/9/9,5時,84578.3,6666,284,9529.9,65688.2,2089.1,273.1,0,118,0,-282
2022/9/9,6時,87526.3,6658,285,9233.9,66306.5,2113.1,262.2,0,2713.6,0,-258
2022/9/9,7時,94914,6668,285,9206.9,66544.5,2121.1,247.3,0,9480.2,0,142
2022/9/9,8時,109309.8,6667,286,9256.9,71940.7,2132.1,209.2,0,18082.9,0,544
2022/9/9,9時,119755.1,6658,285,9387.9,75509.6,2098.1,214.5,0,24473,0,962
2022/9/9,10時,123736.9,6656,283,9525.9,74071.6,2085.1,235.7,0,30235.6,0,474
2022/9/9,11時,126423.8,6663,284,9810.9,72639.7,2095.1,250,0,33899.1,0,610
2022/9/9,12時,123822.4,6662,284,9809.9,71898.7,2147.1,294.9,0,34121.8,0,-1600
2022/9/9,13時,130054.4,6658,283,10425.9,76607.9,2112.1,348,0,32870.5,0,525
2022/9/9,14時,131402.4,6661,285,10769.9,82287.9,2085.1,420.1,0,27188.4,0,1484
2022/9/9,15時,129896.4,6663,285,11469.9,85939.4,2082.1,433,0,18591,0,4220
2022/9/9,16時,128203.9,6658,280,12313.9,90413.3,2038.1,432.9,0,9300.7,0,6551
2022/9/9,17時,121919.3,6658,283,12510.9,90792,2033.1,418.4,0,2290.9,0,6708
2022/9/9,18時,119100.2,6655,283,12157.9,89953.6,2017.1,421.3,0,85.3,0,7317
2022/9/9,19時,113178.7,6658,285,11723.9,86709.5,2009.1,369.2,0,1,0,5233
2022/9/9,20時,107073.1,6668,284,10937.9,84078,2005.1,362.1,0,0,0,2565
2022/9/9,21時,101277.4,6666,287,10263.9,79939.3,2004.1,333.1,0,0,0,1627
2022/9/9,22時,96742.2,6667,286,9523.9,77110.1,2000.1,299.1,0,0,0,707
2022/9/9,23時,92348.8,6665,289,9046.9,73671.7,2005.1,276.1,0,0,0,246
2022/9/10,0時,85219.4,6653,284,8740.9,67244.4,1990.1,245,0,0,0,-51
2022/9/10,1時,80802.5,6664,287,8687.9,63500.5,1995.1,251,0,0,0,-701
2022/9/10,2時,79818.8,6655,286,8611.9,62800.8,1998.1,218,0,0,0,-863
2022/9/10,3時,80880.8,6654,286,8840.9,63386.8,1996.1,252,0,0,0,-663
2022/9/10,4時,81468.1,6663,288,9014.9,63581.1,2000.1,248,0,0,0,-444
2022/9/10,5時,81049.2,6656,286,8981.9,63235.1,2006.1,279.1,0,199,0,-712
2022/9/10,6時,80462.4,6670,287,8716.9,60343.3,2025.1,326.3,0,4503.8,0,-2561
2022/9/10,7時,84641.3,6672,286,8407.9,57250.4,2050.1,308.3,0,14585.6,0,-5072
2022/9/10,8時,93783.5,6670,286,8539.9,56569.1,2078.1,325.6,0,25189.8,0,-6048
2022/9/10,9時,101623.4,6670,284,8486.9,56330.8,2061.1,346.8,0,32722.8,0,-5468
2022/9/10,10時,106414.8,6670,288,8610.9,56059.7,2045.1,355.8,0,38342.3,0,-6154
2022/9/10,11時,109915.6,6668,287,8594.9,57476.4,2038.1,390.9,0,41419.3,0,-7146
2022/9/10,12時,110294.3,6661,284,8521.9,57348,2050.1,463.5,0,41046.8,0,-6262
2022/9/10,13時,111659.5,6662,284,8661.9,59003.2,2084.1,482.6,0,38576.7,0,-4281
2022/9/10,14時,111735.3,6660,283,8934.9,61997.9,2109.1,542.7,0,32865.7,0,-1846
2022/9/10,15時,110345.7,6663,281,9542.9,66934.9,2072.1,579.7,0,22952.1,0,1124
2022/9/10,16時,108225.4,6657,280,10165.9,72536.2,2072.1,573.3,0,11325.9,0,4427
2022/9/10,17時,104933.3,6656,282,10943.9,73108.5,2116.1,600.1,0,2686.7,0,8347
2022/9/10,18時,105018.7,6659,282,11415.9,74243.3,2102.1,676.2,0,105.2,0,9340
2022/9/10,19時,101261.9,6668,283,10961.9,73041,2104.1,765.9,0,1,0,7241
2022/9/10,20時,96194.5,6664,288,10094.9,71875.9,2108.1,766.6,0,0,0,4210
2022/9/10,21時,91181.5,6667,287,9283.9,70143.8,2111.1,759.7,0,0,0,1739
2022/9/10,22時,87394.9,6664,288,8748.9,67092.1,2101.1,747.8,0,0,0,1570
2022/9/10,23時,83690.8,6666,288,8447.9,63932,2101.1,790.8,0,0,0,1280
2022/9/11,0時,77706.5,6668,288,8369.9,59303.4,2097.1,800.1,0,0,0,39
2022/9/11,1時,73760.8,6664,286,8415.9,57215,2099.1,806.8,0,0,0,-1864
2022/9/11,2時,73351,6663,288,8555.9,56788.1,2101.1,753.9,0,0,0,-1943
2022/9/11,3時,74888.5,6665,286,8685.9,58144.7,2095.1,775.8,0,0,0,-1902
2022/9/11,4時,75943,6661,288,8811.9,59037.3,2097.1,796.7,0,0,0,-1904
2022/9/11,5時,75593.7,6670,288,8763.9,58478.9,2096.1,766.8,0,195,0,-1815
2022/9/11,6時,74500.7,6671,288,8615.9,55739.3,2088.1,718.9,0,4706.5,0,-4428
2022/9/11,7時,77792.9,6673,287,8212.9,52559.1,2106.1,628,0,14797.8,0,-7604
2022/9/11,8時,84254.1,6672,286,8481.9,50794.1,2130.1,570.7,0,25261.3,56,-10085
2022/9/11,9時,91052.3,6673,285,8443.9,50907.8,2070.1,561.2,0,33127.3,113,-11181
2022/9/11,10時,96756.4,6668,286,8431.9,50422.7,2090.1,515.2,0,39677.5,110,-11504
2022/9/11,11時,100747.1,6667,286,8642.9,50465.9,2097.1,492.2,0,42429,55,-10515
2022/9/11,12時,103515.2,6655,282,8553.9,50955.4,2075.1,517.9,0,42501.9,0,-8213
2022/9/11,13時,104151.5,6652,283,8653.9,53688.2,2084.1,522.4,0,39040.9,0,-6947
2022/9/11,14時,104224.4,6657,281,8872.9,57604.2,2136.1,531.4,0,32766.8,0,-4809
2022/9/11,15時,104218.7,6660,279,9264.9,62595.6,2103.1,541.8,0,23674.3,0,-1086
2022/9/11,16時,104874.2,6634,278,10127.9,69162.8,2084.1,543.4,0,12205,0,3642
2022/9/11,17時,105488.7,6642,281,10666.9,75183.5,2116.1,596.2,0,2853,0,6949
2022/9/11,18時,106667,6602,280,10920.9,78941.9,2093.1,750.3,0,61.8,0,6833
2022/9/11,19時,103655.1,6380,282,10830.9,77210.1,2099.1,860,0,1,0,5801
2022/9/11,20時,98971.3,6252,284,10098.9,74631.1,2100.1,869.2,0,0,0,4569
2022/9/11,21時,93517.3,6140,283,8957.9,72678.2,2098.1,881.1,0,0,0,2314
2022/9/11,22時,88478,5996,284,8542.9,69644,2104.1,872,0,0,0,878
2022/9/11,23時,84127.2,5818,284,8312.9,66221.7,2108.1,828.5,0,0,0,408
2022/9/12,0時,78266.1,5646,284,8121.9,63159.5,2099.3,792.4,0,0,0,-1968
2022/9/12,1時,74438.7,5514,284,8168.9,62487.5,2100.3,755,0,0,0,-4976
2022/9/12,2時,74314,5506,285,8367.9,62640.4,2100.3,718.4,0,0,0,-5405
2022/9/12,3時,76176,5508,282,8577.9,63225.7,2100.3,673.1,0,0,0,-4284
2022/9/12,4時,78161.5,5516,286,8719.9,63655.3,2095.3,666,0,0,0,-2881
2022/9/12,5時,79885,5510,286,8824.9,64772.6,2106.3,702.2,0,207,0,-2614
2022/9/12,6時,84310.3,5522,283,8725.9,63835.3,2093.3,658.5,0,5012.3,0,-1915
2022/9/12,7時,94934.5,5524,287,8412.9,64353.2,2129.3,581.3,0,15808.8,0,-2235
2022/9/12,8時,112945,5523,283,8598.9,69713.5,2148.3,535.8,0,27491.5,0,-1460
2022/9/12,9時,127261.9,5522,285,8795.9,73812.3,2136.3,523.4,0,36637,0,-580
2022/9/12,10時,133959.3,5521,284,9272.9,74513.6,2169.3,490.3,0,42457.2,0,-930
2022/9/12,11時,138451.4,5518,284,9459.9,76699.6,2159.3,475.3,0,44936.3,0,-1269
2022/9/12,12時,136308,5514,284,9266.9,76412.3,2168.3,477.5,0,44423,0,-2395
2022/9/12,13時,141829.4,5513,280,9603.9,83527.5,2130.3,504.9,0,40821.8,0,-753
