※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2021/4/4,23時,74537.3,6193,311,10395.9,55266.5,1553.1,1070.8,0,0,0,-256
2021/4/5,0時,70751.7,6196,310,10243.9,52307.3,1552.1,1198.4,0,0,0,-1052
2021/4/5,1時,70181.1,6196,313,10313.9,52686.1,1555.1,1297,0,0,0,-2173
2021/4/5,2時,73218.9,6195,311,10415.9,54405,1554.1,1365.9,0,0,0,-1028
2021/4/5,3時,76320.3,6195,312,10866.9,55474.2,1558.1,1379.1,0,0,0,533
2021/4/5,4時,78090.8,6195,311,11015.9,56882.8,1556.1,1241,0,0,0,887
2021/4/5,5時,79103.4,6196,311,11077.9,58129.7,1553.1,1116.7,0,61,0,664
2021/4/5,6時,81977.4,6195,311,11063.9,59237.1,1546.1,1105.7,0,1885.6,0,639
2021/4/5,7時,87738.5,6197,311,10954.9,60148.3,1551.1,1028.1,0,6791.1,0,763
2021/4/5,8時,97272.7,6194,312,11079.9,63903.5,1518.1,1003.4,0,11423.8,109,1841
2021/4/5,9時,103355.7,6195,311,10844.9,65148.2,1500.1,1021,0,17034.5,195,1298
2021/4/5,10時,103330.4,6198,312,10548.9,61714.9,1534.1,1075.4,0,22648.1,284,-698
2021/4/5,11時,103885.4,6194,314,10265.9,57890.6,1556.1,1189.4,0,28505.4,506,-2029
2021/4/5,12時,99260.6,6196,313,9791.9,53825.8,1576.1,1320.9,16,30383.9,2427,-4144
2021/4/5,13時,102919.7,6197,315,9902.9,56432.3,1575.1,1378.6,16,29900.8,2723,-2778
2021/4/5,14時,101729.7,6197,314,10367.9,56843.8,1566.1,1344,16,28151.9,1310,-3051
2021/4/5,15時,100762.4,6198,313,10796.9,59423.3,1510.1,1277.5,16,22274.6,920,-1031
2021/4/5,16時,101805,6193,311,11145.9,65708.7,1522.1,1173.6,0,13452.7,0,2292
2021/4/5,17時,101791.9,6188,313,11571.9,72125,1544.1,1052.1,0,4115.8,0,4882
2021/4/5,18時,104692.1,6196,313,12284.9,75408.1,1550.1,978.4,0,187.6,0,7771
2021/4/5,19時,103241.4,6194,314,12329.9,74660.7,1566.1,957.7,0,0,0,7223
2021/4/5,20時,99519.3,6195,313,12076.9,75279,1569.1,931.3,0,0,0,3165
2021/4/5,21時,95093.8,6197,315,11268.9,72617.2,1567.1,909.6,0,0,0,2220
2021/4/5,22時,91027.8,6197,314,10878.9,68674.2,1564.1,907.6,0,0,0,2491
2021/4/5,23時,87371.5,6196,315,10558.9,67140.6,1567.1,845.9,0,0,0,741
2021/4/6,0時,82656.3,6199,311,9867.9,63714.7,1559.1,805.6,0,0,0,206
2021/4/6,1時,81659.3,6199,314,9851.9,62826.5,1569.1,733.8,0,0,0,170
2021/4/6,2時,83928.3,6197,315,10267.9,64460.3,1579.1,741,0,0,0,366
2021/4/6,3時,86855.8,6196,312,10627.9,66156.2,1576.1,797.6,0,0,0,1191
2021/4/6,4時,88405.3,6199,315,10797.9,67182.9,1578.1,869.4,0,0,0,1464
2021/4/6,5時,89808.4,6198,314,10966.9,67832.1,1577.1,937.3,0,157,0,1827
2021/4/6,6時,92209.1,6200,304,10742.9,67237.6,1525.1,899.1,0,3724.4,0,1581
2021/4/6,7時,95130.2,6197,311,10556.9,63362.5,1587.1,761.4,0,11923.3,0,427
2021/4/6,8時,103136.3,6201,310,10213.9,61872.5,1571.1,772.9,0,21464.9,116,732
2021/4/6,9時,106833.9,6198,310,10037.9,58217.5,1540.1,821.2,0,29310.2,926,400
2021/4/6,10時,107442.9,6199,308,9663.9,54395.5,1587.1,841.8,0,35078.6,1624,-634
2021/4/6,11時,106588,6197,307,9196.9,53268.7,1590.1,853.3,0,35965,1899,-792
2021/4/6,12時,100997.2,6197,309,9213.9,50127.6,1580.1,921,0,35279.6,2241,-2629
2021/4/6,13時,104264.3,6197,312,9558.9,55088.8,1538.1,946.7,0,32486.8,1854,-1859
2021/4/6,14時,103266.2,6199,309,9820.9,58979.8,1508.1,933.3,0,26567.1,1431,-1061
2021/4/6,15時,102486.6,6198,311,10357.9,64189.9,1492.1,933,0,18898.7,404,108
2021/4/6,16時,103219,6195,311,10807.9,71850.1,1516.1,874,0,10064.9,0,1609
2021/4/6,17時,103510.7,6193,313,11385.9,77318.4,1573.1,818,0,2978.3,0,2927
2021/4/6,18時,106566.6,6192,311,12001.9,79606.3,1564.1,779.7,0,195.6,0,5919
2021/4/6,19時,104891,6190,311,12056.9,78997.8,1565.1,807.2,0,0,0,4964
2021/4/6,20時,101127,6194,310,11411.9,78056.9,1581.1,819.1,0,0,0,2747
2021/4/6,21時,96268.9,6197,313,10722.9,75289.4,1582.1,783.5,0,0,0,1379
2021/4/6,22時,91793.4,6199,310,10238.9,71723.3,1587.1,814.1,0,0,0,921
2021/4/6,23時,87527.4,6197,312,9906.9,68101.1,1590.1,831.3,0,0,0,590
2021/4/7,0時,82021.9,6198,311,9377.9,63786,1592.1,756.9,0,0,0,-4
2021/4/7,1時,81157.6,6196,312,9574.9,62753.6,1580.1,768,0,0,0,-27
2021/4/7,2時,83478,6198,312,10123.9,64573.1,1585.1,709.9,0,0,0,-25
2021/4/7,3時,86219.2,6199,310,10660.9,66182.2,1589.1,713,0,0,0,565
2021/4/7,4時,87541.7,6194,311,10789.9,66678.4,1587.1,681.3,0,0,0,1299
2021/4/7,5時,88506.3,6199,310,10850.9,67303.6,1589.1,671.7,0,175,0,1406
2021/4/7,6時,90535.1,6199,311,10469.9,65660,1583.1,640.4,0,4682.7,0,986
2021/4/7,7時,92165.6,6202,310,10024.9,57852,1618.1,536,0,15936.6,0,-311
2021/4/7,8時,98344.9,6199,312,10206.9,52799.3,1642.1,506.6,0,28727,202,-2045
2021/4/7,9時,103445.2,6198,313,9768.9,48831.5,1618.1,498.8,0,38785.9,693,-2561
2021/4/7,10時,104315.3,6198,303,9291.9,46610.5,1646.1,535.5,0,44451.3,1836,-4724
2021/4/7,11時,104555.1,6199,296,9075.9,46156.3,1669.1,609,0,47184.8,2233,-6628
2021/4/7,12時,99204.2,6197,297,8717.9,44790.9,1684.1,749.4,0,46452.9,2729,-9684
2021/4/7,13時,101786.8,6136,297,8692.9,46964.6,1666.1,821.2,0,43608,2336,-6399
2021/4/7,14時,100099.7,6128,296,9146.9,49061.5,1620.1,861.9,0,37514.3,1534,-4527
2021/4/7,15時,98537,6154,295,9672.9,53881.7,1601.1,956,0,28161.3,428,-2189
2021/4/7,16時,99132.4,6172,292,10295.9,62042.6,1590.1,1013,0,16107.8,0,1621
2021/4/7,17時,98589.7,6188,294,11112.9,68831.9,1628.1,815.8,0,4671,0,5048
2021/4/7,18時,101607.9,6193,294,11871.9,73289,1612.1,781.7,0,223.2,0,7341
2021/4/7,19時,100536.6,6193,294,11841.9,73780.3,1612.1,929.3,0,0,0,5880
2021/4/7,20時,97309.9,6195,294,11216.9,74352,1612.1,910.9,0,0,0,2737
2021/4/7,21時,92973.3,6194,294,10776.9,72112.3,1610.1,976,0,0,0,1008
2021/4/7,22時,88989.1,6198,295,10275.9,69025.3,1591.1,1136.8,0,0,0,471
2021/4/7,23時,85573.8,6199,292,9883.9,66070.1,1593.1,1150.7,0,0,0,391
2021/4/8,0時,80565.5,6198,295,9371.9,61825.7,1588.1,1145.8,0,0,0,141
2021/4/8,1時,79786.7,6196,294,9593.9,60932.9,1586.1,1089.8,0,0,0,92
2021/4/8,2時,82441.1,6197,283,10093.9,63079.2,1544.1,1059.9,0,0,0,184
2021/4/8,3時,85502.5,6196,294,10484.9,64951.5,1588.1,1092,0,0,0,895
2021/4/8,4時,87085.4,6197,294,10534.9,66255.9,1590.1,1097.5,0,0,0,1123
2021/4/8,5時,88138.8,6196,294,10471.9,67388,1579.1,1136.8,0,228,0,849
2021/4/8,6時,89778.4,6201,293,9982.9,65235.1,1587.1,1149.7,0,4746.6,0,580
2021/4/8,7時,91367.4,6200,291,9503.9,57864.4,1602.1,1113.3,0,14600.7,0,194
2021/4/8,8時,98633.3,6201,295,9669.9,55389.7,1626.1,1104.3,0,25708.3,0,-1360
2021/4/8,9時,103564.7,6198,295,9443.9,52088.5,1619.1,1036.4,0,34254.8,1,-1370
2021/4/8,10時,104259.9,6198,296,8990.9,49656.4,1634.1,992.2,0,39611.3,1,-3122
2021/4/8,11時,104260.4,6197,296,8702.9,48631.4,1635.1,954.2,0,41681.8,2,-3830
2021/4/8,12時,98856.4,6198,296,8266.9,47551,1643.1,955.3,0,40876.1,2,-6937
2021/4/8,13時,102360.7,6197,296,8394.9,50114.2,1622.1,983.3,0,37552.2,2,-2807
2021/4/8,14時,101737,6199,291,9039.9,54109,1581.1,1015.5,0,30302.5,2,-800
2021/4/8,15時,100550.9,6198,296,9256.9,60746.7,1573.1,1014.6,0,21781.6,1,-318
2021/4/8,16時,101035.4,6200,293,9899.9,69121,1581.1,907.1,0,11774.3,0,1262
2021/4/8,17時,100847.8,6199,297,10734.9,74347.7,1600.1,818.1,0,3568,0,3275
2021/4/8,18時,103505.8,6190,299,11492.9,76970.7,1606.1,721.1,0,230,0,5990
2021/4/8,19時,101830.6,6200,298,11434.9,76749.5,1609.1,726.1,0,0,0,4815
2021/4/8,20時,98022,6193,301,11119.9,75401.1,1608.1,848.9,0,0,0,2549
2021/4/8,21時,93558.9,6194,298,10378.9,73144.1,1604.1,786.8,0,0,0,1148
2021/4/8,22時,89305.4,6199,300,9513.9,70305.6,1585.1,915.8,0,0,0,488
2021/4/8,23時,85816.5,6198,300,9229.9,67162.6,1589.1,917.9,0,0,0,418
2021/4/9,0時,81143.2,6198,297,9055.9,62690.4,1614.1,1016.8,0,0,0,274
2021/4/9,1時,80520.8,6198,299,9142.9,61855.8,1604.1,1080,0,0,0,340
2021/4/9,2時,83121.5,6197,298,9523.9,63887.1,1621.1,1105.4,0,0,0,489
2021/4/9,3時,86398.1,6198,299,9862.9,66223.5,1623.1,1167.6,0,0,0,1024
2021/4/9,4時,88235.9,6196,297,9898.9,67846.4,1624.1,1194.5,0,0,0,1172
2021/4/9,5時,89518.3,6200,299,10075.9,68509.5,1623.1,1298.8,0,220,0,1292
2021/4/9,6時,91715.3,6197,298,9905.9,66455.1,1628.1,1236.7,0,5140.5,0,855
2021/4/9,7時,92856.4,6201,298,9011.9,58604,1661.1,1283.4,0,15829,0,-26
2021/4/9,8時,99385,6198,302,9134.9,54020.2,1659.1,1392.2,0,26974.6,171,-306
2021/4/9,9時,104587.3,6199,302,8904.9,51932,1663.1,1405.4,0,36277.9,252,-2095
2021/4/9,10時,105738.4,6201,301,8555.9,50042.7,1663.1,1528.2,0,41680.5,888,-4233
2021/4/9,11時,106271.2,6197,297,8291.9,49653.5,1644.1,1627.3,0,43637.4,1017,-5076
2021/4/9,12時,101482.3,6199,299,7928.9,47767.2,1665.1,1710.5,0,41905.6,1688,-5997
2021/4/9,13時,103969.8,6196,302,7958.9,51231.9,1645.1,1772.3,0,38332.6,1406,-3462
2021/4/9,14時,102538.3,6197,301,8105.9,54153.2,1640.1,1911,0,32798.1,709,-2557
2021/4/9,15時,101414,6198,301,8461.9,60169.8,1621.1,2035.5,0,23976.7,262,-1342
2021/4/9,16時,102028.4,6195,299,9559.9,68346.9,1620.1,2003.3,0,13117.2,0,885
2021/4/9,17時,102398,6192,301,10834.9,74204.3,1626.1,1859.5,0,4011.2,0,3367
2021/4/9,18時,105680.9,6191,298,11635.9,76944.3,1617.1,1795.3,0,223.3,0,6981
2021/4/9,19時,104888.5,6195,299,11503.9,76599.9,1615.1,1685.6,0,0,0,6983
2021/4/9,20時,101493.1,6197,301,10441.9,77380.6,1614.1,1604.5,0,0,0,3952
2021/4/9,21時,97373,6197,299,9649.9,75546.6,1612.1,1655.4,0,0,0,2414
2021/4/9,22時,93629.5,6197,299,9080.9,73337.1,1605.1,1592.4,0,0,0,1516
2021/4/9,23時,90068.4,6196,301,8551.9,71253.2,1610.1,1508.2,0,0,0,644
2021/4/10,0時,85016.1,6195,298,8021.9,66823.6,1597.1,1539.5,0,0,0,536
2021/4/10,1時,83657.1,6195,298,8309.9,65519.2,1600.1,1444.9,0,0,0,292
2021/4/10,2時,85616.8,6196,290,8577.9,67072,1554.1,1342.8,0,0,0,587
2021/4/10,3時,88122.6,6195,299,9017.9,68273.7,1604.1,1251.9,0,0,0,1487
2021/4/10,4時,88710.8,6197,299,9302.9,68386.3,1605.1,1119.5,0,0,0,1805
2021/4/10,5時,87714.3,6194,300,9362.9,67653.6,1601.1,1007.7,0,261,0,1339
2021/4/10,6時,86094.3,6200,298,8576.9,61892.4,1599.1,943.8,0,5633.1,0,955
2021/4/10,7時,85074.4,6195,300,7881.9,51992.6,1635.1,797.6,0,17309.2,0,-1031
2021/4/10,8時,88076.7,6196,300,7915.9,45651.4,1651.1,585.9,123,29477.4,205,-3695
2021/4/10,9時,90282.1,6198,301,7554.9,42402,1671.1,565.3,151,38305.8,921,-6723
2021/4/10,10時,90745.7,6197,300,7176.9,39268.3,1688.1,541.6,166,44414.8,1690,-8842
2021/4/10,11時,90589.3,6194,301,6798.9,38922.8,1700.1,554.3,183,47074.2,2171,-10953
2021/4/10,12時,88780.4,6197,302,6617.9,38359.9,1726.1,611.5,200,46900,2671,-11934
2021/4/10,13時,87275.6,6196,302,6771.9,38811.7,1699.1,639.2,212,43913.7,2251,-11059
2021/4/10,14時,84936.7,6195,299,6936.9,40218.9,1647.1,653.8,209,38230,1556,-9234
2021/4/10,15時,83540.7,6195,299,7491.9,44240.7,1621.1,667.2,192,28464.8,512,-5438
2021/4/10,16時,84896,6197,296,8081.9,52691.3,1609.1,721.5,0,15871.2,0,-576
2021/4/10,17時,87992,6191,300,9225.9,60626,1621.1,678.7,0,4713.3,0,4638
2021/4/10,18時,93896.8,6191,297,10483.9,65443.9,1615.1,591.9,0,276,0,8996
2021/4/10,19時,95245.6,6192,300,10437.9,65835.2,1611.1,563.4,0,0,0,10306
2021/4/10,20時,92900.3,6198,302,9740.9,65216.3,1616.1,520,0,0,0,9310
2021/4/10,21時,88944.6,6196,300,8837.9,64658.8,1615.1,484.8,0,0,0,6852
2021/4/10,22時,84677.3,6197,300,8251.9,63326.1,1616.1,434.2,0,0,0,4551
2021/4/10,23時,81704.6,6199,302,7805.9,63026.8,1616.1,446.8,0,0,0,2310
2021/4/11,0時,77366.8,6197,301,7252.9,60197.3,1614.1,463.5,0,0,0,1336
2021/4/11,1時,76776.1,6196,300,7464.9,59893.2,1614.1,477.9,0,0,0,835
2021/4/11,2時,79613,6196,301,8057.9,61643.3,1615.1,511.7,0,0,0,1283
2021/4/11,3時,82283.3,6197,301,8644.9,62975,1612.1,555.3,0,0,0,2001
2021/4/11,4時,83278.2,6198,298,8897.9,63865.7,1616.1,528.5,0,0,0,1877
2021/4/11,5時,81907.1,6195,301,8708.9,62634.6,1609.1,544.5,0,348,0,1565
2021/4/11,6時,79123.1,6198,298,8093.9,55217.7,1608.1,515.6,0,6318.8,0,876
2021/4/11,7時,77094.2,6196,296,7644.9,44390.6,1636.1,449,0,18370.6,0,-1888
2021/4/11,8時,78640.3,6200,299,7534.9,38528.7,1634.1,432.4,0,30581.2,548,-6569
2021/4/11,9時,80917.9,6195,298,7194.9,35455.3,1698.1,454.4,0,39658.2,1445,-10041
2021/4/11,10時,81732.5,6198,302,6930.9,33384.5,1711.1,470.6,0,44368.4,2066,-11632
2021/4/11,11時,82203.7,6196,301,6638.9,33650.1,1708.1,493.1,0,46117.5,3026,-12900
2021/4/11,12時,81762.9,6198,308,6394.9,33081.8,1708.1,510.5,0,45762.6,3304,-12206
2021/4/11,13時,79802.9,6197,308,6549.9,33646.6,1705.1,569.1,0,43089.2,3040,-12264
2021/4/11,14時,77720.2,6196,310,6733.9,35602.9,1674.1,570.6,0,37343.7,2321,-10713
2021/4/11,15時,77027,6198,309,7313.9,39540.8,1629.1,499.6,0,28162.6,1164,-6628
2021/4/11,16時,79109.8,6191,310,8090.9,47046.8,1591.1,459.6,0,16747.4,0,-1325
2021/4/11,17時,83769.7,6193,314,8973.9,59038.6,1604.1,436.7,0,5110.4,0,2094
2021/4/11,18時,89709,6192,315,10128.9,65456.3,1599.1,489.5,0,279.2,0,5246
2021/4/11,19時,90834.5,6198,316,10202.9,67211,1597.1,515.5,0,0,0,4794
2021/4/11,20時,88609.7,6198,315,9539.9,67823.5,1590.1,557.2,0,0,0,2584
2021/4/11,21時,84916.5,6196,314,8664.9,66284.6,1579.1,591.9,0,0,0,1290
2021/4/11,22時,80223.4,6199,315,8006.9,62776.5,1578.1,646.9,0,0,0,693
2021/4/11,23時,77016.1,6199,315,7903.9,60113.3,1579.1,688.8,0,0,0,219
2021/4/12,0時,73278.9,6198,314,7888.9,56440.5,1580.1,696.4,0,0,0,160
2021/4/12,1時,73123.8,6198,314,7889.9,56625.5,1580.1,705.3,0,0,0,-184
2021/4/12,2時,76394.9,6200,312,8225.9,59352.9,1580.1,710,0,0,0,6
2021/4/12,3時,79975.9,6200,313,8921.9,61636.8,1580.1,732.1,0,0,0,599
2021/4/12,4時,82153.2,6199,312,9247.9,63119.1,1580.1,772.1,0,0,0,924
2021/4/12,5時,83689.5,6199,313,9314.9,63533.6,1578.1,803.9,0,364,0,1592
2021/4/12,6時,86428.4,6200,312,8540.9,61768.5,1575.1,737.7,0,5926.2,0,1369
2021/4/12,7時,89282.8,6199,312,7960.9,55845.8,1601.1,655.8,0,16664.2,0,45
2021/4/12,8時,96884.4,6200,312,7835.9,53550.1,1627.1,660.9,0,27645.4,0,-941
2021/4/12,9時,102902,6200,314,7789.9,51697.6,1630.1,674.9,0,35582.5,0,-988
2021/4/12,10時,103500.5,6196,313,7719.9,51806.5,1654.1,692.8,0,37880.2,0,-2763
2021/4/12,11時,103669.6,6201,312,7284.9,53503.1,1657.1,751.7,0,38472.8,0,-4515
2021/4/12,12時,99022.5,6198,312,6985.9,51463,1623.1,867.5,0,36617,0,-5040
2021/4/12,13時,102113.4,6200,313,7212.9,56472.2,1576.1,949.8,0,32232.4,0,-2845
2021/4/12,14時,101737,6196,317,7520.9,59376.7,1565.1,1020.2,0,25749.1,0,-6
2021/4/12,15時,100970.5,6198,314,8086.9,64763.1,1539.1,981.3,0,17984.1,0,1109
2021/4/12,16時,101482.1,6195,312,9166.9,71776.4,1521.1,969.9,0,8668.8,0,2869
