※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2022/7/1,19時,132725,3826,202,11801.9,104294,2079,251.5,0,73.6,0,10007
2022/7/1,20時,125623.5,3834,203,10210.9,102607.3,2084,266.3,0,0,0,6275
2022/7/1,21時,117814.4,3840,202,8562.9,100196.5,2089,333,0,0,0,2491
2022/7/1,22時,111542.7,3840,202,7784.9,96140.4,2088,372.4,0,0,0,1055
2022/7/1,23時,104502.3,3841,203,7202.9,90862,2093,340.4,0,0,0,-89
2022/7/2,0時,95741.8,3840,202,6825.9,83685.7,2093,290.2,0,0,0,-1260
2022/7/2,1時,89783.3,3842,203,6634.9,80705.2,2092,266.2,0,0,0,-3980
2022/7/2,2時,87783.4,3842,204,6929.9,80014.5,2093,269,0,0,0,-5597
2022/7/2,3時,87936.8,3845,203,7179.9,80168.9,2088,299,0,0,0,-5869
2022/7/2,4時,87552.2,3842,203,7225.9,79761,2095,314.3,0,61,0,-5949
2022/7/2,5時,87132.4,3845,201,7040.9,77705.8,2084,305.3,0,2522.4,0,-6590
2022/7/2,6時,89237.3,3845,202,6686.9,74824.7,2086,311,0,10373.7,0,-9106
2022/7/2,7時,96115.3,3846,206,6663.9,73209.8,2103,289.2,0,21312.4,0,-11524
2022/7/2,8時,108713.8,3847,203,6765.9,74320.1,2080,303.2,0,32161.6,0,-10986
2022/7/2,9時,120502,3846,202,6910.9,74710,2068,321.6,0,41014.5,0,-8611
2022/7/2,10時,126731.4,3848,203,7124.9,72878.3,2079,391,0,46662.2,0,-6496
2022/7/2,11時,130497.3,3848,201,7157.9,72417.6,2066,452.4,0,48861.4,0,-4575
2022/7/2,12時,131052.7,3847,203,7081.9,71684,2085,489.2,0,47812.6,0,-2222
2022/7/2,13時,132202.9,3843,203,7513.9,74244,2081,543.9,0,44113.1,0,-433
2022/7/2,14時,131227.7,3840,203,8099.9,78389.5,2075,577.1,0,37297.2,0,592
2022/7/2,15時,128863.5,3841,201,8578.9,83170.5,2049,586.2,0,27898.9,0,2372
2022/7/2,16時,127191.3,3837,200,9396.9,88731.8,2008,578.2,0,17925.4,0,4327
2022/7/2,17時,123805.6,3824,201,10091.9,91446.5,2016,567.2,0,8404,0,7068
2022/7/2,18時,120899.9,3823,203,10763.9,92971.7,2017,571.2,0,1800.1,0,8560
2022/7/2,19時,118839.2,3827,202,10142.9,93861.6,2003,583.2,0,59.5,0,8005
2022/7/2,20時,113469.4,3839,203,9291.9,92181.4,2001,613.1,0,6,0,5216
2022/7/2,21時,107322.5,3843,205,8025.9,89719.2,1987,616.4,0,6,0,2860
2022/7/2,22時,101937.9,3845,205,7149.9,86421.6,1988,676.4,0,6,0,1600
2022/7/2,23時,96490.4,3846,204,6764.9,82862.6,1989,659.9,0,6,0,98
2022/7/3,0時,88986.4,3843,204,6587.9,78054.2,1990,597.3,0,6,0,-2341
2022/7/3,1時,83657.8,3838,204,6326.9,75040.8,1976,557.1,0,6,0,-4326
2022/7/3,2時,82354.2,3841,205,6383.9,74487.7,1991,541.6,0,6,0,-5127
2022/7/3,3時,83047.2,3838,204,6622.9,75062,1990,529.3,0,6,0,-5240
2022/7/3,4時,83068.6,3842,205,6962.9,74176.9,1978,539.8,0,95,0,-4759
2022/7/3,5時,82874,3842,203,6998.9,73183.2,1964,540.5,0,1858.4,0,-5731
2022/7/3,6時,82892.9,3843,203,6694.9,71718.2,1961,513.8,0,6095,0,-8145
2022/7/3,7時,87822,3847,207,6657.9,70949.2,1994,547.6,0,12116.3,0,-8501
2022/7/3,8時,96093.3,3843,207,6649.9,72312.6,2012,561.1,0,18451.7,0,-7956
2022/7/3,9時,104746.9,3847,207,6645.9,74633.6,2013,675.2,0,23608.2,0,-6922
2022/7/3,10時,109073.4,3851,205,6801.9,74307.6,2012,806,0,26479.9,0,-5437
2022/7/3,11時,112814.7,3850,205,7076.9,73880.6,2008,867,0,27557.2,0,-2652
2022/7/3,12時,113827.3,3849,203,7172.9,75281.4,1996,888,0,24847,0,-467
2022/7/3,13時,111443.4,3842,203,7426.9,76483.9,1995,874.8,0,19960.8,0,604
2022/7/3,14時,108753.7,3842,202,7749.9,77492.9,1993,856.2,0,16176.7,0,395
2022/7/3,15時,107580,3842,202,8189.9,79416.8,1980,804,0,12133.3,0,961
2022/7/3,16時,107769.6,3826,201,9327.9,82727.3,1963,777.4,0,7360,0,1542
2022/7/3,17時,109065.9,3826,203,10062.9,85901.4,1964,738.7,0,3414.9,0,2916
2022/7/3,18時,110141.4,3829,203,10890.9,87555,1986,760,0,860.5,0,4007
2022/7/3,19時,109202.7,3842,205,10629.9,87776.5,1981,680.8,0,42.5,0,3993
2022/7/3,20時,105099.4,3841,204,9660.9,86133.5,1982,640,0,5,0,2577
2022/7/3,21時,99789.4,3840,206,8539.9,83752.3,1985,619.2,0,0,0,780
2022/7/3,22時,94237.1,3844,205,7895.9,79444.8,1987,607.4,0,0,0,209
2022/7/3,23時,89601.7,3846,205,7532.9,75716.8,1989,592,0,0,0,-326
2022/7/4,0時,83376.8,3844,206,7343.9,71669.4,1963,622.5,0,0,0,-2335
2022/7/4,1時,79327.9,3846,204,7325.9,70151.1,1909,664.9,0,0,0,-4831
2022/7/4,2時,78852.8,3846,206,7442.9,71159.9,1898,576,0,0,0,-6342
2022/7/4,3時,80722.6,3845,205,7753.9,72225.7,1905,508,0,0,0,-5799
2022/7/4,4時,82111.8,3843,204,8137.9,72532,1897,460.9,0,50,0,-5099
2022/7/4,5時,84058.6,3841,205,8180.9,73086.4,1889,500,0,987.3,0,-4702
2022/7/4,6時,89126.2,3845,204,8116.9,73113.5,1894,492.2,0,3708.6,0,-2321
2022/7/4,7時,100251.5,3845,206,8181.9,78135.5,1894,519,0,7839.1,0,-463
2022/7/4,8時,116583.1,3843,209,8630.9,88214.7,1922,511.6,0,12353.9,0,802
2022/7/4,9時,127530,3847,208,9160.9,92826.9,1924,480.5,0,16456.7,0,2519
2022/7/4,10時,130468,3844,208,9248.9,91900.2,1953,528.5,0,20278.4,0,2380
2022/7/4,11時,132299.4,3844,208,9363.9,92070.9,1956,511.6,0,22108,0,2109
2022/7/4,12時,127606.6,3843,206,8945.9,90053,1958,576.8,0,21198.9,0,699
2022/7/4,13時,131323.4,3846,203,9236.9,93695.3,1921,585.6,0,19498.6,0,2213
2022/7/4,14時,132412.2,3842,201,10463.9,95549.6,1889,635.6,0,17302.1,0,2399
2022/7/4,15時,131075.9,3841,207,11287.9,96696.9,1873,683.9,0,13180.2,0,3208
2022/7/4,16時,129737.1,3837,193,11789.9,98085,1868,709.8,0,8584.4,0,4565
2022/7/4,17時,124278.9,3823,192,11866.9,97041.9,1870,653.7,0,4033.4,0,4695
2022/7/4,18時,121564.9,3825,194,12046.9,96905.8,1900,698.8,0,958.4,0,4933
2022/7/4,19時,118306.9,3828,205,11615.9,95706.3,1899,746,0,38.7,0,4163
2022/7/4,20時,112331.4,3841,221,10817.9,92388.7,1898,707.8,0,1,0,2351
2022/7/4,21時,106605.6,3839,234,10163.9,88778.9,1900,686.8,0,1,0,901
2022/7/4,22時,101864.2,3841,258,9460.9,85424.7,1899,716.6,0,0,0,148
2022/7/4,23時,96682,3842,259,9398.9,80819.4,1897,698.7,0,0,0,-366
2022/7/5,0時,89789.2,3843,258,9318.9,75984.8,1898,678.5,0,0,0,-2329
2022/7/5,1時,85414.8,3842,258,9145.9,73712.3,1889,670.6,0,0,0,-4208
2022/7/5,2時,84634.3,3840,258,9336.9,73485,1894,603.4,0,0,0,-4860
2022/7/5,3時,86056.8,3841,258,9480.9,74329,1890,616.9,0,0,0,-4410
2022/7/5,4時,87083.6,3838,258,9617.9,75876.6,1897,594.1,0,77,0,-5142
2022/7/5,5時,87989,3838,256,9594.9,75554.8,1877,561,0,1335.3,0,-5089
2022/7/5,6時,91779.7,3837,257,9402.9,75277.4,1897,558.2,0,4454.2,0,-3972
2022/7/5,7時,102205,3842,258,9217.9,78714.8,1887,523.9,0,9372.4,0,-1671
2022/7/5,8時,118742.3,3842,258,9502.9,87668.6,1903,482.6,0,15212.2,0,-190
2022/7/5,9時,130301.9,3845,261,9758.9,92894.4,1945,490.3,0,20192.3,0,857
2022/7/5,10時,133747.3,3844,260,10032.9,92736.1,1937,441.1,0,23345.2,0,1093
2022/7/5,11時,136079.7,3844,259,10151.9,92515.2,1909,496.7,0,25310.9,0,1529
2022/7/5,12時,131201.8,3842,256,9997.9,88915.1,1906,498.7,0,24892.1,0,835
2022/7/5,13時,134705,3834,261,10183.9,92512.2,1919,471.3,0,23268.6,0,2184
2022/7/5,14時,133773.6,3832,261,10795.9,95284.9,1909,452.2,0,18709.6,0,2455
2022/7/5,15時,131694,3834,256,11601.9,96379,1901,383.4,0,14504.7,0,2747
2022/7/5,16時,130202.9,3823,253,11960.9,98710.2,1886,369.3,0,9355.5,0,3762
2022/7/5,17時,124683.8,3836,255,12069.9,98110.9,1876,319.2,0,4583.8,0,3550
2022/7/5,18時,121511.1,3838,256,12255.9,98096,1895,295.3,0,1295.9,0,3504
2022/7/5,19時,118177,3829,256,11778.9,97104.9,1893,305.1,0,44.1,0,2894
2022/7/5,20時,112671.2,3831,256,11170.9,93577,1893,336.3,0,0,0,1540
2022/7/5,21時,106800.5,3838,258,10896.9,89218.1,1893,356.5,0,0,0,275
2022/7/5,22時,102019,3844,257,10574.9,84877.8,1893,352.3,0,0,0,140
2022/7/5,23時,96944.4,3843,258,10419.9,80108.2,1914,373.3,0,0,0,-42
2022/7/6,0時,89937.9,3842,258,9806.9,75303.4,1943,444.6,0,0,0,-1736
2022/7/6,1時,85232.3,3845,258,9653.9,72534.5,1948,531.9,0,0,0,-3627
2022/7/6,2時,84420.6,3843,259,9737.9,71391.9,1951,588.8,0,0,0,-3437
2022/7/6,3時,85883.5,3842,258,9921.9,72411.1,1975,561.5,0,0,0,-3174
2022/7/6,4時,86858.8,3843,259,10040.9,74433.7,1987,530.2,0,61,0,-4394
2022/7/6,5時,88051.3,3841,258,9871.9,75266.9,1974,474.2,0,1483.3,0,-5202
2022/7/6,6時,91538.7,3843,257,9523.9,75829.1,1985,459.3,0,5691.4,0,-6108
2022/7/6,7時,101652.8,3843,260,9219.9,77826.8,2005,469.3,0,12643.8,0,-4657
2022/7/6,8時,118933.6,3841,259,9561.9,83731.6,2009,478.1,0,19934,0,-962
2022/7/6,9時,130985.5,3843,261,9881.9,88167.2,2026,507.1,0,25092.3,0,1128
2022/7/6,10時,134062.8,3844,260,10187.9,87562.5,2040,521.4,0,28118,0,1433
2022/7/6,11時,138174,3840,262,9990.9,88123.7,2049,588.4,0,32410,0,793
2022/7/6,12時,135694.3,3843,259,9520.9,86575.6,2016,611.1,0,32901.7,0,-142
2022/7/6,13時,140259.2,3843,259,10094.9,89820.3,2016,623.1,0,31793.9,0,1674
2022/7/6,14時,140829,3841,258,10900.9,91922.3,2008,688.1,0,28635.7,0,2448
2022/7/6,15時,139312.3,3838,257,11305.9,95600,2002,721,0,22088.4,0,3367
2022/7/6,16時,137708.4,3836,255,12054.9,98059.1,1975,735,0,14513.4,0,6157
2022/7/6,17時,130847.3,3823,254,12300.9,98567.9,1940,735,0,7121.5,0,5992
2022/7/6,18時,125604.2,3824,256,12033.9,98804,1958,725,0,1818.3,0,6080
2022/7/6,19時,121061.7,3827,256,11064.9,98803.8,1958,727,0,65,0,4273
2022/7/6,20時,114740.6,3840,256,10512.9,95616.6,1950,781.1,0,0,0,1688
2022/7/6,21時,108441.4,3839,257,10026.9,91169.4,1946,751.1,0,0,0,363
2022/7/6,22時,102885.9,3841,258,9677.9,86075.8,1956,748.2,0,0,0,257
2022/7/6,23時,97325.7,3841,258,9347.9,80911.5,1962,771.3,0,0,0,155
2022/7/7,0時,90030.1,3842,258,8732.9,74676.8,1952,745.4,0,0,0,-268
2022/7/7,1時,85134.4,3841,259,8624.9,71235.1,1944,732.4,0,0,0,-1575
2022/7/7,2時,84471.3,3840,260,8557.9,71623.2,1955,752.2,0,0,0,-2580
2022/7/7,3時,85648.4,3837,258,8869.9,72209.4,1953,739.1,0,0,0,-2278
2022/7/7,4時,86664,3839,258,8951.9,73003,1956,738.1,0,54,0,-2204
2022/7/7,5時,87664.9,3841,258,8916.9,72659.6,1939,661.2,0,1813.2,0,-2482
2022/7/7,6時,91388.8,3837,257,8197.9,73446.5,1932,580.1,0,7036.3,0,-3953
2022/7/7,7時,101340.9,3840,262,8106.9,74591.2,1986,563.1,0,14876.7,0,-2950
2022/7/7,8時,117801.3,3838,259,8680.9,80790.3,1963,526,0,22837.1,0,-1154
2022/7/7,9時,129783.2,3838,257,9142.9,84771.5,1933,472,0,29817.8,0,-514
2022/7/7,10時,133848.1,3840,257,9419.9,84159.1,1949,452.1,0,34980,0,-1348
2022/7/7,11時,137691.7,3839,258,9178.9,84137.5,1945,487.1,0,38866.2,0,-1167
2022/7/7,12時,135024.8,3840,258,8518.9,82029.7,1978,547,0,39226.2,0,-1497
2022/7/7,13時,140996.2,3837,257,9345.9,87390.9,1955,591,0,37677.4,0,-187
2022/7/7,14時,142505.3,3833,261,9895.9,92088.8,1968,655,0,33133.6,0,540
2022/7/7,15時,141462.9,3830,258,10506.9,95593.8,1944,678,0,26430.2,0,2084
2022/7/7,16時,139799.7,3827,257,11198.9,98326.4,1917,666,0,17218.4,0,6249
2022/7/7,17時,133573.7,3824,255,11829.9,99196.8,1912,637,0,8279,0,7530
2022/7/7,18時,127258.3,3831,258,11499.9,99171,1940,639,0,1867.4,0,7957
2022/7/7,19時,122177.7,3821,258,10978.9,98796.1,1932,668,0,59.7,0,5606
2022/7/7,20時,115808.8,3823,258,9694.9,96497.9,1927,656,0,0,0,2890
2022/7/7,21時,109443.8,3829,259,9045.9,92247.9,1946,690,0,0,0,1358
2022/7/7,22時,104070,3835,259,8659.9,87953.9,1953,756.2,0,0,0,577
2022/7/7,23時,98269.9,3837,258,8216.9,82899,1960,762,0,0,0,262
2022/7/8,0時,90658.8,3837,261,8015.9,76349.8,1958,702.1,0,0,0,-559
2022/7/8,1時,85817.2,3840,261,8102.9,73859.2,1937,718.1,0,0,0,-2964
2022/7/8,2時,84695.5,3839,263,7923.9,73023.6,1926,724,0,0,0,-3059
2022/7/8,3時,86087.9,3839,261,8096.9,73918,1930,715,0,0,0,-2736
2022/7/8,4時,87023.3,3839,261,8270.9,75051.4,1932,661,0,47,0,-3091
2022/7/8,5時,88214,3840,260,8213.9,75517.9,1921,659,0,1668.2,0,-3918
2022/7/8,6時,92036.7,3837,260,7734.9,75674.4,1926,640,0,6519.4,0,-4586
2022/7/8,7時,101810.4,3836,263,7626.9,77130.2,1952,618,0,13737.3,0,-3369
2022/7/8,8時,118250.9,3836,262,7941.9,83439.9,1928,596.1,0,21708,0,-1485
2022/7/8,9時,130201.2,3838,263,8339.9,87770.7,1949,616.1,0,26622.5,0,748
2022/7/8,10時,132457.9,3833,268,8650.9,87987.8,1998,609.2,0,29007,0,38
2022/7/8,11時,135351.8,3831,266,8784.9,87457,1992,706.1,0,33107.8,0,-877
2022/7/8,12時,132434.3,3834,266,8074.9,84140.3,1985,832.3,0,34502.8,0,-1216
2022/7/8,13時,137556.3,3835,265,8960.9,89627.5,1980,874.6,0,32599.3,0,-649
2022/7/8,14時,139262.8,3828,264,9511.9,92730.3,1976,878.4,0,28664.2,0,1325
2022/7/8,15時,137536.2,3835,261,10102.9,94483.9,1957,900.4,0,22539,0,3339
2022/7/8,16時,135283,3831,258,10716.9,96611.7,1926,924.2,0,14050.2,0,6853
2022/7/8,17時,128038.2,3822,258,11590.9,96900.5,1935,866.1,0,6395.7,0,6168
2022/7/8,18時,122467.5,3820,259,11183.9,96646.7,1960,911.1,0,1323.8,0,6280
2022/7/8,19時,118340.8,3824,259,11000.9,95503.2,1954,969.1,0,36.6,0,4722
2022/7/8,20時,112205.8,3819,248,9671.9,93395.8,1918,1035.1,0,0,0,2078
2022/7/8,21時,106014.1,3829,238,9043.9,89470.1,1893,1058.1,0,0,0,454
2022/7/8,22時,101419.8,3835,240,8454.9,85495.8,1905,1102.1,0,0,0,359
2022/7/8,23時,96333.7,3828,239,8129.9,80646.7,1908,1108.1,0,0,0,435
2022/7/9,0時,88936.1,3831,240,7805.9,74080.1,1865,1050.1,0,0,0,14
2022/7/9,1時,83769,3828,250,7819.9,69134.9,1864,1020.2,0,0,0,-188
2022/7/9,2時,82547.7,3829,259,7787.9,68127.2,1859,1013.6,0,0,0,-375
2022/7/9,3時,83333.1,3833,258,7869.9,68384.5,1861,967.7,0,0,0,134
2022/7/9,4時,83433.5,3833,258,8078.9,68091.1,1864,910.5,0,51,0,329
2022/7/9,5時,82627.4,3833,257,8027.9,66553.9,1847,899.4,0,1685.2,0,-492
2022/7/9,6時,82594,3833,257,7752.9,65837,1847,821.4,0,6705.7,0,-4476
2022/7/9,7時,87522.5,3835,259,7701.9,64457.7,1870,826.5,0,14506.4,0,-5949
2022/7/9,8時,97591,3831,259,8039.9,64155.8,1891,762.7,0,23998.6,0,-5367
2022/7/9,9時,107179.9,3829,261,8430.9,64658.9,1907,742,0,30556.1,0,-3271
2022/7/9,10時,112093.9,3829,258,8827.9,65497,1901,787.3,0,34780.7,0,-3878
2022/7/9,11時,115660.7,3833,258,8746.9,66592,1883,787.7,0,36896.1,0,-3436
2022/7/9,12時,114969.9,3834,258,8299.9,67383.4,1892,789.8,0,35620.8,0,-3139
2022/7/9,13時,115241.7,3835,261,8769.9,68084.2,1872,789.7,0,33968.9,0,-2393
2022/7/9,14時,114432.6,3837,263,9047.9,70461.2,1875,802.6,0,29738.9,0,-1700
2022/7/9,15時,113089.3,3837,260,9610.9,74025.6,1863,868.2,0,23053.6,0,-544
2022/7/9,16時,112335,3836,258,10284.9,80256.7,1843,830.1,0,14537.3,0,403
2022/7/9,17時,109916.5,3833,257,10822.9,83815.9,1837,824.9,0,6818.8,0,1630
2022/7/9,18時,108564.8,3833,259,11011.9,84979.5,1858,802.7,0,1612.7,0,4129
2022/7/9,19時,107049.4,3827,259,10292.9,84383.8,1855,809.9,0,53.8,0,5487
2022/7/9,20時,102700.6,3831,260,9540.9,82165.9,1857,762.8,0,0,0,4192
2022/7/9,21時,97423.3,3835,262,9129.9,79671.7,1860,713.7,0,0,0,1879
2022/7/9,22時,93163.5,3841,263,8707.9,76617.9,1862,640.7,0,0,0,1171
2022/7/9,23時,88858.9,3842,262,8392.9,73423.6,1863,591.4,0,0,0,415
2022/7/10,0時,82513.6,3839,263,8404.9,68398.9,1865,503.8,0,0,0,-820
2022/7/10,1時,78118.2,3841,262,8395.9,66210.5,1870,498.8,0,0,0,-3028
2022/7/10,2時,77416.9,3841,263,8427.9,66560.5,1869,384.5,0,0,0,-4002
2022/7/10,3時,78577.1,3838,264,8709.9,66474.4,1870,359.8,0,0,0,-3018
2022/7/10,4時,79158.3,3840,264,8944.9,66191.9,1870,339.5,0,65,0,-2439
2022/7/10,5時,79042.7,3840,264,8738.9,65347.2,1858,288.5,0,1459.1,0,-2850
2022/7/10,6時,78870.9,3840,262,8657.9,63517.3,1861,239.5,0,5775.2,0,-5324
2022/7/10,7時,82194.4,3838,264,8492.9,61049.1,1879,175.6,0,12731.8,0,-6289
2022/7/10,8時,89087,3836,262,8380.9,60002.2,1893,153.9,0,21209,0,-6692
2022/7/10,9時,96497.8,3835,265,8727.9,58863,1934,146.8,0,28671.1,1,-6015
2022/7/10,10時,101973.2,3833,264,8850.9,57993.4,1926,168,0,34050.9,1,-5177
2022/7/10,11時,106112.8,3836,264,8914.9,57952.9,1930,187,0,37330,1,-4346
2022/7/10,12時,108907.8,3834,262,8216.9,59939.5,1926,219.9,0,38289.5,1,-3813
2022/7/10,13時,109396.4,3836,260,8173.9,61894.7,1919,257.8,0,35833,1,-2823
2022/7/10,14時,109797.2,3835,260,8634.9,64888.1,1885,251.7,0,31414.5,1,-1465
2022/7/10,15時,109810.2,3836,257,9040.9,70414,1817,236.7,0,24854.6,1,-736
2022/7/10,16時,110263.4,3821,255,9811.9,77454.1,1799,215.2,0,16780.2,0,-16
2022/7/10,17時,110970.2,3824,256,10437.9,83860.3,1806,179.2,0,8391.8,0,2073
2022/7/10,18時,110110.9,3824,258,10594.9,86880.5,1827,164.1,0,1979.4,0,4451
2022/7/10,19時,109427.8,3833,257,10426.9,86669.8,1826,146.2,0,59.9,0,6069
2022/7/10,20時,105491.5,3833,258,9586.9,85879.3,1824,126.3,0,0,0,3852
2022/7/10,21時,100021,3830,250,8937.9,83142.8,1823,167.3,0,0,0,1789
2022/7/10,22時,94101.4,3833,236,8214.9,79360.5,1824,171,0,0,0,382
2022/7/10,23時,89105,3835,236,7830.9,75557,1830,165.1,0,0,0,-422
2022/7/11,0時,82738.3,3836,236,7556.9,70295.3,1871,121.1,0,0,0,-1264
2022/7/11,1時,78434.3,3838,236,7504.9,67646.4,1869,137,0,0,0,-2888
2022/7/11,2時,78057.2,3837,237,7467.9,67922.3,1868,146,0,0,0,-3520
2022/7/11,3時,79974.2,3839,236,7678.9,68873.3,1869,179,0,0,0,-2780
2022/7/11,4時,81176.5,3839,235,7970.9,69232.6,1867,193,0,63,0,-2282
2022/7/11,5時,83403.8,3836,234,7743.9,70378.8,1848,191,0,1868.1,0,-2762
2022/7/11,6時,89490.7,3841,235,7653.9,71071.7,1850,185,0,8008.1,0,-3416
2022/7/11,7時,101947.4,3836,238,7717.9,74655.2,1879,158.1,0,16978.2,0,-3554
2022/7/11,8時,121070.1,3836,236,8551.9,81580.9,1876,151.1,0,25721.2,0,-945
2022/7/11,9時,135505.9,3832,235,8995.9,87093,1876,144.1,0,33022.9,0,247
2022/7/11,10時,141323.2,3835,232,9041.9,87820.6,1830,180.2,0,37949.5,0,354
2022/7/11,11時,144980.2,3829,235,8762.9,89269.7,1865,221.1,0,40422.5,0,287
2022/7/11,12時,142266.9,3825,234,8530.9,88230.4,1866,241.1,0,39368.5,0,-110
2022/7/11,13時,146982.7,3823,233,8893.9,94148.6,1858,277.1,0,36091.1,0,1563
2022/7/11,14時,147260.7,3819,235,9297.9,96640.4,1880,362.1,0,31500.3,0,3433
2022/7/11,15時,145947.2,3825,233,10477.9,99796.9,1861,396.1,0,23926.3,0,5298
2022/7/11,16時,144157.3,3830,230,11521.9,102475.2,1844,394,0,14677.2,0,9039
2022/7/11,17時,136405.9,3819,232,11792.9,102657.8,1837,413,0,6153.2,0,9355
2022/7/11,18時,131192.8,3815,232,11377.9,103195.8,1858,423,0,1244.1,0,8947
2022/7/11,19時,126695.1,3815,233,10216.9,102230.4,1854,458,0,33.8,0,7763
2022/7/11,20時,119855.4,3824,234,9504.9,99725.5,1850,461,0,0,0,4179
2022/7/11,21時,113018.3,3823,234,8711.9,96173.4,1853,491,0,0,0,1682
2022/7/11,22時,107165.5,3827,235,7976.9,92488.6,1850,544,0,0,0,198
2022/7/11,23時,101232.3,3827,235,7800.9,88872.4,1853,595,0,0,0,-2001
2022/7/12,0時,93326.9,3825,236,7646.9,84020,1900,549,0,0,0,-4893
2022/7/12,1時,88417.2,3828,236,7744.9,81336.3,1895,542,0,0,0,-7206
2022/7/12,2時,87198.5,3827,237,7971.9,81158.6,1899,577,0,0,0,-8509
2022/7/12,3時,88251.7,3828,236,8168.9,81741.6,1900,659.2,0,0,0,-8337
2022/7/12,4時,89106.1,3830,236,8275.9,82023.1,1903,616.1,0,44,0,-7873
2022/7/12,5時,90207.3,3836,235,8134.9,80542.4,1892,522,0,979,0,-6020
2022/7/12,6時,94284.7,3840,235,8049.9,81017.1,1914,540,0,3839.7,0,-5230
2022/7/12,7時,103764.1,3838,237,8114.9,83589.9,1943,488,0,8113.3,0,-2631
2022/7/12,8時,119831.6,3832,224,8671.9,90835.9,1950,491.1,0,13462.7,0,298
2022/7/12,9時,131189.2,3824,202,9086.9,95262.2,1992,443.1,0,17826,0,2493
2022/7/12,10時,133443.6,3821,197,9300.9,95883.4,1974,454.1,0,20047.2,0,1724
2022/7/12,11時,134131.1,3826,198,9009.9,96038.6,2001,464.1,0,21186.5,0,1360
2022/7/12,12時,129059,3823,199,8278.9,93317.4,2007,500.1,0,21103.6,0,-206
2022/7/12,13時,133263.1,3826,197,8986.9,96964.5,1979,537.1,0,19449.6,0,1215
2022/7/12,14時,134009.4,3825,196,9375.9,98122.5,1970,582,0,17968,0,1857
2022/7/12,15時,133080,3825,196,10358.9,98214.6,1972,534,0,15725.5,0,2145
2022/7/12,16時,132608.6,3822,195,11214.9,101029.2,1975,589,0,10867.5,0,2806
2022/7/12,17時,127547.9,3812,195,11629.9,100719.7,1959,579,0,5617.3,0,2894
2022/7/12,18時,123718.9,3814,196,11454.9,100942.9,1990,548,0,1490.1,0,3141
2022/7/12,19時,119165.9,3814,197,10771.9,99284.2,1990,550,0,43.8,0,2406
2022/7/12,20時,113277.1,3827,197,10396.9,95073.2,1986,587,0,0,0,1121
2022/7/12,21時,106954.9,3824,196,9660.9,90078,1996,591,0,0,0,511
2022/7/12,22時,101680.7,3825,198,9027.9,85789.8,1989,617,0,0,0,134
2022/7/12,23時,96311.2,3825,197,8808.9,80628.3,1999,623,0,0,0,103
2022/7/13,0時,89223.6,3826,197,8745.9,74795.6,1987,550.1,0,0,0,-973
2022/7/13,1時,84541.6,3829,197,8762.9,71727.5,1984,559.2,0,0,0,-2603
2022/7/13,2時,83834.8,3830,198,8817.9,71141.5,1992,612.4,0,0,0,-2845
